ZipCode,county,state,Geriatric
08863,Middlesex County,NJ,54.27509293680297
08873,Somerset County,NJ,33.82899628252788
10030,New York County,NY,65.4275092936803
10567,Westchester County,NY,91.82156133828995
10952,Rockland County,NY,71.37546468401487
10954,Rockland County,NY,30.111524163568777
11776,Suffolk County,NY,88.47583643122677
11933,Suffolk County,NY,82.8996282527881
13152,Onondaga County,NY,71.00371747211895
14120,Niagara County,NY,10.780669144981413
14212,Erie County,NY,63.56877323420075
27509,Granville County,NC,53.53159851301115
27615,Wake County,NC,5.5762081784386615
28079,Union County,NC,23.42007434944238
28150,Cleveland County,NC,55.01858736059479
28273,Mecklenburg County,NC,46.09665427509294
28303,Cumberland County,NC,27.881040892193308
28352,Scotland County,NC,98.88475836431226
28451,Brunswick County,NC,59.10780669144982
28472,Columbus County,NC,26.765799256505574
28675,Alleghany County,NC,47.58364312267658
28789,Jackson County,NC,77.69516728624535
28904,Clay County,NC,76.2081784386617
58104,Cass County,ND,60.594795539033456
58703,Ward County,ND,11.895910780669144
43212,Franklin County,OH,89.96282527881041
43606,Lucas County,OH,27.137546468401485
43614,Lucas County,OH,8.178438661710038
43701,Muskingum County,OH,0.37174721189591076
44039,Lorain County,OH,88.84758364312268
44124,Cuyahoga County,OH,0
44129,Cuyahoga County,OH,75.8364312267658
44141,Cuyahoga County,OH,78.43866171003717
44805,Ashland County,OH,1.486988847583643
44890,Huron County,OH,34.94423791821561
44906,Richland County,OH,59.85130111524164
44907,Richland County,OH,96.28252788104089
45356,Miami County,OH,13.754646840148698
45429,Montgomery County,OH,33.457249070631974
73446,Marshall County,OK,83.27137546468401
74365,Mayes County,OK,95.53903345724906
97034,Clackamas County,OR,19.33085501858736
97411,Coos County,OR,73.60594795539033
15104,Allegheny County,PA,36.43122676579926
15146,Allegheny County,PA,14.869888475836431
15857,Elk County,PA,62.45353159851301
17522,Lancaster County,PA,55.39033457249071
17584,Lancaster County,PA,90.33457249070632
18966,Bucks County,PA,86.2453531598513
19083,Delaware County,PA,11.152416356877323
19115,Philadelphia County,PA,4.83271375464684
19606,Berks County,PA,68.40148698884758
02882,Washington County,RI,41.63568773234201
02888,Kent County,RI,58.7360594795539
02909,Providence County,RI,45.353159851301115
02920,Providence County,RI,3.717472118959108
29306,Spartanburg County,SC,44.98141263940521
29576,Horry County,SC,6.691449814126393
29617,Greenville County,SC,15.985130111524162
29657,Pickens County,SC,60.966542750929364
29672,Oconee County,SC,79.5539033457249
29676,Oconee County,SC,93.68029739776952
29681,Greenville County,SC,40.520446096654275
29691,Oconee County,SC,91.44981412639405
37066,Sumner County,TN,12.639405204460965
37331,McMinn County,TN,37.54646840148699
37604,Washington County,TN,16.728624535315987
37857,Hawkins County,TN,20.44609665427509
38117,Shelby County,TN,32.71375464684015
38139,Shelby County,TN,69.88847583643123
75069,Collin County,TX,11.524163568773234
75935,Shelby County,TX,75.46468401486989
76247,Denton County,TX,82.15613382899627
76354,Wichita County,TX,42.37918215613383
76567,Milam County,TX,70.63197026022306
76710,McLennan County,TX,5.947955390334572
77360,Polk County,TX,90.70631970260223
77377,Harris County,TX,97.76951672862454
77429,Harris County,TX,55.762081784386616
77510,Galveston County,TX,53.90334572490706
77706,Jefferson County,TX,29.36802973977695
78237,Bexar County,TX,31.970260223048324
78245,Bexar County,TX,27.509293680297397
78254,Bexar County,TX,43.49442379182156
78577,Hidalgo County,TX,4.4609665427509295
78730,Travis County,TX,92.93680297397769
79106,Potter County,TX,24.907063197026023
79360,Gaines County,TX,85.50185873605948
79364,Lubbock County,TX,97.02602230483272
84054,Davis County,UT,56.50557620817844
22039,Fairfax County,VA,99.25650557620817
22980,Waynesboro city,VA,56.877323420074354
23040,Cumberland County,VA,77.32342007434944
23111,Hanover County,VA,8.550185873605948
23324,Chesapeake city,VA,19.702602230483272
23452,Virginia Beach city,VA,2.6022304832713754
24018,Roanoke County,VA,2.973977695167286
98026,Snohomish County,WA,97.39776951672863
98036,Snohomish County,WA,81.41263940520446
98103,King County,WA,49.07063197026022
98112,King County,WA,35.31598513011153
98277,Island County,WA,5.204460966542751
98296,Snohomish County,WA,92.19330855018588
98354,Pierce County,WA,50.18587360594795
98683,Clark County,WA,26.022304832713754
98926,Kittitas County,WA,10.037174721189592
99354,Benton County,WA,34.20074349442379
53080,Ozaukee County,WI,52.78810408921933
53092,Ozaukee County,WI,41.2639405204461
53105,Racine County,WI,37.9182156133829
53142,Kenosha County,WI,18.95910780669145
53177,Racine County,WI,95.16728624535315
53546,Rock County,WI,17.843866171003718
54166,Shawano County,WI,62.825278810408925
54494,Wood County,WI,7.806691449814126
