ZipCode,county,state,Youth,Pediatric,Adult
37862,Sevier County,TN,67.83216783216784,NA,NA
37920,Knox County,TN,NA,54.644808743169406,NA
38019,Tipton County,TN,75.52447552447552,NA,NA
38106,Shelby County,TN,74.82517482517483,NA,NA
38125,Shelby County,TN,NA,40.43715846994536,NA
38126,Shelby County,TN,NA,81.9672131147541,NA
38141,Shelby County,TN,56.993006993006986,NA,NA
38501,Putnam County,TN,39.86013986013986,NA,NA
75002,Collin County,TX,13.986013986013987,NA,NA
75035,Collin County,TX,41.60839160839161,NA,NA
75056,Denton County,TX,20.97902097902098,NA,NA
75069,Collin County,TX,39.16083916083916,NA,NA
75149,Dallas County,TX,6.643356643356643,NA,NA
75212,Dallas County,TX,NA,30.601092896174865,NA
75228,Dallas County,TX,11.188811188811188,NA,NA
75418,Fannin County,TX,85.3146853146853,NA,NA
75455,Titus County,TX,NA,43.169398907103826,NA
75460,Lamar County,TX,48.95104895104895,NA,NA
75462,Lamar County,TX,NA,NA,90.9090909090909
75703,Smith County,TX,NA,NA,73.20574162679426
75704,Smith County,TX,91.6083916083916,NA,NA
75762,Smith County,TX,NA,NA,79.42583732057416
76033,Johnson County,TX,47.2027972027972,NA,NA
76039,Tarrant County,TX,50,NA,NA
76086,Parker County,TX,69.23076923076923,NA,NA
76106,Tarrant County,TX,24.825174825174827,50.27322404371585,NA
76116,Tarrant County,TX,NA,29.508196721311474,NA
76119,Tarrant County,TX,NA,NA,14.832535885167463
76133,Tarrant County,TX,NA,NA,31.57894736842105
76209,Denton County,TX,NA,67.21311475409836,NA
76244,Tarrant County,TX,NA,48.08743169398907,NA
76542,Bell County,TX,NA,25.683060109289617,NA
76549,Bell County,TX,12.937062937062937,NA,NA
77067,Harris County,TX,NA,31.147540983606557,NA
77073,Harris County,TX,59.09090909090909,NA,NA
77095,Harris County,TX,NA,55.19125683060109,NA
77306,Montgomery County,TX,NA,78.68852459016394,NA
77339,Harris County,TX,61.18881118881119,NA,NA
77340,Walker County,TX,NA,NA,88.03827751196172
77365,Montgomery County,TX,NA,NA,60.28708133971292
77449,Harris County,TX,7.3426573426573425,NA,NA
77479,Fort Bend County,TX,18.53146853146853,NA,NA
77511,Brazoria County,TX,13.286713286713287,NA,NA
77523,Chambers County,TX,30.069930069930066,NA,NA
77550,Galveston County,TX,22.727272727272727,19.12568306010929,NA
77571,Harris County,TX,23.426573426573427,NA,NA
77573,Galveston County,TX,20.27972027972028,NA,49.282296650717704
77627,Jefferson County,TX,NA,83.06010928961749,NA
77651,Jefferson County,TX,80.41958041958041,NA,NA
77662,Orange County,TX,46.15384615384615,NA,NA
77801,Brazos County,TX,NA,61.74863387978142,NA
77864,Madison County,TX,90.20979020979021,NA,NA
77968,Victoria County,TX,NA,NA,98.08612440191388
78028,Kerr County,TX,NA,72.6775956284153,NA
78154,Guadalupe County,TX,NA,NA,77.51196172248804
78201,Bexar County,TX,NA,33.33333333333333,NA
78211,Bexar County,TX,47.9020979020979,NA,NA
78213,Bexar County,TX,16.433566433566433,NA,NA
78226,Bexar County,TX,NA,71.03825136612022,NA
78233,Bexar County,TX,NA,NA,52.63157894736842
78260,Bexar County,TX,70.62937062937063,NA,NA
78380,Nueces County,TX,NA,49.18032786885246,NA
78414,Nueces County,TX,NA,62.841530054644814,NA
78537,Hidalgo County,TX,32.86713286713287,NA,NA
78574,Hidalgo County,TX,19.230769230769234,NA,NA
78612,Bastrop County,TX,NA,NA,92.82296650717703
78617,Travis County,TX,62.23776223776224,NA,NA
78660,Travis County,TX,26.223776223776223,NA,NA
78702,Travis County,TX,78.32167832167832,NA,NA
78724,Travis County,TX,NA,79.23497267759562,NA
78727,Travis County,TX,NA,NA,90.43062200956938
78734,Travis County,TX,NA,NA,95.69377990430623
79416,Lubbock County,TX,51.74825174825175,NA,NA
79605,Taylor County,TX,NA,6.557377049180328,51.196172248803826
79701,Midland County,TX,NA,NA,53.588516746411486
79902,El Paso County,TX,NA,67.21311475409836,NA
79938,El Paso County,TX,NA,13.661202185792352,NA
84029,Tooele County,UT,74.12587412587412,NA,NA
84095,Salt Lake County,UT,29.72027972027972,NA,NA
84601,Utah County,UT,84.61538461538461,NA,NA
20111,Prince William County,VA,NA,39.89071038251366,NA
20120,Fairfax County,VA,69.23076923076923,NA,NA
22191,Prince William County,VA,11.888111888111888,NA,NA
22408,Spotsylvania County,VA,58.39160839160839,NA,NA
23236,Chesterfield County,VA,NA,NA,70.81339712918661
23605,Newport News city,VA,NA,75.95628415300546,NA
23803,Petersburg city,VA,NA,29.508196721311474,NA
23832,Chesterfield County,VA,NA,NA,56.45933014354066
24179,Roanoke County,VA,77.62237762237763,NA,NA
24201,Bristol city,VA,NA,46.44808743169399,NA
24266,Russell County,VA,NA,NA,75.5980861244019
98026,Snohomish County,WA,NA,NA,46.411483253588514
98032,King County,WA,68.18181818181817,NA,NA
98075,King County,WA,NA,NA,83.25358851674642
98087,Snohomish County,WA,55.24475524475524,NA,NA
98118,King County,WA,56.29370629370629,NA,NA
98274,Skagit County,WA,56.64335664335665,NA,NA
98374,Pierce County,WA,40.55944055944056,NA,NA
98682,Clark County,WA,41.95804195804196,NA,NA
98932,Yakima County,WA,98.25174825174825,NA,NA
20001,District of Columbia,DC,NA,NA,34.44976076555024
25143,Kanawha County,WV,87.41258741258741,NA,NA
25401,Berkeley County,WV,67.48251748251748,NA,NA
25427,Berkeley County,WV,NA,87.43169398907104,NA
25550,Mason County,WV,NA,NA,61.24401913875598
25701,Cabell County,WV,NA,NA,26.794258373205743
26062,Hancock County,WV,NA,NA,22.48803827751196
26155,Wetzel County,WV,NA,91.2568306010929,NA
26330,Harrison County,WV,NA,NA,78.94736842105263
26362,Ritchie County,WV,100,NA,NA
26416,Barbour County,WV,NA,NA,93.30143540669856
26757,Hampshire County,WV,NA,95.62841530054644,NA
53209,Milwaukee County,WI,3.146853146853147,NA,NA
53214,Milwaukee County,WI,NA,NA,23.923444976076556
53217,Milwaukee County,WI,32.51748251748251,NA,NA
53224,Milwaukee County,WI,23.076923076923077,NA,NA
53406,Racine County,WI,43.35664335664335,NA,NA
53559,Dane County,WI,96.5034965034965,NA,NA
53704,Dane County,WI,NA,NA,20.574162679425836
53711,Dane County,WI,NA,NA,44.97607655502392
54129,Calumet County,WI,99.65034965034964,NA,NA
54151,Marinette County,WI,NA,NA,81.81818181818183
54467,Portage County,WI,27.27272727272727,NA,NA
54650,La Crosse County,WI,65.73426573426573,NA,NA
54915,Outagamie County,WI,20.62937062937063,NA,NA
54942,Outagamie County,WI,NA,NA,96.65071770334929
