ZipCode,county,state,Retirement
37073,Robertson County,TN,76.4367816091954
37115,Davidson County,TN,28.160919540229884
37138,Davidson County,TN,62.06896551724138
37144,Lincoln County,TN,99.42528735632183
37220,Davidson County,TN,97.12643678160919
37660,Sullivan County,TN,10.919540229885058
38127,Shelby County,TN,44.252873563218394
75087,Rockwall County,TX,61.49425287356321
75094,Collin County,TX,83.33333333333334
75140,Van Zandt County,TX,82.75862068965517
75216,Dallas County,TX,12.068965517241379
76108,Tarrant County,TX,30.45977011494253
76209,Denton County,TX,81.03448275862068
76240,Cooke County,TX,39.08045977011494
77055,Harris County,TX,64.9425287356322
77096,Harris County,TX,52.29885057471264
77320,Walker County,TX,73.5632183908046
77380,Montgomery County,TX,64.36781609195403
77407,Fort Bend County,TX,95.40229885057471
77586,Harris County,TX,70.11494252873564
77808,Brazos County,TX,66.66666666666666
78028,Kerr County,TX,20.689655172413794
78040,Webb County,TX,46.55172413793103
78237,Bexar County,TX,28.735632183908045
78251,Bexar County,TX,81.60919540229885
78405,Nueces County,TX,97.70114942528735
78666,Hays County,TX,41.95402298850575
78745,Travis County,TX,65.51724137931035
79347,Bailey County,TX,86.7816091954023
79762,Ector County,TX,48.85057471264368
79925,El Paso County,TX,58.04597701149425
22801,Harrisonburg city,VA,40.229885057471265
23111,Hanover County,VA,21.839080459770116
24317,Carroll County,VA,93.67816091954023
98802,Douglas County,WA,33.33333333333333
20011,District of Columbia,DC,55.172413793103445
54474,Marathon County,WI,98.85057471264368
