ZipCode,county,state,Youth,Pediatric,Adult
75093,Collin County,TX,61.01083032490975,NA,NA
75134,Dallas County,TX,NA,NA,67.45562130177515
75143,Henderson County,TX,57.400722021660656,NA,NA
75220,Dallas County,TX,NA,14.673913043478262,NA
75230,Dallas County,TX,48.014440433213,NA,NA
75244,Dallas County,TX,NA,NA,86.3905325443787
75503,Bowie County,TX,77.25631768953069,NA,NA
75662,Gregg County,TX,21.299638989169676,NA,NA
75686,Camp County,TX,74.72924187725631,NA,NA
75707,Smith County,TX,27.79783393501805,NA,NA
76040,Tarrant County,TX,40.794223826714806,NA,NA
76088,Parker County,TX,80.14440433212997,NA,NA
76119,Tarrant County,TX,2.888086642599278,NA,NA
76262,Denton County,TX,46.57039711191336,NA,NA
76310,Wichita County,TX,68.59205776173285,NA,NA
76557,McLennan County,TX,92.05776173285199,NA,NA
77025,Harris County,TX,55.5956678700361,NA,NA
77036,Harris County,TX,NA,NA,60.35502958579882
77070,Harris County,TX,76.53429602888086,NA,NA
77073,Harris County,TX,80.86642599277978,NA,NA
77076,Harris County,TX,NA,50,NA
77077,Harris County,TX,44.04332129963899,NA,NA
77081,Harris County,TX,NA,41.30434782608695,NA
77386,Montgomery County,TX,23.826714801444044,NA,NA
77433,Harris County,TX,6.4981949458483745,NA,NA
77449,Harris County,TX,4.332129963898916,3.804347826086957,NA
77523,Chambers County,TX,18.4115523465704,NA,NA
77581,Brazoria County,TX,27.436823104693143,NA,NA
77584,Brazoria County,TX,47.292418772563174,NA,NA
77590,Galveston County,TX,9.747292418772563,NA,NA
77662,Orange County,TX,35.74007220216607,NA,NA
78130,Comal County,TX,18.050541516245488,NA,NA
78207,Bexar County,TX,NA,NA,27.218934911242602
78218,Bexar County,TX,NA,26.6304347826087,NA
78223,Bexar County,TX,NA,15.760869565217392,NA
78415,Nueces County,TX,NA,18.478260869565215,NA
78541,Hidalgo County,TX,22.382671480144403,NA,NA
78586,Cameron County,TX,NA,14.130434782608695,NA
78747,Travis County,TX,NA,89.67391304347827,NA
79336,Hockley County,TX,60.64981949458483,NA,NA
79407,Lubbock County,TX,66.78700361010831,NA,NA
79763,Ector County,TX,11.913357400722022,NA,NA
79927,El Paso County,TX,NA,11.956521739130435,NA
84003,Utah County,UT,30.685920577617328,NA,NA
84020,Salt Lake County,UT,29.96389891696751,NA,NA
84078,Uintah County,UT,4.693140794223827,NA,21.301775147928996
84096,Salt Lake County,UT,NA,NA,34.9112426035503
84098,Summit County,UT,NA,NA,70.41420118343196
84737,Washington County,UT,NA,98.91304347826086,NA
05477,Chittenden County,VT,NA,NA,96.44970414201184
20152,Loudoun County,VA,51.26353790613718,NA,NA
22312,Fairfax County,VA,NA,NA,49.112426035502956
22554,Stafford County,VA,NA,NA,35.50295857988166
22902,Charlottesville city,VA,76.89530685920577,NA,NA
23803,Petersburg city,VA,NA,NA,13.017751479289942
24019,Roanoke County,VA,NA,NA,81.06508875739645
24065,Franklin County,VA,NA,NA,98.81656804733728
24656,Buchanan County,VA,NA,NA,92.3076923076923
98003,King County,WA,NA,83.15217391304348,NA
98030,King County,WA,NA,NA,31.360946745562128
98058,King County,WA,NA,NA,36.68639053254438
98125,King County,WA,NA,58.69565217391305,NA
98198,King County,WA,NA,71.19565217391305,NA
98226,Whatcom County,WA,NA,92.3913043478261,NA
98270,Snohomish County,WA,35.018050541516246,NA,NA
98374,Pierce County,WA,25.992779783393498,NA,47.928994082840234
98407,Pierce County,WA,81.2274368231047,NA,NA
98901,Yakima County,WA,NA,NA,62.1301775147929
99217,Spokane County,WA,73.6462093862816,NA,NA
25301,Kanawha County,WV,NA,NA,89.3491124260355
25508,Logan County,WV,NA,88.04347826086956,NA
25705,Cabell County,WV,NA,NA,23.076923076923077
25801,Raleigh County,WV,NA,NA,17.159763313609467
25813,Raleigh County,WV,95.30685920577618,NA,NA
25901,Fayette County,WV,NA,65.21739130434783,NA
26143,Wirt County,WV,NA,NA,95.85798816568047
53095,Washington County,WI,NA,NA,59.171597633136095
53168,Kenosha County,WI,65.34296028880865,NA,NA
53172,Milwaukee County,WI,NA,77.71739130434783,NA
53205,Milwaukee County,WI,24.90974729241877,NA,1.7751479289940828
53215,Milwaukee County,WI,2.527075812274368,NA,NA
53235,Milwaukee County,WI,95.30685920577618,NA,NA
53913,Sauk County,WI,NA,68.47826086956522,NA
54130,Outagamie County,WI,67.87003610108303,NA,NA
54501,Oneida County,WI,NA,61.95652173913043,NA
54703,Eau Claire County,WI,26.353790613718413,NA,NA
54736,Pepin County,WI,NA,80.97826086956522,NA
54751,Dunn County,WI,19.133574007220215,NA,NA
54915,Outagamie County,WI,NA,NA,41.42011834319527
54963,Winnebago County,WI,NA,NA,72.18934911242604
