ZipCode,county,state,Youth,Pediatric,Adult
45205,Hamilton County,OH,NA,21.965317919075144,NA
45207,Hamilton County,OH,NA,40.17341040462428,NA
45237,Hamilton County,OH,NA,37.283236994219656,NA
45238,Hamilton County,OH,NA,NA,19.53125
45242,Hamilton County,OH,NA,54.6242774566474,NA
45251,Hamilton County,OH,56.70731707317073,NA,NA
45335,Greene County,OH,NA,62.138728323699425,NA
45344,Clark County,OH,35.36585365853659,NA,NA
45345,Montgomery County,OH,NA,80.63583815028902,NA
45601,Ross County,OH,NA,5.202312138728324,NA
45614,Gallia County,OH,NA,81.5028901734104,NA
45631,Gallia County,OH,9.146341463414634,88.72832369942196,NA
45640,Jackson County,OH,NA,63.8728323699422,NA
45656,Jackson County,OH,76.82926829268293,NA,NA
45661,Pike County,OH,NA,NA,43.359375
45662,Scioto County,OH,NA,33.23699421965318,NA
45679,Adams County,OH,NA,NA,93.75
45697,Adams County,OH,NA,62.71676300578035,NA
45764,Athens County,OH,NA,90.17341040462428,NA
45806,Allen County,OH,NA,86.41618497109826,NA
73071,Cleveland County,OK,NA,NA,27.734375
73084,Oklahoma County,OK,NA,89.01734104046243,NA
73703,Garfield County,OK,NA,NA,85.546875
74337,Mayes County,OK,NA,84.97109826589595,NA
74701,Bryan County,OK,NA,45.08670520231214,NA
97206,Multnomah County,OR,NA,NA,19.140625
97224,Washington County,OR,NA,73.121387283237,NA
97230,Multnomah County,OR,25,NA,NA
97303,Marion County,OR,NA,72.83236994219652,NA
15066,Beaver County,PA,NA,NA,69.921875
15212,Allegheny County,PA,NA,NA,29.296875
15767,Jefferson County,PA,78.65853658536585,NA,NA
16148,Mercer County,PA,75,NA,NA
16601,Blair County,PA,NA,NA,13.671875
16803,Centre County,PA,48.78048780487805,NA,NA
16823,Centre County,PA,NA,58.38150289017341,NA
17033,Dauphin County,PA,4.878048780487805,NA,NA
17036,Dauphin County,PA,52.4390243902439,NA,NA
17042,Lebanon County,PA,81.09756097560977,NA,27.34375
17044,Mifflin County,PA,NA,46.24277456647399,NA
17082,Juniata County,PA,84.14634146341463,NA,NA
17110,Dauphin County,PA,NA,NA,20.703125
17111,Dauphin County,PA,NA,NA,62.109375
17201,Franklin County,PA,NA,28.034682080924856,NA
17331,York County,PA,NA,NA,10.9375
17401,York County,PA,NA,47.687861271676304,NA
17520,Lancaster County,PA,NA,NA,96.484375
17569,Lancaster County,PA,97.5609756097561,NA,NA
17815,Columbia County,PA,18.902439024390244,NA,NA
18015,Northampton County,PA,NA,33.52601156069364,NA
18034,Lehigh County,PA,86.58536585365853,NA,NA
18042,Northampton County,PA,NA,19.07514450867052,NA
18051,Lehigh County,PA,NA,NA,94.140625
19015,Delaware County,PA,NA,99.42196531791907,NA
19038,Montgomery County,PA,23.170731707317074,NA,NA
19106,Philadelphia County,PA,92.07317073170732,NA,NA
19134,Philadelphia County,PA,NA,13.583815028901732,NA
19140,Philadelphia County,PA,NA,8.959537572254336,NA
19143,Philadelphia County,PA,NA,12.138728323699421,12.5
19153,Philadelphia County,PA,81.70731707317073,NA,NA
19380,Chester County,PA,26.21951219512195,NA,15.625
19565,Berks County,PA,NA,98.55491329479769,NA
02905,Providence County,RI,32.926829268292686,NA,NA
29053,Lexington County,SC,NA,NA,52.34375
29067,Lancaster County,SC,NA,94.21965317919076,NA
29072,Lexington County,SC,NA,NA,30.859375
29223,Richland County,SC,NA,NA,28.125
29341,Cherokee County,SC,NA,71.96531791907515,NA
29369,Spartanburg County,SC,68.90243902439023,NA,NA
29405,Charleston County,SC,NA,57.80346820809249,NA
29410,Berkeley County,SC,51.21951219512195,NA,NA
29414,Charleston County,SC,31.70731707317073,NA,35.15625
29420,Dorchester County,SC,NA,45.08670520231214,NA
29445,Berkeley County,SC,NA,38.4393063583815,NA
29466,Charleston County,SC,NA,NA,46.09375
29581,Horry County,SC,NA,83.23699421965318,NA
29842,Aiken County,SC,NA,70.23121387283237,NA
57108,Lincoln County,SD,100,NA,NA
37075,Sumner County,TN,NA,NA,21.875
37122,Wilson County,TN,NA,NA,74.609375
37129,Rutherford County,TN,15.24390243902439,NA,NA
37218,Davidson County,TN,NA,56.06936416184971,NA
37311,Bradley County,TN,NA,54.91329479768786,NA
37363,Hamilton County,TN,38.41463414634146,NA,NA
37615,Washington County,TN,NA,NA,55.859375
37820,Jefferson County,TN,62.80487804878049,NA,NA
37830,Anderson County,TN,NA,52.89017341040463,NA
37863,Sevier County,TN,NA,91.61849710982659,NA
37874,Monroe County,TN,NA,NA,41.015625
38079,Lake County,TN,NA,69.65317919075144,NA
38116,Shelby County,TN,NA,18.497109826589593,NA
38301,Madison County,TN,NA,NA,37.5
38340,Chester County,TN,NA,89.01734104046243,NA
75040,Dallas County,TX,NA,26.011560693641616,NA
75771,Smith County,TX,NA,NA,50.78125
76002,Tarrant County,TX,NA,50.86705202312138,NA
76034,Tarrant County,TX,NA,NA,73.4375
76134,Tarrant County,TX,NA,90.46242774566474,NA
76501,Bell County,TX,NA,19.653179190751445,NA
76502,Bell County,TX,10.365853658536585,NA,NA
76542,Bell County,TX,NA,63.29479768786127,NA
76543,Bell County,TX,8.536585365853659,NA,NA
76548,Bell County,TX,48.170731707317074,NA,NA
76712,McLennan County,TX,NA,84.10404624277457,NA
77017,Harris County,TX,NA,NA,93.359375
77031,Harris County,TX,NA,NA,71.875
77038,Harris County,TX,NA,40.46242774566474,NA
77061,Harris County,TX,NA,NA,69.140625
77070,Harris County,TX,NA,47.687861271676304,NA
77477,Fort Bend County,TX,NA,9.53757225433526,NA
77515,Brazoria County,TX,NA,NA,45.703125
77523,Chambers County,TX,18.29268292682927,NA,NA
77546,Galveston County,TX,17.682926829268293,NA,NA
77550,Galveston County,TX,11.585365853658537,NA,NA
77568,Galveston County,TX,NA,37.57225433526011,NA
77591,Galveston County,TX,NA,57.22543352601156,NA
77627,Jefferson County,TX,NA,68.4971098265896,NA
77630,Orange County,TX,NA,NA,68.359375
77840,Brazos County,TX,37.19512195121951,NA,NA
78211,Bexar County,TX,NA,10.115606936416185,NA
78213,Bexar County,TX,NA,34.971098265895954,NA
78228,Bexar County,TX,NA,7.514450867052023,NA
78249,Bexar County,TX,NA,64.16184971098265,NA
78332,Jim Wells County,TX,14.02439024390244,NA,NA
78380,Nueces County,TX,NA,84.39306358381504,NA
78412,Nueces County,TX,NA,82.08092485549133,NA
78542,Hidalgo County,TX,NA,6.9364161849710975,NA
78543,Hidalgo County,TX,53.04878048780488,NA,NA
78577,Hidalgo County,TX,NA,2.023121387283237,NA
79703,Midland County,TX,NA,NA,81.25
84047,Salt Lake County,UT,NA,NA,31.25
84088,Salt Lake County,UT,NA,NA,38.28125
84120,Salt Lake County,UT,NA,NA,11.71875
84721,Iron County,UT,63.41463414634146,NA,NA
05301,Windham County,VT,NA,NA,57.8125
05468,Chittenden County,VT,NA,NA,84.765625
20111,Prince William County,VA,NA,30.057803468208093,NA
20165,Loudoun County,VA,NA,NA,64.84375
22152,Fairfax County,VA,NA,NA,51.171875
22401,Fredericksburg city,VA,NA,47.687861271676304,NA
22601,Winchester city,VA,NA,34.104046242774565,NA
22911,Albemarle County,VA,NA,64.16184971098265,NA
22942,Louisa County,VA,93.29268292682927,NA,NA
22960,Orange County,VA,43.292682926829265,81.79190751445087,NA
23093,Louisa County,VA,NA,NA,57.421875
23237,Chesterfield County,VA,NA,85.54913294797689,NA
23323,Chesapeake city,VA,62.19512195121951,NA,NA
23462,Virginia Beach city,VA,NA,NA,23.828125
23669,Hampton city,VA,NA,NA,26.171875
23704,Portsmouth city,VA,NA,NA,58.59375
23924,Mecklenburg County,VA,NA,71.09826589595376,NA
24340,Washington County,VA,NA,92.1965317919075,NA
98042,King County,WA,NA,NA,87.5
98117,King County,WA,NA,93.35260115606935,NA
98166,King County,WA,NA,NA,76.171875
98405,Pierce County,WA,NA,60.115606936416185,NA
98409,Pierce County,WA,69.51219512195121,NA,NA
98531,Lewis County,WA,NA,55.49132947976878,NA
98632,Cowlitz County,WA,NA,75.43352601156069,NA
98662,Clark County,WA,NA,74.85549132947978,NA
99301,Franklin County,WA,NA,NA,14.453125
99336,Benton County,WA,NA,NA,56.640625
99354,Benton County,WA,NA,NA,42.578125
25130,Boone County,WV,NA,71.96531791907515,NA
25560,Putnam County,WV,NA,NA,85.15625
26105,Wood County,WV,NA,NA,45.3125
26505,Monongalia County,WV,71.95121951219512,NA,NA
53042,Manitowoc County,WI,92.6829268292683,NA,NA
53110,Milwaukee County,WI,34.146341463414636,NA,NA
53143,Kenosha County,WI,NA,NA,23.4375
53185,Racine County,WI,NA,NA,54.296875
53215,Milwaukee County,WI,31.097560975609756,NA,7.421875
53216,Milwaukee County,WI,NA,15.028901734104046,NA
53224,Milwaukee County,WI,41.46341463414634,NA,NA
53405,Racine County,WI,NA,39.30635838150289,NA
53406,Racine County,WI,51.829268292682926,NA,NA
53511,Rock County,WI,NA,44.797687861271676,1.5625
53534,Rock County,WI,60.97560975609756,NA,NA
53590,Dane County,WI,12.804878048780488,NA,NA
54114,Marinette County,WI,NA,NA,94.53125
54154,Oconto County,WI,NA,NA,82.03125
54235,Door County,WI,NA,94.79768786127167,56.25
54304,Brown County,WI,NA,NA,25.78125
54311,Brown County,WI,NA,NA,67.96875
54612,Trempealeau County,WI,NA,NA,91.015625
54722,Eau Claire County,WI,NA,NA,99.609375
54893,Burnett County,WI,NA,93.35260115606935,NA
54911,Outagamie County,WI,NA,NA,40.625
