ZipCode,county,state,Youth
17403,York County,PA,65.88235294117646
17517,Lancaster County,PA,84.70588235294117
17737,Lycoming County,PA,80
19018,Delaware County,PA,25.882352941176475
19115,Philadelphia County,PA,66.47058823529412
19446,Montgomery County,PA,8.823529411764707
02806,Bristol County,RI,58.82352941176471
02860,Providence County,RI,23.52941176470588
02861,Providence County,RI,36.470588235294116
37082,Cheatham County,TN,97.6470588235294
75002,Collin County,TX,9.411764705882353
75082,Collin County,TX,71.17647058823529
75093,Collin County,TX,21.764705882352942
75126,Kaufman County,TX,27.647058823529413
75150,Dallas County,TX,17.647058823529413
75189,Rockwall County,TX,40
77303,Montgomery County,TX,38.23529411764706
77479,Fort Bend County,TX,13.529411764705882
77511,Brazoria County,TX,7.647058823529412
77573,Galveston County,TX,1.1764705882352942
77840,Brazos County,TX,35.294117647058826
78045,Webb County,TX,8.235294117647058
78251,Bexar County,TX,47.05882352941176
78362,San Patricio County,TX,89.41176470588236
78363,Kleberg County,TX,56.470588235294116
78415,Nueces County,TX,38.82352941176471
78704,Travis County,TX,67.64705882352942
79706,Midland County,TX,19.411764705882355
84104,Salt Lake County,UT,40.588235294117645
84651,Utah County,UT,32.35294117647059
05001,Windsor County,VT,76.47058823529412
05401,Chittenden County,VT,74.11764705882354
22150,Fairfax County,VA,68.23529411764706
22312,Fairfax County,VA,82.35294117647058
22630,Warren County,VA,10.588235294117647
23231,Henrico County,VA,24.705882352941178
24064,Botetourt County,VA,98.82352941176471
98007,King County,WA,96.47058823529412
98027,King County,WA,81.76470588235294
98059,King County,WA,48.23529411764706
53029,Waukesha County,WI,44.70588235294118
53207,Milwaukee County,WI,33.52941176470588
53217,Milwaukee County,WI,53.529411764705884
53223,Milwaukee County,WI,22.35294117647059
54011,Pierce County,WI,93.52941176470588
