ZipCode,county,state,Youth,Pediatric,Adult
73160,Cleveland County,OK,NA,NA,19.88950276243094
73438,Carter County,OK,NA,94.31818181818183,NA
74354,Ottawa County,OK,NA,42.61363636363637,NA
74902,Le Flore County,OK,95.28795811518324,NA,NA
97128,Yamhill County,OR,42.67015706806283,NA,NA
97140,Washington County,OR,56.02094240837696,NA,NA
97202,Multnomah County,OR,NA,NA,42.5414364640884
97206,Multnomah County,OR,NA,75,21.54696132596685
97216,Multnomah County,OR,NA,99.43181818181817,NA
97470,Douglas County,OR,NA,78.4090909090909,NA
15001,Beaver County,PA,NA,NA,29.83425414364641
15120,Allegheny County,PA,NA,NA,88.95027624309392
15132,Allegheny County,PA,NA,NA,58.011049723756905
15226,Allegheny County,PA,NA,NA,80.11049723756905
16214,Clarion County,PA,NA,84.6590909090909,NA
16415,Erie County,PA,NA,NA,92.81767955801105
16438,Erie County,PA,81.15183246073299,NA,NA
17013,Cumberland County,PA,NA,NA,30.939226519337016
17022,Lancaster County,PA,39.52879581151832,NA,NA
17025,Cumberland County,PA,NA,NA,49.72375690607735
17042,Lebanon County,PA,35.86387434554974,NA,NA
17109,Dauphin County,PA,NA,71.5909090909091,NA
17202,Franklin County,PA,87.43455497382199,NA,NA
17331,York County,PA,6.806282722513089,NA,NA
17356,York County,PA,25.916230366492147,NA,NA
17372,Adams County,PA,95.28795811518324,NA,NA
17403,York County,PA,59.947643979057595,NA,NA
17522,Lancaster County,PA,7.853403141361256,NA,NA
17545,Lancaster County,PA,33.50785340314136,NA,NA
17701,Lycoming County,PA,NA,NA,33.14917127071823
17756,Lycoming County,PA,NA,NA,81.76795580110497
17821,Montour County,PA,32.19895287958115,NA,NA
18015,Northampton County,PA,NA,47.159090909090914,NA
18249,Luzerne County,PA,NA,NA,96.13259668508287
18324,Pike County,PA,97.38219895287958,NA,NA
18466,Monroe County,PA,67.5392670157068,NA,NA
18621,Luzerne County,PA,NA,86.36363636363636,NA
19013,Delaware County,PA,16.49214659685864,NA,NA
19050,Delaware County,PA,31.413612565445025,NA,44.19889502762431
19104,Philadelphia County,PA,18.586387434554975,NA,NA
19131,Philadelphia County,PA,NA,NA,11.602209944751381
19139,Philadelphia County,PA,NA,NA,8.287292817679557
19143,Philadelphia County,PA,1.5706806282722512,NA,NA
19151,Philadelphia County,PA,19.63350785340314,NA,NA
19508,Berks County,PA,NA,NA,69.61325966850829
19604,Berks County,PA,12.30366492146597,NA,NA
02840,Newport County,RI,NA,NA,61.32596685082873
02889,Kent County,RI,NA,NA,37.01657458563536
29072,Lexington County,SC,32.98429319371728,NA,NA
29203,Richland County,SC,NA,56.81818181818182,NA
29405,Charleston County,SC,NA,31.25,NA
29461,Berkeley County,SC,19.3717277486911,NA,NA
29472,Dorchester County,SC,NA,95.45454545454545,NA
29569,Horry County,SC,NA,52.84090909090909,NA
29591,Florence County,SC,NA,NA,95.02762430939227
29617,Greenville County,SC,NA,NA,53.591160220994475
29625,Anderson County,SC,68.84816753926701,NA,NA
29710,York County,SC,71.20418848167539,NA,NA
29841,Aiken County,SC,8.900523560209423,NA,NA
57103,Minnehaha County,SD,41.62303664921466,NA,NA
57701,Pennington County,SD,NA,NA,27.071823204419886
57770,Shannon County,SD,86.64921465968587,NA,NA
37066,Sumner County,TN,17.015706806282722,NA,NA
37363,Hamilton County,TN,47.90575916230366,NA,NA
37406,Hamilton County,TN,NA,NA,77.90055248618785
37415,Hamilton County,TN,58.37696335078534,NA,NA
38105,Shelby County,TN,NA,86.93181818181817,NA
38109,Shelby County,TN,26.439790575916227,NA,NA
38114,Shelby County,TN,23.298429319371728,NA,NA
38116,Shelby County,TN,NA,NA,25.41436464088398
38127,Shelby County,TN,25.13089005235602,NA,NA
38135,Shelby County,TN,76.17801047120419,NA,NA
75034,Denton County,TX,30.89005235602094,NA,NA
75042,Dallas County,TX,53.66492146596858,NA,NA
75043,Dallas County,TX,NA,NA,28.176795580110497
75062,Dallas County,TX,87.69633507853402,NA,NA
75077,Denton County,TX,65.96858638743456,NA,NA
75090,Grayson County,TX,NA,53.97727272727273,NA
75217,Dallas County,TX,5.49738219895288,NA,NA
75240,Dallas County,TX,65.18324607329843,NA,NA
75249,Dallas County,TX,NA,67.61363636363636,NA
75287,Denton County,TX,57.32984293193717,NA,NA
75703,Smith County,TX,22.5130890052356,NA,NA
75791,Smith County,TX,60.994764397905755,NA,NA
76040,Tarrant County,TX,NA,80.68181818181817,NA
76103,Tarrant County,TX,64.13612565445025,NA,NA
76106,Tarrant County,TX,21.20418848167539,NA,NA
76117,Tarrant County,TX,15.968586387434556,NA,NA
76119,Tarrant County,TX,20.680628272251308,NA,NA
76140,Tarrant County,TX,NA,30.681818181818183,NA
76227,Denton County,TX,NA,68.18181818181817,NA
76522,Coryell County,TX,13.612565445026178,NA,NA
76549,Bell County,TX,9.68586387434555,38.06818181818182,NA
76692,Hill County,TX,NA,92.61363636363636,NA
76705,McLennan County,TX,24.083769633507853,NA,NA
76706,McLennan County,TX,NA,69.88636363636364,NA
76707,McLennan County,TX,44.76439790575916,NA,NA
77021,Harris County,TX,NA,78.97727272727273,NA
77034,Harris County,TX,NA,26.136363636363637,NA
77040,Harris County,TX,40.83769633507853,NA,NA
77044,Harris County,TX,27.225130890052355,NA,NA
77055,Harris County,TX,55.235602094240846,NA,NA
77086,Harris County,TX,25.392670157068064,NA,NA
77091,Harris County,TX,48.69109947643979,NA,NA
77354,Montgomery County,TX,31.413612565445025,NA,NA
77357,Montgomery County,TX,54.712041884816756,NA,NA
77379,Harris County,TX,13.089005235602095,NA,NA
77414,Matagorda County,TX,58.37696335078534,NA,NA
77447,Harris County,TX,81.93717277486911,NA,NA
77521,Harris County,TX,NA,55.68181818181818,NA
77530,Harris County,TX,NA,37.5,NA
77590,Galveston County,TX,NA,50,NA
77627,Jefferson County,TX,56.54450261780105,85.79545454545455,NA
77630,Orange County,TX,NA,56.25,59.66850828729282
78108,Guadalupe County,TX,84.03141361256544,NA,NA
78112,Bexar County,TX,NA,93.75,NA
78114,Wilson County,TX,57.59162303664922,NA,NA
78216,Bexar County,TX,43.97905759162304,NA,NA
78227,Bexar County,TX,11.518324607329843,32.95454545454545,NA
78237,Bexar County,TX,20.418848167539267,NA,NA
78264,Bexar County,TX,71.20418848167539,NA,NA
78633,Williamson County,TX,81.67539267015707,NA,NA
78840,Val Verde County,TX,NA,35.79545454545455,NA
79107,Potter County,TX,NA,NA,51.93370165745856
79707,Midland County,TX,18.32460732984293,NA,NA
79762,Ector County,TX,NA,NA,43.646408839779006
84009,Salt Lake County,UT,53.403141361256544,NA,NA
84043,Utah County,UT,20.157068062827225,NA,NA
84088,Salt Lake County,UT,22.25130890052356,NA,NA
84119,Salt Lake County,UT,NA,NA,20.441988950276244
22204,Arlington County,VA,70.15706806282722,NA,NA
22207,Arlington County,VA,50,NA,NA
22306,Fairfax County,VA,NA,46.02272727272727,NA
22405,Stafford County,VA,NA,90.3409090909091,NA
22802,Harrisonburg city,VA,26.439790575916227,NA,NA
22901,Albemarle County,VA,NA,60.79545454545454,NA
23224,Richmond city,VA,NA,19.318181818181817,NA
23231,Henrico County,VA,NA,NA,35.35911602209944
23322,Chesapeake city,VA,NA,59.65909090909091,NA
23324,Chesapeake city,VA,NA,NA,59.11602209944752
23434,Suffolk city,VA,NA,NA,23.756906077348066
23832,Chesterfield County,VA,NA,38.06818181818182,NA
23924,Mecklenburg County,VA,89.79057591623037,NA,NA
98003,King County,WA,NA,NA,44.751381215469614
98031,King County,WA,NA,NA,60.773480662983424
98118,King County,WA,NA,62.5,NA
98126,King County,WA,NA,NA,74.58563535911603
98155,King County,WA,NA,NA,83.97790055248619
98178,King County,WA,NA,74.43181818181817,NA
98579,Thurston County,WA,NA,NA,97.79005524861878
98855,Okanogan County,WA,NA,NA,91.16022099447514
99301,Franklin County,WA,NA,6.25,17.12707182320442
20024,District of Columbia,DC,NA,81.81818181818183,NA
26003,Ohio County,WV,NA,NA,10.497237569060774
26201,Upshur County,WV,NA,NA,33.70165745856354
53204,Milwaukee County,WI,NA,17.045454545454543,13.259668508287293
53207,Milwaukee County,WI,40.31413612565445,NA,NA
53209,Milwaukee County,WI,2.094240837696335,18.75,6.077348066298343
53212,Milwaukee County,WI,NA,35.22727272727273,NA
53216,Milwaukee County,WI,NA,20.454545454545457,12.70718232044199
53219,Milwaukee County,WI,17.801047120418847,92.04545454545455,NA
53222,Milwaukee County,WI,73.56020942408377,51.70454545454546,NA
53225,Milwaukee County,WI,36.64921465968586,NA,NA
53545,Rock County,WI,21.727748691099478,NA,NA
53590,Dane County,WI,NA,NA,55.80110497237569
53946,Green Lake County,WI,NA,NA,98.34254143646409
54911,Outagamie County,WI,NA,NA,56.9060773480663
