ZipCode,county,state,Geriatric
08226,Cape May County,NJ,86.82634730538922
08234,Atlantic County,NJ,29.34131736526946
08244,Atlantic County,NJ,89.82035928143712
08759,Ocean County,NJ,0
08873,Somerset County,NJ,25.149700598802394
11005,Queens County,NY,76.04790419161677
12832,Washington County,NY,79.04191616766467
13032,Madison County,NY,99.40119760479041
13365,Herkimer County,NY,49.700598802395206
14424,Ontario County,NY,49.101796407185624
14456,Ontario County,NY,44.31137724550898
43947,Belmont County,OH,95.20958083832335
44001,Lorain County,OH,7.784431137724551
44012,Lorain County,OH,8.383233532934131
44035,Lorain County,OH,16.766467065868262
44060,Lake County,OH,0.5988023952095809
44070,Cuyahoga County,OH,63.47305389221557
44123,Cuyahoga County,OH,38.32335329341318
44147,Cuyahoga County,OH,65.26946107784431
44224,Summit County,OH,40.718562874251496
44683,Tuscarawas County,OH,70.65868263473054
45140,Clermont County,OH,27.54491017964072
45449,Montgomery County,OH,43.11377245508982
45505,Clark County,OH,66.46706586826348
45601,Ross County,OH,6.58682634730539
45663,Scioto County,OH,73.65269461077844
73170,Cleveland County,OK,11.976047904191617
97013,Clackamas County,OR,56.886227544910184
97080,Multnomah County,OR,71.25748502994011
97221,Multnomah County,OR,90.41916167664671
15147,Allegheny County,PA,24.550898203592812
15401,Fayette County,PA,8.982035928143713
15857,Elk County,PA,39.52095808383233
16801,Centre County,PA,47.30538922155689
17728,Lycoming County,PA,96.40718562874252
18015,Northampton County,PA,19.16167664670659
18661,Luzerne County,PA,79.64071856287424
19010,Delaware County,PA,46.706586826347305
19014,Delaware County,PA,80.83832335329342
19041,Delaware County,PA,77.24550898203593
19082,Delaware County,PA,65.86826347305389
19083,Delaware County,PA,30.538922155688624
19103,Philadelphia County,PA,29.94011976047904
19129,Philadelphia County,PA,98.20359281437125
19146,Philadelphia County,PA,84.4311377245509
19406,Montgomery County,PA,50.29940119760479
19567,Berks County,PA,88.62275449101796
29401,Charleston County,SC,69.46107784431138
57104,Minnehaha County,SD,18.562874251497004
57106,Minnehaha County,SD,74.8502994011976
57108,Lincoln County,SD,57.48502994011976
37030,Smith County,TN,86.22754491017965
76401,Erath County,TX,47.90419161676647
76541,Bell County,TX,21.55688622754491
77511,Brazoria County,TX,51.49700598802395
77802,Brazos County,TX,40.119760479041915
78572,Hidalgo County,TX,33.532934131736525
84660,Utah County,UT,97.0059880239521
22802,Harrisonburg city,VA,32.33532934131736
98273,Skagit County,WA,10.778443113772456
98620,Klickitat County,WA,62.874251497005986
98626,Cowlitz County,WA,83.8323353293413
98841,Okanogan County,WA,87.42514970059881
99037,Spokane County,WA,94.61077844311377
99362,Walla Walla County,WA,14.97005988023952
26170,Pleasants County,WV,76.64670658682635
26452,Lewis County,WV,61.07784431137725
26501,Monongalia County,WV,73.05389221556887
53220,Milwaukee County,WI,20.359281437125748
54401,Marathon County,WI,53.293413173652695
54481,Portage County,WI,10.179640718562874
54656,Monroe County,WI,56.287425149700596
82070,Albany County,WY,67.06586826347305
