ZipCode,county,state,Retirement
01020,Hampden County,MA,10.382513661202186
01730,Middlesex County,MA,48.63387978142077
01801,Middlesex County,MA,0
01905,Essex County,MA,54.644808743169406
02115,Suffolk County,MA,4.918032786885246
02139,Middlesex County,MA,53.551912568306015
02150,Suffolk County,MA,0.546448087431694
02540,Barnstable County,MA,83.06010928961749
48036,Macomb County,MI,97.26775956284153
48044,Macomb County,MI,6.557377049180328
48117,Monroe County,MI,86.88524590163934
48180,Wayne County,MI,1.639344262295082
48185,Wayne County,MI,7.103825136612022
48212,Wayne County,MI,12.568306010928962
48238,Wayne County,MI,15.846994535519126
48326,Oakland County,MI,51.36612021857923
48441,Huron County,MI,81.4207650273224
48601,Saginaw County,MI,3.278688524590164
48653,Roscommon County,MI,63.387978142076506
48854,Ingham County,MI,53.00546448087432
48910,Ingham County,MI,13.114754098360656
55060,Steele County,MN,78.68852459016394
55437,Hennepin County,MN,91.2568306010929
55904,Olmsted County,MN,34.97267759562842
56001,Blue Earth County,MN,67.21311475409836
56071,Scott County,MN,91.80327868852459
39046,Madison County,MS,50.81967213114754
39194,Yazoo County,MS,71.03825136612022
63385,St. Charles County,MO,12.021857923497267
63501,Adair County,MO,61.74863387978142
68154,Douglas County,NE,96.17486338797814
89117,Clark County,NV,34.42622950819672
89406,Churchill County,NV,28.96174863387978
89703,Carson City,NV,67.75956284153006
07045,Morris County,NJ,84.69945355191257
07306,Hudson County,NJ,11.475409836065573
07645,Bergen County,NJ,92.34972677595628
07960,Morris County,NJ,90.1639344262295
08110,Camden County,NJ,22.950819672131146
08204,Cape May County,NJ,19.672131147540984
10023,New York County,NY,13.661202185792352
10314,Richmond County,NY,3.825136612021858
10704,Westchester County,NY,55.73770491803278
11205,Kings County,NY,18.0327868852459
11360,Queens County,NY,78.14207650273224
12528,Ulster County,NY,89.07103825136612
12701,Sullivan County,NY,87.43169398907104
12804,Warren County,NY,9.289617486338798
13021,Cayuga County,NY,1.092896174863388
14127,Erie County,NY,14.207650273224044
14211,Erie County,NY,46.994535519125684
14221,Erie County,NY,2.185792349726776
14224,Erie County,NY,7.650273224043716
14424,Ontario County,NY,85.24590163934425
27360,Davidson County,NC,6.0109289617486334
27604,Wake County,NC,36.0655737704918
28409,New Hanover County,NC,68.85245901639344
28501,Lenoir County,NC,38.79781420765027
28792,Henderson County,NC,8.19672131147541
28804,Buncombe County,NC,72.1311475409836
43054,Franklin County,OH,62.295081967213115
43160,Fayette County,OH,18.579234972677597
43613,Lucas County,OH,74.31693989071039
43952,Jefferson County,OH,9.836065573770492
44614,Stark County,OH,93.98907103825137
45014,Butler County,OH,51.91256830601093
45246,Hamilton County,OH,62.841530054644814
74601,Kay County,OK,54.09836065573771
74857,Cleveland County,OK,83.60655737704919
97220,Multnomah County,OR,30.601092896174865
97355,Linn County,OR,93.44262295081968
97370,Benton County,OR,90.7103825136612
97478,Lane County,OR,42.62295081967213
15137,Allegheny County,PA,59.56284153005464
15221,Allegheny County,PA,22.404371584699454
15425,Fayette County,PA,20.76502732240437
15601,Westmoreland County,PA,31.693989071038253
16066,Butler County,PA,35.51912568306011
17013,Cumberland County,PA,14.754098360655737
19063,Delaware County,PA,10.92896174863388
19082,Delaware County,PA,24.043715846994534
02864,Providence County,RI,15.300546448087433
29020,Kershaw County,SC,33.33333333333333
29708,York County,SC,60.10928961748634
29910,Beaufort County,SC,70.49180327868852
37062,Williamson County,TN,80.32786885245902
37421,Hamilton County,TN,27.86885245901639
37716,Anderson County,TN,28.415300546448087
37743,Greene County,TN,5.46448087431694
37814,Hamblen County,TN,25.136612021857925
75115,Dallas County,TX,52.459016393442624
75159,Dallas County,TX,74.86338797814209
76017,Tarrant County,TX,30.05464480874317
76063,Tarrant County,TX,41.53005464480874
76365,Clay County,TX,89.61748633879782
77036,Harris County,TX,20.21857923497268
77379,Harris County,TX,36.6120218579235
78132,Comal County,TX,47.540983606557376
79720,Howard County,TX,49.18032786885246
84401,Weber County,UT,46.44808743169399
22201,Arlington County,VA,65.02732240437157
22306,Fairfax County,VA,43.169398907103826
22554,Stafford County,VA,38.25136612021858
22980,Waynesboro city,VA,4.371584699453552
23464,Virginia Beach city,VA,2.73224043715847
23608,Newport News city,VA,33.87978142076503
24592,Halifax County,VA,63.934426229508205
98029,King County,WA,98.36065573770492
98201,Snohomish County,WA,43.71584699453552
98271,Snohomish County,WA,77.59562841530054
98275,Snohomish County,WA,68.30601092896174
98390,Pierce County,WA,72.6775956284153
98403,Pierce County,WA,98.90710382513662
98531,Lewis County,WA,44.26229508196721
24739,Mercer County,WV,75.40983606557377
25901,Fayette County,WV,77.04918032786885
53095,Washington County,WI,49.72677595628415
53548,Rock County,WI,23.497267759562842
54901,Winnebago County,WI,60.65573770491803
