ZipCode,county,state,Geriatric
14871,Chemung County,NY,91.70731707317074
27103,Forsyth County,NC,1.951219512195122
27406,Guilford County,NC,58.048780487804876
27517,Orange County,NC,19.024390243902438
27703,Durham County,NC,28.292682926829265
28334,Sampson County,NC,44.390243902439025
28752,McDowell County,NC,31.21951219512195
28753,Madison County,NC,88.78048780487805
58301,Ramsey County,ND,68.29268292682927
43015,Delaware County,OH,4.390243902439024
43812,Coshocton County,OH,12.682926829268293
44030,Ashtabula County,OH,43.90243902439025
44052,Lorain County,OH,8.292682926829269
44060,Lake County,OH,0.4878048780487805
44685,Summit County,OH,30.73170731707317
44805,Ashland County,OH,29.268292682926827
45056,Butler County,OH,72.1951219512195
45247,Hamilton County,OH,33.170731707317074
45830,Putnam County,OH,90.73170731707317
73072,Cleveland County,OK,42.926829268292686
73505,Comanche County,OK,3.414634146341464
74571,Le Flore County,OK,97.5609756097561
97038,Clackamas County,OR,69.26829268292683
97206,Multnomah County,OR,72.6829268292683
15057,Washington County,PA,80.48780487804879
15301,Washington County,PA,13.170731707317074
15668,Westmoreland County,PA,40
15701,Indiana County,PA,15.121951219512194
17543,Lancaster County,PA,9.268292682926829
17815,Columbia County,PA,16.585365853658537
18102,Lehigh County,PA,23.414634146341466
18505,Lackawanna County,PA,90.2439024390244
18704,Luzerne County,PA,10.24390243902439
19438,Montgomery County,PA,37.5609756097561
29640,Pickens County,SC,36.58536585365854
29645,Laurens County,SC,86.82926829268293
37027,Williamson County,TN,20.975609756097562
37185,Humphreys County,TN,80.97560975609757
37412,Hamilton County,TN,58.536585365853654
38059,Dyer County,TN,95.60975609756098
75089,Dallas County,TX,87.3170731707317
75766,Cherokee County,TX,4.878048780487805
75860,Freestone County,TX,95.1219512195122
75964,Nacogdoches County,TX,98.04878048780488
76085,Parker County,TX,92.6829268292683
76226,Denton County,TX,85.85365853658537
76230,Montague County,TX,79.51219512195122
77013,Harris County,TX,89.26829268292683
77035,Harris County,TX,77.07317073170732
77304,Montgomery County,TX,56.58536585365853
77532,Harris County,TX,74.14634146341463
78155,Guadalupe County,TX,40.97560975609756
78226,Bexar County,TX,99.51219512195122
78624,Gillespie County,TX,54.146341463414636
78681,Williamson County,TX,30.24390243902439
79316,Terry County,TX,87.8048780487805
79902,El Paso County,TX,82.4390243902439
84067,Weber County,UT,56.09756097560976
84111,Salt Lake County,UT,88.29268292682927
22307,Fairfax County,VA,80
23322,Chesapeake city,VA,17.560975609756095
23803,Petersburg city,VA,32.19512195121951
24112,Henry County,VA,34.146341463414636
98006,King County,WA,55.1219512195122
98136,King County,WA,89.75609756097562
98201,Snohomish County,WA,65.85365853658537
98801,Chelan County,WA,5.853658536585367
53081,Sheboygan County,WI,26.34146341463415
53593,Dane County,WI,60.97560975609756
53718,Dane County,WI,67.8048780487805
82414,Park County,WY,45.36585365853659
