ZipCode,county,state,Youth,Adult,Retirement,Geriatric
92411,San Bernardino County,CA,NA,NA,42.9035459713074,9.721847150958682
92501,Riverside County,CA,NA,NA,74.48344311107101,11.747231974075074
92503,Riverside County,CA,NA,78.85398869759496,62.52819633673193,74.29111531190927
92504,Riverside County,CA,NA,81.79787094230517,30.80393395290084,74.98424700693131
92505,Riverside County,CA,NA,32.42213168616112,28.439953081295677,20.25384823116392
92506,Riverside County,CA,NA,NA,1.5338807182170893,32.89224952741021
92507,Riverside County,CA,NA,8.805362071231436,NA,2.4304617877396706
92508,Riverside County,CA,NA,NA,10.66498240548588,NA
92509,Riverside County,CA,NA,15.429097121829413,47.839032752864746,5.842110000900171
92530,Riverside County,CA,NA,NA,33.005503924930075,NA
92532,Riverside County,CA,NA,NA,14.995939727510601,64.18219461697723
92543,Riverside County,CA,56.15615615615616,7.97739518990669,88.55905440765136,NA
92544,Riverside County,CA,NA,11.486397686949665,37.841739601191016,26.014942839139437
92545,Riverside County,CA,NA,NA,73.86086799602995,37.72616797191466
92548,Riverside County,CA,NA,NA,73.6352973021745,NA
92549,Riverside County,CA,NA,NA,51.02409095010376,NA
92551,Riverside County,CA,NA,NA,NA,39.31046898910793
92553,Riverside County,CA,NA,60.71757129714811,10.755210683028062,NA
92555,Riverside County,CA,NA,NA,NA,8.479611126113962
92557,Riverside County,CA,NA,NA,27.08652891816295,46.835898820775945
92562,Riverside County,CA,NA,31.199894861348405,68.98854100875215,41.533891439373484
92563,Riverside County,CA,NA,NA,22.042768203554992,15.068863083985956
92567,Riverside County,CA,NA,78.82770403469576,73.74357123522512,NA
92570,Riverside County,CA,NA,NA,62.78083551385004,4.536862003780719
92571,Riverside County,CA,NA,NA,16.93584769466751,9.361778737960211
92582,Riverside County,CA,NA,28.058877644894203,NA,22.63029975695382
92583,Riverside County,CA,NA,NA,7.931065595957773,11.963273021874157
92584,Riverside County,CA,NA,30.674201603364438,4.2948660110078505,56.0716536141867
92586,Riverside County,CA,NA,NA,85.1033113777858,52.128904491853454
92587,Riverside County,CA,NA,NA,19.44419381034016,NA
92591,Riverside County,CA,NA,NA,18.099792474961653,60.698532721217035
92592,Riverside County,CA,NA,NA,31.760353694847964,66.90971284544064
92595,Riverside County,CA,NA,NA,NA,34.74660185435233
92596,Riverside County,CA,NA,29.84623472203969,47.22548046557791,89.83706904311819
92602,Orange County,CA,NA,NA,69.2141117026076,30.731839049419392
92604,Orange County,CA,NA,NA,NA,26.879107030335764
92606,Orange County,CA,NA,NA,NA,73.85003150598614
92610,Orange County,CA,NA,NA,45.83596499142831,NA
92612,Orange County,CA,NA,NA,NA,20.86596453326132
92614,Orange County,CA,NA,NA,NA,71.72562786929517
92620,Orange County,CA,NA,NA,NA,0.9631830047709065
92624,Orange County,CA,NA,NA,NA,34.161490683229815
92625,Orange County,CA,NA,NA,NA,19.650733639391486
92626,Orange County,CA,NA,NA,11.738698908237842,41.52488972904852
92627,Orange County,CA,NA,NA,41.57719029143734,54.61337654154289
92629,Orange County,CA,NA,NA,1.416583957412253,53.18210459987398
92630,Orange County,CA,NA,NA,37.06577641432825,16.00504095778198
92637,Orange County,CA,NA,NA,NA,35.214690791250334
92646,Orange County,CA,NA,3.9164147719805498,24.596228457998738,42.082995769196145
92647,Orange County,CA,NA,3.1673018793533974,51.60155192637372,8.497614546763884
92648,Orange County,CA,NA,NA,4.556528015880177,17.328292375551353
92649,Orange County,CA,NA,NA,23.369123883425065,64.57826987127554
92651,Orange County,CA,NA,NA,2.138410177749707,NA
92653,Orange County,CA,NA,NA,3.05873860867996,29.90368169952291
92655,Orange County,CA,NA,NA,40.42226833889741,56.09865874516158
92656,Orange County,CA,NA,6.058614798265212,2.41811783813047,32.82023584481051
92660,Orange County,CA,NA,NA,21.185599566904266,0.945179584120983
92662,Orange County,CA,NA,NA,NA,17.47231974075074
92663,Orange County,CA,NA,NA,40.295948750338354,NA
92672,Orange County,CA,NA,NA,NA,99.61292645602664
92673,Orange County,CA,NA,NA,NA,33.87343595283104
92675,Orange County,CA,NA,NA,11.810881530271587,41.6239085426231
92677,Orange County,CA,NA,NA,10.304069295317152,18.300477090647224
92679,Orange County,CA,NA,NA,21.348010466480194,43.74831217931407
92683,Orange County,CA,NA,22.302536469969773,55.111431922764595,80.88936898010623
92688,Orange County,CA,NA,6.991720331186753,NA,35.8358088036727
92691,Orange County,CA,NA,13.339466421343147,10.827393305061808,27.824286614456746
92692,Orange County,CA,NA,NA,36.18153929441487,14.780808353587183
92701,Orange County,CA,NA,NA,91.04935486781557,99.01881357457917
92703,Orange County,CA,NA,7.688263898015508,76.1165749345845,15.392924655684581
