ZipCode,county,state,Geriatric
27817,Beaufort County,NC,96.20253164556962
27858,Pitt County,NC,49.36708860759494
28040,Rutherford County,NC,89.55696202531645
28214,Mecklenburg County,NC,34.177215189873415
28376,Hoke County,NC,40.822784810126585
28501,Lenoir County,NC,55.69620253164557
28572,Duplin County,NC,87.9746835443038
28601,Catawba County,NC,19.303797468354432
28625,Iredell County,NC,25.63291139240506
58104,Cass County,ND,4.430379746835443
43204,Franklin County,OH,39.24050632911392
43207,Franklin County,OH,18.670886075949365
43545,Henry County,OH,60.12658227848101
44145,Cuyahoga County,OH,6.329113924050633
44212,Medina County,OH,3.79746835443038
44446,Trumbull County,OH,16.455696202531644
45069,Butler County,OH,14.556962025316455
45227,Hamilton County,OH,56.0126582278481
73099,Canadian County,OK,18.9873417721519
74403,Muskogee County,OK,28.48101265822785
97070,Clackamas County,OR,32.91139240506329
15065,Allegheny County,PA,41.139240506329116
15147,Allegheny County,PA,20.569620253164558
16125,Mercer County,PA,11.708860759493671
16915,Potter County,PA,60.44303797468354
16947,Bradford County,PA,85.12658227848101
17055,Cumberland County,PA,9.49367088607595
17340,Adams County,PA,67.72151898734177
17403,York County,PA,17.72151898734177
18014,Northampton County,PA,40.50632911392405
18940,Bucks County,PA,48.734177215189874
18974,Bucks County,PA,3.481012658227848
19010,Delaware County,PA,43.9873417721519
19041,Delaware County,PA,72.46835443037975
19063,Delaware County,PA,41.45569620253164
02891,Washington County,RI,21.835443037974684
29010,Lee County,SC,54.74683544303798
29464,Charleston County,SC,15.50632911392405
29488,Colleton County,SC,52.21518987341772
29693,Oconee County,SC,86.39240506329115
29715,York County,SC,63.29113924050633
29907,Beaufort County,SC,55.06329113924051
29910,Beaufort County,SC,71.83544303797468
57103,Minnehaha County,SD,32.278481012658226
57401,Brown County,SD,1.5822784810126582
57702,Pennington County,SD,10.126582278481013
37072,Davidson County,TN,61.39240506329114
37821,Cocke County,TN,35.12658227848101
37825,Claiborne County,TN,81.32911392405063
38501,Putnam County,TN,26.582278481012654
75087,Rockwall County,TX,93.0379746835443
75652,Rusk County,TX,71.51898734177216
75949,Angelina County,TX,90.50632911392405
76034,Tarrant County,TX,87.34177215189874
76049,Hood County,TX,62.34177215189873
76131,Tarrant County,TX,82.27848101265823
76904,Tom Green County,TX,64.87341772151899
77059,Harris County,TX,83.54430379746836
77802,Brazos County,TX,10.759493670886076
78374,San Patricio County,TX,92.72151898734177
78582,Starr County,TX,26.582278481012654
78628,Williamson County,TX,2.2151898734177213
79331,Dawson County,TX,57.91139240506329
79763,Ector County,TX,66.13924050632912
79830,Brewster County,TX,97.15189873417721
79907,El Paso County,TX,29.746835443037973
84047,Salt Lake County,UT,90.18987341772153
84117,Salt Lake County,UT,31.962025316455694
84332,Cache County,UT,97.46835443037975
20152,Loudoun County,VA,94.30379746835443
20155,Prince William County,VA,55.06329113924051
20176,Loudoun County,VA,52.53164556962025
22042,Fairfax County,VA,71.20253164556962
22151,Fairfax County,VA,88.60759493670885
22406,Stafford County,VA,47.78481012658228
22960,Orange County,VA,67.08860759493672
23112,Chesterfield County,VA,38.607594936708864
23518,Norfolk city,VA,18.037974683544302
23601,Newport News city,VA,27.531645569620256
98264,Whatcom County,WA,56.64556962025317
98367,Kitsap County,WA,78.48101265822784
98532,Lewis County,WA,59.81012658227848
98550,Grays Harbor County,WA,86.70886075949366
98577,Pacific County,WA,72.78481012658227
98663,Clark County,WA,79.11392405063292
98823,Grant County,WA,78.79746835443038
98844,Okanogan County,WA,92.40506329113924
98902,Yakima County,WA,14.873417721518987
98942,Yakima County,WA,76.89873417721519
99156,Pend Oreille County,WA,70.88607594936708
99362,Walla Walla County,WA,10.443037974683545
20009,District of Columbia,DC,69.62025316455697
53045,Waukesha County,WI,81.64556962025317
53098,Dodge County,WI,50
53149,Waukesha County,WI,61.39240506329114
53220,Milwaukee County,WI,16.139240506329113
53511,Rock County,WI,2.5316455696202533
53549,Jefferson County,WI,86.07594936708861
53925,Columbia County,WI,75.31645569620254
54001,Polk County,WI,54.11392405063291
54140,Outagamie County,WI,98.10126582278481
54220,Manitowoc County,WI,0.6329113924050633
54521,Vilas County,WI,47.151898734177216
54555,Price County,WI,77.53164556962025
54636,La Crosse County,WI,54.11392405063291
