ZipCode,county,state,Youth,Pediatric,Adult
81004,Pueblo County,CO,56.69178327951202,NA,NA
81005,Pueblo County,CO,NA,79.04761904761905,NA
81101,Alamosa County,CO,71.259418729817,NA,NA
81212,Fremont County,CO,NA,41.11111111111111,NA
81301,La Plata County,CO,81.55722999641192,NA,NA
81321,Montezuma County,CO,89.4151417294582,NA,NA
81501,Mesa County,CO,27.592393254395407,NA,NA
81520,Mesa County,CO,39.325439540724794,49.2063492063492,NA
81521,Mesa County,CO,NA,59.84126984126984,NA
81601,Garfield County,CO,88.23107283817725,NA,NA
06001,Hartford County,CT,26.336562612127736,NA,NA
06026,Hartford County,CT,73.98636526731252,NA,NA
06032,Hartford County,CT,67.24076067456046,NA,NA
06037,Hartford County,CT,65.91316828130607,NA,NA
06040,Hartford County,CT,46.896304269824185,NA,NA
06082,Hartford County,CT,41.76533907427341,NA,NA
06105,Hartford County,CT,NA,31.428571428571427,NA
06106,Hartford County,CT,5.166846071044134,NA,NA
06108,Hartford County,CT,51.38141370649444,14.444444444444443,NA
06114,Hartford County,CT,6.243272335844995,10.158730158730158,NA
06117,Hartford County,CT,88.23107283817725,NA,NA
06118,Hartford County,CT,22.856117689271617,NA,NA
06418,New Haven County,CT,73.66343738787226,90,NA
06437,New Haven County,CT,81.41370649443846,NA,NA
06451,New Haven County,CT,17.330462863293864,NA,NA
06457,Middlesex County,CT,68.4248295658414,NA,NA
06473,New Haven County,CT,50.91496232508074,NA,NA
06484,Fairfield County,CT,62.18155722999641,NA,NA
06492,New Haven County,CT,43.164693218514536,NA,NA
06511,New Haven County,CT,66.52314316469322,NA,NA
06512,New Haven County,CT,NA,48.25396825396825,NA
06513,New Haven County,CT,NA,19.682539682539684,NA
06514,New Haven County,CT,24.61428058844636,NA,NA
06605,Fairfield County,CT,50.627915321133834,NA,NA
06606,Fairfield County,CT,12.055974165769644,NA,NA
06608,Fairfield County,CT,96.26838894869036,57.61904761904761,NA
06610,Fairfield County,CT,34.15859346968066,NA,NA
06611,Fairfield County,CT,66.16433440975959,NA,NA
06614,Fairfield County,CT,65.80552565482598,74.44444444444444,NA
06615,Fairfield County,CT,72.69465374955149,NA,NA
06810,Fairfield County,CT,NA,36.34920634920635,NA
06824,Fairfield County,CT,39.07427341227126,NA,NA
06830,Fairfield County,CT,68.92716182274847,NA,NA
06831,Fairfield County,CT,76.1750986724076,NA,NA
06851,Fairfield County,CT,NA,NA,67.37967914438502
06901,Fairfield County,CT,98.52888410477215,NA,NA
06902,Fairfield County,CT,17.79691424470757,NA,NA
06905,Fairfield County,CT,84.10477215644062,NA,NA
19709,New Castle County,DE,12.48654467168999,NA,NA
19711,New Castle County,DE,NA,54.6031746031746,NA
19713,New Castle County,DE,NA,31.26984126984127,NA
19720,New Castle County,DE,4.987441693577323,NA,NA
19801,New Castle County,DE,64.8367420165052,NA,NA
19802,New Castle County,DE,15.392895586652314,NA,NA
19803,New Castle County,DE,30.570505920344456,NA,NA
19805,New Castle County,DE,19.268030139935412,NA,NA
19901,Kent County,DE,77.6820954431288,NA,NA
19904,Kent County,DE,1.3275923932543954,NA,NA
19933,Sussex County,DE,93.43379978471475,NA,NA
19945,Sussex County,DE,80.0502332256907,NA,NA
19952,Kent County,DE,82.05956225331899,NA,NA
19962,Kent County,DE,80.0502332256907,NA,NA
19973,Sussex County,DE,25.58306422676713,NA,NA
32003,Clay County,FL,36.59849300322928,NA,NA
32011,Nassau County,FL,NA,NA,69.5187165775401
32034,Nassau County,FL,NA,93.33333333333333,NA
32055,Columbia County,FL,34.84033010405454,NA,NA
32068,Clay County,FL,73.01758162899175,NA,NA
32073,Clay County,FL,24.47075708647291,NA,NA
32084,St. Johns County,FL,40.868317186939365,NA,NA
32095,St. Johns County,FL,65.91316828130607,NA,NA
32113,Marion County,FL,90.99390025116612,NA,NA
32127,Volusia County,FL,66.16433440975959,NA,NA
32141,Volusia County,FL,86.04233943308218,NA,NA
32164,Flagler County,FL,79.97847147470398,NA,NA
32174,Volusia County,FL,NA,83.65079365079366,NA
32177,Putnam County,FL,27.84355938284894,NA,NA
32205,Duval County,FL,28.130606386795836,NA,NA
32209,Duval County,FL,6.8891280947255105,13.80952380952381,NA
32211,Duval County,FL,27.700035880875497,NA,NA
32216,Duval County,FL,46.60925726587728,NA,NA
32219,Duval County,FL,75.67276641550053,NA,NA
32224,Duval County,FL,47.00394689630427,NA,NA
32225,Duval County,FL,14.60351632579835,NA,NA
32244,Duval County,FL,2.547542160028705,NA,NA
32303,Leon County,FL,NA,20,NA
32305,Leon County,FL,78.50735557947614,66.5079365079365,NA
32340,Madison County,FL,80.51668460710442,NA,NA
32401,Bay County,FL,NA,44.761904761904766,NA
32428,Washington County,FL,54.646573376390386,67.3015873015873,NA
32435,Walton County,FL,72.01291711517761,NA,NA
32444,Bay County,FL,66.41550053821314,NA,NA
32459,Walton County,FL,93.32615715823465,NA,NA
32466,Bay County,FL,NA,67.61904761904762,NA
32507,Escambia County,FL,NA,18.412698412698415,NA
32534,Escambia County,FL,NA,63.33333333333333,NA
32539,Okaloosa County,FL,42.698241837100824,NA,NA
32547,Okaloosa County,FL,49.51560818083961,NA,NA
32548,Okaloosa County,FL,NA,71.58730158730158,NA
32566,Santa Rosa County,FL,31.575170434158593,NA,NA
32567,Okaloosa County,FL,98.88769285970578,NA,NA
32570,Santa Rosa County,FL,57.445281664872624,NA,NA
32571,Santa Rosa County,FL,34.15859346968066,NA,NA
32606,Alachua County,FL,28.66881951919627,NA,NA
32608,Alachua County,FL,17.25870111230714,37.301587301587304,NA
32621,Levy County,FL,NA,NA,91.97860962566845
32669,Alachua County,FL,13.275923932543954,NA,NA
32693,Gilchrist County,FL,82.34660925726588,NA,NA
32714,Seminole County,FL,32.97452457839971,NA,NA
32726,Lake County,FL,57.87585217079296,NA,NA
32735,Lake County,FL,93.43379978471475,NA,NA
32766,Seminole County,FL,NA,98.4126984126984,NA
32778,Lake County,FL,29.52996053103696,NA,NA
32792,Orange County,FL,NA,NA,95.72192513368985
32796,Brevard County,FL,74.59634015069967,NA,NA
32801,Orange County,FL,99.56942949407966,NA,NA
32805,Orange County,FL,58.66523143164694,NA,NA
32807,Orange County,FL,NA,23.65079365079365,NA
32808,Orange County,FL,44.49228561176893,NA,NA
32809,Orange County,FL,NA,42.06349206349206,NA
32817,Orange County,FL,77.6820954431288,NA,NA
32818,Orange County,FL,12.378902045209902,NA,NA
32819,Orange County,FL,49.65913168281306,NA,NA
32825,Orange County,FL,NA,18.88888888888889,NA
32833,Orange County,FL,NA,88.25396825396825,NA
32839,Orange County,FL,7.822030857552924,NA,NA
32904,Brevard County,FL,NA,92.85714285714286,NA
32909,Brevard County,FL,NA,49.2063492063492,NA
32948,Indian River County,FL,91.10154287764621,NA,NA
32952,Brevard County,FL,95.01255830642268,NA,NA
32958,Indian River County,FL,85.14531754574811,NA,77.00534759358288
32962,Indian River County,FL,NA,NA,59.35828877005348
33010,Miami-Dade County,FL,NA,43.80952380952381,NA
33012,Miami-Dade County,FL,23.2508073196986,NA,NA
33015,Miami-Dade County,FL,18.012199497667744,NA,NA
33016,Miami-Dade County,FL,54.03659849300323,NA,64.171122994652407
33018,Miami-Dade County,FL,40.00717617509867,16.984126984126984,NA
33021,Broward County,FL,NA,61.74603174603175,NA
33023,Broward County,FL,11.158952278435594,NA,NA
33025,Broward County,FL,13.92177969142447,NA,NA
33033,Miami-Dade County,FL,8.683171869393613,29.365079365079367,NA
33034,Miami-Dade County,FL,NA,NA,66.84491978609626
33040,Monroe County,FL,42.698241837100824,NA,NA
33060,Broward County,FL,59.41872981700753,NA,NA
33065,Broward County,FL,NA,59.84126984126984,NA
33066,Broward County,FL,82.56189451022605,NA,NA
33068,Broward County,FL,32.687477574452814,41.904761904761905,NA
33071,Broward County,FL,NA,51.11111111111111,NA
33076,Broward County,FL,49.04915679942591,NA,NA
33137,Miami-Dade County,FL,73.51991388589882,NA,NA
33142,Miami-Dade County,FL,35.952637244348765,NA,NA
33144,Miami-Dade County,FL,90.31216361679225,NA,NA
33147,Miami-Dade County,FL,11.768927161822749,NA,NA
33150,Miami-Dade County,FL,79.2967348403301,24.761904761904763,NA
33167,Miami-Dade County,FL,NA,32.38095238095238,NA
33168,Miami-Dade County,FL,46.60925726587728,NA,NA
33179,Miami-Dade County,FL,25.116612845353426,NA,NA
33185,Miami-Dade County,FL,NA,69.68253968253968,NA
33190,Miami-Dade County,FL,NA,44.44444444444444,NA
33309,Broward County,FL,5.059203444564048,15.714285714285714,NA
33311,Broward County,FL,1.5787585217079296,3.650793650793651,NA
33312,Broward County,FL,48.546824542518834,NA,NA
33313,Broward County,FL,81.12665949049158,NA,NA
33317,Broward County,FL,93.79260853964837,NA,NA
33319,Broward County,FL,NA,29.841269841269842,NA
33321,Broward County,FL,NA,20.634920634920633,NA
33322,Broward County,FL,56.40473627556513,NA,NA
33326,Broward County,FL,59.41872981700753,NA,NA
33328,Broward County,FL,64.8367420165052,NA,NA
33407,Palm Beach County,FL,15.14172945819878,NA,NA
33410,Palm Beach County,FL,94.6178686759957,NA,NA
33432,Palm Beach County,FL,88.9486903480445,NA,NA
33435,Palm Beach County,FL,NA,58.730158730158735,NA
33440,Hendry County,FL,NA,66.98412698412697,NA
33441,Broward County,FL,73.98636526731252,NA,NA
33460,Palm Beach County,FL,81.55722999641192,NA,NA
33462,Palm Beach County,FL,NA,58.25396825396826,NA
33476,Palm Beach County,FL,NA,NA,97.32620320855615
33496,Palm Beach County,FL,71.43882310728382,NA,NA
33511,Hillsborough County,FL,4.736275565123789,NA,NA
33513,Sumter County,FL,82.9924650161464,NA,NA
33525,Pasco County,FL,50.91496232508074,NA,NA
33565,Hillsborough County,FL,70.11123071402943,NA,NA
33566,Hillsborough County,FL,78.68675995694295,NA,NA
33567,Hillsborough County,FL,NA,73.96825396825398,NA
33569,Hillsborough County,FL,NA,60.63492063492063,NA
33578,Hillsborough County,FL,NA,27.936507936507937,NA
33592,Hillsborough County,FL,55.29242913527091,NA,NA
33594,Hillsborough County,FL,54.86185862935056,30.476190476190478,NA
33602,Hillsborough County,FL,45.89163975601004,NA,NA
33607,Hillsborough County,FL,NA,79.36507936507937,NA
33612,Hillsborough County,FL,60.63867958378184,NA,NA
33619,Hillsborough County,FL,22.38966630785791,NA,NA
33624,Hillsborough County,FL,77.61033369214209,NA,NA
33625,Hillsborough County,FL,57.445281664872624,NA,NA
33703,Pinellas County,FL,91.53211338356655,NA,NA
33704,Pinellas County,FL,94.43846429852888,NA,NA
33713,Pinellas County,FL,39.64836742016505,NA,NA
33714,Pinellas County,FL,NA,NA,65.24064171122996
33760,Pinellas County,FL,NA,82.6984126984127,NA
33771,Pinellas County,FL,NA,25.71428571428571,NA
33773,Pinellas County,FL,93.93613204162182,NA,NA
33810,Polk County,FL,23.501973448152135,NA,NA
33853,Polk County,FL,43.810548977395044,NA,NA
33859,Polk County,FL,61.14101184068891,NA,NA
33884,Polk County,FL,NA,77.46031746031747,NA
33897,Polk County,FL,NA,74.60317460317461,NA
33901,Lee County,FL,51.66846071044133,NA,NA
33903,Lee County,FL,53.53426623609616,NA,NA
33905,Lee County,FL,41.04772156440617,NA,NA
33909,Lee County,FL,20.990312163616792,NA,NA
33914,Lee County,FL,NA,57.14285714285714,NA
33916,Lee County,FL,NA,25.71428571428571,NA
33928,Lee County,FL,74.3092931467528,NA,NA
33936,Lee County,FL,NA,70.15873015873015,NA
33952,Charlotte County,FL,25.008970218873337,NA,NA
34102,Collier County,FL,89.66630785791173,NA,NA
34113,Collier County,FL,87.04700394689631,NA,NA
34120,Collier County,FL,20.308575529242916,NA,NA
34135,Lee County,FL,69.4653749551489,NA,NA
34203,Manatee County,FL,33.3692142088267,NA,NA
34205,Manatee County,FL,81.41370649443846,NA,NA
34208,Manatee County,FL,69.57301758162899,NA,NA
34221,Manatee County,FL,33.97918909221385,55.55555555555556,NA
34266,DeSoto County,FL,NA,28.095238095238095,NA
34286,Sarasota County,FL,51.45317545748116,NA,NA
34420,Marion County,FL,NA,53.01587301587302,NA
34432,Marion County,FL,94.40258342303552,NA,NA
34461,Citrus County,FL,79.97847147470398,NA,NA
34480,Marion County,FL,NA,69.68253968253968,NA
34488,Marion County,FL,NA,53.01587301587302,NA
34491,Marion County,FL,38.536060279870824,NA,NA
34601,Hernando County,FL,58.52170792967348,NA,NA
34610,Pasco County,FL,80.3372802296376,NA,NA
34638,Pasco County,FL,75.67276641550053,NA,NA
34655,Pasco County,FL,NA,76.98412698412699,NA
34668,Pasco County,FL,39.0383925367779,NA,NA
34690,Pasco County,FL,69.57301758162899,92.22222222222223,NA
34715,Lake County,FL,56.907068532472195,76.19047619047619,NA
34748,Lake County,FL,NA,49.2063492063492,NA
34786,Orange County,FL,47.00394689630427,NA,NA
34787,Orange County,FL,NA,46.82539682539682,NA
34950,St. Lucie County,FL,55.90240401865806,NA,NA
34953,St. Lucie County,FL,71.79763186221744,NA,NA
34984,St. Lucie County,FL,54.86185862935056,NA,NA
34997,Martin County,FL,40.3659849300323,NA,NA
30013,Rockdale County,GA,NA,34.285714285714285,NA
30016,Newton County,GA,9.903121636167922,NA,NA
30019,Gwinnett County,GA,15.464657337639037,NA,NA
30021,DeKalb County,GA,72.69465374955149,NA,NA
30025,Walton County,GA,78.8302834589164,NA,NA
30039,Gwinnett County,GA,30.426982418371008,NA,NA
30043,Gwinnett County,GA,18.227484750627916,NA,NA
30044,Gwinnett County,GA,11.051309651955506,NA,NA
30046,Gwinnett County,GA,57.445281664872624,35.079365079365076,NA
30047,Gwinnett County,GA,41.550053821313234,NA,NA
30058,DeKalb County,GA,25.29601722282024,NA,NA
30066,Cobb County,GA,22.282023681377826,NA,NA
30076,Fulton County,GA,79.65554359526372,NA,NA
30082,Cobb County,GA,83.56655902404019,NA,NA
30088,DeKalb County,GA,51.45317545748116,NA,NA
30093,Gwinnett County,GA,18.87334050950843,NA,NA
30101,Cobb County,GA,65.62612127735918,68.57142857142857,NA
30102,Cherokee County,GA,NA,59.04761904761905,NA
30104,Polk County,GA,90.67097237172587,NA,NA
30115,Cherokee County,GA,NA,NA,50.26737967914438
30127,Cobb County,GA,34.445640473627556,NA,NA
30134,Douglas County,GA,48.33153928955867,NA,NA
30157,Paulding County,GA,12.199497667743094,NA,NA
30165,Floyd County,GA,51.66846071044133,NA,NA
30180,Carroll County,GA,8.001435235019734,44.285714285714285,NA
30188,Cherokee County,GA,30.67814854682454,NA,NA
30215,Fayette County,GA,47.68568353067815,NA,NA
30217,Heard County,GA,85.50412630068173,NA,NA
30223,Spalding County,GA,24.61428058844636,46.666666666666664,NA
30224,Spalding County,GA,NA,65.23809523809524,NA
30228,Henry County,GA,25.58306422676713,NA,NA
30241,Troup County,GA,46.5016146393972,NA,NA
30252,Henry County,GA,52.20667384284177,NA,NA
30253,Henry County,GA,17.186939361320416,32.38095238095238,NA
30259,Coweta County,GA,96.01722282023681,NA,NA
30281,Henry County,GA,21.600287047003945,NA,NA
30286,Upson County,GA,NA,70.7936507936508,NA
30297,Clayton County,GA,25.152493720846792,NA,NA
30306,Fulton County,GA,87.69285970577681,NA,NA
30318,Fulton County,GA,15.644061715105847,NA,NA
30319,DeKalb County,GA,60.674560459275206,NA,NA
30344,Fulton County,GA,72.19232149264442,NA,NA
30354,Fulton County,GA,NA,43.333333333333336,NA
30501,Hall County,GA,74.23753139576606,NA,NA
30511,Banks County,GA,99.17473986365268,NA,NA
30519,Gwinnett County,GA,38.536060279870824,NA,NA
30528,White County,GA,47.00394689630427,NA,NA
30531,Habersham County,GA,83.88948690348045,NA,NA
30557,Stephens County,GA,97.30893433799784,NA,NA
30577,Stephens County,GA,80.69608898457122,NA,NA
30621,Oconee County,GA,93.61320416218156,NA,NA
30721,Whitfield County,GA,54.50304987441693,NA,NA
30728,Walker County,GA,71.36706135629709,NA,NA
30736,Catoosa County,GA,11.26659490491568,NA,NA
30741,Walker County,GA,13.598851811984211,NA,NA
30805,Richmond County,GA,99.35414424111949,NA,NA
30808,McDuffie County,GA,NA,94.76190476190476,NA
30813,Columbia County,GA,19.483315392895587,NA,NA
30815,Richmond County,GA,NA,55.55555555555556,NA
30830,Burke County,GA,68.92716182274847,NA,NA
30901,Richmond County,GA,88.23107283817725,NA,NA
30907,Columbia County,GA,NA,NA,29.946524064171122
31015,Crisp County,GA,71.08001435235019,NA,NA
31021,Laurens County,GA,35.6297093649085,NA,NA
31030,Peach County,GA,NA,70.7936507936508,NA
31082,Washington County,GA,45.89163975601004,NA,NA
31206,Bibb County,GA,18.586293505561535,NA,NA
31316,Long County,GA,92.21385001794043,NA,NA
31322,Chatham County,GA,75.34983853606028,NA,NA
31326,Effingham County,GA,57.445281664872624,NA,NA
31404,Chatham County,GA,32.97452457839971,NA,NA
31405,Chatham County,GA,55.29242913527091,NA,NA
31406,Chatham County,GA,31.39576605669178,NA,NA
31522,Glynn County,GA,90.67097237172587,NA,NA
31533,Coffee County,GA,NA,70.47619047619048,NA
31569,Camden County,GA,84.67886616433441,NA,NA
31701,Dougherty County,GA,54.646573376390386,NA,NA
31705,Dougherty County,GA,NA,53.01587301587302,NA
31707,Dougherty County,GA,NA,64.76190476190476,NA
31719,Sumter County,GA,92.32149264442052,NA,NA
31750,Ben Hill County,GA,NA,63.33333333333333,NA
31771,Colquitt County,GA,NA,84.76190476190476,NA
31906,Muscogee County,GA,7.21205597416577,NA,NA
31907,Muscogee County,GA,41.94474345174022,22.53968253968254,NA
39846,Calhoun County,GA,96.84248295658413,NA,NA
96701,Honolulu County,HI,59.705776820954426,NA,NA
96706,Honolulu County,HI,29.278794402583426,NA,NA
96707,Honolulu County,HI,44.49228561176893,NA,NA
96720,Hawaii County,HI,61.5357014711159,NA,NA
96732,Maui County,HI,43.810548977395044,NA,NA
96749,Hawaii County,HI,NA,61.111111111111114,NA
96754,Kauai County,HI,98.52888410477215,NA,NA
96762,Honolulu County,HI,93.93613204162182,NA,NA
96782,Honolulu County,HI,45.13814137064944,NA,NA
96785,Hawaii County,HI,NA,98.25396825396825,NA
96786,Honolulu County,HI,29.9605310369573,NA,NA
96789,Honolulu County,HI,43.092931467527805,NA,NA
96797,Honolulu County,HI,71.72587011123072,NA,NA
96813,Honolulu County,HI,23.75313957660567,NA,NA
96814,Honolulu County,HI,84.67886616433441,NA,NA
96815,Honolulu County,HI,59.705776820954426,NA,NA
96825,Honolulu County,HI,43.164693218514536,NA,NA
96826,Honolulu County,HI,89.34337997847148,NA,NA
83201,Bannock County,ID,NA,57.936507936507944,NA
83202,Bannock County,ID,51.91962683889487,NA,NA
83211,Power County,ID,93.61320416218156,NA,NA
83301,Twin Falls County,ID,12.809472551130247,6.507936507936509,NA
83338,Jerome County,ID,NA,39.682539682539684,NA
83402,Bonneville County,ID,0.7893792608539648,23.49206349206349,NA
83404,Bonneville County,ID,81.77251524937208,NA,NA
83442,Jefferson County,ID,35.23501973448152,NA,NA
83501,Nez Perce County,ID,47.57804090419806,NA,NA
83642,Ada County,ID,13.132400430570506,36.03174603174603,NA
83651,Canyon County,ID,63.7961966271977,NA,NA
83686,Canyon County,ID,45.31754574811625,NA,NA
83703,Ada County,ID,67.85073555794762,NA,NA
83704,Ada County,ID,12.917115177610333,NA,NA
83709,Ada County,ID,9.50843200574094,28.253968253968253,NA
83713,Ada County,ID,25.977753857194113,NA,NA
83814,Kootenai County,ID,48.080373161105136,NA,NA
83843,Latah County,ID,45.353426623609614,NA,NA
83861,Benewah County,ID,NA,69.36507936507937,NA
60002,Lake County,IL,28.991747398636527,NA,NA
60004,Cook County,IL,48.25977753857194,NA,NA
60008,Cook County,IL,84.10477215644062,NA,NA
60010,Lake County,IL,24.32723358449946,NA,NA
60014,McHenry County,IL,24.937208467886617,NA,NA
60015,Lake County,IL,70.72120559741658,NA,NA
60021,McHenry County,IL,98.70828848223897,NA,NA
60030,Lake County,IL,79.26085396483674,NA,NA
60042,McHenry County,IL,88.087549336203807,NA,NA
60051,McHenry County,IL,39.21779691424471,NA,NA
60068,Cook County,IL,65.30319339791892,NA,NA
60076,Cook County,IL,62.57624686042339,NA,NA
60089,Lake County,IL,31.826336562612127,NA,NA
60103,DuPage County,IL,23.860782203085755,NA,NA
60108,DuPage County,IL,58.77287405812702,NA,NA
60112,DeKalb County,IL,96.51955507714388,NA,NA
60124,Kane County,IL,50.627915321133834,NA,NA
60140,Kane County,IL,37.244348762109794,NA,NA
60143,DuPage County,IL,NA,NA,90.9090909090909
60145,DeKalb County,IL,97.918909221385,NA,NA
60164,Cook County,IL,NA,NA,88.77005347593582
60185,DuPage County,IL,32.00574094007894,NA,NA
60187,DuPage County,IL,56.907068532472195,NA,NA
60188,DuPage County,IL,17.007534983853606,NA,NA
60189,DuPage County,IL,20.416218155723,NA,NA
60192,Cook County,IL,59.705776820954426,NA,NA
60201,Cook County,IL,22.784355938284897,NA,NA
60404,Will County,IL,37.064944384642985,NA,NA
60411,Cook County,IL,39.21779691424471,NA,NA
60416,Grundy County,IL,48.080373161105136,NA,NA
60423,Will County,IL,21.062073914603516,NA,NA
60442,Will County,IL,59.167563688554004,NA,NA
60446,Will County,IL,19.088625762468602,NA,NA
60447,Grundy County,IL,24.61428058844636,NA,NA
60451,Will County,IL,8.647290993900251,NA,NA
60452,Cook County,IL,29.9605310369573,NA,NA
60465,Cook County,IL,95.87369931826336,NA,NA
60471,Cook County,IL,95.6584140653032,NA,NA
60510,Kane County,IL,27.30534625044851,NA,NA
60514,DuPage County,IL,NA,NA,95.18716577540107
60538,Kendall County,IL,20.810907786149983,NA,NA
60560,Kendall County,IL,NA,NA,55.080213903743314
60605,Cook County,IL,94.11553641908863,NA,NA
60611,Cook County,IL,84.67886616433441,NA,NA
60612,Cook County,IL,47.8292070326516,NA,NA
60613,Cook County,IL,43.6670254754216,NA,NA
60614,Cook County,IL,58.77287405812702,NA,NA
60617,Cook County,IL,8.862576246860424,NA,NA
60618,Cook County,IL,51.05848582705418,NA,NA
60622,Cook County,IL,25.65482597775386,NA,NA
60623,Cook County,IL,16.541083602439898,NA,NA
60628,Cook County,IL,36.38320775026911,NA,NA
60631,Cook County,IL,40.00717617509867,NA,NA
60634,Cook County,IL,7.822030857552924,NA,44.919786096256686
60638,Cook County,IL,9.831359885181199,NA,NA
60639,Cook County,IL,18.945102260495155,NA,NA
60641,Cook County,IL,73.30462863293864,NA,NA
60642,Cook County,IL,71.61822748475063,NA,NA
60644,Cook County,IL,17.79691424470757,NA,NA
60652,Cook County,IL,NA,NA,34.75935828877005
60656,Cook County,IL,53.24721923214927,NA,NA
61081,Whiteside County,IL,8.001435235019734,NA,NA
61111,Winnebago County,IL,75.60100466451381,NA,NA
61115,Winnebago County,IL,NA,NA,61.49732620320856
61244,Rock Island County,IL,69.10656620021528,NA,NA
61254,Henry County,IL,82.9924650161464,NA,NA
61265,Rock Island County,IL,42.698241837100824,NA,NA
61548,Woodford County,IL,88.44635809113743,NA,NA
61704,McLean County,IL,39.21779691424471,NA,NA
61727,De Witt County,IL,NA,99.84126984126985,NA
61761,McLean County,IL,76.13921779691425,NA,NA
61801,Champaign County,IL,NA,NA,81.28342245989305
61938,Coles County,IL,62.28919985647649,NA,NA
62201,St. Clair County,IL,77.07212055974165,NA,NA
62231,Clinton County,IL,97.30893433799784,NA,NA
62278,Randolph County,IL,98.70828848223897,NA,NA
62521,Macon County,IL,5.776820954431288,NA,NA
62565,Shelby County,IL,94.22317904556871,NA,NA
62806,Edwards County,IL,99.85647649802655,NA,NA
62812,Franklin County,IL,81.55722999641192,NA,NA
62864,Jefferson County,IL,42.698241837100824,NA,NA
62881,Marion County,IL,77.53857194115537,NA,NA
62896,Franklin County,IL,64.62145676354503,NA,NA
46011,Madison County,IN,51.66846071044133,NA,NA
46013,Madison County,IN,29.314675278076784,NA,NA
46016,Madison County,IN,65.30319339791892,NA,NA
46017,Madison County,IN,73.51991388589882,96.98412698412699,NA
46033,Hamilton County,IN,56.01004664513815,NA,NA
46060,Hamilton County,IN,28.274129888769284,49.047619047619044,NA
46064,Madison County,IN,32.00574094007894,NA,NA
46072,Tipton County,IN,NA,99.68253968253968,NA
46077,Boone County,IN,66.52314316469322,NA,NA
46140,Hancock County,IN,NA,58.25396825396826,NA
46143,Johnson County,IN,60.674560459275206,39.682539682539684,NA
46151,Morgan County,IN,NA,NA,28.342245989304814
46168,Hendricks County,IN,NA,NA,51.87165775401069
46205,Marion County,IN,74.59634015069967,NA,NA
46214,Marion County,IN,NA,66.5079365079365,NA
46217,Marion County,IN,NA,81.26984126984127,NA
46220,Marion County,IN,69.57301758162899,NA,NA
46222,Marion County,IN,NA,24.285714285714285,NA
46225,Marion County,IN,97.30893433799784,NA,NA
46226,Marion County,IN,52.7448869752422,NA,NA
46227,Marion County,IN,36.23968424829565,NA,11.76470588235294
46229,Marion County,IN,35.342662360961604,NA,NA
46234,Marion County,IN,53.24721923214927,NA,NA
46235,Marion County,IN,25.547183351273773,NA,NA
46241,Marion County,IN,43.523501973448155,NA,NA
46250,Marion County,IN,NA,NA,82.88770053475936
46303,Lake County,IN,64.0832436311446,NA,NA
46307,Lake County,IN,53.46250448510944,NA,NA
46312,Lake County,IN,8.467886616433441,NA,NA
46350,LaPorte County,IN,27.664155005382128,NA,NA
46360,LaPorte County,IN,32.83100107642626,NA,NA
46366,Starke County,IN,93.93613204162182,NA,NA
46368,Porter County,IN,0.7534983853606028,NA,NA
46403,Lake County,IN,52.60136347326875,NA,NA
46516,Elkhart County,IN,NA,NA,18.71657754010695
46544,St. Joseph County,IN,42.23179045568712,NA,NA
46545,St. Joseph County,IN,58.30642267671331,NA,NA
46561,St. Joseph County,IN,80.94725511302477,NA,NA
46614,St. Joseph County,IN,57.40940078937926,NA,NA
46619,St. Joseph County,IN,87.01112307140293,NA,NA
46748,Allen County,IN,86.79583781844276,NA,NA
46750,Huntington County,IN,NA,26.825396825396826,NA
46773,Allen County,IN,90.06099748833871,NA,NA
46774,Allen County,IN,14.316469321851452,NA,NA
46783,Huntington County,IN,92.32149264442052,NA,NA
46803,Allen County,IN,NA,72.22222222222221,NA
46806,Allen County,IN,NA,61.58730158730159,NA
46808,Allen County,IN,59.09580193756727,NA,NA
46818,Allen County,IN,NA,54.761904761904766,NA
46825,Allen County,IN,NA,43.96825396825397,NA
46835,Allen County,IN,73.6275565123789,NA,NA
46902,Howard County,IN,42.66236096160746,NA,NA
46947,Cass County,IN,0.07176175098672408,NA,NA
46992,Wabash County,IN,37.35199138858988,NA,NA
47037,Ripley County,IN,86.79583781844276,NA,NA
47130,Clark County,IN,9.293146752780768,NA,NA
47150,Floyd County,IN,35.342662360961604,NA,NA
47161,Harrison County,IN,98.17007534983854,NA,NA
47165,Washington County,IN,57.445281664872624,NA,NA
47167,Washington County,IN,74.3092931467528,NA,NA
47201,Bartholomew County,IN,15.392895586652314,NA,NA
47203,Bartholomew County,IN,32.18514531754575,NA,NA
47274,Jackson County,IN,64.80086114101185,NA,NA
47331,Fayette County,IN,NA,53.96825396825397,NA
47353,Union County,IN,88.9486903480445,NA,NA
47362,Henry County,IN,NA,44.761904761904766,NA
47390,Randolph County,IN,NA,84.76190476190476,NA
47401,Monroe County,IN,93.36203803372803,NA,92.51336898395722
47403,Monroe County,IN,33.118048080373164,NA,NA
47452,Orange County,IN,96.66307857911734,NA,NA
47713,Vanderburgh County,IN,NA,59.04761904761905,NA
47714,Vanderburgh County,IN,9.041980624327234,NA,NA
47805,Vigo County,IN,30.929314675278075,NA,NA
47885,Vigo County,IN,85.79117330462863,NA,NA
47905,Tippecanoe County,IN,46.178686759956946,NA,NA
47906,Tippecanoe County,IN,47.36275565123789,NA,NA
47909,Tippecanoe County,IN,21.887334050950844,51.11111111111111,NA
