ZipCode,county,state,Youth,Adult,Retirement,Geriatric
94523,Contra Costa County,CA,NA,NA,57.021996615905245,NA
94526,Contra Costa County,CA,NA,NA,80.79526226734347,NA
94530,Contra Costa County,CA,NA,NA,NA,41.14636642784033
94533,Solano County,CA,NA,NA,NA,13.30603889457523
94541,Alameda County,CA,NA,NA,53.55329949238579,NA
94544,Alameda County,CA,NA,16.50902837489252,11.336717428087987,NA
94546,Alameda County,CA,NA,82.2871883061049,NA,22.722620266120778
94549,Contra Costa County,CA,NA,NA,NA,31.627430910951894
94551,Alameda County,CA,NA,NA,52.62267343485617,NA
94553,Contra Costa County,CA,NA,NA,26.73434856175973,NA
94556,Contra Costa County,CA,NA,NA,NA,76.97031729785057
94565,Contra Costa County,CA,NA,NA,6.768189509306261,NA
94578,Alameda County,CA,NA,NA,NA,46.16171954964176
94579,Alameda County,CA,NA,88.2201203783319,92.89340101522842,NA
94585,Solano County,CA,NA,NA,74.36548223350253,NA
94588,Alameda County,CA,NA,NA,72.50423011844332,NA
94589,Solano County,CA,NA,86.24247635425624,NA,NA
94590,Solano County,CA,NA,NA,25.12690355329949,NA
94595,Contra Costa County,CA,NA,NA,51.01522842639594,NA
94602,Alameda County,CA,NA,NA,58.37563451776649,NA
94605,Alameda County,CA,NA,NA,20.896785109983078,NA
94608,Alameda County,CA,NA,52.19260533104041,NA,NA
94611,Alameda County,CA,NA,NA,21.150592216582066,NA
94703,Alameda County,CA,NA,70.5932932072227,NA,NA
94806,Contra Costa County,CA,NA,NA,20.304568527918782,NA
95010,Santa Cruz County,CA,NA,NA,90.27072758037224,NA
95014,Santa Clara County,CA,NA,NA,NA,56.3971340839304
95020,Santa Clara County,CA,NA,31.900257953568357,NA,NA
95037,Santa Clara County,CA,NA,NA,NA,30.194472876151483
95051,Santa Clara County,CA,NA,43.93809114359416,NA,NA
95073,Santa Cruz County,CA,NA,NA,93.1472081218274,NA
95076,Santa Cruz County,CA,NA,70.2493551160791,NA,NA
95111,Santa Clara County,CA,NA,NA,NA,38.3828045035824
95118,Santa Clara County,CA,NA,NA,NA,61.412487205731836
95132,Santa Clara County,CA,NA,NA,NA,54.45240532241555
95133,Santa Clara County,CA,NA,NA,NA,73.28556806550665
95136,Santa Clara County,CA,NA,NA,NA,75.74206755373592
95204,San Joaquin County,CA,NA,55.03009458297507,NA,NA
95242,San Joaquin County,CA,NA,NA,NA,47.18526100307062
95304,San Joaquin County,CA,NA,NA,94.9238578680203,60.28659160696008
95307,Stanislaus County,CA,NA,NA,45.26226734348562,NA
95327,Tuolumne County,CA,NA,90.28374892519346,NA,NA
95341,Merced County,CA,NA,NA,NA,80.14329580348004
95350,Stanislaus County,CA,NA,NA,NA,17.50255885363357
95351,Stanislaus County,CA,NA,52.53654342218401,NA,NA
95354,Stanislaus County,CA,NA,NA,56.852791878172596,NA
95356,Stanislaus County,CA,NA,99.48409286328462,NA,56.70419651995906
95361,Stanislaus County,CA,NA,40.06878761822872,NA,NA
95377,San Joaquin County,CA,NA,69.04557179707652,NA,NA
95382,Stanislaus County,CA,NA,NA,NA,42.57932446264074
