ZipCode,county,state,Youth,Pediatric,Adult
38506,Putnam County,TN,47.63779527559055,NA,NA
75010,Denton County,TX,29.92125984251969,NA,NA
75048,Dallas County,TX,NA,76.26262626262627,NA
75052,Dallas County,TX,NA,NA,21.428571428571427
75060,Dallas County,TX,34.25196850393701,NA,NA
75061,Dallas County,TX,11.023622047244094,NA,NA
75104,Dallas County,TX,NA,41.41414141414141,NA
75156,Henderson County,TX,59.4488188976378,NA,NA
75189,Rockwall County,TX,NA,NA,54.395604395604394
75228,Dallas County,TX,7.480314960629922,NA,NA
75240,Dallas County,TX,NA,53.03030303030303,NA
75418,Fannin County,TX,77.55905511811024,NA,NA
75455,Titus County,TX,NA,34.34343434343434,NA
75605,Gregg County,TX,NA,NA,62.637362637362635
75633,Panola County,TX,NA,NA,81.86813186813187
75681,Rusk County,TX,90.94488188976378,NA,NA
75708,Smith County,TX,NA,66.66666666666666,NA
75961,Nacogdoches County,TX,39.76377952755906,NA,NA
76009,Johnson County,TX,56.69291338582677,NA,NA
76010,Tarrant County,TX,15.748031496062993,NA,NA
76013,Tarrant County,TX,NA,NA,68.13186813186813
76022,Tarrant County,TX,NA,77.77777777777779,NA
76092,Tarrant County,TX,51.181102362204726,NA,NA
76106,Tarrant County,TX,NA,23.737373737373737,NA
76108,Tarrant County,TX,NA,39.39393939393939,NA
76240,Cooke County,TX,NA,58.58585858585859,NA
76801,Brown County,TX,35.039370078740156,NA,NA
76856,Mason County,TX,98.03149606299213,NA,NA
77073,Harris County,TX,NA,51.515151515151516,NA
77082,Harris County,TX,20.866141732283463,NA,NA
77302,Montgomery County,TX,NA,64.64646464646465,NA
77304,Montgomery County,TX,40.94488188976378,NA,NA
77422,Brazoria County,TX,78.74015748031496,NA,NA
77510,Galveston County,TX,60.23622047244095,NA,NA
77546,Galveston County,TX,22.440944881889763,NA,NA
77554,Galveston County,TX,NA,NA,92.85714285714286
77590,Galveston County,TX,NA,11.616161616161616,NA
77640,Jefferson County,TX,NA,76.76767676767676,NA
77651,Jefferson County,TX,69.29133858267717,NA,NA
77701,Jefferson County,TX,NA,88.38383838383838,NA
78002,Bexar County,TX,79.13385826771653,NA,NA
78003,Bandera County,TX,87.4015748031496,NA,NA
78052,Atascosa County,TX,NA,93.43434343434343,NA
78065,Atascosa County,TX,74.80314960629921,NA,NA
78227,Bexar County,TX,NA,7.07070707070707,NA
78228,Bexar County,TX,3.937007874015748,NA,NA
78229,Bexar County,TX,NA,34.34343434343434,NA
78233,Bexar County,TX,NA,38.88888888888889,NA
78254,Bexar County,TX,NA,NA,54.94505494505495
78405,Nueces County,TX,39.37007874015748,NA,NA
78408,Nueces County,TX,NA,53.535353535353536,NA
78418,Nueces County,TX,51.96850393700787,NA,NA
78504,Hidalgo County,TX,NA,16.161616161616163,NA
78572,Hidalgo County,TX,20.47244094488189,NA,NA
78639,Llano County,TX,81.88976377952756,NA,NA
78642,Williamson County,TX,NA,79.7979797979798,NA
79104,Potter County,TX,NA,84.34343434343434,NA
79347,Bailey County,TX,NA,91.91919191919192,NA
79360,Gaines County,TX,NA,65.15151515151516,NA
79556,Nolan County,TX,58.661417322834644,NA,NA
79705,Midland County,TX,NA,84.34343434343434,NA
79720,Howard County,TX,NA,NA,61.53846153846154
79761,Ector County,TX,NA,57.07070707070707,NA
84040,Davis County,UT,68.11023622047244,NA,NA
84074,Tooele County,UT,NA,NA,6.593406593406594
84321,Cache County,UT,NA,93.43434343434343,NA
84401,Weber County,UT,NA,82.32323232323232,50
84404,Weber County,UT,12.598425196850393,NA,NA
84405,Weber County,UT,44.48818897637795,NA,NA
84653,Utah County,UT,75.98425196850394,NA,NA
20175,Loudoun County,VA,NA,NA,76.37362637362637
22046,Falls Church city,VA,NA,NA,87.91208791208791
22815,Rockingham County,VA,67.32283464566929,NA,NA
22911,Albemarle County,VA,NA,69.1919191919192,NA
23435,Suffolk city,VA,NA,NA,83.51648351648352
23607,Newport News city,VA,NA,NA,24.175824175824175
23803,Petersburg city,VA,18.89763779527559,NA,NA
24521,Amherst County,VA,NA,75.25252525252525,NA
98335,Pierce County,WA,52.362204724409445,NA,NA
98403,Pierce County,WA,76.77165354330708,NA,NA
98499,Pierce County,WA,NA,NA,52.197802197802204
98837,Grant County,WA,23.62204724409449,NA,NA
20032,District of Columbia,DC,NA,21.21212121212121,NA
25411,Morgan County,WV,NA,80.8080808080808,NA
25427,Berkeley County,WV,61.023622047244096,NA,NA
25523,Lincoln County,WV,NA,95.45454545454545,NA
25621,Mingo County,WV,NA,90.40404040404042,NA
25801,Raleigh County,WV,NA,66.66666666666666,NA
26037,Brooke County,WV,77.95275590551181,NA,NA
26704,Hampshire County,WV,92.1259842519685,NA,NA
53128,Walworth County,WI,47.24409448818898,NA,NA
53143,Kenosha County,WI,21.653543307086615,NA,21.978021978021978
53158,Kenosha County,WI,37.79527559055118,NA,NA
53211,Milwaukee County,WI,NA,NA,71.97802197802197
53223,Milwaukee County,WI,NA,38.38383838383838,NA
54016,St. Croix County,WI,NA,NA,55.494505494505496
54020,Polk County,WI,76.37795275590551,NA,NA
54136,Outagamie County,WI,NA,NA,91.20879120879121
54720,Eau Claire County,WI,85.8267716535433,NA,NA
