ZipCode,county,state,Retirement
17756,Lycoming County,PA,25.268817204301076
18040,Northampton County,PA,37.096774193548384
19046,Montgomery County,PA,56.451612903225815
19135,Philadelphia County,PA,70.96774193548387
19390,Chester County,PA,55.376344086021504
19464,Montgomery County,PA,28.49462365591398
02804,Washington County,RI,100
29414,Charleston County,SC,23.118279569892472
29560,Florence County,SC,67.20430107526882
29568,Horry County,SC,61.82795698924731
29832,Edgefield County,SC,90.86021505376344
57103,Minnehaha County,SD,2.1505376344086025
37083,Macon County,TN,27.956989247311824
37138,Davidson County,TN,51.075268817204304
37205,Davidson County,TN,45.69892473118279
37604,Washington County,TN,16.666666666666664
37721,Knox County,TN,79.56989247311827
37923,Knox County,TN,32.795698924731184
38135,Shelby County,TN,62.365591397849464
38464,Lawrence County,TN,24.731182795698924
75159,Dallas County,TX,74.73118279569893
75223,Dallas County,TX,75.80645161290323
75228,Dallas County,TX,18.27956989247312
76643,McLennan County,TX,59.13978494623656
76708,McLennan County,TX,80.10752688172043
77025,Harris County,TX,69.35483870967742
77377,Harris County,TX,49.46236559139785
77581,Brazoria County,TX,53.2258064516129
78216,Bexar County,TX,55.91397849462365
78332,Jim Wells County,TX,62.903225806451616
78410,Nueces County,TX,74.19354838709677
78624,Gillespie County,TX,42.473118279569896
78634,Williamson County,TX,64.51612903225806
79118,Randall County,TX,80.64516129032258
79423,Lubbock County,TX,53.76344086021505
79762,Ector County,TX,34.946236559139784
05450,Franklin County,VT,82.79569892473118
05465,Chittenden County,VT,96.23655913978494
22306,Fairfax County,VA,40.32258064516129
22315,Fairfax County,VA,56.98924731182796
23188,James City County,VA,1.0752688172043012
23235,Chesterfield County,VA,38.70967741935484
23669,Hampton city,VA,11.29032258064516
24073,Montgomery County,VA,46.774193548387096
24179,Roanoke County,VA,39.247311827956985
24333,Galax city,VA,47.8494623655914
24523,Bedford County,VA,32.25806451612903
98826,Chelan County,WA,87.09677419354838
99037,Spokane County,WA,81.72043010752688
25801,Raleigh County,WV,8.60215053763441
53132,Milwaukee County,WI,20.43010752688172
53154,Milwaukee County,WI,10.75268817204301
53191,Walworth County,WI,97.31182795698925
53202,Milwaukee County,WI,38.17204301075269
53218,Milwaukee County,WI,6.989247311827956
54241,Manitowoc County,WI,29.56989247311828
