ZipCode,county,state,Retirement
33956,Lee County,FL,88.21138211382113
34120,Collier County,FL,87.39837398373984
34209,Manatee County,FL,9.75609756097561
34668,Pasco County,FL,65.4471544715447
34684,Pinellas County,FL,5.691056910569105
34953,St. Lucie County,FL,17.479674796747968
34974,Okeechobee County,FL,95.1219512195122
30004,Fulton County,GA,45.52845528455284
30017,Gwinnett County,GA,88.6178861788618
30102,Cherokee County,GA,92.6829268292683
30188,Cherokee County,GA,91.05691056910568
30710,Whitfield County,GA,68.69918699186992
30720,Whitfield County,GA,35.77235772357724
31605,Lowndes County,GA,49.59349593495935
31788,Colquitt County,GA,75.60975609756098
31816,Meriwether County,GA,67.88617886178862
83702,Ada County,ID,55.6910569105691
60014,McHenry County,IL,6.910569105691057
60051,McHenry County,IL,36.58536585365854
60087,Lake County,IL,67.47967479674797
60142,McHenry County,IL,4.0650406504065035
60177,Kane County,IL,31.300813008130078
60302,Cook County,IL,6.504065040650407
60431,Will County,IL,21.951219512195124
60457,Cook County,IL,43.08943089430895
60521,DuPage County,IL,85.77235772357723
60544,Will County,IL,93.90243902439023
60554,Kane County,IL,82.52032520325203
61081,Whiteside County,IL,77.23577235772358
61254,Henry County,IL,84.14634146341463
61356,Bureau County,IL,62.19512195121951
61761,McLean County,IL,21.544715447154474
61920,Coles County,IL,67.07317073170732
46033,Hamilton County,IN,14.634146341463413
46123,Hendricks County,IN,21.951219512195124
50310,Polk County,IA,29.268292682926827
50322,Polk County,IA,56.50406504065041
50428,Cerro Gordo County,IA,28.04878048780488
51104,Woodbury County,IA,30.89430894308943
66209,Johnson County,KS,84.5528455284553
67218,Sedgwick County,KS,61.382113821138205
67502,Reno County,KS,70.73170731707317
40391,Clark County,KY,5.284552845528456
41051,Kenton County,KY,18.29268292682927
41129,Boyd County,KY,32.113821138211385
70507,Lafayette Parish,LA,28.455284552845526
70570,St. Landry Parish,LA,23.983739837398375
70601,Calcasieu Parish,LA,3.2520325203252036
70714,East Baton Rouge Parish,LA,52.84552845528455
71118,Caddo Parish,LA,50
71129,Caddo Parish,LA,41.46341463414634
04330,Kennebec County,ME,2.8455284552845526
20636,St. Mary's County,MD,74.39024390243902
21215,Baltimore city,MD,20.73170731707317
21218,Baltimore city,MD,4.471544715447155
01507,Worcester County,MA,92.27642276422763
01867,Middlesex County,MA,65.04065040650406
01930,Essex County,MA,0.40650406504065045
02633,Barnstable County,MA,97.5609756097561
02648,Barnstable County,MA,64.22764227642277
48135,Wayne County,MI,10.975609756097562
48350,Oakland County,MI,55.28455284552846
48640,Midland County,MI,78.45528455284553
48723,Tuscola County,MI,90.65040650406505
48858,Isabella County,MI,2.4390243902439024
48864,Ingham County,MI,26.82926829268293
49090,Van Buren County,MI,79.67479674796748
49431,Mason County,MI,12.195121951219512
49684,Grand Traverse County,MI,37.80487804878049
55304,Anoka County,MN,23.577235772357724
55811,St. Louis County,MN,53.2520325203252
39059,Copiah County,MS,72.76422764227642
39194,Yazoo County,MS,46.7479674796748
39567,Jackson County,MS,33.33333333333333
63901,Butler County,MO,10.16260162601626
64118,Clay County,MO,80.08130081300813
65672,Taney County,MO,81.70731707317073
68467,York County,NE,39.02439024390244
89509,Washoe County,NV,48.78048780487805
03275,Merrimack County,NH,25.203252032520325
03303,Merrimack County,NH,57.3170731707317
07104,Essex County,NJ,36.99186991869919
07442,Passaic County,NJ,75.20325203252033
07753,Monmouth County,NJ,97.15447154471545
08724,Ocean County,NJ,7.723577235772358
08757,Ocean County,NJ,1.6260162601626018
08872,Middlesex County,NJ,73.98373983739837
10003,New York County,NY,78.86178861788618
10025,New York County,NY,0.8130081300813009
10918,Orange County,NY,99.59349593495935
11741,Suffolk County,NY,41.05691056910569
11763,Suffolk County,NY,26.422764227642276
12590,Dutchess County,NY,63.00813008130082
13021,Cayuga County,NY,49.1869918699187
13031,Onondaga County,NY,32.52032520325203
13492,Oneida County,NY,95.52845528455285
13669,St. Lawrence County,NY,34.146341463414636
14120,Niagara County,NY,17.073170731707318
27313,Guilford County,NC,64.63414634146342
27320,Rockingham County,NC,21.138211382113823
28012,Gaston County,NC,94.3089430894309
28021,Gaston County,NC,78.04878048780488
28031,Mecklenburg County,NC,23.170731707317074
28226,Mecklenburg County,NC,24.390243902439025
28412,New Hanover County,NC,13.414634146341465
28540,Onslow County,NC,95.9349593495935
28789,Jackson County,NC,59.756097560975604
28803,Buncombe County,NC,15.447154471544716
43228,Franklin County,OH,4.878048780487805
44077,Lake County,OH,76.82926829268293
44130,Cuyahoga County,OH,13.008130081300814
44236,Summit County,OH,58.13008130081301
44672,Mahoning County,OH,90.2439024390244
45365,Shelby County,OH,42.27642276422765
45377,Montgomery County,OH,50.81300813008131
45502,Clark County,OH,56.91056910569105
45503,Clark County,OH,24.796747967479675
45638,Lawrence County,OH,1.2195121951219512
45750,Washington County,OH,0
97525,Jackson County,OR,58.536585365853654
97701,Deschutes County,OR,29.67479674796748
15102,Allegheny County,PA,83.73983739837398
16214,Clarion County,PA,98.3739837398374
16301,Venango County,PA,47.96747967479675
17011,Cumberland County,PA,63.41463414634146
17020,Perry County,PA,97.96747967479675
17109,Dauphin County,PA,66.66666666666666
17111,Dauphin County,PA,31.70731707317073
17257,Cumberland County,PA,50.40650406504065
17603,Lancaster County,PA,3.6585365853658534
18017,Northampton County,PA,79.26829268292683
18104,Lehigh County,PA,2.0325203252032518
18334,Monroe County,PA,96.34146341463415
18706,Luzerne County,PA,44.71544715447154
19128,Philadelphia County,PA,13.821138211382115
19135,Philadelphia County,PA,71.54471544715447
19601,Berks County,PA,85.36585365853658
02840,Newport County,RI,93.08943089430895
02864,Providence County,RI,8.130081300813007
29607,Greenville County,SC,86.58536585365853
29678,Oconee County,SC,89.83739837398373
37013,Davidson County,TN,45.9349593495935
37087,Wilson County,TN,11.38211382113821
37377,Hamilton County,TN,74.79674796747967
38059,Dyer County,TN,54.47154471544715
38506,Putnam County,TN,47.5609756097561
75023,Collin County,TX,56.09756097560976
75034,Denton County,TX,87.8048780487805
75052,Dallas County,TX,21.951219512195124
75093,Collin County,TX,15.853658536585366
75601,Gregg County,TX,47.15447154471545
76087,Parker County,TX,69.10569105691057
76262,Denton County,TX,46.34146341463415
77069,Harris County,TX,25.609756097560975
77449,Harris County,TX,12.601626016260163
78023,Bexar County,TX,53.65853658536586
78163,Comal County,TX,72.35772357723577
78550,Cameron County,TX,19.91869918699187
78660,Travis County,TX,16.260162601626014
79423,Lubbock County,TX,57.72357723577236
79705,Midland County,TX,44.3089430894309
79912,El Paso County,TX,17.88617886178862
84067,Weber County,UT,73.57723577235772
84720,Iron County,UT,86.99186991869918
84780,Washington County,UT,76.01626016260163
22030,Fairfax County,VA,39.43089430894309
22611,Clarke County,VA,82.11382113821138
22827,Rockingham County,VA,43.90243902439025
23220,Richmond city,VA,68.29268292682927
23454,Virginia Beach city,VA,38.61788617886179
23607,Newport News city,VA,48.3739837398374
23831,Chesterfield County,VA,69.91869918699187
24541,Danville city,VA,15.040650406504067
98021,Snohomish County,WA,51.21951219512195
98027,King County,WA,89.43089430894308
98028,King County,WA,62.19512195121951
98168,King County,WA,91.46341463414635
98380,Kitsap County,WA,98.78048780487805
98408,Pierce County,WA,32.926829268292686
98499,Pierce County,WA,54.0650406504065
25880,Raleigh County,WV,96.7479674796748
53033,Washington County,WI,76.42276422764228
53051,Waukesha County,WI,10.569105691056912
53211,Milwaukee County,WI,71.95121951219512
53402,Racine County,WI,20.32520325203252
53593,Dane County,WI,28.86178861788618
