ZipCode,county,state,Youth
37615,Washington County,TN,87.39130434782608
38108,Shelby County,TN,54.78260869565217
38127,Shelby County,TN,8.695652173913043
38128,Shelby County,TN,22.608695652173914
75067,Denton County,TX,25.65217391304348
75154,Ellis County,TX,33.47826086956522
75180,Dallas County,TX,66.08695652173913
75235,Dallas County,TX,72.17391304347827
75656,Cass County,TX,98.69565217391305
76105,Tarrant County,TX,23.47826086956522
76132,Tarrant County,TX,90.43478260869566
76504,Bell County,TX,16.956521739130434
77026,Harris County,TX,31.30434782608696
77075,Harris County,TX,70.43478260869566
77086,Harris County,TX,37.391304347826086
77099,Harris County,TX,51.73913043478261
77449,Harris County,TX,10.434782608695652
77504,Harris County,TX,77.39130434782608
77573,Galveston County,TX,5.217391304347826
78155,Guadalupe County,TX,19.130434782608695
78201,Bexar County,TX,33.91304347826087
78222,Bexar County,TX,41.73913043478261
78233,Bexar County,TX,36.08695652173913
78237,Bexar County,TX,67.3913043478261
78250,Bexar County,TX,24.782608695652176
78258,Bexar County,TX,35.65217391304348
78634,Williamson County,TX,60
78753,Travis County,TX,11.304347826086957
79932,El Paso County,TX,84.34782608695653
05201,Bennington County,VT,47.82608695652174
20170,Fairfax County,VA,63.04347826086957
22901,Albemarle County,VA,39.565217391304344
23223,Henrico County,VA,9.565217391304348
23513,Norfolk city,VA,59.130434782608695
24279,Wise County,VA,96.08695652173913
98092,King County,WA,25.217391304347824
98528,Mason County,WA,89.13043478260869
26508,Monongalia County,WV,8.26086956521739
53208,Milwaukee County,WI,37.826086956521735
53220,Milwaukee County,WI,62.17391304347826
53223,Milwaukee County,WI,74.34782608695653
53224,Milwaukee County,WI,29.130434782608695
53402,Racine County,WI,16.52173913043478
53405,Racine County,WI,21.73913043478261
54703,Eau Claire County,WI,46.95652173913044
