ZipCode,county,state,Retirement
11216,Kings County,NY,4.477611940298507
11221,Kings County,NY,2.9850746268656714
11233,Kings County,NY,1.4925373134328357
11366,Queens County,NY,98.00995024875621
11572,Nassau County,NY,38.308457711442784
11726,Suffolk County,NY,54.72636815920397
12211,Albany County,NY,43.28358208955223
13029,Onondaga County,NY,89.05472636815921
13215,Onondaga County,NY,30.845771144278604
14215,Erie County,NY,20.398009950248756
14504,Ontario County,NY,79.60199004975125
14620,Monroe County,NY,71.14427860696517
14901,Chemung County,NY,31.8407960199005
14905,Chemung County,NY,91.54228855721394
27292,Davidson County,NC,16.91542288557214
27344,Chatham County,NC,24.875621890547265
27401,Guilford County,NC,42.28855721393035
27603,Wake County,NC,15.92039800995025
27896,Wilson County,NC,44.776119402985074
28208,Mecklenburg County,NC,48.258706467661696
43160,Fayette County,OH,12.935323383084576
43449,Ottawa County,OH,90.04975124378109
43558,Fulton County,OH,26.865671641791046
44425,Trumbull County,OH,15.422885572139302
44446,Trumbull County,OH,10.945273631840797
45140,Clermont County,OH,8.955223880597014
45601,Ross County,OH,0.4975124378109453
45693,Adams County,OH,75.62189054726367
97209,Multnomah County,OR,78.60696517412936
97504,Jackson County,OR,7.462686567164178
97525,Jackson County,OR,55.72139303482587
97754,Crook County,OR,60.69651741293532
15211,Allegheny County,PA,77.61194029850746
16226,Armstrong County,PA,81.59203980099502
17022,Lancaster County,PA,9.45273631840796
17050,Cumberland County,PA,35.82089552238806
17552,Lancaster County,PA,61.19402985074627
18020,Northampton County,PA,82.08955223880598
18509,Lackawanna County,PA,39.30348258706468
18641,Luzerne County,PA,99.50248756218906
19040,Montgomery County,PA,47.2636815920398
19120,Philadelphia County,PA,3.9800995024875623
19142,Philadelphia County,PA,62.68656716417911
19143,Philadelphia County,PA,60.19900497512438
29360,Laurens County,SC,80.59701492537313
29501,Florence County,SC,10.44776119402985
29745,York County,SC,93.53233830845771
38256,Henry County,TN,76.61691542288557
75082,Collin County,TX,43.78109452736319
75115,Dallas County,TX,11.442786069651742
75409,Collin County,TX,57.2139303482587
75961,Nacogdoches County,TX,44.27860696517413
76015,Tarrant County,TX,61.69154228855721
77064,Harris County,TX,23.383084577114428
77083,Harris County,TX,75.12437810945273
77382,Montgomery County,TX,36.318407960199
77494,Fort Bend County,TX,94.5273631840796
77511,Brazoria County,TX,87.06467661691542
78253,Bexar County,TX,40.79601990049751
20147,Loudoun County,VA,53.73134328358209
22031,Fairfax County,VA,64.6766169154229
22204,Arlington County,VA,87.56218905472637
23060,Henrico County,VA,84.07960199004975
24541,Danville city,VA,17.91044776119403
98012,Snohomish County,WA,66.16915422885572
98801,Chelan County,WA,85.57213930348259
98926,Kittitas County,WA,21.393034825870647
20003,District of Columbia,DC,45.77114427860697
26150,Wood County,WV,97.01492537313433
53115,Walworth County,WI,74.12935323383084
53146,Waukesha County,WI,56.71641791044776
53219,Milwaukee County,WI,5.970149253731343
54241,Manitowoc County,WI,20.8955223880597
54935,Fond du Lac County,WI,55.223880597014926
