ZipCode,county,state,Geriatric
57106,Minnehaha County,SD,52.70935960591133
57108,Lincoln County,SD,60.09852216748769
57110,Minnehaha County,SD,32.51231527093596
38024,Dyer County,TN,55.66502463054187
75901,Angelina County,TX,37.4384236453202
76437,Eastland County,TX,91.62561576354679
76513,Bell County,TX,0.9852216748768473
76567,Milam County,TX,94.08866995073892
77511,Brazoria County,TX,68.4729064039409
77566,Brazoria County,TX,46.79802955665024
77612,Jasper County,TX,86.69950738916256
79316,Terry County,TX,88.17733990147784
84098,Summit County,UT,97.53694581280789
84103,Salt Lake County,UT,33.004926108374384
84335,Cache County,UT,92.11822660098522
84604,Utah County,UT,90.14778325123153
20176,Loudoun County,VA,56.65024630541872
23061,Gloucester County,VA,81.77339901477832
23451,Virginia Beach city,VA,4.433497536945813
23455,Virginia Beach city,VA,1.477832512315271
23502,Norfolk city,VA,41.37931034482759
98101,King County,WA,34.97536945812808
98273,Skagit County,WA,9.35960591133005
98801,Chelan County,WA,6.896551724137931
98816,Chelan County,WA,75.36945812807882
26037,Brooke County,WV,67.98029556650246
26062,Hancock County,WV,64.5320197044335
53097,Ozaukee County,WI,66.00985221674877
53527,Dane County,WI,92.61083743842364
53551,Jefferson County,WI,79.3103448275862
53562,Dane County,WI,23.15270935960591
53705,Dane County,WI,15.763546798029557
53718,Dane County,WI,65.51724137931035
54114,Marinette County,WI,75.86206896551724
54401,Marathon County,WI,69.45812807881774
54601,La Crosse County,WI,5.41871921182266
54603,La Crosse County,WI,53.69458128078818
54822,Barron County,WI,95.56650246305419
