ZipCode,county,state,Geriatric
18104,Lehigh County,PA,3.65296803652968
18634,Luzerne County,PA,61.64383561643836
19038,Montgomery County,PA,51.141552511415526
19116,Philadelphia County,PA,26.027397260273972
19128,Philadelphia County,PA,74.42922374429224
19140,Philadelphia County,PA,36.986301369863014
19317,Delaware County,PA,78.99543378995433
19406,Montgomery County,PA,52.51141552511416
19446,Montgomery County,PA,6.392694063926941
19465,Chester County,PA,71.68949771689498
02816,Kent County,RI,26.94063926940639
29330,Spartanburg County,SC,94.06392694063926
29907,Beaufort County,SC,57.077625570776256
29926,Beaufort County,SC,76.25570776255708
57701,Pennington County,SD,9.1324200913242
37110,Warren County,TN,28.31050228310502
37303,McMinn County,TN,41.0958904109589
37321,Rhea County,TN,72.14611872146118
38006,Crockett County,TN,96.80365296803653
38372,Hardin County,TN,38.81278538812785
75020,Grayson County,TX,42.465753424657535
75069,Collin County,TX,25.570776255707763
75119,Ellis County,TX,70.77625570776256
75140,Van Zandt County,TX,82.64840182648402
76450,Young County,TX,83.56164383561644
76513,Bell County,TX,0.45662100456621
77012,Harris County,TX,89.04109589041096
77378,Montgomery County,TX,92.23744292237443
77479,Fort Bend County,TX,31.05022831050228
77539,Galveston County,TX,33.33333333333333
77562,Harris County,TX,85.38812785388129
77871,Leon County,TX,71.23287671232876
78516,Hidalgo County,TX,58.9041095890411
78624,Gillespie County,TX,48.401826484018265
78628,Williamson County,TX,2.28310502283105
79761,Ector County,TX,75.34246575342466
79902,El Paso County,TX,84.93150684931507
84105,Salt Lake County,UT,97.71689497716895
84660,Utah County,UT,94.52054794520548
05661,Lamoille County,VT,98.17351598173516
22849,Page County,VA,85.84474885844749
23434,Suffolk city,VA,12.32876712328767
23606,Newport News city,VA,17.80821917808219
98033,King County,WA,27.397260273972602
98056,King County,WA,64.38356164383562
98584,Mason County,WA,28.767123287671232
25276,Roane County,WV,77.1689497716895
25404,Berkeley County,WV,62.10045662100456
26201,Upshur County,WV,16.43835616438356
26301,Harrison County,WV,21.00456621004566
26505,Monongalia County,WV,17.35159817351598
26554,Marion County,WV,3.1963470319634704
53115,Walworth County,WI,42.922374429223744
53217,Milwaukee County,WI,13.698630136986301
54143,Marinette County,WI,40.182648401826484
54902,Winnebago County,WI,38.35616438356164
54913,Outagamie County,WI,81.27853881278538
