ZipCode,county,state,Youth,Pediatric,Adult,Retirement
77373,Harris County,TX,19.18465227817746,NA,NA,NA
77375,Harris County,TX,20.623501199040767,NA,NA,NA
77379,Harris County,TX,10.071942446043165,NA,NA,NA
77386,Montgomery County,TX,23.741007194244602,NA,NA,NA
77389,Harris County,TX,44.84412470023981,NA,NA,NA
77422,Brazoria County,TX,NA,NA,NA,72.89156626506023
77423,Waller County,TX,78.8968824940048,NA,NA,NA
77429,Harris County,TX,8.15347721822542,NA,NA,NA
77449,Harris County,TX,4.07673860911271,NA,NA,NA
77474,Austin County,TX,94.00479616306954,NA,NA,NA
77479,Fort Bend County,TX,10.551558752997602,NA,NA,NA
77488,Wharton County,TX,NA,NA,67.4074074074074,NA
77494,Fort Bend County,TX,5.995203836930456,NA,NA,NA
77504,Harris County,TX,NA,NA,65.55555555555556,NA
77514,Chambers County,TX,NA,NA,89.25925925925927,NA
77571,Harris County,TX,NA,NA,NA,52.40963855421686
77573,Galveston County,TX,1.6786570743405276,NA,NA,NA
77587,Harris County,TX,71.46282973621103,NA,NA,NA
77611,Orange County,TX,NA,NA,77.4074074074074,NA
77859,Robertson County,TX,NA,NA,NA,74.69879518072288
77901,Victoria County,TX,NA,NA,NA,21.084337349397593
77964,Lavaca County,TX,52.51798561151079,NA,NA,NA
78101,Bexar County,TX,NA,72.98245614035088,NA,NA
78121,Wilson County,TX,65.22781774580336,NA,NA,NA
78133,Comal County,TX,NA,NA,NA,71.6867469879518
78204,Bexar County,TX,NA,NA,85.18518518518519,NA
78207,Bexar County,TX,3.8369304556354913,NA,NA,NA
78213,Bexar County,TX,NA,NA,48.148148148148145,NA
78228,Bexar County,TX,NA,6.666666666666667,NA,NA
78239,Bexar County,TX,NA,NA,NA,69.87951807228916
78404,Nueces County,TX,NA,68.42105263157895,NA,NA
78413,Nueces County,TX,NA,NA,NA,72.89156626506023
78538,Hidalgo County,TX,NA,85.96491228070175,NA,NA
78574,Hidalgo County,TX,NA,5.964912280701754,NA,NA
78580,Willacy County,TX,35.011990407673856,NA,NA,NA
78626,Williamson County,TX,NA,NA,83.33333333333334,NA
78731,Travis County,TX,NA,NA,90.74074074074075,NA
78738,Travis County,TX,62.11031175059952,NA,NA,NA
78748,Travis County,TX,NA,71.2280701754386,NA,NA
78839,Zavala County,TX,NA,84.56140350877193,NA,NA
78934,Colorado County,TX,84.41247002398082,NA,NA,NA
78945,Fayette County,TX,NA,90.52631578947368,NA,NA
79360,Gaines County,TX,NA,NA,NA,85.54216867469879
79424,Lubbock County,TX,18.705035971223023,NA,NA,NA
79556,Nolan County,TX,NA,NA,58.51851851851851,NA
79701,Midland County,TX,NA,NA,NA,65.66265060240963
79705,Midland County,TX,15.587529976019185,NA,NA,NA
79707,Midland County,TX,NA,NA,NA,49.39759036144578
79904,El Paso County,TX,37.410071942446045,NA,NA,NA
79924,El Paso County,TX,NA,NA,45.925925925925924,NA
79927,El Paso County,TX,NA,10.87719298245614,NA,NA
84037,Davis County,UT,24.940047961630697,NA,NA,NA
84067,Weber County,UT,56.35491606714629,NA,NA,NA
84075,Davis County,UT,50.35971223021583,NA,NA,NA
84115,Salt Lake County,UT,80.3357314148681,NA,NA,NA
84121,Salt Lake County,UT,54.91606714628298,NA,NA,NA
84601,Utah County,UT,80.81534772182253,NA,NA,NA
84770,Washington County,UT,36.69064748201439,NA,NA,NA
20111,Prince William County,VA,NA,NA,NA,72.28915662650603
20148,Loudoun County,VA,24.22062350119904,NA,NA,NA
20166,Loudoun County,VA,92.56594724220624,NA,NA,NA
20171,Fairfax County,VA,49.16067146282973,NA,NA,NA
22031,Fairfax County,VA,NA,NA,64.81481481481481,NA
22101,Fairfax County,VA,37.410071942446045,NA,NA,NA
22124,Fairfax County,VA,NA,NA,95.55555555555556,NA
22302,Alexandria city,VA,NA,NA,87.03703703703704,NA
22655,Frederick County,VA,NA,74.03508771929825,NA,NA
22734,Fauquier County,VA,99.52038369304557,NA,NA,NA
22815,Rockingham County,VA,NA,NA,52.96296296296297,NA
22835,Page County,VA,NA,NA,84.07407407407408,NA
22903,Charlottesville city,VA,19.18465227817746,NA,NA,NA
23112,Chesterfield County,VA,NA,49.824561403508774,NA,NA
23114,Chesterfield County,VA,NA,NA,NA,66.86746987951807
23117,Louisa County,VA,NA,72.98245614035088,NA,NA
23233,Henrico County,VA,NA,NA,81.11111111111111,NA
23320,Chesapeake city,VA,21.58273381294964,NA,NA,NA
23321,Chesapeake city,VA,NA,NA,86.66666666666667,NA
23456,Virginia Beach city,VA,73.86091127098321,NA,NA,NA
24016,Roanoke city,VA,NA,NA,54.81481481481482,NA
24018,Roanoke County,VA,NA,NA,NA,31.92771084337349
24078,Henry County,VA,NA,NA,NA,86.74698795180723
24210,Washington County,VA,NA,NA,68.14814814814815,NA
24301,Pulaski County,VA,NA,66.3157894736842,NA,NA
24315,Bland County,VA,95.20383693045564,NA,NA,NA
24317,Carroll County,VA,90.40767386091127,NA,NA,NA
24382,Wythe County,VA,71.46282973621103,NA,NA,NA
24590,Albemarle County,VA,NA,80.7017543859649,NA,NA
98002,King County,WA,39.80815347721823,NA,37.77777777777778,NA
98012,Snohomish County,WA,7.434052757793765,NA,NA,NA
98022,King County,WA,64.26858513189448,NA,NA,NA
98026,Snohomish County,WA,52.757793764988016,NA,NA,NA
98030,King County,WA,NA,NA,NA,45.18072289156627
98031,King County,WA,NA,61.05263157894737,NA,NA
98055,King County,WA,NA,NA,NA,69.27710843373494
98059,King County,WA,46.043165467625904,NA,NA,NA
98102,King County,WA,NA,NA,72.5925925925926,NA
98110,Kitsap County,WA,NA,NA,63.70370370370371,NA
98117,King County,WA,NA,92.98245614035088,NA,NA
98146,King County,WA,NA,NA,NA,35.54216867469879
98223,Snohomish County,WA,13.189448441247004,NA,NA,NA
98252,Snohomish County,WA,NA,95.78947368421052,NA,NA
98273,Skagit County,WA,16.30695443645084,NA,NA,NA
98277,Island County,WA,NA,NA,85.92592592592592,NA
98282,Island County,WA,59.71223021582733,NA,NA,44.57831325301205
98290,Snohomish County,WA,NA,81.75438596491227,NA,NA
98332,Pierce County,WA,75.77937649880096,NA,NA,NA
98370,Kitsap County,WA,76.49880095923261,NA,NA,NA
98409,Pierce County,WA,28.297362110311752,NA,NA,NA
98498,Pierce County,WA,NA,NA,57.77777777777777,NA
98512,Thurston County,WA,NA,NA,80.74074074074075,NA
98902,Yakima County,WA,36.45083932853717,23.859649122807017,NA,NA
98908,Yakima County,WA,NA,NA,NA,10.843373493975903
99022,Spokane County,WA,NA,NA,NA,84.93975903614458
99338,Benton County,WA,NA,NA,NA,34.33734939759036
20001,District of Columbia,DC,NA,NA,NA,56.62650602409639
20002,District of Columbia,DC,NA,40.35087719298245,NA,NA
25123,Mason County,WV,NA,NA,NA,100
25309,Kanawha County,WV,31.654676258992804,NA,NA,NA
25313,Kanawha County,WV,NA,74.73684210526315,NA,NA
26003,Ohio County,WV,40.52757793764988,21.052631578947366,NA,NA
26508,Monongalia County,WV,3.117505995203837,NA,NA,NA
53029,Waukesha County,WI,43.4052757793765,NA,NA,NA
53121,Walworth County,WI,69.7841726618705,NA,NA,NA
53143,Kenosha County,WI,NA,31.929824561403507,NA,NA
53184,Walworth County,WI,96.1630695443645,NA,NA,NA
53188,Waukesha County,WI,NA,NA,NA,13.253012048192772
53204,Milwaukee County,WI,NA,9.473684210526317,NA,NA
53208,Milwaukee County,WI,NA,57.89473684210527,NA,NA
53214,Milwaukee County,WI,NA,NA,18.14814814814815,NA
53215,Milwaukee County,WI,NA,2.807017543859649,NA,NA
53216,Milwaukee County,WI,NA,NA,NA,59.036144578313255
53218,Milwaukee County,WI,NA,NA,10.74074074074074,NA
53227,Milwaukee County,WI,91.84652278177458,NA,NA,NA
53548,Rock County,WI,NA,NA,NA,89.7590361445783
53593,Dane County,WI,38.60911270983213,NA,NA,NA
53705,Dane County,WI,NA,NA,NA,51.80722891566265
53963,Dodge County,WI,73.38129496402878,NA,NA,NA
54166,Shawano County,WI,NA,NA,NA,56.024096385542165
54401,Marathon County,WI,NA,NA,NA,33.13253012048193
54501,Oneida County,WI,NA,NA,NA,21.686746987951807
54636,La Crosse County,WI,85.61151079136691,NA,NA,NA
54656,Monroe County,WI,40.7673860911271,NA,NA,NA
54660,Monroe County,WI,NA,80,NA,NA
54840,Burnett County,WI,NA,NA,98.14814814814815,NA
54904,Winnebago County,WI,73.14148681055156,NA,NA,NA
54914,Outagamie County,WI,26.139088729016784,NA,NA,NA
