ZipCode,county,state,Youth,Pediatric,Adult
15207,Allegheny County,PA,NA,81.437125748502993,NA
15214,Allegheny County,PA,NA,NA,59.49720670391061
15217,Allegheny County,PA,NA,NA,66.75977653631286
15221,Allegheny County,PA,NA,NA,20.949720670391063
15401,Fayette County,PA,NA,24.550898203592812,NA
15530,Somerset County,PA,NA,NA,93.85474860335195
15650,Westmoreland County,PA,NA,NA,19.273743016759777
15728,Indiana County,PA,NA,98.80239520958084,NA
16226,Armstrong County,PA,NA,NA,74.58100558659217
16441,Erie County,PA,NA,NA,82.68156424581005
17042,Lebanon County,PA,NA,NA,81.56424581005587
17046,Lebanon County,PA,NA,17.964071856287426,NA
17225,Franklin County,PA,71.95121951219512,NA,NA
17517,Lancaster County,PA,NA,NA,91.06145251396647
18018,Lehigh County,PA,NA,NA,30.446927374301673
18041,Montgomery County,PA,NA,NA,96.36871508379889
18067,Northampton County,PA,54.87804878048781,NA,NA
18424,Lackawanna County,PA,NA,83.8323353293413,NA
18503,Lackawanna County,PA,NA,NA,95.25139664804469
18612,Luzerne County,PA,NA,NA,63.40782122905028
18966,Bucks County,PA,36.58536585365854,NA,NA
19007,Bucks County,PA,NA,49.101796407185624,NA
19020,Bucks County,PA,NA,NA,9.776536312849162
19121,Philadelphia County,PA,NA,NA,11.731843575418994
19132,Philadelphia County,PA,NA,NA,6.70391061452514
19142,Philadelphia County,PA,NA,NA,16.75977653631285
19143,Philadelphia County,PA,NA,NA,1.9553072625698324
19363,Chester County,PA,NA,NA,63.96648044692738
29036,Lexington County,SC,NA,86.82634730538922,NA
29053,Lexington County,SC,NA,NA,62.849162011173185
29072,Lexington County,SC,NA,NA,34.63687150837989
29073,Lexington County,SC,NA,NA,27.932960893854748
29102,Clarendon County,SC,NA,81.437125748502993,NA
29108,Newberry County,SC,NA,NA,63.687150837988824
29123,Lexington County,SC,NA,NA,90.5027932960894
29322,Spartanburg County,SC,NA,NA,90.22346368715084
29440,Georgetown County,SC,84.14634146341463,NA,NA
29485,Dorchester County,SC,NA,NA,35.19553072625698
29575,Horry County,SC,NA,92.81437125748504,NA
29579,Horry County,SC,78.65853658536585,70.65868263473054,NA
29624,Anderson County,SC,NA,NA,44.134078212290504
29626,Anderson County,SC,65.2439024390244,NA,NA
29640,Pickens County,SC,NA,NA,28.49162011173184
57301,Davison County,SD,NA,NA,55.865921787709496
37040,Montgomery County,TN,NA,50.29940119760479,NA
37110,Warren County,TN,38.41463414634146,NA,NA
37205,Davidson County,TN,NA,NA,75.41899441340783
37331,McMinn County,TN,NA,NA,79.88826815642457
37404,Hamilton County,TN,48.170731707317074,NA,NA
37406,Hamilton County,TN,NA,51.49700598802395,NA
37415,Hamilton County,TN,NA,51.49700598802395,NA
37643,Carter County,TN,NA,42.51497005988024,NA
37687,Carter County,TN,NA,95.20958083832335,NA
37716,Anderson County,TN,NA,NA,44.41340782122905
37745,Greene County,TN,NA,NA,32.68156424581006
37766,Campbell County,TN,NA,NA,42.737430167597765
37771,Loudon County,TN,NA,NA,60.893854748603346
37801,Blount County,TN,23.78048780487805,NA,NA
37840,Roane County,TN,NA,NA,78.2122905027933
37849,Knox County,TN,NA,NA,46.089385474860336
38075,Hardeman County,TN,NA,97.0059880239521,NA
38111,Shelby County,TN,NA,19.16167664670659,NA
38343,Gibson County,TN,NA,NA,54.18994413407822
38477,Giles County,TN,NA,NA,100
38478,Giles County,TN,NA,58.68263473053892,NA
38506,Putnam County,TN,56.09756097560976,NA,NA
75032,Rockwall County,TX,NA,77.84431137724552,NA
75040,Dallas County,TX,NA,25.149700598802394,NA
75215,Dallas County,TX,24.390243902439025,NA,NA
75216,Dallas County,TX,NA,NA,7.5418994413407825
75237,Dallas County,TX,NA,37.72455089820359,NA
75238,Dallas County,TX,NA,NA,72.3463687150838
75457,Franklin County,TX,NA,NA,93.29608938547486
75707,Smith County,TX,NA,NA,92.45810055865921
75766,Cherokee County,TX,14.02439024390244,NA,NA
75862,Trinity County,TX,NA,82.63473053892216,NA
76036,Tarrant County,TX,NA,NA,66.20111731843575
76051,Tarrant County,TX,40.243902439024396,NA,NA
76087,Parker County,TX,52.4390243902439,NA,NA
76244,Tarrant County,TX,7.317073170731707,NA,NA
76309,Wichita County,TX,NA,76.04790419161677,NA
76354,Wichita County,TX,NA,NA,94.1340782122905
76442,Comanche County,TX,NA,NA,96.64804469273743
77009,Harris County,TX,NA,59.281437125748504,NA
77014,Harris County,TX,34.756097560975604,NA,NA
77055,Harris County,TX,55.487804878048784,NA,NA
77060,Harris County,TX,NA,32.33532934131736,NA
77064,Harris County,TX,NA,NA,43.296089385474865
77071,Harris County,TX,NA,NA,68.99441340782123
77083,Harris County,TX,NA,NA,47.76536312849162
77084,Harris County,TX,15.24390243902439,NA,NA
77304,Montgomery County,TX,46.34146341463415,NA,NA
77378,Montgomery County,TX,NA,NA,82.40223463687151
77414,Matagorda County,TX,NA,47.30538922155689,NA
77433,Harris County,TX,6.707317073170732,NA,NA
77535,Liberty County,TX,NA,64.07185628742515,NA
77598,Harris County,TX,NA,NA,65.92178770949721
77833,Washington County,TX,NA,71.8562874251497,NA
78045,Webb County,TX,9.146341463414634,NA,NA
78046,Webb County,TX,NA,2.3952095808383236,NA
78121,Wilson County,TX,NA,NA,87.70949720670392
78264,Bexar County,TX,NA,41.91616766467065,NA
78415,Nueces County,TX,NA,NA,53.072625698324025
78624,Gillespie County,TX,79.26829268292683,NA,NA
78660,Travis County,TX,NA,NA,34.357541899441344
78666,Hays County,TX,NA,NA,35.47486033519553
78681,Williamson County,TX,NA,NA,84.63687150837988
78729,Williamson County,TX,NA,NA,81.28491620111731
78747,Travis County,TX,62.80487804878049,NA,NA
79102,Potter County,TX,73.78048780487805,NA,NA
79404,Lubbock County,TX,NA,NA,79.60893854748603
79701,Midland County,TX,NA,NA,49.72067039106145
79763,Ector County,TX,13.414634146341465,NA,NA
84074,Tooele County,UT,12.195121951219512,NA,NA
84095,Salt Lake County,UT,26.21951219512195,NA,NA
05602,Washington County,VT,NA,NA,70.6703910614525
05661,Lamoille County,VT,NA,96.40718562874252,NA
20148,Loudoun County,VA,NA,NA,65.36312849162012
22309,Fairfax County,VA,14.634146341463413,NA,NA
22314,Alexandria city,VA,NA,NA,37.43016759776536
22980,Waynesboro city,VA,NA,NA,10.893854748603351
23114,Chesterfield County,VA,NA,NA,90.78212290502793
23150,Henrico County,VA,NA,NA,93.01675977653632
23222,Richmond city,VA,NA,NA,20.670391061452513
23226,Richmond city,VA,NA,NA,92.73743016759776
23324,Chesapeake city,VA,18.902439024390244,NA,NA
23456,Virginia Beach city,VA,NA,NA,65.08379888268156
23803,Petersburg city,VA,NA,NA,15.363128491620111
24073,Montgomery County,VA,NA,78.44311377245509,NA
24426,Alleghany County,VA,NA,NA,53.910614525139664
98092,King County,WA,15.24390243902439,NA,NA
98126,King County,WA,NA,NA,67.87709497206704
98252,Snohomish County,WA,NA,NA,85.75418994413407
98332,Pierce County,WA,NA,NA,89.66480446927375
98366,Kitsap County,WA,NA,NA,31.843575418994412
98387,Pierce County,WA,NA,56.287425149700596,NA
98405,Pierce County,WA,NA,NA,39.385474860335194
98498,Pierce County,WA,NA,NA,62.56983240223464
98661,Clark County,WA,NA,59.281437125748504,NA
99206,Spokane County,WA,69.51219512195121,NA,NA
20011,District of Columbia,DC,21.951219512195124,NA,NA
25702,Cabell County,WV,NA,NA,89.3854748603352
26041,Marshall County,WV,NA,NA,52.79329608938548
26505,Monongalia County,WV,41.46341463414634,NA,NA
53095,Washington County,WI,NA,82.63473053892216,NA
53206,Milwaukee County,WI,NA,NA,12.849162011173185
53218,Milwaukee County,WI,NA,NA,8.379888268156424
53959,Sauk County,WI,NA,NA,50.27932960893855
54457,Wood County,WI,NA,NA,82.12290502793296
54724,Chippewa County,WI,88.41463414634147,NA,NA
54868,Barron County,WI,59.756097560975604,NA,NA
