ZipCode,county,state,Youth,Pediatric,Adult
15236,Allegheny County,PA,NA,48.484848484848484,NA
15237,Allegheny County,PA,NA,23.636363636363637,NA
15748,Indiana County,PA,NA,NA,81.0909090909091
16055,Butler County,PA,93.59430604982207,NA,NA
16101,Lawrence County,PA,9.608540925266903,NA,NA
16105,Lawrence County,PA,62.27758007117438,NA,NA
16201,Armstrong County,PA,NA,NA,23.272727272727273
16602,Blair County,PA,NA,NA,52
16648,Blair County,PA,NA,78.78787878787878,NA
16701,McKean County,PA,32.38434163701068,NA,NA
17042,Lebanon County,PA,NA,61.81818181818181,NA
17044,Mifflin County,PA,NA,NA,10.181818181818182
17257,Cumberland County,PA,68.32740213523132,NA,NA
17517,Lancaster County,PA,81.85053380782918,NA,NA
17543,Lancaster County,PA,NA,NA,18.90909090909091
17545,Lancaster County,PA,20.99644128113879,NA,NA
17745,Clinton County,PA,30.96085409252669,NA,NA
17815,Columbia County,PA,NA,NA,13.454545454545455
17844,Union County,PA,82.91814946619218,NA,NA
18045,Northampton County,PA,85.05338078291815,NA,NA
18466,Monroe County,PA,NA,78.78787878787878,NA
19056,Bucks County,PA,74.73309608540926,NA,NA
19060,Delaware County,PA,80.42704626334519,NA,NA
19120,Philadelphia County,PA,19.217081850533805,NA,NA
19135,Philadelphia County,PA,NA,NA,35.27272727272727
19145,Philadelphia County,PA,28.46975088967972,NA,NA
19146,Philadelphia County,PA,NA,NA,67.27272727272727
19149,Philadelphia County,PA,NA,NA,5.818181818181818
19151,Philadelphia County,PA,37.36654804270463,NA,NA
19401,Montgomery County,PA,38.79003558718861,NA,NA
19507,Berks County,PA,NA,NA,98.54545454545455
19601,Berks County,PA,NA,NA,25.818181818181817
19604,Berks County,PA,NA,NA,9.454545454545455
02882,Washington County,RI,93.23843416370107,NA,NA
29125,Sumter County,SC,NA,100,NA
29403,Charleston County,SC,NA,NA,95.27272727272728
29455,Charleston County,SC,NA,56.96969696969697,NA
29506,Florence County,SC,NA,NA,34.909090909090914
29536,Dillon County,SC,NA,NA,44
29577,Horry County,SC,NA,86.66666666666667,NA
29707,Lancaster County,SC,NA,NA,68.36363636363636
29805,Aiken County,SC,NA,NA,96.36363636363636
29860,Edgefield County,SC,NA,90.30303030303031,NA
57770,Shannon County,SD,NA,7.2727272727272725,NA
37620,Sullivan County,TN,NA,NA,10.545454545454545
37748,Roane County,TN,50.5338078291815,NA,NA
37865,Sevier County,TN,59.7864768683274,NA,NA
37931,Knox County,TN,20.284697508896798,NA,NA
38016,Shelby County,TN,NA,89.0909090909091,NA
38024,Dyer County,TN,NA,55.757575757575765,NA
38106,Shelby County,TN,NA,20,NA
38109,Shelby County,TN,NA,29.6969696969697,NA
38114,Shelby County,TN,NA,4.848484848484849,NA
38115,Shelby County,TN,NA,54.54545454545454,NA
38141,Shelby County,TN,NA,NA,37.81818181818182
38242,Henry County,TN,NA,83.63636363636363,NA
38464,Lawrence County,TN,NA,NA,23.636363636363637
75032,Rockwall County,TX,38.07829181494662,NA,NA
75042,Dallas County,TX,NA,60.60606060606061,NA
75052,Dallas County,TX,NA,6.0606060606060606,NA
75070,Collin County,TX,NA,NA,36.36363636363637
75104,Dallas County,TX,NA,26.666666666666668,NA
75180,Dallas County,TX,NA,13.939393939393941,NA
75181,Dallas County,TX,NA,NA,72
75216,Dallas County,TX,NA,NA,4.7272727272727275
75217,Dallas County,TX,18.14946619217082,NA,NA
75228,Dallas County,TX,5.338078291814947,NA,NA
75238,Dallas County,TX,54.44839857651246,NA,NA
75672,Harrison County,TX,NA,78.18181818181819,NA
75766,Cherokee County,TX,NA,NA,57.81818181818181
76013,Tarrant County,TX,NA,80.60606060606061,NA
76020,Tarrant County,TX,29.537366548042705,81.21212121212122,NA
76033,Johnson County,TX,27.75800711743772,NA,NA
76092,Tarrant County,TX,NA,NA,55.63636363636364
76105,Tarrant County,TX,NA,28.484848484848484,NA
76108,Tarrant County,TX,NA,NA,60
76110,Tarrant County,TX,61.20996441281139,NA,NA
76133,Tarrant County,TX,41.281138790035584,NA,NA
76179,Tarrant County,TX,11.743772241992882,NA,NA
76502,Bell County,TX,48.754448398576514,NA,NA
76504,Bell County,TX,24.91103202846975,NA,NA
76645,Hill County,TX,NA,NA,71.27272727272728
76710,McLennan County,TX,70.1067615658363,NA,NA
76825,McCulloch County,TX,NA,NA,83.27272727272728
77042,Harris County,TX,NA,NA,95.63636363636364
77045,Harris County,TX,NA,NA,47.27272727272727
77061,Harris County,TX,54.092526690391466,NA,NA
77356,Montgomery County,TX,NA,68.48484848484848,NA
77362,Montgomery County,TX,88.96797153024912,NA,NA
77365,Montgomery County,TX,NA,95.15151515151516,NA
77382,Montgomery County,TX,NA,NA,54.90909090909091
77384,Montgomery County,TX,NA,NA,67.63636363636364
77389,Harris County,TX,40.569395017793596,NA,NA
77449,Harris County,TX,2.8469750889679712,NA,NA
77486,Brazoria County,TX,NA,NA,97.0909090909091
77510,Galveston County,TX,NA,NA,54.54545454545454
77642,Jefferson County,TX,NA,NA,21.818181818181817
77802,Brazos County,TX,36.654804270462634,NA,NA
77904,Victoria County,TX,NA,84.24242424242424,NA
78132,Comal County,TX,46.263345195729535,NA,NA
78223,Bexar County,TX,10.320284697508896,NA,NA
78237,Bexar County,TX,NA,NA,53.090909090909086
78239,Bexar County,TX,NA,24.242424242424242,NA
78504,Hidalgo County,TX,NA,NA,31.636363636363633
78572,Hidalgo County,TX,NA,NA,14.181818181818182
78738,Travis County,TX,NA,NA,72.36363636363636
78744,Travis County,TX,NA,21.21212121212121,NA
79364,Lubbock County,TX,NA,NA,99.27272727272727
79415,Lubbock County,TX,NA,NA,57.09090909090909
79703,Midland County,TX,62.989323843416365,NA,NA
79901,El Paso County,TX,NA,53.333333333333336,NA
79915,El Paso County,TX,NA,NA,42.54545454545455
84015,Davis County,UT,NA,NA,17.454545454545457
84074,Tooele County,UT,NA,NA,2.909090909090909
84078,Uintah County,UT,3.202846975088968,NA,NA
84088,Salt Lake County,UT,13.87900355871886,NA,NA
84129,,UT,NA,NA,52.36363636363637
84404,Weber County,UT,NA,NA,16.727272727272727
84606,Utah County,UT,96.79715302491103,NA,NA
84770,Washington County,UT,NA,69.6969696969697,NA
20109,Prince William County,VA,23.131672597864767,NA,NA
20120,Fairfax County,VA,NA,NA,42.18181818181818
22032,Fairfax County,VA,NA,NA,55.27272727272727
22101,Fairfax County,VA,NA,NA,41.81818181818181
22151,Fairfax County,VA,64.41281138790036,NA,NA
22153,Fairfax County,VA,39.14590747330961,NA,NA
22204,Arlington County,VA,61.92170818505338,NA,NA
22206,Arlington County,VA,51.60142348754449,NA,NA
22821,Rockingham County,VA,75.44483985765125,NA,NA
22901,Albemarle County,VA,NA,NA,79.63636363636364
23223,Henrico County,VA,NA,NA,2.181818181818182
23227,Henrico County,VA,NA,21.818181818181817,NA
23322,Chesapeake city,VA,77.22419928825623,33.33333333333333,NA
24015,Roanoke city,VA,NA,NA,64
24251,Scott County,VA,76.86832740213522,NA,NA
24401,Staunton city,VA,NA,75.75757575757575,NA
98003,King County,WA,18.505338078291814,NA,NA
98005,King County,WA,58.00711743772242,NA,NA
98006,King County,WA,NA,NA,47.27272727272727
98133,King County,WA,NA,NA,51.272727272727266
98198,King County,WA,39.50177935943061,NA,NA
98201,Snohomish County,WA,NA,NA,38.54545454545455
98371,Pierce County,WA,NA,NA,56.36363636363636
98382,Clallam County,WA,67.25978647686833,NA,NA
98445,Pierce County,WA,NA,NA,38.90909090909091
98513,Thurston County,WA,NA,NA,86.9090909090909
98607,Clark County,WA,90.39145907473309,NA,NA
98626,Cowlitz County,WA,74.02135231316726,NA,NA
98855,Okanogan County,WA,NA,NA,82.18181818181817
99026,Stevens County,WA,NA,NA,93.0909090909091
99027,Spokane County,WA,63.70106761565836,NA,NA
99216,Spokane County,WA,NA,73.33333333333333,NA
99354,Benton County,WA,18.86120996441281,NA,NA
99362,Walla Walla County,WA,NA,NA,20
20020,District of Columbia,DC,NA,4.242424242424243,NA
26452,Lewis County,WV,NA,NA,75.63636363636364
53094,Jefferson County,WI,NA,NA,33.09090909090909
53209,Milwaukee County,WI,10.676156583629894,NA,NA
53215,Milwaukee County,WI,1.4234875444839856,15.151515151515152,NA
53218,Milwaukee County,WI,3.558718861209965,16.969696969696972,NA
53224,Milwaukee County,WI,12.811387900355871,26.666666666666668,NA
53405,Racine County,WI,8.896797153024911,NA,NA
53406,Racine County,WI,41.99288256227758,NA,NA
53511,Rock County,WI,NA,47.878787878787875,NA
53520,Green County,WI,NA,NA,69.0909090909091
53549,Jefferson County,WI,NA,NA,63.272727272727266
53589,Dane County,WI,NA,NA,65.45454545454545
53934,Adams County,WI,83.98576512455516,NA,NA
53959,Sauk County,WI,60.14234875444839,NA,NA
54304,Brown County,WI,NA,NA,72.72727272727273
54481,Portage County,WI,NA,NA,15.272727272727273
54829,Barron County,WI,95.01779359430606,NA,NA
54902,Winnebago County,WI,NA,NA,42.90909090909091
54983,Waupaca County,WI,NA,NA,80.72727272727272
