ZipCode,county,state,Youth,Pediatric,Adult
04915,Waldo County,ME,86.38996138996139,68.32061068702289,NA
04950,Somerset County,ME,67.08494208494209,NA,NA
20735,Prince George's County,MD,69.20849420849422,NA,NA
20782,Prince George's County,MD,87.06563706563706,NA,NA
20852,Montgomery County,MD,87.16216216216216,NA,NA
20855,Montgomery County,MD,91.40926640926641,NA,NA
21037,Anne Arundel County,MD,NA,NA,78.08641975308642
21114,Anne Arundel County,MD,NA,NA,72.22222222222221
21757,Frederick County,MD,98.84169884169884,NA,NA
01201,Berkshire County,MA,2.027027027027027,NA,NA
01331,Worcester County,MA,46.23552123552124,NA,NA
01364,Franklin County,MA,NA,NA,58.333333333333336
01453,Worcester County,MA,13.030888030888029,NA,NA
01475,Worcester County,MA,NA,80.1526717557252,NA
01516,Worcester County,MA,78.08880308880309,NA,NA
01590,Worcester County,MA,81.08108108108108,NA,NA
01604,Worcester County,MA,4.343629343629344,NA,NA
01610,Worcester County,MA,NA,38.16793893129771,NA
01721,Middlesex County,MA,50.57915057915058,NA,NA
01841,Essex County,MA,0.19305019305019305,NA,NA
01844,Essex County,MA,1.833976833976834,NA,NA
01845,Essex County,MA,33.3011583011583,NA,NA
01851,Middlesex County,MA,41.795366795366796,NA,NA
01863,Middlesex County,MA,75.77220077220078,NA,NA
01906,Essex County,MA,NA,38.54961832061068,NA
02062,Norfolk County,MA,45.75289575289575,NA,NA
02072,Norfolk County,MA,40.15444015444015,NA,NA
02119,Suffolk County,MA,3.7644787644787647,2.6717557251908395,7.716049382716049
02126,Suffolk County,MA,NA,11.068702290076336,NA
02127,Suffolk County,MA,NA,NA,1.2345679012345678
02128,Suffolk County,MA,1.4478764478764479,NA,NA
02148,Middlesex County,MA,1.1583011583011582,6.488549618320611,NA
02150,Suffolk County,MA,2.5096525096525095,0.38167938931297707,NA
02155,Middlesex County,MA,NA,NA,50
02169,Norfolk County,MA,6.563706563706563,NA,NA
02451,Middlesex County,MA,51.737451737451735,NA,NA
02536,Barnstable County,MA,46.04247104247104,NA,NA
02568,Dukes County,MA,NA,NA,78.39506172839506
02721,Bristol County,MA,NA,32.06106870229007,NA
02777,Bristol County,MA,NA,NA,39.50617283950617
02779,Bristol County,MA,NA,NA,94.75308641975309
48003,Lapeer County,MI,90.83011583011583,97.70992366412213,NA
48035,Macomb County,MI,76.54440154440154,NA,NA
48071,Oakland County,MI,76.44787644787645,NA,NA
48082,Macomb County,MI,NA,95.0381679389313,NA
48111,Wayne County,MI,8.59073359073359,NA,NA
48114,Livingston County,MI,48.64864864864865,NA,NA
48116,Livingston County,MI,25.096525096525095,NA,NA
48134,Wayne County,MI,62.83783783783784,NA,NA
48138,Wayne County,MI,87.74131274131274,NA,NA
48141,Wayne County,MI,16.119691119691122,NA,NA
48146,Wayne County,MI,5.8880308880308885,NA,NA
48150,Wayne County,MI,NA,NA,33.0246913580247
48170,Wayne County,MI,26.351351351351347,NA,NA
48186,Wayne County,MI,NA,NA,8.333333333333332
48188,Wayne County,MI,NA,NA,17.59259259259259
48193,Wayne County,MI,NA,NA,64.50617283950618
48204,Wayne County,MI,16.602316602316602,NA,NA
48205,Wayne County,MI,3.861003861003861,NA,NA
48207,Wayne County,MI,16.119691119691122,NA,NA
48210,Wayne County,MI,12.162162162162163,NA,NA
48214,Wayne County,MI,NA,NA,26.234567901234566
48216,Wayne County,MI,93.14671814671814,NA,NA
48221,Wayne County,MI,NA,NA,55.55555555555556
48227,Wayne County,MI,5.308880308880308,NA,NA
48228,Wayne County,MI,12.644787644787645,NA,NA
48302,Oakland County,MI,55.115830115830114,NA,NA
48322,Oakland County,MI,NA,NA,54.629629629629626
48342,Oakland County,MI,13.8996138996139,NA,NA
48348,Oakland County,MI,34.16988416988417,NA,NA
48374,Oakland County,MI,NA,NA,82.4074074074074
48429,Shiawassee County,MI,81.08108108108108,NA,NA
48439,Genesee County,MI,19.401544401544403,NA,NA
48455,Lapeer County,MI,95.55984555984556,NA,NA
48471,Sanilac County,MI,65.25096525096525,NA,NA
48505,Genesee County,MI,30.405405405405407,NA,NA
48506,Genesee County,MI,51.15830115830116,NA,NA
48602,Saginaw County,MI,3.2818532818532815,NA,4.320987654320987
48726,Tuscola County,MI,94.20849420849422,NA,87.96296296296296
48838,Montcalm County,MI,76.35135135135135,NA,NA
48847,Gratiot County,MI,91.40926640926641,NA,NA
48910,Ingham County,MI,NA,NA,50.308641975308646
48911,Ingham County,MI,8.783783783783784,NA,NA
49006,Kalamazoo County,MI,74.03474903474904,NA,NA
49008,Kalamazoo County,MI,43.53281853281853,NA,71.91358024691358
49022,Berrien County,MI,NA,NA,12.345679012345679
49036,Branch County,MI,NA,NA,35.49382716049383
49057,Van Buren County,MI,63.996138996138995,NA,NA
49085,Berrien County,MI,81.37065637065636,NA,NA
49097,Kalamazoo County,MI,NA,99.23664122137404,NA
49120,Berrien County,MI,NA,33.969465648854964,NA
49202,Jackson County,MI,NA,62.213740458015266,NA
49203,Jackson County,MI,27.50965250965251,NA,NA
49315,Kent County,MI,44.884169884169886,NA,NA
49327,Newaygo County,MI,70.07722007722008,NA,84.5679012345679
49349,Newaygo County,MI,71.52509652509652,NA,NA
49431,Mason County,MI,21.525096525096522,NA,NA
49456,Ottawa County,MI,61.48648648648649,NA,NA
49457,Muskegon County,MI,82.14285714285714,NA,NA
49504,Kent County,MI,NA,29.389312977099237,NA
49509,Kent County,MI,26.73745173745174,NA,NA
49525,Kent County,MI,31.177606177606176,NA,NA
49685,Grand Traverse County,MI,85.9073359073359,NA,NA
49738,Crawford County,MI,NA,NA,82.09876543209876
49783,Chippewa County,MI,48.64864864864865,NA,NA
49913,Houghton County,MI,NA,84.35114503816794,NA
55060,Steele County,MN,NA,78.62595419847328,NA
55104,Ramsey County,MN,31.467181467181465,NA,NA
55106,Ramsey County,MN,NA,4.961832061068702,NA
55109,Ramsey County,MN,59.94208494208494,NA,NA
55321,Wright County,MN,89.76833976833977,NA,NA
55337,Dakota County,MN,15.347490347490348,NA,NA
55362,Wright County,MN,NA,44.656488549618324,NA
55371,Mille Lacs County,MN,NA,54.961832061068705,NA
55372,Scott County,MN,26.061776061776058,NA,NA
55379,Scott County,MN,27.220077220077222,NA,NA
55387,Carver County,MN,NA,NA,83.9506172839506
55403,Hennepin County,MN,NA,NA,29.32098765432099
55411,Hennepin County,MN,NA,NA,3.0864197530864197
55413,Hennepin County,MN,90.05791505791507,NA,NA
55414,Hennepin County,MN,73.06949806949807,NA,NA
55433,Anoka County,MN,39.86486486486486,NA,NA
55449,Anoka County,MN,32.625482625482626,NA,NA
55744,Itasca County,MN,NA,NA,20.679012345679013
55746,St. Louis County,MN,92.47104247104248,28.62595419847328,NA
55769,Itasca County,MN,97.87644787644788,NA,NA
55792,St. Louis County,MN,89.47876447876449,NA,NA
55804,St. Louis County,MN,94.5945945945946,NA,NA
56007,Freeborn County,MN,25.868725868725868,NA,NA
56073,Brown County,MN,85.32818532818533,NA,NA
56201,Kandiyohi County,MN,73.64864864864865,NA,NA
56229,Lyon County,MN,99.42084942084942,NA,NA
56301,Stearns County,MN,60.810810810810814,NA,NA
56308,Douglas County,MN,6.081081081081082,NA,NA
56345,Morrison County,MN,74.9034749034749,NA,70.37037037037037
56501,Becker County,MN,66.79536679536679,33.587786259541986,NA
56549,Clay County,MN,75.77220077220078,NA,NA
56601,Beltrami County,MN,4.343629343629344,NA,NA
56670,Beltrami County,MN,NA,90.45801526717557,NA
56721,Polk County,MN,43.050193050193045,NA,NA
56763,Roseau County,MN,86.87258687258688,NA,NA
38672,DeSoto County,MS,70.84942084942085,NA,NA
38801,Lee County,MS,11.872586872586872,NA,NA
39042,Rankin County,MS,27.7992277992278,NA,NA
39046,Madison County,MS,24.034749034749034,NA,34.25925925925926
39047,Rankin County,MS,57.239382239382245,NA,NA
39073,Rankin County,MS,57.72200772200772,NA,NA
39110,Madison County,MS,NA,58.01526717557252,NA
39119,Covington County,MS,95.07722007722008,NA,NA
39120,Adams County,MS,40.83011583011583,NA,NA
39170,Hinds County,MS,79.44015444015444,NA,NA
39180,Warren County,MS,NA,65.2671755725191,NA
39191,Copiah County,MS,92.08494208494209,NA,NA
39206,Hinds County,MS,16.409266409266408,NA,NA
39212,Hinds County,MS,8.011583011583012,NA,NA
39307,Lauderdale County,MS,NA,78.2442748091603,NA
39339,Winston County,MS,NA,NA,79.62962962962963
39350,Neshoba County,MS,NA,8.015267175572518,NA
39501,Harrison County,MS,19.594594594594593,NA,NA
39503,Harrison County,MS,10.714285714285714,NA,NA
39532,Harrison County,MS,25.193050193050194,NA,NA
39540,Harrison County,MS,NA,93.12977099236642,NA
39553,Jackson County,MS,37.45173745173745,NA,NA
39560,Harrison County,MS,NA,42.36641221374045,NA
39562,Jackson County,MS,50.77220077220077,NA,NA
39574,Harrison County,MS,71.52509652509652,NA,NA
39759,Oktibbeha County,MS,NA,NA,75
63031,St. Louis County,MO,23.64864864864865,NA,NA
63042,St. Louis County,MO,46.52509652509653,NA,NA
63043,St. Louis County,MO,NA,NA,63.580246913580254
63044,St. Louis County,MO,83.20463320463321,NA,NA
63051,Jefferson County,MO,NA,76.33587786259542,NA
63052,Jefferson County,MO,NA,NA,62.34567901234568
63084,Franklin County,MO,NA,49.61832061068702,NA
63114,St. Louis County,MO,30.501930501930502,NA,NA
63125,St. Louis County,MO,59.94208494208494,NA,NA
63128,St. Louis County,MO,92.85714285714286,NA,NA
63130,St. Louis County,MO,62.83783783783784,NA,NA
63138,St. Louis County,MO,26.930501930501933,NA,NA
63139,St. Louis city,MO,80.98455598455598,NA,NA
63141,St. Louis County,MO,NA,NA,85.49382716049382
63147,St. Louis city,MO,94.3050193050193,NA,NA
63303,St. Charles County,MO,24.517374517374517,NA,29.629629629629626
63304,St. Charles County,MO,47.68339768339768,NA,NA
63353,Pike County,MO,98.26254826254826,NA,NA
63366,St. Charles County,MO,11.486486486486488,NA,51.23456790123457
63376,St. Charles County,MO,NA,NA,12.654320987654321
63383,Warren County,MO,36.486486486486484,NA,NA
63385,St. Charles County,MO,15.83011583011583,NA,21.604938271604937
63630,Washington County,MO,91.40926640926641,NA,NA
63640,St. Francois County,MO,31.85328185328185,NA,NA
63755,Cape Girardeau County,MO,12.162162162162163,NA,NA
64012,Cass County,MO,52.509652509652504,NA,NA
64029,Jackson County,MO,31.27413127413127,NA,NA
64060,Clay County,MO,28.57142857142857,NA,NA
64070,Jackson County,MO,97.2007722007722,NA,NA
64075,Jackson County,MO,NA,NA,55.24691358024691
64111,Jackson County,MO,58.301158301158296,NA,NA
64116,Clay County,MO,50.289575289575296,NA,NA
64124,Jackson County,MO,62.25868725868726,43.51145038167939,NA
64127,Jackson County,MO,37.45173745173745,NA,NA
64130,Jackson County,MO,NA,20.610687022900763,NA
64132,Jackson County,MO,NA,NA,20.061728395061728
64150,Platte County,MO,95.75289575289575,NA,NA
64158,Clay County,MO,90.25096525096525,NA,NA
64465,Clinton County,MO,94.88416988416989,NA,NA
64744,Cedar County,MO,NA,NA,91.9753086419753
64804,Jasper County,MO,14.671814671814673,NA,NA
64836,Jasper County,MO,9.555984555984557,NA,NA
64850,Newton County,MO,39.189189189189186,NA,NA
65020,Camden County,MO,93.05019305019306,NA,NA
65202,Boone County,MO,2.027027027027027,NA,NA
65203,Boone County,MO,9.45945945945946,NA,NA
65251,Callaway County,MO,NA,NA,38.2716049382716
65340,Saline County,MO,27.50965250965251,NA,NA
65565,Crawford County,MO,90.25096525096525,NA,NA
65721,Christian County,MO,38.22393822393823,NA,NA
65802,Greene County,MO,17.953667953667953,15.267175572519085,NA
59068,Carbon County,MT,88.8030888030888,NA,NA
59330,Dawson County,MT,92.27799227799228,NA,NA
59601,Lewis and Clark County,MT,85.03861003861005,NA,NA
59912,Flathead County,MT,NA,NA,79.62962962962963
68046,Sarpy County,NE,46.33204633204633,NA,NA
68136,Sarpy County,NE,71.52509652509652,NA,NA
68164,Douglas County,NE,70.46332046332047,NA,NA
68788,Cuming County,NE,97.2007722007722,NA,NA
69130,Dawson County,NE,96.81467181467181,NA,NA
89128,Clark County,NV,48.359073359073356,NA,NA
89142,Clark County,NV,73.74517374517374,NA,NA
89147,Clark County,NV,NA,NA,50.92592592592593
89433,Washoe County,NV,67.85714285714286,NA,NA
89436,Washoe County,NV,30.694980694980696,NA,NA
89801,Elko County,NV,NA,NA,74.07407407407408
03053,Rockingham County,NH,NA,NA,32.71604938271605
03060,Hillsborough County,NH,NA,NA,34.876543209876544
03104,Hillsborough County,NH,17.471042471042473,NA,NA
03835,Strafford County,NH,NA,89.69465648854961,NA
07011,Passaic County,NJ,NA,NA,23.765432098765434
07039,Essex County,NJ,78.47490347490348,NA,NA
07055,Passaic County,NJ,5.501930501930502,NA,NA
07057,Bergen County,NJ,NA,NA,95.06172839506173
07060,Union County,NJ,7.142857142857142,3.0534351145038165,NA
07063,Union County,NJ,NA,NA,68.82716049382715
07071,Bergen County,NJ,76.93050193050193,NA,NA
07104,Essex County,NJ,2.8957528957528957,NA,NA
07307,Hudson County,NJ,93.91891891891892,NA,NA
07442,Passaic County,NJ,NA,NA,99.07407407407408
07502,Passaic County,NJ,78.76447876447877,NA,NA
07513,Passaic County,NJ,91.31274131274131,NA,NA
07514,Passaic County,NJ,NA,NA,38.88888888888889
07657,Bergen County,NJ,82.91505791505791,NA,NA
07675,Bergen County,NJ,NA,NA,94.1358024691358
07728,Monmouth County,NJ,8.494208494208493,NA,NA
07753,Monmouth County,NJ,21.235521235521233,NA,NA
07823,Warren County,NJ,NA,NA,73.14814814814815
07832,Warren County,NJ,NA,NA,98.76543209876543
08016,Burlington County,NJ,51.930501930501926,NA,NA
08033,Camden County,NJ,91.02316602316603,NA,NA
08094,Gloucester County,NJ,64.47876447876449,NA,NA
08096,Gloucester County,NJ,55.308880308880305,NA,NA
08105,Camden County,NJ,NA,NA,0.9259259259259258
08360,Cumberland County,NJ,NA,24.427480916030532,NA
08609,Mercer County,NJ,55.98455598455598,NA,NA
08610,Mercer County,NJ,15.250965250965251,NA,NA
08618,Mercer County,NJ,49.80694980694981,NA,NA
08628,Mercer County,NJ,NA,90.07633587786259,NA
08638,Mercer County,NJ,NA,13.740458015267176,NA
08648,Mercer County,NJ,73.26254826254826,NA,NA
08701,Ocean County,NJ,44.20849420849421,NA,NA
08742,Ocean County,NJ,NA,NA,37.03703703703704
08820,Middlesex County,NJ,84.07335907335907,NA,NA
08861,Middlesex County,NJ,NA,NA,1.5432098765432098
08865,Warren County,NJ,7.335907335907336,NA,NA
08901,Middlesex County,NJ,NA,2.2900763358778624,NA
87102,Bernalillo County,NM,NA,NA,28.08641975308642
87121,Bernalillo County,NM,22.2007722007722,NA,NA
87313,McKinley County,NM,84.07335907335907,NA,NA
87413,San Juan County,NM,63.32046332046332,NA,NA
87532,Santa Fe County,NM,46.52509652509653,NA,NA
88005,Doa Ana County,NM,34.65250965250965,NA,91.0493827160494
88012,Doa Ana County,NM,41.11969111969112,27.480916030534353,NA
88101,Curry County,NM,5.598455598455598,NA,11.728395061728394
88340,Otero County,NM,85.32818532818533,NA,NA
88345,Lincoln County,NM,88.7065637065637,NA,81.17283950617285
88346,Lincoln County,NM,96.23552123552123,NA,NA
10018,New York County,NY,96.52509652509652,NA,NA
10029,New York County,NY,6.94980694980695,NA,NA
10453,Bronx County,NY,NA,NA,8.641975308641975
10457,Bronx County,NY,12.451737451737452,NA,NA
10458,Bronx County,NY,0.6756756756756757,NA,NA
10459,Bronx County,NY,6.853281853281853,NA,NA
10461,Bronx County,NY,56.17760617760618,NA,NA
10701,Westchester County,NY,42.084942084942085,NA,NA
10977,Rockland County,NY,29.82625482625483,NA,NA
11101,Queens County,NY,69.6911196911197,NA,NA
11102,Queens County,NY,54.34362934362934,NA,NA
11105,Queens County,NY,89.76833976833977,NA,NA
11203,Kings County,NY,NA,12.213740458015266,NA
11207,Kings County,NY,NA,0,NA
11208,Kings County,NY,1.2548262548262548,NA,0.6172839506172839
11211,Kings County,NY,NA,NA,17.901234567901234
11220,Kings County,NY,0,NA,NA
11228,Kings County,NY,67.08494208494209,NA,NA
11234,Kings County,NY,NA,19.46564885496183,NA
11235,Kings County,NY,22.876447876447877,NA,NA
11355,Queens County,NY,38.996138996138995,NA,NA
11358,Queens County,NY,NA,63.74045801526718,NA
11366,Queens County,NY,NA,77.09923664122137,NA
11367,Queens County,NY,52.509652509652504,NA,NA
11368,Queens County,NY,0.7722007722007722,1.9083969465648856,NA
11372,Queens County,NY,NA,NA,38.58024691358025
11373,Queens County,NY,72.87644787644788,4.580152671755725,NA
11377,Queens County,NY,19.015444015444018,NA,NA
11416,Queens County,NY,NA,31.679389312977097,NA
11418,Queens County,NY,37.93436293436294,NA,NA
11429,Queens County,NY,65.54054054054053,NA,NA
11433,Queens County,NY,NA,NA,31.48148148148148
11550,Nassau County,NY,22.49034749034749,NA,NA
11552,Nassau County,NY,93.72586872586872,NA,NA
11692,Queens County,NY,NA,NA,59.5679012345679
11693,Queens County,NY,94.4980694980695,NA,NA
11717,Suffolk County,NY,18.725868725868725,6.870229007633588,NA
11722,Suffolk County,NY,NA,25.954198473282442,NA
11776,Suffolk County,NY,75.38610038610038,NA,NA
11944,Suffolk County,NY,NA,99.23664122137404,NA
12020,Saratoga County,NY,33.88030888030888,NA,NA
12122,Schoharie County,NY,91.79536679536679,NA,NA
12202,Albany County,NY,74.42084942084942,NA,NA
12204,Albany County,NY,96.52509652509652,NA,NA
12534,Columbia County,NY,NA,43.51145038167939,NA
12601,Dutchess County,NY,71.52509652509652,NA,NA
12832,Washington County,NY,NA,NA,83.0246913580247
12845,Warren County,NY,NA,NA,90.12345679012346
12866,Saratoga County,NY,NA,NA,18.209876543209877
13045,Cortland County,NY,NA,NA,4.62962962962963
13066,Onondaga County,NY,65.83011583011583,NA,NA
13073,Tompkins County,NY,NA,NA,66.66666666666666
13152,Onondaga County,NY,NA,NA,52.46913580246913
13165,Seneca County,NY,NA,NA,32.098765432098766
13208,Onondaga County,NY,60.32818532818533,NA,NA
13212,Onondaga County,NY,NA,NA,70.67901234567901
13214,Onondaga County,NY,89.0926640926641,NA,NA
13340,Herkimer County,NY,75.38610038610038,NA,NA
13357,Herkimer County,NY,NA,NA,44.135802469135804
13365,Herkimer County,NY,37.64478764478765,NA,NA
13407,Herkimer County,NY,75.77220077220078,87.78625954198473,NA
13440,Oneida County,NY,9.073359073359073,NA,NA
13452,Montgomery County,NY,NA,69.8473282442748,NA
13617,St. Lawrence County,NY,32.04633204633205,NA,NA
13648,Lewis County,NY,NA,NA,95.37037037037037
13662,St. Lawrence County,NY,25.57915057915058,NA,10.493827160493826
13815,Chenango County,NY,NA,NA,18.51851851851852
13820,Otsego County,NY,16.698841698841697,NA,NA
13827,Tioga County,NY,NA,NA,28.703703703703702
13838,Delaware County,NY,NA,59.16030534351145,NA
13850,Broome County,NY,26.54440154440155,NA,NA
13905,Broome County,NY,2.413127413127413,NA,NA
14020,Genesee County,NY,NA,NA,16.049382716049383
14206,Erie County,NY,44.884169884169886,NA,NA
14305,Niagara County,NY,23.166023166023166,NA,NA
14425,Ontario County,NY,NA,NA,22.530864197530864
14433,Wayne County,NY,87.45173745173746,NA,NA
14456,Ontario County,NY,NA,NA,9.5679012345679
14502,Wayne County,NY,28.474903474903474,NA,NA
14513,Wayne County,NY,NA,NA,6.790123456790123
14522,Wayne County,NY,NA,NA,74.38271604938271
14527,Yates County,NY,NA,85.1145038167939,NA
14612,Monroe County,NY,5.6949806949806945,NA,NA
14613,Monroe County,NY,27.413127413127413,NA,NA
14615,Monroe County,NY,NA,43.51145038167939,NA
14621,Monroe County,NY,2.606177606177606,NA,0
14624,Monroe County,NY,2.9922779922779923,NA,NA
14727,Allegany County,NY,NA,NA,80.8641975308642
14813,Allegany County,NY,85.03861003861005,NA,NA
14850,Tompkins County,NY,NA,NA,6.481481481481481
14858,Steuben County,NY,93.43629343629344,NA,NA
27012,Forsyth County,NC,NA,75.57251908396947,NA
27055,Yadkin County,NC,34.55598455598455,NA,NA
27103,Forsyth County,NC,39.86486486486486,NA,NA
27105,Forsyth County,NC,20.945945945945947,NA,NA
27107,Forsyth County,NC,NA,7.633587786259542,NA
27214,Guilford County,NC,76.25482625482626,NA,NA
27243,Orange County,NC,96.13899613899613,NA,NA
27260,Guilford County,NC,30.984555984555982,39.31297709923664,NA
27282,Guilford County,NC,73.35907335907336,NA,NA
27292,Davidson County,NC,9.749034749034749,20.99236641221374,NA
27299,Davidson County,NC,NA,NA,88.27160493827161
27302,Alamance County,NC,NA,NA,37.34567901234568
27320,Rockingham County,NC,NA,NA,14.19753086419753
27410,Guilford County,NC,19.69111969111969,NA,NA
27529,Wake County,NC,23.84169884169884,NA,NA
27603,Wake County,NC,NA,50.76335877862596,NA
27607,Wake County,NC,78.47490347490348,NA,NA
27610,Wake County,NC,19.98069498069498,NA,NA
27612,Wake County,NC,75.0965250965251,NA,NA
27834,Pitt County,NC,5.405405405405405,NA,NA
27858,Pitt County,NC,40.73359073359074,NA,NA
27893,Wilson County,NC,NA,NA,19.753086419753085
27983,Bertie County,NC,77.99227799227799,NA,NA
28021,Gaston County,NC,77.7992277992278,NA,NA
28090,Cleveland County,NC,NA,79.38931297709924,NA
28139,Rutherford County,NC,61.003861003861005,NA,NA
28152,Cleveland County,NC,54.826254826254825,NA,NA
28166,Iredell County,NC,NA,NA,84.87654320987654
28174,Union County,NC,81.66023166023166,NA,NA
28205,Mecklenburg County,NC,29.24710424710425,NA,NA
28227,Mecklenburg County,NC,NA,26.717557251908396,NA
28269,Mecklenburg County,NC,11.196911196911197,NA,NA
28352,Scotland County,NC,58.88030888030889,NA,NA
28372,Robeson County,NC,64.67181467181467,NA,NA
28390,Harnett County,NC,73.06949806949807,NA,NA
28409,New Hanover County,NC,54.054054054054056,NA,NA
28479,Brunswick County,NC,87.93436293436294,NA,NA
28518,Duplin County,NC,NA,NA,88.58024691358025
28570,Carteret County,NC,NA,53.43511450381679,NA
28610,Catawba County,NC,56.56370656370656,NA,NA
28630,Caldwell County,NC,NA,41.221374045801525,NA
28638,Caldwell County,NC,44.30501930501931,NA,NA
28645,Caldwell County,NC,NA,3.816793893129771,NA
28697,Wilkes County,NC,NA,NA,70.06172839506173
28716,Haywood County,NC,47.58687258687259,NA,NA
28730,Buncombe County,NC,98.45559845559846,NA,NA
28734,Macon County,NC,29.054054054054053,NA,NA
28768,Transylvania County,NC,NA,NA,95.98765432098766
28904,Clay County,NC,97.77992277992279,NA,NA
58078,Cass County,ND,NA,NA,31.17283950617284
58203,Grand Forks County,ND,44.884169884169886,NA,NA
58301,Ramsey County,ND,NA,72.90076335877863,NA
58316,Rolette County,ND,65.83011583011583,NA,NA
43004,Franklin County,OH,20.656370656370658,NA,NA
43015,Delaware County,OH,7.915057915057915,NA,NA
43026,Franklin County,OH,11.776061776061777,NA,NA
43040,Union County,OH,71.91119691119691,NA,NA
43050,Knox County,OH,48.64864864864865,NA,NA
43068,Franklin County,OH,12.162162162162163,NA,NA
43078,Champaign County,OH,52.509652509652504,NA,NA
43110,Franklin County,OH,NA,10.305343511450381,NA
43138,Hocking County,OH,NA,17.557251908396946,NA
43201,Franklin County,OH,64.57528957528957,NA,NA
43203,Franklin County,OH,35.424710424710426,NA,NA
43204,Franklin County,OH,0.5791505791505791,1.1450381679389312,NA
43211,Franklin County,OH,NA,NA,13.271604938271606
43219,Franklin County,OH,1.3513513513513513,NA,NA
43228,Franklin County,OH,12.065637065637064,NA,3.7037037037037033
43229,Franklin County,OH,NA,1.5267175572519083,NA
43231,Franklin County,OH,16.988416988416986,NA,NA
43232,Franklin County,OH,0.09652509652509653,0.7633587786259541,NA
43235,Franklin County,OH,30.694980694980696,NA,NA
43302,Marion County,OH,41.988416988416986,8.778625954198473,19.1358024691358
43311,Logan County,OH,NA,25.954198473282442,NA
43402,Wood County,OH,NA,58.396946564885496,NA
43452,Ottawa County,OH,NA,56.48854961832062,NA
43512,Defiance County,OH,19.305019305019304,NA,4.938271604938271
43545,Henry County,OH,74.61389961389962,NA,NA
43551,Wood County,OH,13.416988416988417,NA,NA
43605,Lucas County,OH,40.63706563706564,NA,2.4691358024691357
43607,Lucas County,OH,9.16988416988417,NA,NA
43608,Lucas County,OH,4.72972972972973,25.572519083969464,NA
43613,Lucas County,OH,12.837837837837837,NA,4.012345679012346
43623,Lucas County,OH,71.13899613899613,NA,NA
43701,Muskingum County,OH,5.984555984555985,4.198473282442748,NA
43731,Perry County,OH,86.38996138996139,NA,NA
43756,Morgan County,OH,94.01544401544402,NA,NA
43845,Coshocton County,OH,85.9073359073359,NA,NA
43920,Columbiana County,OH,10.424710424710424,NA,NA
44003,Ashtabula County,OH,NA,91.6030534351145,96.29629629629629
44004,Ashtabula County,OH,10.328185328185329,8.396946564885496,NA
44012,Lorain County,OH,38.61003861003861,NA,NA
44017,Cuyahoga County,OH,NA,NA,45.98765432098765
44022,Cuyahoga County,OH,70.27027027027027,NA,NA
44030,Ashtabula County,OH,42.181467181467184,NA,29.01234567901235
44035,Lorain County,OH,0.3861003861003861,NA,NA
44039,Lorain County,OH,NA,84.7328244274809,NA
44052,Lorain County,OH,52.7992277992278,6.870229007633588,2.7777777777777777
44055,Lorain County,OH,NA,NA,11.11111111111111
44056,Summit County,OH,NA,98.85496183206108,NA
44087,Summit County,OH,NA,NA,51.54320987654321
44090,Lorain County,OH,30.212355212355213,NA,NA
44095,Lake County,OH,7.2393822393822385,57.25190839694656,62.03703703703704
44102,Cuyahoga County,OH,2.799227799227799,5.343511450381679,NA
44103,Cuyahoga County,OH,NA,68.70229007633588,41.66666666666667
44104,Cuyahoga County,OH,NA,9.16030534351145,NA
44108,Cuyahoga County,OH,53.95752895752896,NA,NA
44109,Cuyahoga County,OH,30.888030888030887,NA,NA
44110,Cuyahoga County,OH,10.135135135135135,NA,NA
44111,Cuyahoga County,OH,0.9652509652509652,16.793893129770993,NA
44113,Cuyahoga County,OH,66.02316602316603,NA,NA
44119,Cuyahoga County,OH,NA,NA,62.65432098765432
44120,Cuyahoga County,OH,NA,NA,23.456790123456788
44124,Cuyahoga County,OH,NA,88.54961832061069,NA
44130,Cuyahoga County,OH,NA,NA,5.864197530864197
44136,Cuyahoga County,OH,59.94208494208494,NA,NA
44137,Cuyahoga County,OH,NA,NA,7.4074074074074066
44144,Cuyahoga County,OH,50.77220077220077,NA,NA
44146,Cuyahoga County,OH,NA,44.656488549618324,NA
44203,Summit County,OH,NA,5.7251908396946565,8.024691358024691
44212,Medina County,OH,6.660231660231661,NA,3.3950617283950617
44216,Summit County,OH,NA,66.79389312977099,NA
44223,Summit County,OH,17.277992277992276,NA,NA
44256,Medina County,OH,11.67953667953668,NA,NA
44278,Summit County,OH,NA,74.42748091603053,NA
44301,Summit County,OH,37.16216216216216,NA,NA
44305,Summit County,OH,29.922779922779924,NA,NA
44306,Summit County,OH,NA,9.541984732824428,NA
44310,Summit County,OH,55.308880308880305,NA,NA
44408,Columbiana County,OH,NA,NA,80.55555555555556
44413,Columbiana County,OH,68.53281853281852,NA,NA
44420,Trumbull County,OH,63.12741312741312,46.18320610687023,NA
44430,Trumbull County,OH,NA,NA,99.69135802469135
44432,Columbiana County,OH,80.79150579150578,NA,NA
44440,Trumbull County,OH,57.432432432432435,NA,NA
44446,Trumbull County,OH,47.39382239382239,NA,NA
44483,Trumbull County,OH,NA,NA,58.0246913580247
44485,Trumbull County,OH,NA,17.17557251908397,22.22222222222222
44511,Mahoning County,OH,NA,NA,80.24691358024691
44514,Mahoning County,OH,51.15830115830116,NA,NA
44515,Mahoning County,OH,20.36679536679537,NA,NA
44622,Tuscarawas County,OH,37.16216216216216,NA,NA
44647,Stark County,OH,54.054054054054056,NA,NA
