ZipCode,county,state,Geriatric
75966,Newton County,TX,73.59550561797754
76016,Tarrant County,TX,25.842696629213485
76021,Tarrant County,TX,24.15730337078652
77024,Harris County,TX,30.337078651685395
77079,Harris County,TX,96.62921348314607
77494,Fort Bend County,TX,26.96629213483146
77498,Fort Bend County,TX,50.56179775280899
77504,Harris County,TX,89.8876404494382
77515,Brazoria County,TX,32.02247191011236
78355,Brooks County,TX,92.69662921348315
78538,Hidalgo County,TX,80.89887640449437
78573,Hidalgo County,TX,20.224719101123593
78606,Blanco County,TX,97.75280898876404
78739,Travis County,TX,89.32584269662921
78746,Travis County,TX,97.19101123595506
84047,Salt Lake County,UT,62.92134831460674
84062,Utah County,UT,91.01123595505618
84404,Weber County,UT,35.95505617977528
05403,Chittenden County,VT,56.17977528089888
22556,Stafford County,VA,65.1685393258427
23113,Chesterfield County,VA,39.325842696629216
23453,Virginia Beach city,VA,51.68539325842697
24018,Roanoke County,VA,3.3707865168539324
99206,Spokane County,WA,58.42696629213483
25312,Kanawha County,WV,60.67415730337079
25387,Kanawha County,WV,90.4494382022472
25601,Logan County,WV,60.1123595505618
53130,Milwaukee County,WI,63.48314606741573
54001,Polk County,WI,100
