ZipCode,county,state,Youth,Adult,Retirement,Geriatric
95966,Butte County,CA,NA,NA,0.6729844801538251,65.31673495115034
95969,Butte County,CA,NA,16.926952141057935,94.6435929130614,30.12921525370312
95973,Butte County,CA,NA,NA,4.1889850295289115,41.853135833595964
95988,Glenn County,CA,NA,NA,NA,61.10936022691459
95991,Sutter County,CA,NA,NA,9.833814036533443,43.539237314844
95993,Sutter County,CA,NA,30.22670025188917,59.45611866501854,32.11471793255594
96001,Shasta County,CA,NA,NA,NA,93.91742830129215
96002,Shasta County,CA,NA,NA,NA,14.97005988023952
96003,Shasta County,CA,NA,27.304785894206553,43.23581925559676,6.760163882760795
96007,Shasta County,CA,NA,50.176322418136024,NA,26.930349826662464
96019,Shasta County,CA,NA,NA,96.04449938195303,NA
96021,Tehama County,CA,NA,NA,55.52808680126356,NA
96022,Tehama County,CA,NA,NA,NA,78.17522849038765
96041,Trinity County,CA,NA,99.7984886649874,NA,NA
96055,Tehama County,CA,NA,NA,NA,85.486920895052
96067,Siskiyou County,CA,NA,99.09319899244332,58.549649773382775,NA
96080,Tehama County,CA,NA,NA,60.06043125944238,44.26410337220296
96093,Trinity County,CA,NA,NA,NA,42.31011660888749
96094,Siskiyou County,CA,NA,NA,66.00741656365884,NA
96097,Siskiyou County,CA,NA,NA,22.538112896580138,NA
96122,Plumas County,CA,NA,NA,NA,84.27355814686418
96130,Lassen County,CA,NA,NA,46.518335393489906,NA
96150,El Dorado County,CA,NA,NA,29.419035846724352,85.97541758588086
96161,Nevada County,CA,NA,NA,NA,83.69051370942327
80002,Jefferson County,CO,NA,NA,88.449388820217,52.5843050740624
80003,Jefferson County,CO,NA,60.251889168765736,53.27564894932016,NA
80004,Jefferson County,CO,NA,38.841309823677584,24.213706908391703,76.12669398046013
80005,Jefferson County,CO,NA,72.36775818639799,NA,72.77024897573274
80007,Jefferson County,CO,NA,NA,55.404477406949596,74.99212102111566
80010,Arapahoe County,CO,NA,8.463476070528968,88.38071693448703,NA
80011,Arapahoe County,CO,NA,2.6700251889168762,NA,48.12480302552789
80012,Arapahoe County,CO,NA,22.6448362720403,6.413954127180332,23.416325244248345
80013,Arapahoe County,CO,NA,3.7783375314861463,95.24790550748523,86.13299716356761
80014,Arapahoe County,CO,NA,47.27959697732997,60.08790001373438,62.25969114402773
80015,Arapahoe County,CO,NA,NA,21.920065925010302,94.83138985187519
80016,Arapahoe County,CO,NA,11.486146095717883,2.3760472462573823,58.792940434919636
80017,Arapahoe County,CO,NA,NA,92.52849883257794,95.68231957138354
80020,Broomfield County,CO,NA,NA,52.97349265210822,11.361487551213363
80021,Jefferson County,CO,NA,73.37531486146096,21.164675181980495,67.28647967223448
80022,Adams County,CO,NA,49.2191435768262,11.014970471089136,97.66782225023637
80023,Broomfield County,CO,NA,89.64735516372797,45.70800714187612,NA
80026,Boulder County,CO,NA,NA,16.041752506523828,85.32934131736528
80027,Boulder County,CO,NA,NA,51.1742892459827,79.34131736526946
80030,Adams County,CO,NA,NA,NA,88.49669082886858
80031,Adams County,CO,NA,NA,NA,21.982351087299087
80033,Jefferson County,CO,NA,33.14861460957179,59.6209311907705,NA
80104,Douglas County,CO,NA,38.86649874055416,NA,NA
80107,Elbert County,CO,NA,NA,45.749210273314105,76.25275764260951
80108,Douglas County,CO,NA,NA,NA,47.02174598172077
80110,Arapahoe County,CO,NA,49.84886649874055,56.80538387584123,NA
80111,Arapahoe County,CO,NA,NA,78.54690289795357,38.35486920895052
80113,Arapahoe County,CO,100,NA,94.69853042164537,30.28679483138985
80120,Arapahoe County,CO,NA,86.62468513853905,86.07334157395961,50.09454774661204
80121,Arapahoe County,CO,NA,NA,NA,74.47210841474944
80122,Arapahoe County,CO,NA,67.8337531486146,50.88586732591677,NA
80123,Jefferson County,CO,NA,NA,18.280455981321246,37.29908603844942
80125,Douglas County,CO,NA,NA,99.31328114270018,NA
80126,Douglas County,CO,NA,NA,22.400769125120178,NA
80127,Jefferson County,CO,NA,NA,47.39733553083368,NA
80128,Jefferson County,CO,NA,NA,75.18198049718445,NA
80130,Douglas County,CO,NA,NA,NA,49.5272612669398
80132,El Paso County,CO,NA,NA,57.780524653206975,NA
80134,Douglas County,CO,NA,NA,35.0089273451449,27.182477150961237
80136,Adams County,CO,NA,97.6574307304786,NA,NA
80138,Douglas County,CO,NA,NA,88.518060705947,NA
80202,Denver County,CO,NA,NA,NA,62.8112196659313
80203,Denver County,CO,NA,81.41057934508817,NA,NA
80204,Denver County,CO,NA,10.554156171284635,78.36835599505562,65.89977938859124
80205,Denver County,CO,NA,25.84382871536524,32.083505013047656,NA
80206,Denver County,CO,NA,NA,27.331410520532895,48.31389851875197
80207,Denver County,CO,NA,NA,32.05603625875567,NA
80209,Denver County,CO,NA,NA,28.0868012635627,74.5666561613615
80211,Denver County,CO,NA,21.28463476070529,15.34129927207801,NA
80214,Jefferson County,CO,NA,73.87909319899244,90.3996703749485,NA
80215,Jefferson County,CO,NA,NA,NA,81.92562243933186
80216,Denver County,CO,NA,NA,66.5293228952067,NA
80219,Denver County,CO,NA,12.040302267002518,74.75621480565856,25.21273242987709
80220,Denver County,CO,NA,49.74811083123426,NA,NA
80221,Adams County,CO,NA,NA,70.32001098750172,26.772770248975732
80222,Denver County,CO,NA,26.070528967254408,NA,NA
80223,Denver County,CO,NA,NA,19.83244059881884,68.26347305389223
80227,Jefferson County,CO,NA,NA,NA,22.707217144658053
80228,Jefferson County,CO,NA,37.32997481108312,73.60252712539487,89.44216829498896
80229,Adams County,CO,NA,6.171284634760705,12.26479879137481,NA
80230,Denver County,CO,NA,86.04534005037785,NA,99.95272612669397
80231,Denver County,CO,NA,53.92947103274559,NA,77.10368736211787
80232,Jefferson County,CO,NA,NA,45.941491553358055,NA
80233,Adams County,CO,NA,13.727959697732997,69.46847960444994,82.0201701859439
80234,Adams County,CO,NA,NA,NA,91.34888118499842
80235,Jefferson County,CO,NA,NA,NA,98.4714780964387
80236,Denver County,CO,NA,88.71536523929471,NA,89.1900409706902
80237,Denver County,CO,NA,NA,NA,39.53671604160101
80238,Denver County,CO,NA,NA,94.36890537014146,NA
80239,Denver County,CO,NA,NA,NA,22.78600693350142
80241,Adams County,CO,NA,69.29471032745592,NA,NA
80247,Arapahoe County,CO,NA,NA,46.751819804971845,90.67128900094548
80249,Denver County,CO,NA,NA,39.2391155061118,NA
80260,Adams County,CO,NA,NA,76.39060568603215,99.60605105578317
80302,Boulder County,CO,NA,NA,NA,37.77182477150961
80304,Boulder County,CO,NA,NA,92.80318637549787,NA
80305,Boulder County,CO,NA,89.87405541561712,NA,NA
80401,Jefferson County,CO,NA,20.9823677581864,86.34802911687956,17.30223763000315
80403,Jefferson County,CO,NA,NA,52.58893009202033,43.36589977938859
80421,Park County,CO,NA,NA,NA,99.90545225338796
80439,Jefferson County,CO,NA,68.74055415617129,79.74179370965527,NA
80465,Jefferson County,CO,NA,NA,67.72421370690839,90.27734005672865
80487,Routt County,CO,NA,NA,NA,80.30255278915853
80501,Boulder County,CO,NA,9.697732997481108,20.18953440461475,38.29183737787582
80503,Boulder County,CO,NA,48.9168765743073,19.39294053014696,17.14465805231642
80504,Boulder County,CO,NA,NA,4.4224694410108505,37.4881815316735
80513,Larimer County,CO,NA,NA,NA,62.3384809328711
80516,Weld County,CO,NA,NA,77.97005905782173,76.25275764260951
80517,Larimer County,CO,NA,NA,15.547314929267959,NA
80524,Larimer County,CO,NA,NA,26.46614476033512,NA
80525,Larimer County,CO,NA,NA,0.9614064002197501,11.424519382288056
80526,Larimer County,CO,NA,21.259445843828715,8.020876253261914,81.64197919949574
80534,Weld County,CO,NA,NA,NA,41.994957453514026
80537,Larimer County,CO,NA,10.503778337531486,31.932426864441698,71.745981720769
80538,Larimer County,CO,NA,42.921914357682624,47.520944925147646,66.43554995272612
80549,Larimer County,CO,NA,NA,75.04463672572449,97.87267570122911
80601,Adams County,CO,NA,NA,36.9180057684384,42.73558146864166
80602,Adams County,CO,NA,NA,21.164675181980495,NA
80603,Weld County,CO,NA,NA,65.15588518060707,NA
80620,Weld County,CO,NA,NA,33.759099024859225,NA
80621,Weld County,CO,NA,59.949622166246854,96.47026507347893,80.19224708477782
80631,Weld County,CO,NA,NA,89.2459826946848,10.384494169555627
80634,Weld County,CO,NA,7.128463476070529,25.35366021150941,54.42798613299716
80640,Adams County,CO,NA,NA,90.57821727784645,99.71635676016388
80701,Morgan County,CO,NA,10.780856423173804,43.22208487845076,NA
80723,Morgan County,CO,NA,NA,NA,59.01355184368106
80751,Logan County,CO,NA,NA,NA,34.368105893476205
80816,Teller County,CO,NA,NA,59.90935311083643,NA
80817,El Paso County,CO,NA,35.768261964735515,56.90152451586321,99.21210211156634
80831,El Paso County,CO,NA,NA,NA,58.52505515285219
80863,Teller County,CO,NA,NA,NA,76.36306334699023
80903,El Paso County,CO,NA,21.51133501259446,NA,63.33123227229751
80904,El Paso County,CO,NA,47.05289672544081,61.02183765966214,79.51465490072486
80905,El Paso County,CO,NA,49.395465994962215,44.05988188435654,NA
80906,El Paso County,CO,NA,44.4080604534005,80.85427825848099,34.33658997793886
80907,El Paso County,CO,NA,NA,25.010300782859495,19.87078474629688
80909,El Paso County,CO,NA,NA,67.84782310122236,55.26315789473685
80910,El Paso County,CO,NA,NA,NA,75.19697447210841
80911,El Paso County,CO,NA,56.70025188916876,NA,22.15568862275449
80915,El Paso County,CO,NA,NA,NA,31.295304128584934
80916,El Paso County,CO,NA,20.93198992443325,30.517786018404063,67.03435234793571
80917,El Paso County,CO,NA,NA,20.18953440461475,57.563819728963125
80918,El Paso County,CO,NA,NA,33.141052053289386,63.99306649858178
80919,El Paso County,CO,NA,NA,51.284164263150664,50.85092971950835
80920,El Paso County,CO,NA,84.23173803526448,24.818019502815545,NA
80921,El Paso County,CO,NA,NA,47.891773108089545,77.37157264418532
80922,El Paso County,CO,NA,38.31234256926952,42.398022249690975,78.64796722344785
80923,El Paso County,CO,NA,43.87909319899244,54.58041477818981,NA
81001,Pueblo County,CO,NA,10.327455919395465,87.79013871720917,76.18972581153483
81003,Pueblo County,CO,NA,50.62972292191436,80.92295014421096,NA
81004,Pueblo County,CO,NA,12.770780856423174,6.702376047246257,16.971320516861017
81005,Pueblo County,CO,NA,NA,68.14997939843428,60.43176804286164
81006,Pueblo County,CO,NA,82.79596977329975,95.12429611317127,46.02899464229436
81007,Pueblo County,CO,NA,NA,86.97981046559539,21.493854396470216
81008,Pueblo County,CO,NA,NA,NA,85.43964702174598
81050,Otero County,CO,NA,NA,53.22071144073617,48.07752915222187
81052,Prowers County,CO,NA,NA,NA,57.67412543334384
81082,Las Animas County,CO,NA,NA,86.78752918555143,23.715726441853135
81101,Alamosa County,CO,NA,27.229219143576827,NA,78.66372518121652
81122,La Plata County,CO,NA,NA,71.39129240488944,NA
81125,Saguache County,CO,NA,NA,97.74756214805659,NA
81144,Rio Grande County,CO,NA,NA,NA,43.77560668137409
81201,Chaffee County,CO,NA,NA,40.95591264936135,NA
81211,Chaffee County,CO,NA,NA,NA,66.7507091080996
81212,Fremont County,CO,NA,24.231738035264485,18.445268507073205,40.340371887803336
81226,Fremont County,CO,NA,82.79596977329975,88.8339513803049,NA
81301,La Plata County,CO,NA,NA,39.431396786155744,NA
81321,Montezuma County,CO,NA,NA,78.0799340749897,51.71761739678538
81401,Montrose County,CO,NA,NA,59.511056173602526,8.1941380397100545
81413,Delta County,CO,NA,NA,46.600741656365884,NA
81416,Delta County,CO,NA,NA,53.495398983656095,NA
81425,Montrose County,CO,NA,NA,95.17923362175526,NA
81428,Delta County,CO,NA,NA,NA,96.3599117554365
81501,Mesa County,CO,NA,27.934508816120907,76.06098063452822,41.23857548061771
81504,Mesa County,CO,NA,NA,94.56118665018542,71.00535770564134
81505,Mesa County,CO,NA,79.89924433249371,90.55074852355446,60.92026473369051
81506,Mesa County,CO,NA,NA,62.91718170580965,64.24519382288055
81520,Mesa County,CO,NA,NA,NA,94.57926252757642
81521,Mesa County,CO,NA,NA,NA,93.8859123857548
81601,Garfield County,CO,NA,NA,NA,91.79010400252128
81620,Eagle County,CO,NA,98.69017632241814,NA,NA
