ZipCode,county,state,Youth,Adult,Retirement,Geriatric
94531,Contra Costa County,CA,NA,NA,38.77049180327869,NA
94545,Alameda County,CA,NA,64.74301172227231,NA,NA
94553,Contra Costa County,CA,NA,34.62578899909829,NA,NA
94559,Napa County,CA,NA,87.8268710550045,NA,NA
94565,Contra Costa County,CA,NA,NA,5.409836065573771,NA
94582,Contra Costa County,CA,NA,NA,59.75409836065574,NA
94588,Alameda County,CA,NA,61.76735798016231,NA,NA
94597,Contra Costa County,CA,NA,60.595130748422,NA,NA
94602,Alameda County,CA,NA,NA,46.147540983606554,NA
94605,Alameda County,CA,44.66019417475729,NA,16.885245901639344,NA
94611,Alameda County,CA,NA,50.67628494138864,79.18032786885246,NA
94621,Alameda County,CA,NA,27.051397655545532,NA,NA
94703,Alameda County,CA,NA,NA,NA,76.63755458515283
94705,Alameda County,CA,NA,87.55635707844905,NA,NA
94901,Marin County,CA,NA,NA,30,NA
94941,Marin County,CA,17.96116504854369,NA,NA,NA
95035,Santa Clara County,CA,NA,NA,NA,20.52401746724891
95037,Santa Clara County,CA,NA,NA,26.065573770491802,NA
95117,Santa Clara County,CA,NA,NA,NA,57.64192139737992
95129,Santa Clara County,CA,NA,NA,NA,37.33624454148472
95204,San Joaquin County,CA,NA,NA,54.67213114754098,NA
95207,San Joaquin County,CA,NA,18.214607754733994,NA,NA
95209,San Joaquin County,CA,NA,NA,43.278688524590166,NA
95252,Calaveras County,CA,NA,NA,54.91803278688525,NA
95336,San Joaquin County,CA,NA,NA,15.819672131147541,NA
95350,Stanislaus County,CA,NA,NA,54.09836065573771,NA
95356,Stanislaus County,CA,NA,33.81424706943192,NA,NA
95363,Stanislaus County,CA,NA,50.40577096483319,NA,NA
95370,Tuolumne County,CA,NA,22.54283137962128,2.540983606557377,NA
95376,San Joaquin County,CA,NA,24.256086564472497,NA,NA
95382,Stanislaus County,CA,NA,NA,22.213114754098363,NA
95401,Sonoma County,CA,NA,NA,37.950819672131146,NA
95404,Sonoma County,CA,NA,NA,21.229508196721312,NA
95470,Mendocino County,CA,NA,NA,96.72131147540983,NA
95490,Mendocino County,CA,NA,NA,67.45901639344262,NA
95519,Humboldt County,CA,NA,61.587015329125336,38.52459016393443,NA
95521,Humboldt County,CA,NA,NA,97.37704918032787,NA
95540,Humboldt County,CA,NA,NA,NA,48.47161572052402
95628,Sacramento County,CA,NA,NA,82.54098360655738,NA
95650,Placer County,CA,NA,80.43282236248874,NA,NA
95666,Amador County,CA,NA,NA,72.54098360655738,NA
95672,El Dorado County,CA,NA,NA,88.77049180327869,NA
95682,El Dorado County,CA,NA,NA,30.655737704918035,NA
95687,Solano County,CA,89.32038834951457,NA,NA,NA
95709,El Dorado County,CA,NA,NA,68.36065573770492,NA
95762,El Dorado County,CA,NA,NA,NA,33.84279475982533
95820,Sacramento County,CA,NA,NA,86.88524590163934,NA
95825,Sacramento County,CA,NA,NA,NA,32.532751091703055
95829,Sacramento County,CA,NA,NA,NA,38.427947598253276
95831,Sacramento County,CA,NA,NA,39.26229508196721,NA
95832,Sacramento County,CA,NA,NA,81.31147540983606,NA
95926,Butte County,CA,NA,NA,20,NA
95949,Nevada County,CA,NA,NA,NA,39.956331877729255
95954,Butte County,CA,NA,NA,27.21311475409836,NA
95961,Yuba County,CA,NA,36.06853020739405,NA,NA
95969,Butte County,CA,NA,NA,27.049180327868854,NA
96002,Shasta County,CA,NA,NA,50.98360655737705,NA
96021,Tehama County,CA,NA,63.751127141568986,NA,NA
96097,Siskiyou County,CA,NA,NA,83.52459016393443,NA
96150,El Dorado County,CA,NA,58.97204688908927,NA,NA
96161,Nevada County,CA,NA,94.22903516681696,NA,NA
80005,Jefferson County,CO,NA,NA,50.1639344262295,NA
80013,Arapahoe County,CO,NA,8.656447249774573,NA,NA
80031,Adams County,CO,NA,32.37150586113616,NA,NA
80111,Arapahoe County,CO,NA,NA,93.52459016393443,NA
80122,Arapahoe County,CO,NA,43.46257889990983,NA,NA
80126,Douglas County,CO,NA,NA,NA,89.30131004366812
80127,Jefferson County,CO,NA,38.23264201983769,NA,NA
80130,Douglas County,CO,46.601941747572816,66.36609558160504,NA,NA
80134,Douglas County,CO,4.854368932038835,NA,NA,NA
80202,Denver County,CO,NA,89.35978358881876,NA,NA
80210,Denver County,CO,NA,NA,42.540983606557376,NA
80211,Denver County,CO,NA,58.07033363390441,NA,NA
80231,Denver County,CO,NA,32.1009918845807,NA,NA
80302,Boulder County,CO,NA,NA,95,NA
80487,Routt County,CO,80.09708737864078,NA,NA,NA
80504,Boulder County,CO,NA,NA,18.442622950819672,NA
80525,Larimer County,CO,NA,NA,7.4590163934426235,NA
80537,Larimer County,CO,NA,NA,37.540983606557376,NA
80550,Weld County,CO,NA,51.39765554553652,NA,NA
80601,Adams County,CO,NA,28.4941388638413,NA,NA
80631,Weld County,CO,NA,7.664562669071236,NA,NA
80634,Weld County,CO,NA,NA,1.4754098360655739,9.170305676855897
80903,El Paso County,CO,NA,NA,93.93442622950819,NA
80908,El Paso County,CO,NA,NA,88.9344262295082,NA
80910,El Paso County,CO,NA,NA,43.36065573770492,NA
80916,El Paso County,CO,NA,NA,53.93442622950819,NA
80918,El Paso County,CO,NA,NA,79.83606557377048,NA
81007,Pueblo County,CO,NA,NA,NA,44.75982532751092
81008,Pueblo County,CO,NA,96.12263300270514,NA,NA
81050,Otero County,CO,NA,61.31650135256989,NA,94.75982532751091
81082,Las Animas County,CO,NA,NA,59.91803278688524,NA
81101,Alamosa County,CO,NA,NA,NA,87.55458515283843
81201,Chaffee County,CO,NA,NA,83.60655737704919,NA
81212,Fremont County,CO,NA,NA,NA,31.4410480349345
81401,Montrose County,CO,NA,65.55455365193869,NA,NA
81416,Delta County,CO,NA,80.70333633904418,NA,61.79039301310044
81611,Pitkin County,CO,94.66019417475728,NA,NA,NA
81621,Eagle County,CO,NA,NA,87.78688524590163,98.2532751091703
81625,Moffat County,CO,NA,NA,72.45901639344262,NA
81632,Eagle County,CO,NA,NA,NA,98.68995633187772
06002,Hartford County,CT,NA,39.58521190261497,51.721311475409834,NA
06010,Hartford County,CT,20.87378640776699,NA,NA,3.2751091703056767
06040,Hartford County,CT,NA,46.077547339945895,NA,NA
06062,Hartford County,CT,NA,NA,52.86885245901639,NA
06071,Tolland County,CT,NA,NA,NA,69.86899563318777
06076,Tolland County,CT,NA,NA,60.81967213114754,NA
06082,Hartford County,CT,NA,16.411181244364293,NA,NA
06120,Hartford County,CT,NA,67.17763751127141,NA,NA
06239,Windham County,CT,NA,30.387736699729484,47.704918032786885,NA
06413,Middlesex County,CT,NA,NA,53.0327868852459,NA
06424,Middlesex County,CT,NA,NA,66.88524590163935,NA
06450,New Haven County,CT,NA,NA,8.60655737704918,53.711790393013104
06457,Middlesex County,CT,NA,6.943192064923355,NA,NA
06484,Fairfield County,CT,NA,NA,NA,15.283842794759824
06488,New Haven County,CT,NA,NA,29.016393442622952,NA
06512,New Haven County,CT,NA,19.56717763751127,NA,NA
06606,Fairfield County,CT,NA,15.419296663660957,NA,NA
06614,Fairfield County,CT,NA,99.00811541929666,NA,NA
06705,New Haven County,CT,NA,19.657348963029754,NA,NA
06786,Litchfield County,CT,NA,90.53201082055907,NA,NA
06798,Litchfield County,CT,NA,NA,NA,91.48471615720524
06810,Fairfield County,CT,NA,36.9702434625789,NA,NA
06820,Fairfield County,CT,NA,NA,69.50819672131148,NA
06830,Fairfield County,CT,NA,NA,NA,67.24890829694323
06840,Fairfield County,CT,NA,83.40847610459873,NA,NA
06896,Fairfield County,CT,NA,NA,NA,72.48908296943232
19807,New Castle County,DE,NA,93.50766456266906,NA,NA
19808,New Castle County,DE,25.24271844660194,NA,NA,NA
19901,Kent County,DE,NA,39.675383228133455,NA,NA
19904,Kent County,DE,NA,12.082957619477007,NA,NA
19939,Sussex County,DE,NA,NA,95.57377049180327,NA
19952,Kent County,DE,NA,NA,45.16393442622951,NA
19958,Sussex County,DE,NA,28.85482416591524,NA,NA
