ZipCode,county,state,Retirement
18951,Bucks County,PA,13.259668508287293
19004,Montgomery County,PA,69.61325966850829
19006,Montgomery County,PA,29.2817679558011
19094,Delaware County,PA,90.60773480662984
19120,Philadelphia County,PA,2.7624309392265194
19133,Philadelphia County,PA,31.491712707182316
19508,Berks County,PA,42.5414364640884
02842,Newport County,RI,54.14364640883977
02888,Kent County,RI,44.19889502762431
29115,Orangeburg County,SC,29.83425414364641
29803,Aiken County,SC,5.524861878453039
37122,Wilson County,TN,21.54696132596685
37166,DeKalb County,TN,59.11602209944752
37721,Knox County,TN,82.87292817679558
37874,Monroe County,TN,51.38121546961326
37932,Knox County,TN,67.40331491712708
38002,Shelby County,TN,69.06077348066299
38024,Dyer County,TN,34.806629834254146
38506,Putnam County,TN,16.574585635359114
75010,Denton County,TX,79.00552486187846
75148,Henderson County,TX,91.71270718232044
75791,Smith County,TX,43.0939226519337
76111,Tarrant County,TX,71.8232044198895
76120,Tarrant County,TX,85.0828729281768
76301,Wichita County,TX,71.27071823204419
76528,Coryell County,TX,11.049723756906078
77043,Harris County,TX,78.45303867403315
77095,Harris County,TX,8.287292817679557
77396,Harris County,TX,68.50828729281768
77418,Austin County,TX,74.03314917127072
78076,Zapata County,TX,92.26519337016575
78109,Bexar County,TX,86.74033149171271
78201,Bexar County,TX,16.022099447513813
78520,Cameron County,TX,27.071823204419886
78574,Hidalgo County,TX,35.91160220994475
79720,Howard County,TX,55.24861878453039
84116,Salt Lake County,UT,30.939226519337016
24211,Washington County,VA,58.011049723756905
98005,King County,WA,81.21546961325967
98012,Snohomish County,WA,25.96685082872928
98125,King County,WA,33.14917127071823
98168,King County,WA,28.176795580110497
98264,Whatcom County,WA,72.37569060773481
98406,Pierce County,WA,53.591160220994475
98422,Pierce County,WA,65.19337016574586
98604,Clark County,WA,73.48066298342542
20005,District of Columbia,DC,82.32044198895028
53546,Rock County,WI,1.6574585635359116
54935,Fond du Lac County,WI,9.392265193370166
