ZipCode,county,state,Youth,Adult,Retirement
32696,Levy County,FL,NA,60.08583690987125,NA
32713,Volusia County,FL,NA,NA,70.16706443914082
32738,Volusia County,FL,NA,34.871244635193136,NA
32778,Lake County,FL,NA,56.65236051502146,NA
32784,Lake County,FL,NA,76.39484978540773,NA
32789,Orange County,FL,NA,NA,80.1909307875895
32828,Orange County,FL,NA,35.622317596566525,NA
32909,Brevard County,FL,NA,NA,31.26491646778043
32963,Indian River County,FL,NA,96.03004291845494,NA
33004,Broward County,FL,NA,NA,71.83770883054893
33020,Broward County,FL,NA,29.184549356223176,NA
33024,Broward County,FL,100,NA,NA
33031,Miami-Dade County,FL,NA,NA,98.32935560859188
33055,Miami-Dade County,FL,NA,49.24892703862661,NA
33063,Broward County,FL,43.956043956043956,NA,NA
33064,Broward County,FL,23.076923076923077,NA,NA
33183,Miami-Dade County,FL,NA,NA,76.13365155131265
33323,Broward County,FL,86.81318681318682,NA,NA
33331,Broward County,FL,NA,89.16309012875536,NA
33404,Palm Beach County,FL,NA,35.72961373390558,NA
33563,Hillsborough County,FL,NA,NA,63.24582338902148
33572,Hillsborough County,FL,64.83516483516483,NA,NA
33606,Hillsborough County,FL,NA,84.22746781115879,NA
33624,Hillsborough County,FL,NA,NA,43.67541766109785
33704,Pinellas County,FL,NA,82.08154506437768,NA
33706,Pinellas County,FL,NA,87.55364806866953,NA
33830,Polk County,FL,NA,34.227467811158796,NA
33844,Polk County,FL,NA,NA,34.84486873508354
33916,Lee County,FL,NA,36.69527896995708,NA
34145,Collier County,FL,NA,NA,78.52028639618138
34207,Manatee County,FL,NA,52.253218884120166,NA
34446,Citrus County,FL,NA,78.32618025751073,NA
34472,Marion County,FL,NA,35.94420600858369,NA
34744,Osceola County,FL,NA,NA,37.47016706443914
34946,St. Lucie County,FL,NA,77.03862660944206,NA
34950,St. Lucie County,FL,58.791208791208796,NA,NA
34953,St. Lucie County,FL,NA,23.49785407725322,NA
34982,St. Lucie County,FL,NA,NA,73.0310262529833
34990,Martin County,FL,NA,60.51502145922747,NA
30004,Fulton County,GA,NA,70.06437768240343,NA
30005,Fulton County,GA,NA,67.7038626609442,NA
30008,Cobb County,GA,53.2967032967033,NA,NA
30014,Newton County,GA,NA,24.678111587982833,NA
30019,Gwinnett County,GA,NA,37.446351931330476,NA
30024,Gwinnett County,GA,18.681318681318682,NA,NA
30028,Forsyth County,GA,NA,NA,55.60859188544153
30039,Gwinnett County,GA,NA,NA,55.131264916467785
30041,Forsyth County,GA,NA,26.716738197424895,10.978520286396181
30062,Cobb County,GA,NA,41.84549356223176,NA
30064,Cobb County,GA,89.01098901098901,NA,NA
30076,Fulton County,GA,NA,NA,42.243436754176614
30094,Rockdale County,GA,30.76923076923077,NA,NA
30134,Douglas County,GA,NA,23.17596566523605,NA
30135,Douglas County,GA,NA,61.480686695278976,NA
30175,Pickens County,GA,NA,88.94849785407726,NA
30214,Fayette County,GA,NA,51.60944206008584,NA
30220,Coweta County,GA,NA,87.98283261802575,NA
30263,Coweta County,GA,NA,10.300429184549357,NA
30277,Coweta County,GA,89.56043956043956,NA,NA
30294,DeKalb County,GA,NA,40.45064377682404,NA
30305,Fulton County,GA,21.428571428571427,NA,NA
30339,Cobb County,GA,NA,NA,96.89737470167064
30350,Fulton County,GA,NA,NA,86.39618138424821
30417,Evans County,GA,75.82417582417582,NA,NA
30517,Jackson County,GA,NA,92.27467811158799,NA
30518,Gwinnett County,GA,NA,NA,33.89021479713604
30523,Habersham County,GA,NA,77.6824034334764,NA
30546,Towns County,GA,NA,NA,71.1217183770883
30621,Oconee County,GA,91.75824175824175,NA,NA
30633,Madison County,GA,NA,83.15450643776823,NA
30655,Walton County,GA,NA,34.12017167381974,NA
30824,McDuffie County,GA,NA,NA,48.92601431980907
31021,Laurens County,GA,NA,37.66094420600859,NA
31024,Putnam County,GA,70.87912087912088,NA,NA
31069,Houston County,GA,NA,39.592274678111586,NA
31419,Chatham County,GA,NA,32.72532188841202,NA
31516,Pierce County,GA,NA,67.06008583690986,89.49880668257757
31523,Glynn County,GA,NA,NA,75.89498806682577
31525,Glynn County,GA,NA,48.927038626609445,NA
31533,Coffee County,GA,NA,82.5107296137339,NA
31545,Wayne County,GA,NA,69.84978540772532,NA
31791,Worth County,GA,NA,76.931330472103,NA
96712,Honolulu County,HI,NA,NA,92.12410501193318
96766,Kauai County,HI,NA,68.56223175965665,NA
96793,Maui County,HI,NA,NA,67.30310262529832
96797,Honolulu County,HI,40.65934065934066,NA,NA
96817,Honolulu County,HI,19.230769230769234,11.266094420600858,NA
96822,Honolulu County,HI,NA,38.0901287553648,NA
96825,Honolulu County,HI,NA,50.64377682403433,NA
83201,Bannock County,ID,41.208791208791204,NA,NA
83274,Bingham County,ID,NA,93.02575107296137,NA
83340,Blaine County,ID,NA,93.88412017167383,NA
83642,Ada County,ID,NA,18.025751072961373,NA
83703,Ada County,ID,NA,NA,65.63245823389022
60004,Cook County,IL,NA,NA,9.54653937947494
60007,Cook County,IL,NA,51.824034334763944,NA
60008,Cook County,IL,NA,66.41630901287554,NA
60014,McHenry County,IL,NA,23.068669527896997,NA
60015,Lake County,IL,NA,56.33047210300429,25.775656324582343
60018,Cook County,IL,NA,NA,74.94033412887828
60022,Cook County,IL,NA,NA,83.53221957040573
60025,Cook County,IL,NA,42.27467811158798,NA
60031,Lake County,IL,39.010989010989015,NA,NA
60046,Lake County,IL,38.46153846153847,NA,NA
60047,Lake County,IL,NA,35.51502145922747,NA
60056,Cook County,IL,21.978021978021978,NA,NA
60087,Lake County,IL,NA,NA,90.45346062052506
60089,Lake County,IL,NA,38.62660944206009,NA
60093,Cook County,IL,NA,NA,51.78997613365155
60110,Kane County,IL,45.05494505494506,NA,NA
60148,DuPage County,IL,NA,14.592274678111588,NA
60152,McHenry County,IL,NA,73.39055793991416,NA
60156,McHenry County,IL,NA,NA,61.336515513126486
60185,DuPage County,IL,NA,NA,67.5417661097852
60187,DuPage County,IL,28.021978021978022,NA,NA
60188,DuPage County,IL,NA,48.60515021459227,NA
60189,DuPage County,IL,NA,33.798283261802574,NA
60402,Cook County,IL,NA,NA,8.83054892601432
60409,Cook County,IL,30.21978021978022,NA,NA
60421,Will County,IL,NA,94.52789699570815,NA
60429,Cook County,IL,73.07692307692307,NA,NA
60433,Will County,IL,NA,59.442060085836914,NA
60438,Cook County,IL,NA,43.13304721030043,NA
60448,Will County,IL,65.38461538461539,53.00429184549357,47.7326968973747
60451,Will County,IL,NA,19.63519313304721,NA
60453,Cook County,IL,32.967032967032964,NA,NA
60467,Cook County,IL,54.395604395604394,NA,NA
60473,Cook County,IL,NA,54.29184549356223,NA
60490,Will County,IL,58.24175824175825,NA,NA
60491,Will County,IL,NA,NA,91.16945107398568
60506,Kane County,IL,NA,23.605150214592275,NA
60510,Kane County,IL,NA,34.012875536480685,NA
60517,DuPage County,IL,51.098901098901095,NA,NA
60561,DuPage County,IL,59.89010989010989,NA,NA
60563,DuPage County,IL,NA,43.66952789699571,NA
60564,Will County,IL,NA,36.37339055793991,NA
60586,Will County,IL,NA,14.699570815450643,NA
60605,Cook County,IL,NA,92.4892703862661,NA
60610,Cook County,IL,NA,70.708154506437765,NA
60617,Cook County,IL,NA,NA,2.863961813842482
60618,Cook County,IL,NA,8.369098712446352,NA
60619,Cook County,IL,NA,6.330472103004292,NA
60625,Cook County,IL,NA,10.622317596566523,NA
60628,Cook County,IL,NA,7.296137339055794,NA
60630,Cook County,IL,NA,NA,12.410501193317423
60634,Cook County,IL,10.989010989010989,10.085836909871244,NA
60656,Cook County,IL,NA,97.42489270386267,NA
60657,Cook County,IL,NA,20.171673819742487,NA
60804,Cook County,IL,NA,49.46351931330472,NA
60914,Kankakee County,IL,NA,31.86695278969957,NA
61081,Whiteside County,IL,NA,29.935622317596568,NA
61108,Winnebago County,IL,NA,79.50643776824035,NA
61354,LaSalle County,IL,NA,52.57510729613733,NA
61701,McLean County,IL,NA,30.686695278969957,NA
61938,Coles County,IL,NA,NA,37.94749403341289
62025,Madison County,IL,NA,84.87124463519314,NA
62052,Jersey County,IL,70.87912087912088,NA,NA
62269,St. Clair County,IL,51.64835164835166,NA,NA
62286,Randolph County,IL,7.6923076923076925,NA,NA
62294,Madison County,IL,NA,90.98712446351931,NA
62301,Adams County,IL,NA,32.61802575107296,NA
62618,Cass County,IL,NA,NA,95.22673031026252
62704,Sangamon County,IL,NA,44.31330472103004,NA
62863,Wabash County,IL,NA,NA,78.04295942720763
62881,Marion County,IL,NA,NA,80.66825775656325
62946,Saline County,IL,NA,91.7381974248927,NA
46011,Madison County,IN,NA,NA,20.763723150357997
46038,Hamilton County,IN,NA,NA,54.653937947494036
46062,Hamilton County,IN,NA,NA,16.2291169451074
46131,Johnson County,IN,NA,NA,27.44630071599045
46140,Hancock County,IN,NA,28.54077253218884,NA
46176,Shelby County,IN,NA,NA,10.739856801909307
46205,Marion County,IN,NA,35.08583690987124,NA
46217,Marion County,IN,NA,NA,30.54892601431981
46221,Marion County,IN,NA,29.07725321888412,41.288782816229116
46227,Marion County,IN,43.40659340659341,NA,NA
46240,Marion County,IN,NA,86.26609442060087,NA
46259,Marion County,IN,NA,88.30472103004293,NA
46321,Lake County,IN,NA,NA,15.513126491646778
46350,LaPorte County,IN,NA,8.690987124463518,NA
46368,Porter County,IN,NA,NA,1.6706443914081146
46373,Lake County,IN,NA,NA,36.754176610978526
46385,Porter County,IN,NA,NA,3.1026252983293556
46408,Lake County,IN,NA,44.4206008583691,NA
46410,Lake County,IN,13.736263736263737,NA,NA
46516,Elkhart County,IN,NA,16.630901287553648,NA
46517,Elkhart County,IN,NA,46.56652360515021,NA
46614,St. Joseph County,IN,NA,55.47210300429185,NA
46628,St. Joseph County,IN,NA,47.317596566523605,NA
46725,Whitley County,IN,NA,61.69527896995708,NA
46755,Noble County,IN,NA,25.643776824034337,NA
46808,Allen County,IN,31.318681318681318,NA,NA
46816,Allen County,IN,NA,28.86266094420601,NA
46825,Allen County,IN,NA,36.587982832618025,NA
46845,Allen County,IN,NA,55.36480686695279,NA
46902,Howard County,IN,NA,19.742489270386265,NA
47037,Ripley County,IN,NA,97.96137339055794,NA
