ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
72616,Carroll County,AR,NA,NA,NA,NA,96.13466334164589
72653,Baxter County,AR,NA,NA,40.150375939849624,NA,10.099750623441397
72701,Washington County,AR,NA,NA,83.15789473684211,NA,NA
72719,Benton County,AR,96.1218836565097,NA,NA,NA,NA
72756,Benton County,AR,35.73407202216066,NA,NA,NA,NA
72761,Benton County,AR,NA,NA,71.67919799498746,NA,NA
72833,Yell County,AR,NA,NA,99.74937343358395,NA,NA
72903,Sebastian County,AR,NA,NA,69.3734335839599,NA,NA
72904,Sebastian County,AR,NA,NA,56.84210526315789,NA,NA
72921,Crawford County,AR,NA,NA,NA,75.93889242520687,NA
90004,Los Angeles County,CA,NA,NA,41.45363408521303,NA,NA
90007,Los Angeles County,CA,NA,NA,25.914786967418546,NA,NA
90011,Los Angeles County,CA,NA,NA,22.406015037593985,NA,NA
90018,Los Angeles County,CA,NA,NA,34.335839598997495,28.70782940802037,NA
90019,Los Angeles County,CA,NA,NA,NA,59.00700190961171,NA
90020,Los Angeles County,CA,NA,NA,NA,51.941438574156585,NA
90026,Los Angeles County,CA,NA,NA,NA,NA,25.81047381546135
90029,Los Angeles County,CA,NA,NA,58.59649122807018,NA,NA
90038,Los Angeles County,CA,NA,NA,97.34335839598998,NA,NA
90042,Los Angeles County,CA,NA,NA,77.29323308270676,NA,NA
90047,Los Angeles County,CA,NA,54.87804878048781,NA,NA,NA
90048,Los Angeles County,CA,NA,NA,NA,57.92488860598345,NA
90056,Los Angeles County,CA,NA,NA,NA,NA,70.57356608478803
90061,Los Angeles County,CA,NA,NA,NA,89.36982813494589,NA
90063,Los Angeles County,CA,NA,NA,NA,41.56588160407384,NA
90065,Los Angeles County,CA,NA,NA,52.03007518796993,NA,NA
90069,Los Angeles County,CA,NA,NA,NA,NA,49.87531172069826
90077,Los Angeles County,CA,NA,NA,NA,NA,74.18952618453865
90222,Los Angeles County,CA,NA,NA,85.26315789473684,NA,NA
90230,Los Angeles County,CA,NA,NA,75.28822055137844,NA,NA
90240,Los Angeles County,CA,70.91412742382272,NA,NA,NA,NA
90247,Los Angeles County,CA,NA,NA,NA,47.86760025461489,NA
90265,Los Angeles County,CA,NA,NA,NA,90.57924888605984,NA
90274,Los Angeles County,CA,NA,NA,NA,93.95289624443029,NA
90275,Los Angeles County,CA,NA,NA,NA,NA,8.85286783042394
90277,Los Angeles County,CA,NA,NA,NA,30.171865054105666,NA
90291,Los Angeles County,CA,NA,NA,85.46365914786968,NA,98.3790523690773
90301,Los Angeles County,CA,NA,NA,NA,NA,61.471321695760594
90503,Los Angeles County,CA,NA,NA,NA,73.26543602800764,NA
90504,Los Angeles County,CA,NA,NA,NA,60.85295989815405,NA
90604,Los Angeles County,CA,NA,NA,53.03258145363409,NA,NA
90630,Orange County,CA,NA,NA,84.41102756892231,NA,NA
90640,Los Angeles County,CA,46.26038781163435,NA,NA,NA,NA
90701,Los Angeles County,CA,NA,NA,NA,86.69637173774666,NA
90703,Los Angeles County,CA,NA,NA,81.55388471177945,NA,NA
90706,Los Angeles County,CA,NA,NA,22.506265664160402,NA,NA
90716,Los Angeles County,CA,NA,NA,NA,98.28134945894334,NA
90732,Los Angeles County,CA,NA,NA,NA,NA,54.738154613466335
90740,Orange County,CA,NA,NA,NA,NA,22.942643391521198
90745,Los Angeles County,CA,NA,NA,35.98997493734336,NA,NA
90808,Los Angeles County,CA,NA,NA,NA,NA,38.77805486284289
90810,Los Angeles County,CA,NA,NA,55.288220551378444,NA,NA
91201,Los Angeles County,CA,NA,NA,NA,NA,60.97256857855362
91214,Los Angeles County,CA,NA,NA,77.94486215538848,NA,NA
91325,Los Angeles County,CA,NA,NA,NA,NA,82.04488778054862
91331,Los Angeles County,CA,NA,NA,NA,18.014003819223426,NA
91342,Los Angeles County,CA,NA,NA,NA,83.38637810311903,NA
91344,Los Angeles County,CA,NA,NA,42.05513784461153,NA,NA
91351,Los Angeles County,CA,NA,76.82926829268293,NA,NA,NA
91360,Ventura County,CA,NA,NA,NA,NA,18.329177057356606
91362,Ventura County,CA,NA,NA,61.553884711779446,NA,NA
91367,Los Angeles County,CA,NA,NA,NA,46.46721833227244,NA
91384,Los Angeles County,CA,NA,NA,72.13032581453635,NA,NA
91387,Los Angeles County,CA,NA,NA,41.95488721804511,NA,NA
91604,Los Angeles County,CA,NA,NA,NA,NA,99.62593516209476
91606,Los Angeles County,CA,NA,NA,56.942355889724304,NA,NA
91607,Los Angeles County,CA,NA,NA,NA,NA,71.571072319202
