ZipCode,county,state,Youth,Adult
80759,Yuma County,CO,NA,99.06832298136646
80908,El Paso County,CO,63.4453781512605,NA
80918,El Paso County,CO,NA,42.173913043478265
81301,La Plata County,CO,NA,50.31055900621118
81321,Montezuma County,CO,NA,62.484472049689444
81425,Montrose County,CO,NA,91.80124223602485
81503,Mesa County,CO,52.94117647058824,60.372670807453424
81504,Mesa County,CO,NA,26.335403726708073
06033,Hartford County,CT,NA,51.98757763975155
06051,Hartford County,CT,NA,64.72049689440993
06053,Hartford County,CT,NA,34.161490683229815
06057,Litchfield County,CT,NA,81.73913043478261
06074,Hartford County,CT,NA,50.993788819875775
06098,Litchfield County,CT,NA,44.099378881987576
06106,Hartford County,CT,NA,4.596273291925466
06109,Hartford County,CT,NA,59.25465838509317
06110,Hartford County,CT,NA,75.15527950310559
06111,Hartford County,CT,NA,33.91304347826087
06112,Hartford County,CT,NA,13.91304347826087
06118,Hartford County,CT,NA,20.18633540372671
06241,Windham County,CT,NA,57.51552795031056
06260,Windham County,CT,NA,26.83229813664596
06401,New Haven County,CT,NA,26.39751552795031
06457,Middlesex County,CT,NA,6.3354037267080745
06460,New Haven County,CT,NA,57.329192546583855
06473,New Haven County,CT,57.56302521008403,NA
06489,Hartford County,CT,NA,26.211180124223603
06511,New Haven County,CT,NA,18.26086956521739
06513,New Haven County,CT,NA,3.8509316770186333
06514,New Haven County,CT,NA,30.496894409937887
06516,New Haven County,CT,NA,25.59006211180124
06518,New Haven County,CT,NA,77.32919254658384
06605,Fairfield County,CT,NA,74.59627329192546
06705,New Haven County,CT,NA,18.509316770186334
06787,Litchfield County,CT,NA,72.54658385093168
06791,Litchfield County,CT,NA,95.46583850931677
06830,Fairfield County,CT,NA,59.068322981366464
06880,Fairfield County,CT,46.21848739495798,NA
06897,Fairfield County,CT,NA,70.93167701863354
06902,Fairfield County,CT,NA,17.453416149068325
19702,New Castle County,DE,14.705882352941178,12.546583850931677
19703,New Castle County,DE,NA,77.95031055900621
19713,New Castle County,DE,NA,26.645962732919255
19802,New Castle County,DE,NA,12.298136645962733
19805,New Castle County,DE,NA,29.440993788819874
19904,Kent County,DE,NA,11.366459627329192
19946,Kent County,DE,NA,93.54037267080744
19947,Sussex County,DE,NA,40.745341614906835
19958,Sussex County,DE,NA,29.503105590062113
19973,Sussex County,DE,NA,12.919254658385093
32060,Suwannee County,FL,NA,73.72670807453416
32081,St. Johns County,FL,92.01680672268907,NA
32205,Duval County,FL,NA,21.614906832298136
32206,Duval County,FL,NA,17.63975155279503
32207,Duval County,FL,NA,15.279503105590061
32216,Duval County,FL,NA,15.962732919254657
32219,Duval County,FL,75.21008403361344,NA
