ZipCode,county,state,Youth,Pediatric,Adult
97124,Washington County,OR,NA,NA,27.586206896551722
97203,Multnomah County,OR,55.465587044534416,NA,NA
97229,Washington County,OR,NA,NA,37.93103448275862
97322,Linn County,OR,NA,NA,13.10344827586207
97424,Lane County,OR,53.036437246963565,NA,NA
97467,Douglas County,OR,97.57085020242914,NA,NA
97477,Lane County,OR,54.25101214574899,NA,NA
97478,Lane County,OR,NA,NA,40.689655172413794
97838,Umatilla County,OR,NA,NA,79.3103448275862
15001,Beaver County,PA,NA,NA,20
15009,Beaver County,PA,73.27935222672065,NA,NA
15010,Beaver County,PA,NA,NA,21.379310344827587
15136,Allegheny County,PA,NA,NA,67.93103448275862
15210,Allegheny County,PA,NA,NA,69.3103448275862
15221,Allegheny County,PA,40.48582995951417,NA,NA
15236,Allegheny County,PA,NA,NA,51.724137931034484
15943,Cambria County,PA,NA,NA,97.58620689655172
16423,Erie County,PA,NA,96.73913043478261,NA
16801,Centre County,PA,NA,NA,42.41379310344828
17003,Lebanon County,PA,NA,NA,51.03448275862069
17022,Lancaster County,PA,NA,NA,16.206896551724135
17222,Franklin County,PA,NA,85.86956521739131,NA
17404,York County,PA,NA,42.934782608695656,NA
17601,Lancaster County,PA,36.43724696356275,NA,35.51724137931034
17701,Lycoming County,PA,10.121457489878543,NA,NA
17752,Lycoming County,PA,97.16599190283401,NA,NA
17857,Northumberland County,PA,NA,76.63043478260869,NA
18045,Northampton County,PA,62.34817813765182,NA,NA
18431,Wayne County,PA,65.18218623481782,NA,NA
18944,Bucks County,PA,NA,NA,59.310344827586206
19027,Montgomery County,PA,NA,NA,86.89655172413792
19041,Delaware County,PA,96.35627530364373,NA,NA
19044,Montgomery County,PA,NA,NA,67.58620689655173
19087,Chester County,PA,81.37651821862349,NA,NA
19096,Montgomery County,PA,76.11336032388664,NA,NA
19140,Philadelphia County,PA,NA,NA,2.0689655172413794
19143,Philadelphia County,PA,NA,7.065217391304348,NA
19320,Chester County,PA,NA,NA,35.86206896551724
19525,Montgomery County,PA,NA,NA,72.75862068965517
29059,Orangeburg County,SC,NA,90.76086956521739,NA
29072,Lexington County,SC,NA,NA,27.241379310344826
29306,Spartanburg County,SC,NA,81.52173913043478,NA
29340,Cherokee County,SC,NA,NA,43.79310344827586
29388,Spartanburg County,SC,58.70445344129555,NA,NA
29565,Dillon County,SC,95.54655870445345,NA,NA
29605,Greenville County,SC,NA,52.71739130434783,NA
29650,Greenville County,SC,13.765182186234817,NA,NA
29745,York County,SC,NA,78.80434782608695,NA
57701,Pennington County,SD,11.336032388663968,NA,NA
57785,Meade County,SD,83.40080971659918,NA,NA
37130,Rutherford County,TN,NA,NA,57.931034482758626
37167,Rutherford County,TN,NA,NA,27.93103448275862
37185,Humphreys County,TN,83.80566801619433,NA,NA
37216,Davidson County,TN,NA,NA,52.41379310344828
37321,Rhea County,TN,28.74493927125506,NA,NA
37343,Hamilton County,TN,NA,78.26086956521739,NA
37370,McMinn County,TN,40.08097165991903,NA,NA
37743,Greene County,TN,NA,NA,76.55172413793103
37877,Hamblen County,TN,NA,NA,79.65517241379311
37914,Knox County,TN,NA,38.58695652173913,NA
37920,Knox County,TN,NA,NA,42.06896551724138
38111,Shelby County,TN,NA,46.73913043478261,NA
38114,Shelby County,TN,NA,12.5,NA
38118,Shelby County,TN,NA,9.239130434782608,NA
38128,Shelby County,TN,NA,NA,18.275862068965516
38464,Lawrence County,TN,NA,NA,31.724137931034484
75034,Denton County,TX,NA,88.58695652173914,NA
75143,Henderson County,TX,55.06072874493927,NA,NA
75228,Dallas County,TX,8.906882591093117,NA,NA
75230,Dallas County,TX,NA,NA,75.86206896551724
75460,Lamar County,TX,38.8663967611336,90.21739130434783,NA
75474,Hunt County,TX,48.582995951417004,NA,NA
75494,Wood County,TX,80.16194331983806,NA,NA
75670,Harrison County,TX,46.558704453441294,NA,NA
76001,Tarrant County,TX,59.51417004048582,NA,NA
76006,Tarrant County,TX,NA,NA,73.10344827586206
76052,Tarrant County,TX,57.08502024291497,NA,NA
76105,Tarrant County,TX,NA,41.84782608695652,NA
76114,Tarrant County,TX,NA,31.521739130434785,NA
77026,Harris County,TX,NA,61.41304347826087,NA
77029,Harris County,TX,NA,55.97826086956522,NA
77080,Harris County,TX,NA,NA,88.62068965517241
77082,Harris County,TX,NA,39.130434782608695,NA
77092,Harris County,TX,NA,80.97826086956522,NA
77304,Montgomery County,TX,42.10526315789473,72.28260869565217,NA
77373,Harris County,TX,NA,27.173913043478258,NA
77378,Montgomery County,TX,36.84210526315789,NA,NA
77386,Montgomery County,TX,NA,NA,83.10344827586206
77406,Fort Bend County,TX,65.9919028340081,NA,NA
77423,Waller County,TX,NA,70.65217391304348,NA
77429,Harris County,TX,10.526315789473683,NA,NA
77449,Harris County,TX,4.4534412955465585,NA,NA
77511,Brazoria County,TX,33.603238866396765,NA,NA
77523,Chambers County,TX,22.672064777327936,NA,NA
77584,Brazoria County,TX,16.599190283400812,NA,NA
77657,Hardin County,TX,NA,84.78260869565217,NA
77662,Orange County,TX,NA,NA,77.93103448275862
77705,Jefferson County,TX,37.24696356275304,NA,NA
78028,Kerr County,TX,NA,NA,74.13793103448276
78046,Webb County,TX,2.42914979757085,NA,NA
78202,Bexar County,TX,NA,NA,78.62068965517241
78227,Bexar County,TX,NA,7.608695652173914,NA
78229,Bexar County,TX,49.392712550607285,NA,NA
78255,Bexar County,TX,94.33198380566802,NA,NA
78387,San Patricio County,TX,78.54251012145748,NA,NA
78852,Maverick County,TX,31.983805668016196,NA,NA
79119,Randall County,TX,63.56275303643725,NA,NA
79423,Lubbock County,TX,NA,NA,29.655172413793103
79936,El Paso County,TX,14.979757085020243,22.82608695652174,NA
84044,Salt Lake County,UT,NA,NA,46.206896551724135
84060,Summit County,UT,92.71255060728745,NA,NA
84067,Weber County,UT,NA,NA,38.62068965517241
84095,Salt Lake County,UT,22.267206477732792,NA,NA
84501,Carbon County,UT,NA,NA,67.93103448275862
05641,Washington County,VT,NA,NA,33.44827586206897
20112,Prince William County,VA,NA,NA,77.24137931034483
20151,Fairfax County,VA,NA,NA,88.27586206896552
20176,Loudoun County,VA,86.63967611336032,NA,NA
22044,Fairfax County,VA,63.96761133603239,NA,NA
22180,Fairfax County,VA,NA,NA,83.44827586206897
22193,Prince William County,VA,NA,14.673913043478262,NA
22207,Arlington County,VA,NA,NA,57.58620689655173
22209,Arlington County,VA,NA,NA,89.65517241379311
22312,Fairfax County,VA,NA,NA,47.58620689655172
22406,Stafford County,VA,66.39676113360325,NA,NA
22960,Orange County,VA,NA,NA,70.6896551724138
23116,Hanover County,VA,NA,NA,69.6551724137931
23229,Henrico County,VA,20.242914979757085,NA,NA
23321,Chesapeake city,VA,NA,NA,53.103448275862064
23509,Norfolk city,VA,NA,NA,44.827586206896555
23661,Hampton city,VA,70.8502024291498,NA,NA
23663,Hampton city,VA,47.77327935222672,NA,NA
23666,Hampton city,VA,NA,NA,10
24078,Henry County,VA,NA,97.82608695652173,NA
24151,Franklin County,VA,NA,NA,48.62068965517241
24523,Bedford County,VA,NA,NA,31.379310344827587
24586,Pittsylvania County,VA,95.95141700404858,NA,NA
98034,King County,WA,71.25506072874494,NA,NA
98038,King County,WA,21.052631578947366,NA,NA
98109,King County,WA,NA,NA,63.10344827586207
98115,King County,WA,34.41295546558704,NA,NA
98204,Snohomish County,WA,NA,NA,64.48275862068965
98208,Snohomish County,WA,19.4331983805668,NA,NA
98223,Snohomish County,WA,17.813765182186234,NA,NA
98359,Kitsap County,WA,NA,NA,97.24137931034483
98816,Chelan County,WA,NA,NA,98.62068965517241
98837,Grant County,WA,24.291497975708502,NA,NA
99301,Franklin County,WA,NA,19.021739130434785,NA
99354,Benton County,WA,26.31578947368421,NA,NA
20019,District of Columbia,DC,NA,17.391304347826086,NA
20020,District of Columbia,DC,8.097165991902834,NA,NA
25071,Kanawha County,WV,NA,NA,92.41379310344827
25962,Greenbrier County,WV,99.59514170040485,NA,NA
26143,Wirt County,WV,NA,NA,94.13793103448276
53073,Sheboygan County,WI,NA,NA,84.48275862068965
53104,Kenosha County,WI,NA,NA,78.96551724137932
53115,Walworth County,WI,NA,NA,54.48275862068965
53142,Kenosha County,WI,NA,NA,36.896551724137936
53151,Waukesha County,WI,NA,NA,85.17241379310346
53209,Milwaukee County,WI,NA,34.78260869565217,NA
53215,Milwaukee County,WI,NA,3.804347826086957,NA
53217,Milwaukee County,WI,23.88663967611336,NA,NA
53235,Milwaukee County,WI,NA,NA,71.03448275862068
53511,Rock County,WI,NA,15.217391304347828,NA
53533,Iowa County,WI,NA,NA,95.17241379310344
53719,Dane County,WI,NA,74.45652173913044,NA
54220,Manitowoc County,WI,NA,NA,5.517241379310345
54456,Clark County,WI,NA,NA,91.37931034482759
54880,Douglas County,WI,NA,NA,14.13793103448276
54904,Winnebago County,WI,NA,NA,71.72413793103448
54915,Outagamie County,WI,NA,77.17391304347827,NA
82435,Park County,WY,93.11740890688259,NA,NA
