ZipCode,county,state,Youth,Adult,Retirement,Geriatric
29570,Marlboro County,SC,NA,96.953921134249,NA,99.8581895532971
29571,Marion County,SC,NA,66.49313247673904,73.72081470442127,42.88978176947924
29572,Horry County,SC,NA,89.68763845813027,95.36347077330683,63.160797289844794
29574,Marion County,SC,NA,96.66592822330527,87.464812054976,37.18585046876231
29575,Horry County,SC,NA,43.22108994240142,64.04205994369929,77.853935239896
29576,Horry County,SC,NA,32.698272042534335,63.31346249379036,50.55542424958639
29577,Horry County,SC,71.50485436893203,86.53079308817013,31.43732406027488,93.88639407547467
29579,Horry County,SC,NA,7.620735489587949,53.92449080973671,30.670448278578743
29581,Horry County,SC,NA,85.22374833850243,36.53750620963736,24.281099818797763
29582,Horry County,SC,NA,48.39388568896766,51.92912733896341,52.76136453163161
29583,Florence County,SC,NA,98.95879486043421,85.06375227686704,24.446545339951154
29585,Georgetown County,SC,NA,69.99335400974745,5.878456698128829,22.4927125187111
29588,Horry County,SC,NA,47.70713336287107,67.78440139095878,59.87552194122745
29590,Williamsburg County,SC,NA,NA,99.58602417618812,NA
29591,Florence County,SC,NA,54.43066016836509,36.73621460506706,NA
29601,Greenville County,SC,41.262135922330096,88.35844040762073,81.98377214770657,89.23028440872922
29605,Greenville County,SC,NA,69.81612760301284,62.20400728597449,93.19309855826046
29607,Greenville County,SC,32.23300970873787,47.66282676118742,83.99569465143234,81.73008744977547
29609,Greenville County,SC,NA,58.462560921577314,87.82083126345421,25.612542346175054
29611,Greenville County,SC,46.699029126213595,52.32609658839167,88.24308660374234,24.352005042149216
29615,Greenville County,SC,NA,9.758529020824103,47.71485345255837,65.17765697628614
29617,Greenville County,SC,10.436893203883495,46.98715108551174,61.707236297400236,68.58110769715591
29620,Abbeville County,SC,75.53398058252428,28.41160832964112,23.80360986918364,64.38194280311983
29621,Anderson County,SC,30.485436893203882,27.65839610101905,70.35933101506872,47.13621681241629
29624,Anderson County,SC,NA,98.53788214443952,56.640172213942705,97.10864255889072
29625,Anderson County,SC,NA,69.0850686752326,85.08859082629574,94.13850153627983
29626,Anderson County,SC,NA,43.22108994240142,74.19274714356682,62.14448908847396
29627,Anderson County,SC,NA,67.35711120957023,73.92780261632721,65.71338533049712
29630,Pickens County,SC,NA,36.47540983606557,76.36198046034112,39.56511463011109
29631,Pickens County,SC,NA,86.04342046964997,NA,5.617269361065154
29640,Pickens County,SC,NA,26.196278245458572,46.92001987083954,66.21760025210746
29642,Pickens County,SC,NA,64.52148870181658,82.34807087266104,63.31836445284803
29644,Greenville County,SC,NA,50.81967213114754,90.1639344262295,88.4975971007642
29645,Laurens County,SC,NA,37.284005316792204,47.61549925484352,97.14803434964153
29646,Greenwood County,SC,NA,86.96278245458574,43.23563503891373,35.0586937682187
29649,Greenwood County,SC,NA,12.48338502436863,25.658221559860905,64.78373906877806
29650,Greenville County,SC,NA,85.8883473637572,NA,89.11998739462696
29651,Greenville County,SC,NA,73.3385024368631,9.190263288623944,26.187662491136848
29653,Greenwood County,SC,NA,97.60744350908286,90.06458022851466,22.32726699755771
29654,Anderson County,SC,NA,NA,90.1390958768008,78.20846135665327
29655,Anderson County,SC,NA,NA,96.78754760721974,53.62010556999921
29657,Pickens County,SC,89.61165048543688,84.1493132476739,20.251697300877627,77.86181359804617
29661,Greenville County,SC,NA,NA,97.06905116741183,NA
29662,Greenville County,SC,NA,33.40717766947275,75.43467461500248,23.17025131962499
29666,Greenwood County,SC,NA,NA,82.92763702599768,67.89569053809186
29669,Anderson County,SC,NA,86.5861763402747,64.32356350389136,41.31411013944694
29670,Anderson County,SC,NA,56.87859991138679,8.817685047193244,NA
29671,Pickens County,SC,NA,36.70801949490474,41.38102334823646,53.139525722839366
29672,Oconee County,SC,NA,NA,48.228183474085114,69.34530843772157
29673,Greenville County,SC,NA,28.8325210456358,83.83010432190761,56.582368234459935
29676,Oconee County,SC,NA,NA,45.95959595959596,2.8362089340581425
