ZipCode,county,state,Youth,Adult,Retirement,Geriatric
94930,Marin County,CA,NA,NA,NA,95.2127659574468
94939,Marin County,CA,NA,NA,NA,94.32624113475178
94954,Sonoma County,CA,NA,NA,NA,26.861702127659576
95003,Santa Cruz County,CA,NA,NA,NA,57.71276595744681
95008,Santa Clara County,CA,NA,68.87096774193549,NA,NA
95014,Santa Clara County,CA,NA,NA,NA,54.43262411347518
95032,Santa Clara County,CA,NA,NA,NA,45.744680851063826
95035,Santa Clara County,CA,NA,53.5483870967742,NA,NA
95037,Santa Clara County,CA,NA,NA,NA,26.773049645390074
95060,Santa Cruz County,CA,95.260663507109,NA,NA,69.06028368794325
95118,Santa Clara County,CA,NA,NA,NA,59.39716312056738
95123,Santa Clara County,CA,NA,NA,24.336793540945788,NA
95127,Santa Clara County,CA,NA,NA,NA,21.71985815602837
95132,Santa Clara County,CA,NA,NA,66.43598615916954,NA
95219,San Joaquin County,CA,NA,91.77419354838709,NA,NA
95240,San Joaquin County,CA,NA,16.451612903225808,41.86851211072664,NA
95337,San Joaquin County,CA,NA,NA,NA,65.0709219858156
95350,Stanislaus County,CA,NA,19.032258064516128,NA,NA
95401,Sonoma County,CA,NA,NA,NA,38.03191489361702
95405,Sonoma County,CA,NA,NA,54.55594002306805,NA
95437,Mendocino County,CA,NA,NA,36.90888119953864,NA
95492,Sonoma County,CA,NA,NA,NA,39.71631205673759
95521,Humboldt County,CA,NA,NA,80.73817762399077,NA
95531,Del Norte County,CA,NA,NA,NA,29.25531914893617
95603,Placer County,CA,NA,NA,42.56055363321799,NA
95608,Sacramento County,CA,NA,42.74193548387097,NA,7.446808510638298
95610,Sacramento County,CA,NA,NA,40.023068050749714,NA
95658,Placer County,CA,NA,NA,NA,89.45035460992908
95660,Sacramento County,CA,NA,NA,NA,58.156028368794324
95678,Placer County,CA,NA,53.387096774193544,NA,NA
95682,El Dorado County,CA,NA,NA,NA,57.26950354609929
95687,Solano County,CA,NA,NA,56.978085351787776,19.326241134751772
95688,Solano County,CA,NA,NA,60.09227220299884,NA
95691,Yolo County,CA,NA,NA,51.787773933102656,NA
95695,Yolo County,CA,NA,NA,52.24913494809689,NA
95762,El Dorado County,CA,NA,79.83870967741935,NA,NA
95816,Sacramento County,CA,NA,NA,70.24221453287197,NA
95821,Sacramento County,CA,NA,45.806451612903224,NA,NA
95835,Sacramento County,CA,NA,96.29032258064515,NA,NA
95838,Sacramento County,CA,NA,38.87096774193549,NA,NA
95841,Sacramento County,CA,NA,NA,80.96885813148789,NA
95959,Nevada County,CA,NA,NA,46.1361014994233,NA
95965,Butte County,CA,NA,NA,26.75893886966551,NA
95971,Plumas County,CA,NA,NA,NA,88.74113475177306
96002,Shasta County,CA,NA,NA,NA,37.145390070921984
96003,Shasta County,CA,NA,NA,NA,60.46099290780141
96055,Tehama County,CA,NA,NA,NA,95.83333333333334
96080,Tehama County,CA,NA,46.29032258064516,NA,NA
96130,Lassen County,CA,NA,NA,NA,76.15248226950354
80007,Jefferson County,CO,NA,NA,NA,98.581560283687935
80015,Arapahoe County,CO,NA,NA,17.531718569780853,NA
80020,Broomfield County,CO,NA,NA,NA,31.471631205673763
80026,Boulder County,CO,NA,65,NA,NA
80031,Adams County,CO,38.862559241706165,NA,56.747404844290664,NA
80033,Jefferson County,CO,NA,54.35483870967742,NA,NA
80104,Douglas County,CO,NA,NA,NA,83.51063829787235
80111,Arapahoe County,CO,41.70616113744076,NA,NA,NA
80127,Jefferson County,CO,NA,NA,NA,56.47163120567376
80204,Denver County,CO,NA,23.548387096774192,NA,NA
80220,Denver County,CO,NA,NA,64.9365628604383,NA
80229,Adams County,CO,NA,NA,NA,70.39007092198581
80241,Adams County,CO,NA,NA,69.3194925028835,NA
80525,Larimer County,CO,NA,NA,NA,7.00354609929078
80526,Larimer County,CO,21.32701421800948,NA,NA,NA
80537,Larimer County,CO,NA,NA,NA,18.882978723404257
80547,Larimer County,CO,99.0521327014218,NA,NA,NA
80634,Weld County,CO,NA,NA,1.4994232987312572,NA
80723,Morgan County,CO,NA,NA,NA,83.42198581560284
80907,El Paso County,CO,NA,NA,60.207612456747405,NA
80915,El Paso County,CO,NA,NA,NA,61.170212765957444
80918,El Paso County,CO,NA,NA,NA,34.39716312056738
80920,El Paso County,CO,NA,63.064516129032256,NA,NA
80921,El Paso County,CO,NA,NA,NA,92.19858156028369
81001,Pueblo County,CO,NA,NA,NA,51.24113475177305
81005,Pueblo County,CO,NA,40.16129032258065,19.607843137254903,NA
81007,Pueblo County,CO,23.22274881516588,NA,NA,NA
81082,Las Animas County,CO,NA,NA,NA,82.18085106382979
81101,Alamosa County,CO,NA,NA,52.94117647058824,NA
81144,Rio Grande County,CO,NA,NA,NA,73.31560283687944
81201,Chaffee County,CO,NA,NA,NA,87.85460992907801
81212,Fremont County,CO,NA,42.90322580645161,NA,NA
81321,Montezuma County,CO,NA,NA,62.1683967704729,NA
81413,Delta County,CO,NA,NA,79.12341407151095,NA
81623,Garfield County,CO,NA,NA,65.39792387543253,NA
06001,Hartford County,CT,NA,NA,68.16608996539793,NA
06002,Hartford County,CT,NA,NA,NA,28.45744680851064
06010,Hartford County,CT,NA,NA,NA,2.304964539007092
06032,Hartford County,CT,NA,NA,73.12572087658593,NA
06037,Hartford County,CT,NA,NA,NA,36.43617021276596
06040,Hartford County,CT,NA,NA,15.801614763552479,NA
06052,Hartford County,CT,NA,NA,NA,80.1418439716312
06066,Tolland County,CT,NA,NA,15.340253748558247,NA
06082,Hartford County,CT,NA,20.967741935483872,NA,NA
06096,Hartford County,CT,NA,81.61290322580645,NA,NA
06117,Hartford County,CT,NA,NA,NA,83.86524822695036
06239,Windham County,CT,NA,NA,NA,80.49645390070921
06278,Windham County,CT,NA,NA,99.4232987312572,NA
06450,New Haven County,CT,NA,5.32258064516129,NA,NA
06460,New Haven County,CT,NA,NA,NA,66.04609929078015
06484,Fairfield County,CT,NA,NA,NA,13.741134751773048
06489,Hartford County,CT,NA,33.225806451612904,NA,NA
06512,New Haven County,CT,NA,NA,18.800461361014996,NA
06513,New Haven County,CT,NA,NA,7.497116493656286,NA
06514,New Haven County,CT,NA,NA,28.489042675893888,NA
06516,New Haven County,CT,NA,8.38709677419355,NA,NA
06704,New Haven County,CT,NA,NA,NA,41.843971631205676
06770,New Haven County,CT,NA,26.451612903225808,NA,NA
06790,Litchfield County,CT,NA,NA,NA,52.4822695035461
06824,Fairfield County,CT,NA,NA,NA,52.74822695035461
06831,Fairfield County,CT,NA,80.64516129032258,NA,NA
06851,Fairfield County,CT,NA,NA,NA,25.265957446808514
06880,Fairfield County,CT,NA,NA,NA,56.38297872340425
06903,Fairfield County,CT,NA,NA,NA,58.687943262411345
06905,Fairfield County,CT,NA,NA,NA,35.99290780141844
19702,New Castle County,DE,NA,NA,NA,49.9113475177305
19709,New Castle County,DE,14.691943127962084,NA,NA,NA
19720,New Castle County,DE,NA,2.5806451612903225,2.0761245674740483,NA
19805,New Castle County,DE,NA,2.741935483870968,NA,NA
19901,Kent County,DE,NA,NA,NA,19.592198581560282
19958,Sussex County,DE,NA,NA,3.4602076124567476,NA
19971,Sussex County,DE,NA,NA,41.17647058823529,NA
19973,Sussex County,DE,NA,NA,16.839677047289502,NA
19975,Sussex County,DE,NA,NA,NA,47.87234042553192
32011,Nassau County,FL,NA,NA,55.82468281430219,NA
32034,Nassau County,FL,NA,NA,NA,13.741134751773048
32043,Clay County,FL,94.7867298578199,NA,NA,NA
32060,Suwannee County,FL,NA,NA,43.13725490196079,NA
32068,Clay County,FL,NA,NA,7.612456747404845,30.407801418439718
32081,St. Johns County,FL,NA,NA,NA,98.75886524822694
32082,St. Johns County,FL,NA,NA,NA,20.56737588652482
32110,Flagler County,FL,NA,NA,81.54555940023069,97.51773049645391
32117,Volusia County,FL,NA,NA,NA,29.609929078014186
32137,Flagler County,FL,NA,58.70967741935483,NA,NA
32159,Lake County,FL,NA,NA,NA,4.432624113475177
32164,Flagler County,FL,NA,NA,NA,11.081560283687942
32176,Volusia County,FL,NA,91.93548387096774,NA,NA
32205,Duval County,FL,NA,NA,28.95040369088812,NA
32207,Duval County,FL,97.1563981042654,NA,NA,NA
32216,Duval County,FL,NA,20.64516129032258,NA,NA
32225,Duval County,FL,NA,NA,NA,12.23404255319149
32250,Duval County,FL,NA,NA,67.01268742791234,NA
32257,Duval County,FL,NA,27.419354838709676,NA,NA
32304,Leon County,FL,NA,NA,NA,96.09929078014184
32309,Leon County,FL,NA,NA,NA,52.836879432624116
32405,Bay County,FL,NA,30.161290322580648,26.18223760092272,NA
32408,Bay County,FL,NA,NA,65.7439446366782,NA
32425,Holmes County,FL,72.51184834123224,NA,NA,NA
32428,Washington County,FL,NA,NA,50.403690888119954,NA
32440,Jackson County,FL,NA,NA,87.08189158016147,NA
32446,Jackson County,FL,NA,68.38709677419355,NA,NA
32455,Walton County,FL,NA,NA,NA,95.56737588652481
32460,Jackson County,FL,NA,NA,NA,98.13829787234043
32507,Escambia County,FL,NA,NA,NA,13.120567375886525
32526,Escambia County,FL,NA,NA,NA,7.535460992907801
32536,Okaloosa County,FL,NA,NA,NA,42.02127659574468
32570,Santa Rosa County,FL,NA,40,NA,NA
32641,Alachua County,FL,NA,NA,57.67012687427913,NA
32724,Volusia County,FL,NA,NA,NA,19.76950354609929
32746,Seminole County,FL,NA,NA,NA,52.304964539007095
32765,Seminole County,FL,NA,NA,NA,42.02127659574468
32771,Seminole County,FL,NA,NA,30.219146482122262,NA
32780,Brevard County,FL,NA,NA,NA,3.900709219858156
32798,Orange County,FL,NA,NA,97.92387543252595,NA
32907,Brevard County,FL,NA,52.09677419354839,NA,NA
32940,Brevard County,FL,NA,NA,NA,4.521276595744681
32952,Brevard County,FL,NA,NA,NA,16.22340425531915
32955,Brevard County,FL,NA,54.516129032258064,NA,NA
32966,Indian River County,FL,NA,NA,NA,13.47517730496454
32976,Brevard County,FL,NA,NA,NA,16.578014184397162
33009,Broward County,FL,NA,67.74193548387096,NA,NA
33018,Miami-Dade County,FL,NA,NA,NA,76.24113475177306
33020,Broward County,FL,NA,NA,22.3760092272203,NA
33023,Broward County,FL,NA,NA,40.5997693194925,NA
33025,Broward County,FL,NA,NA,51.67243367935409,NA
33031,Miami-Dade County,FL,NA,99.03225806451613,NA,NA
