ZipCode,county,state,Geriatric
01545,Worcester County,MA,99.04761904761905
01603,Worcester County,MA,14.285714285714285
01960,Essex County,MA,0
02115,Suffolk County,MA,2.857142857142857
02135,Suffolk County,MA,0.4761904761904762
02540,Barnstable County,MA,30
48089,Macomb County,MI,45.714285714285715
48165,Oakland County,MI,80
48322,Oakland County,MI,3.3333333333333335
48377,Oakland County,MI,26.666666666666668
49010,Allegan County,MI,47.61904761904761
49464,Ottawa County,MI,84.28571428571429
55014,Anoka County,MN,96.66666666666667
56308,Douglas County,MN,5.238095238095238
56425,Crow Wing County,MN,30.952380952380953
56633,Hubbard County,MN,81.42857142857143
56701,Pennington County,MN,29.04761904761905
38663,Tippah County,MS,63.33333333333333
39047,Rankin County,MS,36.19047619047619
39056,Hinds County,MS,53.80952380952381
39307,Lauderdale County,MS,72.85714285714285
39465,Forrest County,MS,67.61904761904762
39601,Lincoln County,MS,37.61904761904762
39702,Lowndes County,MS,46.666666666666664
63108,St. Louis city,MO,67.14285714285714
63119,St. Louis County,MO,7.142857142857142
65775,Howell County,MO,46.19047619047619
59937,Flathead County,MT,60.952380952380956
68352,Jefferson County,NE,88.57142857142857
03246,Belknap County,NH,15.714285714285714
03801,Rockingham County,NH,49.523809523809526
07666,Bergen County,NJ,12.380952380952381
08204,Cape May County,NJ,27.142857142857142
08736,Monmouth County,NJ,74.28571428571429
08863,Middlesex County,NJ,87.14285714285714
10923,Rockland County,NY,87.61904761904762
11354,Queens County,NY,18.095238095238095
11375,Queens County,NY,5.714285714285714
12901,Clinton County,NY,6.190476190476191
13601,Jefferson County,NY,13.333333333333334
14620,Monroe County,NY,35.714285714285715
27263,Randolph County,NC,73.33333333333333
27284,Forsyth County,NC,2.380952380952381
28031,Mecklenburg County,NC,66.19047619047619
28657,Avery County,NC,77.61904761904762
58701,Ward County,ND,0.9523809523809524
43050,Knox County,OH,32.857142857142854
43143,Madison County,OH,86.19047619047619
43147,Fairfield County,OH,43.80952380952381
43613,Lucas County,OH,43.333333333333336
44119,Cuyahoga County,OH,79.52380952380952
44221,Summit County,OH,11.428571428571429
44230,Wayne County,OH,86.66666666666667
44256,Medina County,OH,11.904761904761903
44705,Stark County,OH,69.04761904761905
44718,Stark County,OH,49.047619047619044
45036,Warren County,OH,38.57142857142858
45044,Butler County,OH,14.761904761904763
45458,Montgomery County,OH,22.380952380952383
73120,Oklahoma County,OK,12.857142857142856
73122,Oklahoma County,OK,81.9047619047619
73159,Oklahoma County,OK,41.42857142857143
74011,Tulsa County,OK,48.57142857142857
74105,Tulsa County,OK,62.857142857142854
74137,Tulsa County,OK,37.142857142857146
74525,Atoka County,OK,70
74631,Kay County,OK,85.23809523809524
97013,Clackamas County,OR,54.285714285714285
97303,Marion County,OR,33.80952380952381
97367,Lincoln County,OR,56.19047619047619
16137,Mercer County,PA,44.761904761904766
17104,Dauphin County,PA,92.85714285714286
17901,Schuylkill County,PA,19.047619047619047
18508,Lackawanna County,PA,51.42857142857142
19047,Bucks County,PA,22.380952380952383
19066,Montgomery County,PA,85.71428571428571
19083,Delaware County,PA,19.523809523809526
19144,Philadelphia County,PA,16.19047619047619
19355,Chester County,PA,47.14285714285714
02816,Kent County,RI,20.952380952380953
29010,Lee County,SC,50.95238095238095
29180,Fairfield County,SC,83.80952380952381
29306,Spartanburg County,SC,77.14285714285715
29405,Charleston County,SC,56.666666666666664
29527,Horry County,SC,64.76190476190476
29672,Oconee County,SC,57.61904761904761
57108,Lincoln County,SD,6.666666666666667
37075,Sumner County,TN,8.095238095238095
37160,Bedford County,TN,35.23809523809524
37327,Sequatchie County,TN,84.76190476190476
37919,Knox County,TN,38.095238095238095
38138,Shelby County,TN,42.857142857142854
38562,Jackson County,TN,92.38095238095238
75051,Dallas County,TX,70.47619047619048
75074,Collin County,TX,60
75135,Hunt County,TX,95.71428571428572
76426,Wise County,TX,58.57142857142858
77320,Walker County,TX,71.9047619047619
77340,Walker County,TX,68.0952380952381
77379,Harris County,TX,9.047619047619047
77488,Wharton County,TX,80.95238095238095
78041,Webb County,TX,23.333333333333332
78148,Bexar County,TX,96.19047619047619
78572,Hidalgo County,TX,4.761904761904762
79108,Potter County,TX,93.80952380952381
79109,Randall County,TX,48.095238095238095
22701,Culpeper County,VA,26.190476190476193
22802,Harrisonburg city,VA,25.238095238095237
23072,Gloucester County,VA,59.523809523809526
23141,New Kent County,VA,93.33333333333333
23606,Newport News city,VA,13.80952380952381
23901,Prince Edward County,VA,64.28571428571429
24381,Carroll County,VA,99.52380952380952
24540,Danville city,VA,39.04761904761905
98004,King County,WA,32.38095238095238
98199,King County,WA,55.23809523809524
99324,Walla Walla County,WA,69.52380952380952
25271,Jackson County,WV,61.42857142857143
25404,Berkeley County,WV,57.61904761904761
25526,Putnam County,WV,34.76190476190476
53142,Kenosha County,WI,31.428571428571427
53221,Milwaukee County,WI,10
