ZipCode,county,state,Geriatric
02421,Middlesex County,MA,14.46280991735537
02760,Bristol County,MA,82.23140495867769
02780,Bristol County,MA,11.570247933884298
48035,Macomb County,MI,9.917355371900827
48047,Macomb County,MI,35.53719008264463
48104,Washtenaw County,MI,63.63636363636363
48116,Livingston County,MI,12.396694214876034
48127,Wayne County,MI,60.33057851239669
48178,Oakland County,MI,7.024793388429752
48209,Wayne County,MI,59.50413223140496
48224,Wayne County,MI,97.52066115702479
48386,Oakland County,MI,80.57851239669421
48801,Gratiot County,MI,34.710743801652896
49120,Berrien County,MI,19.834710743801654
49221,Lenawee County,MI,5.785123966942149
49286,Lenawee County,MI,40.909090909090914
55068,Dakota County,MN,91.32231404958677
55106,Ramsey County,MN,47.5206611570248
55110,Ramsey County,MN,37.60330578512397
55302,Wright County,MN,94.21487603305785
55408,Hennepin County,MN,58.26446280991735
55792,St. Louis County,MN,54.54545454545454
55901,Olmsted County,MN,13.636363636363635
55912,Mower County,MN,82.64462809917356
55963,Goodhue County,MN,77.27272727272727
56007,Freeborn County,MN,36.36363636363637
56031,Martin County,MN,12.8099173553719
56258,Lyon County,MN,88.84297520661157
56501,Becker County,MN,23.140495867768596
56515,Otter Tail County,MN,78.51239669421489
56537,Otter Tail County,MN,18.181818181818183
56601,Beltrami County,MN,63.22314049586777
56621,Clearwater County,MN,59.917355371900825
65301,Pettis County,MO,32.64462809917356
59102,Yellowstone County,MT,45.45454545454545
68506,Lancaster County,NE,64.0495867768595
89441,Washoe County,NV,72.72727272727273
03031,Hillsborough County,NH,83.88429752066115
03064,Hillsborough County,NH,51.2396694214876
03431,Cheshire County,NH,52.066115702479344
03755,Grafton County,NH,57.438016528925615
03773,Sullivan County,NH,65.28925619834712
03811,Rockingham County,NH,97.93388429752066
10009,New York County,NY,30.165289256198346
10462,Bronx County,NY,7.43801652892562
11432,Queens County,NY,57.02479338842975
11559,Nassau County,NY,83.05785123966942
12043,Schoharie County,NY,78.099173553719
13037,Madison County,NY,92.14876033057851
13346,Madison County,NY,60.74380165289256
27055,Yadkin County,NC,95.0413223140496
27103,Forsyth County,NC,14.049586776859504
27106,Forsyth County,NC,0.4132231404958678
27215,Alamance County,NC,9.50413223140496
27265,Guilford County,NC,28.09917355371901
27278,Orange County,NC,21.90082644628099
27302,Alamance County,NC,29.338842975206614
27514,Orange County,NC,73.14049586776859
27573,Person County,NC,51.652892561983464
27705,Durham County,NC,26.033057851239672
27707,Durham County,NC,24.793388429752067
28110,Union County,NC,17.355371900826448
28604,Watauga County,NC,69.83471074380165
58078,Cass County,ND,22.31404958677686
58103,Cass County,ND,1.2396694214876034
58701,Ward County,ND,19.421487603305785
43160,Fayette County,OH,27.685950413223143
44001,Lorain County,OH,6.198347107438017
44011,Lorain County,OH,10.743801652892563
44053,Lorain County,OH,3.71900826446281
44055,Lorain County,OH,15.289256198347106
44087,Summit County,OH,2.479338842975207
44094,Lake County,OH,0.8264462809917356
44095,Lake County,OH,31.40495867768595
44105,Cuyahoga County,OH,1.6528925619834711
44107,Cuyahoga County,OH,8.677685950413224
44122,Cuyahoga County,OH,0
44124,Cuyahoga County,OH,5.371900826446281
44139,Cuyahoga County,OH,67.35537190082644
44224,Summit County,OH,40.49586776859504
44685,Summit County,OH,29.75206611570248
44857,Huron County,OH,61.57024793388429
45631,Gallia County,OH,4.545454545454546
74501,Pittsburg County,OK,37.1900826446281
97013,Clackamas County,OR,89.6694214876033
97030,Multnomah County,OR,26.446280991735538
97132,Yamhill County,OR,72.31404958677686
97221,Multnomah County,OR,92.56198347107438
97239,Multnomah County,OR,54.132231404958674
97317,Marion County,OR,61.98347107438017
17011,Cumberland County,PA,48.34710743801653
17022,Lancaster County,PA,81.40495867768594
17055,Cumberland County,PA,8.264462809917356
17821,Montour County,PA,2.066115702479339
17824,Northumberland County,PA,55.78512396694215
18042,Northampton County,PA,25.6198347107438
19147,Philadelphia County,PA,50
19154,Philadelphia County,PA,70.66115702479338
19333,Chester County,PA,90.49586776859503
29150,Sumter County,SC,53.71900826446281
57105,Minnehaha County,SD,4.958677685950414
37172,Robertson County,TN,50.413223140495866
37215,Davidson County,TN,39.25619834710744
75703,Smith County,TX,23.553719008264462
75757,Smith County,TX,39.25619834710744
75766,Cherokee County,TX,3.3057851239669422
75835,Houston County,TX,62.8099173553719
76502,Bell County,TX,47.107438016528924
76522,Coryell County,TX,42.97520661157025
76528,Coryell County,TX,28.92561983471074
77550,Galveston County,TX,36.77685950413223
84095,Salt Lake County,UT,84.71074380165288
84098,Summit County,UT,88.42975206611571
84102,Salt Lake County,UT,96.28099173553719
84106,Salt Lake County,UT,94.62809917355372
84107,Salt Lake County,UT,33.057851239669425
84121,Salt Lake County,UT,23.96694214876033
05156,Windsor County,VT,56.19834710743802
05401,Chittenden County,VT,46.69421487603306
05403,Chittenden County,VT,31.818181818181817
05491,Addison County,VT,73.96694214876032
05672,Lamoille County,VT,84.29752066115702
05733,Rutland County,VT,66.11570247933885
05819,Caledonia County,VT,59.09090909090909
05855,Orleans County,VT,64.87603305785123
22630,Warren County,VA,38.429752066115704
22911,Albemarle County,VA,93.80165289256198
23322,Chesapeake city,VA,48.760330578512395
23927,Mecklenburg County,VA,77.68595041322314
98006,King County,WA,87.19008264462809
98026,Snohomish County,WA,98.34710743801654
98115,King County,WA,76.85950413223141
98221,Skagit County,WA,21.487603305785125
98801,Chelan County,WA,71.48760330578511
98802,Douglas County,WA,86.36363636363636
98823,Grant County,WA,69.83471074380165
98848,Grant County,WA,85.12396694214877
26501,Monongalia County,WV,38.84297520661157
26554,Marion County,WV,27.27272727272727
53090,Washington County,WI,74.3801652892562
53092,Ozaukee County,WI,18.59504132231405
53095,Washington County,WI,66.52892561983471
53130,Milwaukee County,WI,61.15702479338842
53151,Waukesha County,WI,19.00826446280992
53209,Milwaukee County,WI,9.090909090909092
53219,Milwaukee County,WI,45.04132231404959
53220,Milwaukee County,WI,17.768595041322314
53226,Milwaukee County,WI,83.47107438016529
53227,Milwaukee County,WI,22.727272727272727
53520,Green County,WI,33.88429752066116
53545,Rock County,WI,49.586776859504134
53562,Dane County,WI,28.512396694214875
53566,Green County,WI,11.983471074380166
53705,Dane County,WI,88.01652892561982
53711,Dane County,WI,15.702479338842975
53717,Dane County,WI,47.93388429752066
54603,La Crosse County,WI,16.94214876033058
54630,Trempealeau County,WI,69.00826446280992
54650,La Crosse County,WI,71.07438016528926
54880,Douglas County,WI,54.958677685950406
82801,Sheridan County,WY,34.29752066115703
