ZipCode,county,state,Youth,Adult,Retirement,Geriatric
33322,Broward County,FL,NA,74.34312210200927,NA,NA
33325,Broward County,FL,71.0691823899371,NA,NA,NA
33328,Broward County,FL,NA,NA,NA,41.17647058823529
33401,Palm Beach County,FL,NA,NA,NA,59.82783357245337
33411,Palm Beach County,FL,NA,42.65842349304482,NA,NA
33428,Palm Beach County,FL,NA,NA,NA,15.494978479196556
33430,Palm Beach County,FL,NA,NA,NA,72.45337159253945
33432,Palm Beach County,FL,NA,NA,NA,28.55093256814921
33435,Palm Beach County,FL,NA,80.370942812983,NA,NA
33480,Palm Beach County,FL,NA,NA,NA,35.724533715925396
33545,Pasco County,FL,86.79245283018868,NA,NA,NA
33573,Hillsborough County,FL,NA,NA,NA,2.582496413199426
33578,Hillsborough County,FL,43.710691823899374,NA,NA,NA
33596,Hillsborough County,FL,NA,89.48995363214837,85.92375366568915,NA
33607,Hillsborough County,FL,NA,NA,84.4574780058651,NA
33615,Hillsborough County,FL,NA,33.53941267387944,NA,NA
33625,Hillsborough County,FL,NA,NA,NA,69.7274031563845
33702,Pinellas County,FL,NA,NA,60.997067448680355,NA
33703,Pinellas County,FL,NA,60.123647604327665,NA,NA
33708,Pinellas County,FL,NA,NA,NA,68.72309899569584
33709,Pinellas County,FL,NA,53.78670788253478,NA,NA
33759,Pinellas County,FL,NA,NA,75.366568914956,NA
33764,Pinellas County,FL,NA,NA,46.04105571847507,NA
33771,Pinellas County,FL,NA,NA,31.671554252199414,NA
33781,Pinellas County,FL,NA,51.00463678516228,34.75073313782991,NA
33801,Polk County,FL,NA,59.19629057187017,NA,53.65853658536586
33815,Polk County,FL,NA,NA,NA,86.22668579626973
33837,Polk County,FL,52.83018867924528,NA,46.48093841642228,NA
33844,Polk County,FL,NA,NA,34.16422287390029,NA
33852,Highlands County,FL,NA,NA,NA,6.169296987087518
33870,Highlands County,FL,NA,NA,NA,42.03730272596843
33873,Hardee County,FL,NA,NA,67.74193548387096,NA
33901,Lee County,FL,64.77987421383648,NA,NA,NA
33908,Lee County,FL,NA,NA,NA,23.81635581061693
33917,Lee County,FL,NA,NA,17.741935483870968,12.91248206599713
33919,Lee County,FL,NA,61.514683153013905,NA,NA
33922,Lee County,FL,NA,NA,NA,87.37446197991392
33948,Charlotte County,FL,NA,NA,NA,80.0573888091822
33991,Lee County,FL,NA,NA,NA,58.96700143472023
34104,Collier County,FL,NA,NA,NA,43.47202295552367
34113,Collier County,FL,NA,NA,NA,35.294117647058826
34116,Collier County,FL,NA,NA,60.117302052785924,NA
34207,Manatee County,FL,NA,NA,55.86510263929618,NA
34209,Manatee County,FL,NA,NA,20.527859237536656,NA
34243,Manatee County,FL,NA,NA,NA,34.433285509325685
34269,DeSoto County,FL,NA,NA,NA,96.4131994261119
34293,Sarasota County,FL,NA,NA,32.55131964809384,NA
34446,Citrus County,FL,NA,NA,57.03812316715543,NA
34479,Marion County,FL,77.67295597484278,NA,NA,NA
34491,Marion County,FL,NA,87.94435857805254,NA,NA
34601,Hernando County,FL,NA,52.7047913446677,NA,NA
34602,Hernando County,FL,NA,NA,NA,92.6829268292683
34604,Hernando County,FL,NA,NA,NA,93.83070301291248
34606,Hernando County,FL,NA,NA,37.683284457478,NA
34610,Pasco County,FL,NA,NA,66.12903225806451,NA
34711,Lake County,FL,NA,27.04791344667697,NA,NA
34748,Lake County,FL,NA,NA,NA,1.8651362984218076
34771,Osceola County,FL,NA,NA,NA,62.12338593974175
34787,Orange County,FL,30.18867924528302,NA,NA,NA
34953,St. Lucie County,FL,NA,NA,32.25806451612903,NA
34986,St. Lucie County,FL,NA,NA,NA,8.034433285509325
34990,Martin County,FL,NA,NA,23.020527859237536,NA
30008,Cobb County,GA,63.20754716981132,NA,NA,NA
30016,Newton County,GA,NA,15.610510046367851,NA,NA
30044,Gwinnett County,GA,NA,23.802163833075735,NA,NA
30067,Cobb County,GA,NA,NA,NA,97.5609756097561
30096,Gwinnett County,GA,NA,NA,NA,17.93400286944046
30107,Cherokee County,GA,NA,NA,NA,94.83500717360116
30110,Haralson County,GA,NA,NA,NA,56.3845050215208
30117,Carroll County,GA,NA,NA,NA,29.98565279770445
30120,Bartow County,GA,NA,24.88408037094281,NA,NA
30125,Polk County,GA,NA,41.112828438948995,NA,NA
30127,Cobb County,GA,NA,NA,NA,25.82496413199426
30161,Floyd County,GA,NA,22.720247295208658,NA,NA
30165,Floyd County,GA,NA,NA,26.97947214076246,NA
30179,Carroll County,GA,NA,NA,NA,84.2180774748924
30223,Spalding County,GA,NA,41.57650695517774,NA,NA
30260,Clayton County,GA,NA,NA,60.85043988269795,NA
