ZipCode,county,state,Geriatric
43351,Wyandot County,OH,51.515151515151516
43953,Jefferson County,OH,39.39393939393939
44081,Lake County,OH,82.32323232323232
44133,Cuyahoga County,OH,8.585858585858585
44281,Medina County,OH,18.181818181818183
44446,Trumbull County,OH,58.58585858585859
44484,Trumbull County,OH,19.19191919191919
44883,Seneca County,OH,22.727272727272727
45227,Hamilton County,OH,96.96969696969697
45429,Montgomery County,OH,20.707070707070706
45656,Jackson County,OH,79.29292929292929
73072,Cleveland County,OK,36.36363636363637
73077,Noble County,OK,77.77777777777779
73120,Oklahoma County,OK,15.151515151515152
73533,Stephens County,OK,84.84848484848484
74063,Tulsa County,OK,58.080808080808076
74112,Tulsa County,OK,74.74747474747475
15063,Washington County,PA,67.17171717171718
15613,Westmoreland County,PA,33.33333333333333
18518,Lackawanna County,PA,91.41414141414141
19380,Chester County,PA,83.33333333333334
19508,Berks County,PA,81.31313131313132
29451,Charleston County,SC,100
29466,Charleston County,SC,40.909090909090914
29576,Horry County,SC,15.656565656565657
29585,Georgetown County,SC,36.868686868686865
29803,Aiken County,SC,20.2020202020202
29909,Beaufort County,SC,17.67676767676768
37205,Davidson County,TN,80.8080808080808
37211,Davidson County,TN,22.22222222222222
37743,Greene County,TN,44.94949494949495
38117,Shelby County,TN,63.13131313131313
38301,Madison County,TN,39.8989898989899
75034,Denton County,TX,41.91919191919192
75087,Rockwall County,TX,68.68686868686868
75501,Bowie County,TX,50
76086,Parker County,TX,34.34343434343434
77536,Harris County,TX,59.09090909090909
78521,Cameron County,TX,11.616161616161616
78542,Hidalgo County,TX,56.060606060606055
78572,Hidalgo County,TX,4.545454545454546
78577,Hidalgo County,TX,10.606060606060606
79606,Taylor County,TX,75.75757575757575
84663,Utah County,UT,86.86868686868688
05819,Caledonia County,VT,75.25252525252525
22306,Fairfax County,VA,91.91919191919192
23185,James City County,VA,0.5050505050505051
24055,Henry County,VA,71.71717171717171
24175,Botetourt County,VA,89.8989898989899
98146,King County,WA,73.23232323232324
98402,Pierce County,WA,95.95959595959596
99352,Benton County,WA,2.525252525252525
25550,Mason County,WV,37.37373737373738
53115,Walworth County,WI,44.44444444444444
53202,Milwaukee County,WI,37.37373737373738
53217,Milwaukee County,WI,13.131313131313133
53563,Rock County,WI,69.6969696969697
54401,Marathon County,WI,18.68686868686869
54902,Winnebago County,WI,40.4040404040404
54971,Fond du Lac County,WI,72.72727272727273
