ZipCode,county,state,Youth,Adult,Retirement,Geriatric
80906,El Paso County,CO,NA,NA,39.705882352941174,NA
80909,El Paso County,CO,NA,NA,51.9607843137255,NA
80918,El Paso County,CO,NA,48.536585365853654,NA,NA
06110,Hartford County,CT,NA,NA,90.44117647058823,NA
06405,New Haven County,CT,NA,43.170731707317074,NA,NA
06473,New Haven County,CT,NA,NA,NA,20.952380952380953
06475,Middlesex County,CT,NA,NA,60.049019607843135,NA
06608,Fairfield County,CT,NA,64.39024390243902,NA,NA
06880,Fairfield County,CT,NA,51.463414634146346,NA,NA
06897,Fairfield County,CT,NA,96.34146341463415,NA,NA
19947,Sussex County,DE,NA,NA,39.950980392156865,NA
19958,Sussex County,DE,NA,NA,NA,10.793650793650794
32060,Suwannee County,FL,NA,NA,48.03921568627451,NA
32073,Clay County,FL,NA,NA,NA,20.317460317460316
32168,Volusia County,FL,NA,NA,NA,30.476190476190478
32210,Duval County,FL,NA,4.634146341463414,NA,NA
32258,Duval County,FL,NA,NA,33.57843137254902,NA
32431,Jackson County,FL,NA,NA,87.25490196078431,NA
32539,Okaloosa County,FL,NA,NA,25.49019607843137,NA
32550,Walton County,FL,NA,NA,NA,58.0952380952381
32601,Alachua County,FL,NA,NA,86.27450980392157,NA
32696,Levy County,FL,NA,62.68292682926829,NA,NA
32714,Seminole County,FL,49.0272373540856,NA,NA,NA
32720,Volusia County,FL,NA,NA,37.745098039215684,NA
32780,Brevard County,FL,NA,NA,NA,3.8095238095238098
32809,Orange County,FL,NA,NA,62.00980392156863,81.58730158730158
32824,Orange County,FL,54.86381322957199,NA,NA,NA
32967,Indian River County,FL,NA,NA,51.470588235294116,NA
33021,Broward County,FL,NA,50.97560975609756,NA,NA
33066,Broward County,FL,NA,NA,NA,16.825396825396826
33136,Miami-Dade County,FL,NA,52.4390243902439,NA,NA
33137,Miami-Dade County,FL,NA,NA,87.99019607843137,NA
33157,Miami-Dade County,FL,14.396887159533073,NA,NA,NA
33175,Miami-Dade County,FL,NA,NA,NA,15.238095238095239
33189,Miami-Dade County,FL,NA,NA,NA,66.03174603174602
33312,Broward County,FL,NA,NA,18.137254901960784,NA
33437,Palm Beach County,FL,NA,NA,18.38235294117647,NA
33445,Palm Beach County,FL,NA,NA,66.17647058823529,NA
33484,Palm Beach County,FL,NA,NA,28.921568627450984,NA
33607,Hillsborough County,FL,NA,53.65853658536586,NA,NA
33611,Hillsborough County,FL,86.7704280155642,NA,NA,NA
33767,Pinellas County,FL,NA,NA,NA,78.73015873015873
33776,Pinellas County,FL,NA,NA,93.87254901960785,NA
33810,Polk County,FL,NA,NA,32.84313725490196,NA
33901,Lee County,FL,NA,NA,NA,60
33905,Lee County,FL,NA,NA,23.03921568627451,NA
33917,Lee County,FL,NA,NA,18.872549019607842,NA
33990,Lee County,FL,NA,39.51219512195122,NA,NA
34110,Collier County,FL,NA,NA,92.15686274509804,NA
34116,Collier County,FL,NA,77.07317073170732,NA,NA
34236,Sarasota County,FL,NA,NA,NA,15.555555555555555
34238,Sarasota County,FL,NA,NA,NA,5.079365079365079
34482,Marion County,FL,NA,NA,NA,63.17460317460317
34609,Hernando County,FL,NA,NA,NA,21.58730158730159
34610,Pasco County,FL,NA,NA,68.38235294117648,NA
34698,Pinellas County,FL,NA,NA,NA,14.920634920634921
34788,Lake County,FL,NA,NA,NA,33.01587301587301
34953,St. Lucie County,FL,NA,6.829268292682928,NA,NA
34956,Martin County,FL,NA,97.3170731707317,NA,NA
34984,St. Lucie County,FL,NA,57.3170731707317,NA,NA
34986,St. Lucie County,FL,NA,NA,22.058823529411764,NA
30008,Cobb County,GA,NA,NA,72.54901960784314,NA
30012,Rockdale County,GA,NA,55.60975609756098,NA,NA
30021,DeKalb County,GA,82.87937743190662,NA,NA,NA
30040,Forsyth County,GA,41.245136186770424,NA,NA,12.063492063492063
30044,Gwinnett County,GA,20.233463035019454,NA,NA,NA
30047,Gwinnett County,GA,57.19844357976653,NA,NA,NA
30055,Jasper County,GA,97.27626459143968,NA,NA,NA
30060,Cobb County,GA,NA,40.97560975609756,NA,NA
30067,Cobb County,GA,NA,NA,NA,73.33333333333333
30080,Cobb County,GA,NA,80.73170731707317,NA,NA
30083,DeKalb County,GA,13.229571984435799,NA,NA,NA
30087,DeKalb County,GA,84.04669260700389,NA,NA,NA
30088,DeKalb County,GA,66.53696498054474,NA,NA,NA
30093,Gwinnett County,GA,31.906614785992215,NA,NA,NA
30094,Rockdale County,GA,43.57976653696498,NA,NA,NA
30096,Gwinnett County,GA,62.2568093385214,NA,NA,NA
30101,Cobb County,GA,NA,30,NA,NA
30102,Cherokee County,GA,NA,49.75609756097561,67.8921568627451,NA
30117,Carroll County,GA,42.80155642023346,NA,NA,NA
30127,Cobb County,GA,16.731517509727624,NA,30.392156862745097,NA
30132,Paulding County,GA,67.70428015564202,NA,NA,NA
30134,Douglas County,GA,32.295719844357976,27.5609756097561,NA,NA
30135,Douglas County,GA,8.171206225680933,16.34146341463415,NA,NA
30141,Paulding County,GA,NA,NA,NA,84.76190476190476
30144,Cobb County,GA,NA,38.53658536585366,NA,NA
30153,Polk County,GA,NA,43.41463414634146,NA,NA
