ZipCode,county,state,Geriatric
61704,McLean County,IL,62.60869565217392
46360,LaPorte County,IN,22.17391304347826
47591,Knox County,IN,57.391304347826086
50036,Boone County,IA,26.956521739130434
50266,Polk County,IA,83.04347826086956
52403,Linn County,IA,39.565217391304344
67204,Sedgwick County,KS,78.26086956521739
42134,Simpson County,KY,58.26086956521739
71001,Bienville Parish,LA,99.56521739130434
71103,Caddo Parish,LA,93.91304347826087
03903,York County,ME,72.17391304347827
04102,Cumberland County,ME,65.21739130434783
04401,Penobscot County,ME,1.3043478260869565
20815,Montgomery County,MD,43.04347826086957
21060,Anne Arundel County,MD,45.65217391304348
21117,Baltimore County,MD,46.08695652173913
21157,Carroll County,MD,63.04347826086957
21227,Baltimore County,MD,34.34782608695652
01040,Hampden County,MA,1.7391304347826086
01841,Essex County,MA,3.0434782608695654
01854,Middlesex County,MA,6.956521739130435
01890,Middlesex County,MA,14.782608695652174
02120,Suffolk County,MA,99.1304347826087
02301,Plymouth County,MA,2.1739130434782608
02360,Plymouth County,MA,2.608695652173913
48116,Livingston County,MI,13.043478260869565
48193,Wayne County,MI,42.608695652173914
48234,Wayne County,MI,27.82608695652174
49022,Berrien County,MI,22.608695652173914
49444,Muskegon County,MI,26.521739130434785
49660,Manistee County,MI,32.17391304347826
55118,Dakota County,MN,63.47826086956522
55318,Carver County,MN,92.6086956521739
55435,Hennepin County,MN,63.91304347826087
55744,Itasca County,MN,7.391304347826087
56031,Martin County,MN,13.478260869565217
56474,Cass County,MN,65.65217391304347
38824,Prentiss County,MS,76.95652173913044
39437,Jones County,MS,69.56521739130434
63021,St. Louis County,MO,10.434782608695652
63080,Franklin County,MO,53.47826086956522
63116,St. Louis city,MO,56.086956521739125
64505,Buchanan County,MO,42.173913043478265
64735,Henry County,MO,74.78260869565217
68117,Douglas County,NE,96.08695652173913
68803,Hall County,NE,58.69565217391305
03062,Hillsborough County,NH,17.391304347826086
07050,Essex County,NJ,59.56521739130435
07104,Essex County,NJ,29.130434782608695
07607,Bergen County,NJ,83.91304347826087
07950,Morris County,NJ,55.65217391304348
08087,Ocean County,NJ,16.956521739130434
08201,Atlantic County,NJ,71.30434782608695
08205,Atlantic County,NJ,40.869565217391305
08318,Salem County,NJ,98.69565217391305
08401,Atlantic County,NJ,25.65217391304348
08759,Ocean County,NJ,0
87107,Bernalillo County,NM,47.82608695652174
10579,Putnam County,NY,81.73913043478261
10606,Westchester County,NY,91.30434782608695
10956,Rockland County,NY,30.869565217391305
11204,Kings County,NY,38.69565217391304
11211,Kings County,NY,17.82608695652174
11221,Kings County,NY,5.217391304347826
11236,Kings County,NY,9.565217391304348
11369,Queens County,NY,50.8695652173913
11375,Queens County,NY,8.26086956521739
11419,Queens County,NY,90
11746,Suffolk County,NY,12.173913043478262
11763,Suffolk County,NY,49.56521739130435
14215,Erie County,NY,60.86956521739131
14621,Monroe County,NY,18.695652173913043
27262,Guilford County,NC,54.347826086956516
28115,Iredell County,NC,38.26086956521739
28205,Mecklenburg County,NC,51.73913043478261
28270,Mecklenburg County,NC,53.04347826086957
28468,Brunswick County,NC,94.78260869565217
28562,Craven County,NC,16.08695652173913
28681,Alexander County,NC,55.21739130434783
58801,Williams County,ND,53.91304347826087
43040,Union County,OH,27.391304347826086
43616,Lucas County,OH,23.91304347826087
43701,Muskingum County,OH,15.217391304347828
44047,Ashtabula County,OH,51.30434782608696
44116,Cuyahoga County,OH,6.521739130434782
44124,Cuyahoga County,OH,0.8695652173913043
44203,Summit County,OH,7.82608695652174
44221,Summit County,OH,15.65217391304348
44240,Portage County,OH,23.47826086956522
44281,Medina County,OH,56.52173913043478
44515,Mahoning County,OH,21.304347826086957
45430,Greene County,OH,91.73913043478261
73069,Cleveland County,OK,48.69565217391305
73080,McClain County,OK,72.60869565217392
73114,Oklahoma County,OK,96.95652173913044
73448,Love County,OK,85.65217391304348
74441,Cherokee County,OK,96.52173913043478
97303,Marion County,OR,40.43478260869565
97355,Linn County,OR,10
97381,Marion County,OR,80.43478260869566
97426,Lane County,OR,88.26086956521739
97477,Lane County,OR,45.21739130434783
97603,Klamath County,OR,3.4782608695652173
15214,Allegheny County,PA,67.3913043478261
16401,Erie County,PA,95.21739130434783
17538,Lancaster County,PA,100
18512,Lackawanna County,PA,64.34782608695652
19054,Bucks County,PA,84.34782608695653
19134,Philadelphia County,PA,77.82608695652173
19565,Berks County,PA,61.73913043478261
19606,Berks County,PA,20
37066,Sumner County,TN,29.565217391304348
37347,Marion County,TN,93.47826086956522
37890,Jefferson County,TN,89.56521739130436
38114,Shelby County,TN,60
38301,Madison County,TN,41.30434782608695
38382,Gibson County,TN,87.82608695652175
38462,Lewis County,TN,86.52173913043478
38501,Putnam County,TN,30.434782608695656
75052,Dallas County,TX,32.608695652173914
75229,Dallas County,TX,56.95652173913044
75244,Dallas County,TX,86.08695652173914
75460,Lamar County,TX,73.47826086956522
75652,Rusk County,TX,76.52173913043478
76227,Denton County,TX,71.73913043478261
77013,Harris County,TX,90.43478260869566
77093,Harris County,TX,58.69565217391305
77351,Polk County,TX,35.21739130434783
77502,Harris County,TX,73.91304347826086
78065,Atascosa County,TX,83.47826086956522
78596,Hidalgo County,TX,84.78260869565217
78626,Williamson County,TX,66.95652173913044
84790,Washington County,UT,4.782608695652174
22030,Fairfax County,VA,46.52173913043478
23508,Norfolk city,VA,70.86956521739131
23513,Norfolk city,VA,24.347826086956523
23602,Newport News city,VA,12.608695652173912
23669,Hampton city,VA,11.304347826086957
24503,Lynchburg city,VA,44.34782608695652
98030,King County,WA,52.60869565217391
98033,King County,WA,31.30434782608696
98040,King County,WA,44.78260869565218
98118,King County,WA,35.65217391304348
98335,Pierce County,WA,36.52173913043478
98409,Pierce County,WA,76.08695652173914
98663,Clark County,WA,82.6086956521739
99206,Spokane County,WA,33.91304347826087
25401,Berkeley County,WV,88.69565217391305
26101,Wood County,WV,20.434782608695652
53202,Milwaukee County,WI,40
54615,Jackson County,WI,86.95652173913044
54660,Monroe County,WI,66.08695652173913
82009,Laramie County,WY,57.826086956521735
