ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
95037,Santa Clara County,CA,NA,NA,13.078256232502333,44.668842649258806,22.100673194614444
95046,Santa Clara County,CA,NA,NA,97.38034928676177,1.040391676866585,53.80966952264382
95050,Santa Clara County,CA,NA,82.39089184060721,25.529929342754297,25.418196654426765,21.496328029375768
95051,Santa Clara County,CA,NA,NA,9.752033062258365,14.429484564123488,9.623623011015912
95054,Santa Clara County,CA,NA,NA,47.16037861618451,35.849313205494354,52.85342717258262
95060,Santa Cruz County,CA,12.15036921011412,NA,13.304892680975868,15.354277165782673,48.63831089351285
95062,Santa Cruz County,CA,NA,NA,8.678842820957206,52.50917992656059,83.42258261933905
95065,Santa Cruz County,CA,NA,NA,72.32369017464339,69.32544539643682,2.4479804161566707
95066,Santa Cruz County,CA,NA,NA,42.107718970803894,6.963144294845641,94.60679314565483
95070,Santa Clara County,CA,NA,NA,4.16611118517531,36.28450972392221,53.0140758873929
95073,Santa Cruz County,CA,NA,NA,2.8662844954006133,2.6451788385692914,76.07099143206855
95076,Santa Cruz County,CA,26.639069142985004,35.71157495256167,23.150246633782164,31.041751665986673,15.781823745410037
95110,Santa Clara County,CA,NA,NA,10.311958405545928,30.715354277165787,19.637392900856792
95111,Santa Clara County,CA,NA,NA,0.5865884548726836,3.4679722562219504,21.19033047735618
95112,Santa Clara County,CA,62.183933765943166,NA,10.77189708038928,5.256357949136406,18.505201958384333
95113,Santa Clara County,CA,NA,NA,NA,19.400244798041616,NA
95116,Santa Clara County,CA,NA,NA,6.872417011065192,14.035087719298245,22.865667074663403
95117,Santa Clara County,CA,NA,NA,14.318090921210505,33.28573371413029,60.09026927784578
95118,Santa Clara County,CA,NA,NA,2.3330222636981737,6.745546035631715,28.16707466340269
95119,Santa Clara County,CA,NA,NA,47.64031462471671,85.28491772065824,96.42747858017135
95120,Santa Clara County,CA,NA,NA,NA,46.54562763497892,25.244798041615667
95121,Santa Clara County,CA,NA,NA,2.0930542594320753,6.881544947640419,22.498470012239903
95122,Santa Clara County,CA,46.99037816066234,NA,7.958938808158912,7.96953624371005,20.379436964504283
95123,Santa Clara County,CA,NA,39.24098671726755,15.17797626983069,33.15653474772201,44.65269277845777
95124,Santa Clara County,CA,NA,NA,86.85508598853487,10.662314701482387,53.02172582619339
95125,Santa Clara County,CA,NA,NA,4.4860685241967735,8.261933904528764,57.08384332925337
95126,Santa Clara County,CA,NA,NA,15.57792294360752,7.677138582891336,32.313341493268055
95127,Santa Clara County,CA,NA,NA,23.40354619384082,15.055079559363524,68.7423500611995
95128,Santa Clara County,CA,NA,NA,7.978936141847753,42.23446212430301,62.19400244798041
95129,Santa Clara County,CA,NA,NA,20.69724036795094,6.89514483884129,64.02233782129743
95130,Santa Clara County,CA,NA,NA,1.139848020263965,51.27158982728138,83.72093023255815
95131,Santa Clara County,CA,NA,NA,3.8128249566724435,40.38487692098463,46.25917992656059
95132,Santa Clara County,CA,NA,NA,6.612451673110252,6.031551747586019,34.967870257037944
95133,Santa Clara County,CA,NA,NA,NA,0.24479804161566704,8.453182374541003
95134,Santa Clara County,CA,NA,NA,31.922410345287293,2.8899768801849586,NA
95135,Santa Clara County,CA,NA,NA,6.539128116251167,23.59581123351013,13.08139534883721
95136,Santa Clara County,CA,12.295815618706646,NA,32.31569124116784,60.28151774785802,28.488372093023255
95138,Santa Clara County,CA,NA,NA,21.35715237968271,14.069087447300422,20.04283965728274
95139,Santa Clara County,CA,NA,NA,26.116517797626983,NA,NA
95148,Santa Clara County,CA,NA,NA,38.44154112784962,5.800353597171223,85.75581395348837
95202,San Joaquin County,CA,NA,NA,91.66777762964938,NA,58.95042839657283
95203,San Joaquin County,CA,NA,NA,56.98573523530196,22.575819393444853,8.11658506731946
95204,San Joaquin County,CA,33.30722756768852,NA,24.030129316091188,13.402692778457773,25.122399020807833
95205,San Joaquin County,CA,NA,18.064516129032256,5.039328089588055,10.043519651842784,71.42747858017135
95206,San Joaquin County,CA,13.683150592973819,NA,16.6777762964938,46.91282469740242,13.44859241126071
95207,San Joaquin County,CA,31.449988811814723,NA,16.691107852286365,71.53542771657827,91.04957160342717
95209,San Joaquin County,CA,33.68762586708436,NA,25.916544460738567,35.298517611859104,82.37454100367198
95210,San Joaquin County,CA,69.54575967778027,NA,30.23596853752833,44.07044743642051,18.96419828641371
95212,San Joaquin County,CA,NA,NA,72.15704572723637,23.629810961512305,11.849755201958384
95215,San Joaquin County,CA,63.78384426046095,NA,31.249166777762966,11.539507683938528,51.48408812729498
95219,San Joaquin County,CA,NA,NA,26.829756032528994,33.23813409492724,62.69889840881273
