ZipCode,county,state,Youth,Adult,Retirement,Geriatric
46544,St. Joseph County,IN,NA,38.60182370820669,44.06399101880438,NA
46545,St. Joseph County,IN,NA,38.87537993920972,NA,NA
46552,St. Joseph County,IN,NA,NA,NA,87.59361771409964
46562,Kosciusko County,IN,NA,NA,90.85040696042661,NA
46563,Marshall County,IN,NA,NA,NA,11.85281667209378
46574,St. Joseph County,IN,NA,NA,NA,57.50569846955389
46580,Kosciusko County,IN,NA,NA,41.59416222284592,NA
46613,St. Joseph County,IN,NA,NA,NA,99.64181048518398
46617,St. Joseph County,IN,NA,NA,95.67779960707269,NA
46637,St. Joseph County,IN,NA,83.73860182370821,NA,NA
46703,Steuben County,IN,NA,42.49240121580547,NA,NA
46706,DeKalb County,IN,NA,NA,NA,22.793878215564963
46711,Adams County,IN,NA,NA,NA,68.05600781504396
46714,Wells County,IN,NA,NA,70.02525961268594,61.31553239986975
46750,Huntington County,IN,NA,13.37386018237082,NA,NA
46767,Noble County,IN,NA,86.32218844984803,NA,NA
46774,Allen County,IN,29.2358803986711,NA,NA,47.63920547053077
46793,DeKalb County,IN,NA,97.65957446808511,NA,NA
46802,Allen County,IN,NA,76.0790273556231,NA,NA
46804,Allen County,IN,NA,NA,NA,26.11527189840443
46805,Allen County,IN,NA,NA,38.14201515576761,38.9124063822859
46806,Allen County,IN,NA,NA,62.082514734774065,NA
46809,Allen County,IN,NA,78.20668693009118,NA,NA
46815,Allen County,IN,NA,24.224924012158056,NA,11.722565939433409
46825,Allen County,IN,NA,NA,17.82206006174572,57.76619993487463
46835,Allen County,IN,NA,NA,5.865843390401347,NA
46901,Howard County,IN,NA,NA,1.8804378332865561,58.67795506349724
46902,Howard County,IN,NA,2.0060790273556233,1.6839741790625875,93.65027678280691
46928,Grant County,IN,NA,NA,95.59360089811956,NA
46936,Howard County,IN,NA,NA,NA,81.83002279387821
46947,Cass County,IN,NA,31.580547112462003,NA,4.851839791598827
46952,Grant County,IN,NA,NA,3.2556834128543364,12.113318137414524
46953,Grant County,IN,NA,NA,NA,8.433734939759036
46962,Wabash County,IN,NA,94.52887537993921,NA,NA
46970,Miami County,IN,NA,26.41337386018237,NA,NA
46975,Fulton County,IN,NA,74.37689969604864,NA,NA
46992,Wabash County,IN,NA,NA,NA,46.6297622924129
46994,Cass County,IN,NA,98.75379939209726,NA,NA
47006,Ripley County,IN,NA,65.62310030395136,NA,NA
47012,Franklin County,IN,NA,84.55927051671732,NA,NA
47060,Dearborn County,IN,NA,NA,NA,95.60403777271247
47102,Scott County,IN,NA,97.56838905775076,NA,NA
47111,Clark County,IN,NA,NA,46.7022172326691,NA
47112,Harrison County,IN,NA,47.75075987841945,NA,NA
