ZipCode,county,state,Geriatric
07746,Monmouth County,NJ,68
07856,Morris County,NJ,86.13333333333333
07960,Morris County,NJ,73.6
08021,Camden County,NJ,34.13333333333333
08080,Gloucester County,NJ,66.13333333333333
08609,Mercer County,NJ,74.93333333333332
08857,Middlesex County,NJ,22.133333333333333
08879,Middlesex County,NJ,69.33333333333334
87059,Bernalillo County,NM,80.26666666666667
87124,Sandoval County,NM,9.6
10001,New York County,NY,49.6
10009,New York County,NY,26.93333333333333
10016,New York County,NY,24.8
10312,Richmond County,NY,21.333333333333336
10314,Richmond County,NY,3.2
10454,Bronx County,NY,29.599999999999998
10456,Bronx County,NY,20.533333333333335
10457,Bronx County,NY,8.533333333333333
10466,Bronx County,NY,8.266666666666666
10512,Putnam County,NY,63.2
10603,Westchester County,NY,78.66666666666666
10710,Westchester County,NY,42.66666666666667
10805,Westchester County,NY,96.8
11023,Nassau County,NY,84.26666666666667
11203,Kings County,NY,5.6000000000000005
11207,Kings County,NY,6.666666666666667
11209,Kings County,NY,11.733333333333333
11215,Kings County,NY,16.266666666666666
11216,Kings County,NY,20.266666666666666
11219,Kings County,NY,11.466666666666667
11223,Kings County,NY,3.4666666666666663
11224,Kings County,NY,62.133333333333326
11226,Kings County,NY,8.799999999999999
11228,Kings County,NY,49.86666666666667
11229,Kings County,NY,58.13333333333334
11230,Kings County,NY,2.933333333333333
11234,Kings County,NY,71.46666666666667
11235,Kings County,NY,43.733333333333334
11239,Kings County,NY,35.199999999999996
11366,Queens County,NY,67.73333333333333
11373,Queens County,NY,21.6
11414,Queens County,NY,52.26666666666666
11418,Queens County,NY,44.53333333333334
11427,Queens County,NY,64.53333333333333
11432,Queens County,NY,28.26666666666667
11433,Queens County,NY,30.133333333333333
11434,Queens County,NY,72.53333333333333
11694,Queens County,NY,83.73333333333333
11746,Suffolk County,NY,6.4
11758,Nassau County,NY,18.133333333333333
12020,Saratoga County,NY,38.666666666666664
12198,Rensselaer County,NY,84
13215,Onondaga County,NY,71.2
14072,Erie County,NY,71.73333333333333
14221,Erie County,NY,12.8
27028,Davie County,NC,17.599999999999998
27215,Alamance County,NC,60
27260,Guilford County,NC,90.93333333333334
27704,Durham County,NC,35.46666666666667
27707,Durham County,NC,18.666666666666668
27804,Nash County,NC,89.33333333333333
27823,Halifax County,NC,94.39999999999999
27870,Halifax County,NC,41.86666666666667
27886,Edgecombe County,NC,75.2
28025,Cabarrus County,NC,7.466666666666668
28097,Stanly County,NC,97.33333333333334
28110,Union County,NC,51.46666666666667
28215,Mecklenburg County,NC,66.4
28651,Wilkes County,NC,93.60000000000001
28906,Cherokee County,NC,19.466666666666665
58554,Morton County,ND,62.4
44092,Lake County,OH,7.199999999999999
44094,Lake County,OH,0.26666666666666666
44118,Cuyahoga County,OH,29.06666666666667
44133,Cuyahoga County,OH,9.066666666666666
44505,Mahoning County,OH,36
45215,Hamilton County,OH,33.33333333333333
45322,Montgomery County,OH,34.93333333333333
45356,Miami County,OH,25.866666666666667
45417,Montgomery County,OH,64.26666666666667
45458,Montgomery County,OH,28.53333333333333
45780,Athens County,OH,100
45840,Hancock County,OH,5.066666666666666
73127,Oklahoma County,OK,67.46666666666667
74019,Rogers County,OK,72
74133,Tulsa County,OK,9.333333333333334
74959,Le Flore County,OK,91.46666666666667
15104,Allegheny County,PA,61.6
15122,Allegheny County,PA,19.2
15235,Allegheny County,PA,5.333333333333334
15401,Fayette County,PA,4.533333333333333
16601,Blair County,PA,23.466666666666665
17111,Dauphin County,PA,38.13333333333333
17545,Lancaster County,PA,15.733333333333333
17814,Columbia County,PA,82.93333333333334
18974,Bucks County,PA,1.0666666666666667
19014,Delaware County,PA,45.06666666666666
19020,Bucks County,PA,10.933333333333334
19072,Montgomery County,PA,62.4
19130,Philadelphia County,PA,53.86666666666666
19150,Philadelphia County,PA,38.4
19601,Berks County,PA,45.6
02809,Bristol County,RI,37.86666666666667
02879,Washington County,RI,33.86666666666667
02904,Providence County,RI,17.866666666666667
29006,Lexington County,SC,94.13333333333334
29440,Georgetown County,SC,31.2
29627,Anderson County,SC,59.199999999999996
37347,Marion County,TN,89.60000000000001
37405,Hamilton County,TN,79.73333333333333
37615,Washington County,TN,59.46666666666667
37660,Sullivan County,TN,8
37774,Loudon County,TN,31.733333333333334
37931,Knox County,TN,55.733333333333334
38112,Shelby County,TN,88.8
38358,Gibson County,TN,58.93333333333334
38501,Putnam County,TN,26.13333333333333
75032,Rockwall County,TX,45.06666666666666
75075,Collin County,TX,47.46666666666667
75076,Grayson County,TX,86.66666666666667
75116,Dallas County,TX,81.6
75149,Dallas County,TX,40.53333333333333
75165,Ellis County,TX,24.266666666666666
75407,Collin County,TX,87.73333333333333
75494,Wood County,TX,56.53333333333334
75704,Smith County,TX,68.53333333333333
76006,Tarrant County,TX,79.46666666666667
76054,Tarrant County,TX,99.46666666666667
76114,Tarrant County,TX,73.86666666666667
76132,Tarrant County,TX,50.66666666666667
76550,Lampasas County,TX,99.2
76667,Limestone County,TX,49.06666666666666
77021,Harris County,TX,50.13333333333333
77022,Harris County,TX,88
77045,Harris County,TX,93.06666666666666
77072,Harris County,TX,77.33333333333333
77075,Harris County,TX,90.4
77092,Harris County,TX,98.4
77459,Fort Bend County,TX,25.333333333333336
77546,Galveston County,TX,69.6
77573,Galveston County,TX,21.866666666666667
77657,Hardin County,TX,64.8
78061,Frio County,TX,88.53333333333333
78109,Bexar County,TX,97.86666666666667
78216,Bexar County,TX,91.2
78230,Bexar County,TX,53.6
78363,Kleberg County,TX,61.86666666666667
78404,Nueces County,TX,81.33333333333333
78516,Hidalgo County,TX,80
78541,Hidalgo County,TX,52.800000000000004
78542,Hidalgo County,TX,51.2
78589,Hidalgo County,TX,85.06666666666666
78664,Williamson County,TX,81.86666666666666
79936,El Paso County,TX,38.93333333333333
84045,Utah County,UT,93.86666666666666
20191,Fairfax County,VA,77.06666666666668
22193,Prince William County,VA,39.733333333333334
22204,Arlington County,VA,60.266666666666666
22835,Page County,VA,41.86666666666667
23224,Richmond city,VA,80.80000000000001
23434,Suffolk city,VA,12
23518,Norfolk city,VA,16.53333333333333
23803,Petersburg city,VA,27.200000000000003
24019,Roanoke County,VA,43.2
24112,Henry County,VA,30.4
24293,Wise County,VA,86.93333333333332
24401,Staunton city,VA,3.733333333333334
98055,King County,WA,75.73333333333333
98632,Cowlitz County,WA,0.8
99353,Benton County,WA,61.06666666666667
25401,Berkeley County,WV,63.2
26201,Upshur County,WV,14.399999999999999
53051,Waukesha County,WI,10.133333333333333
53172,Milwaukee County,WI,94.93333333333334
53209,Milwaukee County,WI,6.133333333333333
53538,Jefferson County,WI,28.000000000000004
54449,Wood County,WI,64
