ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
79915,El Paso County,TX,22.551877894014748,NA,22.14858199753391,14.57388939256573,36.36794689426268
79922,El Paso County,TX,NA,NA,76.52589395807645,86.89181021456633,NA
79924,El Paso County,TX,15.606242496998798,NA,52.21177558569667,47.90722272589906,36.01706970128023
79925,El Paso County,TX,44.606413994169095,6.897993311036789,26.094327990135636,8.159564823209429,30.16595542911332
79927,El Paso County,TX,19.94512090550506,NA,24.36806411837238,NA,24.00189663347558
79928,El Paso County,TX,4.544675012862288,17.098662207357858,19.196979038224416,0.7479601087941976,NA
79930,El Paso County,TX,NA,NA,4.562268803945746,20.66334239951647,34.19630156472262
79932,El Paso County,TX,47.98490824901389,34.908026755852845,6.88964241676942,21.781504986400726,30.53579895685159
79934,El Paso County,TX,46.71582918881839,NA,42.224106041923555,40.23874282260502,61.10953058321479
79935,El Paso County,TX,37.557880294975135,26.714046822742475,NA,2.319431852523421,16.53864390706496
79936,El Paso County,TX,2.023666609500943,NA,14.881319358816276,36.294953158053794,44.81744902797534
79938,El Paso County,TX,3.3098953867261187,NA,21.393341553637484,33.54487760652765,28.5443338074917
84003,Utah County,UT,66.6780998113531,NA,31.103575832305797,87.26956784527047,43.50877192982456
84004,Utah County,UT,NA,NA,NA,94.84738591719552,NA
84005,Utah County,UT,42.54844795060882,NA,66.83107274969173,94.7718343910547,NA
84009,Salt Lake County,UT,49.04819070485337,99.49832775919732,84.4096794081381,88.38773043215473,NA
84010,Davis County,UT,72.4918538844109,NA,84.4867447595561,88.25929283771532,82.20009483167378
84014,Davis County,UT,NA,NA,65.45930949445129,58.38621940163191,83.68895211000475
84015,Davis County,UT,37.060538501114735,NA,85.16491985203453,97.16681776971895,91.00047415836889
84020,Salt Lake County,UT,34.40233236151604,NA,45.93865598027127,74.41825324871563,42.64580369843527
84025,Davis County,UT,41.82815983536272,NA,16.992909987669545,9.323058325778181,32.11000474158369
84029,Tooele County,UT,35.10547075973246,NA,63.04716399506781,31.724085826533692,99.09909909909909
84032,Wasatch County,UT,NA,NA,NA,84.38349954669084,39.34566145092461
84036,Summit County,UT,NA,NA,45.56103575832306,NA,NA
84037,Davis County,UT,8.043217286914766,NA,60.54254007398274,97.1441523118767,86.16405879563774
84040,Davis County,UT,46.95592522723375,NA,49.707151664611594,68.69900271985495,94.04457088667615
84041,Davis County,UT,3.8243868976161894,79.096989966555185,72.87299630086314,95.0362647325476,82.38975817923186
84042,Utah County,UT,NA,NA,NA,94.33363553943789,96.6145092460882
84043,Utah County,UT,59.86966215057452,NA,64.83508014796547,67.01420368691447,97.59127548601234
84044,Salt Lake County,UT,15.160349854227405,NA,82.16707768187423,93.68389241462678,53.987671882408726
84045,Utah County,UT,28.605728005487908,NA,49.229346485819974,97.37836204291327,99.14651493598862
84047,Salt Lake County,UT,51.26050420168067,NA,80.7953144266338,93.38924146267755,85.1967757230915
84049,Wasatch County,UT,NA,NA,NA,74.46358416440012,NA
84050,Morgan County,UT,NA,NA,95.97718865598027,25.27198549410698,98.37837837837839
84054,Davis County,UT,94.16909620991254,NA,15.883168927250308,46.82683590208522,54.71787577050735
84057,Utah County,UT,57.77739667295489,NA,22.77281134401973,96.30553037171352,25.6140350877193
84058,Utah County,UT,41.022123134968275,NA,24.159987669543774,91.96887277122998,98.37837837837839
84060,Summit County,UT,85.59423769507804,NA,NA,95.31580537926865,58.6533902323376
84062,Utah County,UT,76.52203738638312,NA,15.567200986436497,89.14324569356302,90.97202465623518
84065,Salt Lake County,UT,60.57280054879095,NA,70.59186189889026,87.23179208220006,82.78805120910384
84066,Duchesne County,UT,NA,NA,76.58754623921085,37.50377757630704,42.88288288288288
84067,Weber County,UT,NA,NA,85.01849568434032,69.71139317014203,98.53959222380276
84070,Salt Lake County,UT,17.16686674669868,NA,70.34525277435264,69.87005137503778,33.807491702228546
84074,Tooele County,UT,60.624249699879954,88.87959866220736,49.54531442663379,81.92807494711393,35.48601232811759
84075,Davis County,UT,24.764191390842054,NA,27.404438964241677,57.36627379873074,46.39165481270744
84078,Uintah County,UT,25.8446235637112,NA,56.20376078914919,83.23511634935026,8.9900426742532
84081,Salt Lake County,UT,34.88252443834677,NA,48.99044389642417,84.9728014505893,75.941204362257
84084,Salt Lake County,UT,64.6887326359115,NA,54.97842170160296,93.69900271985495,76.42484589853011
84087,Davis County,UT,NA,NA,NA,37.14868540344515,55.58084400189664
84088,Salt Lake County,UT,68.90756302521008,NA,24.815043156596793,97.0610456331218,97.41109530583215
84092,Salt Lake County,UT,37.78082661636083,NA,22.47996300863132,79.99395587790873,78.89046941678521
84093,Salt Lake County,UT,53.66146458583433,NA,39.68094944512947,69.2429737080689,96.12138454243717
84094,Salt Lake County,UT,49.236837592179725,NA,10.372996300863132,79.16288909035963,98.52062588904694
84095,Salt Lake County,UT,23.92385525638827,NA,89.83508014796547,92.14264128135389,83.15789473684211
84096,Salt Lake County,UT,65.54621848739495,NA,39.08754623921085,80.50770625566636,99.25082977714557
84097,Utah County,UT,NA,NA,76.31011097410604,76.2239347234814,32.94452347083926
84098,Summit County,UT,NA,NA,21.917385943279903,61.34783922635238,71.58843053579895
84101,Salt Lake County,UT,NA,NA,79.87823674475956,NA,NA
84102,Salt Lake County,UT,NA,NA,22.410604192355116,95.41402236325173,53.57989568515884
84103,Salt Lake County,UT,NA,NA,77.8745376078915,41.56844968268359,97.15504978662874
84104,Salt Lake County,UT,NA,NA,81.97441430332923,87.35267452402539,94.94547178757705
84105,Salt Lake County,UT,NA,NA,72.82675709001232,63.23662737987308,57.84732100521575
84106,Salt Lake County,UT,NA,81.35451505016722,59.317200986436504,29.208220006044122,95.13513513513514
84107,Salt Lake County,UT,NA,NA,42.76356350184957,76.20882441825326,98.59649122807016
84108,Salt Lake County,UT,66.42085405590808,NA,85.17262638717632,62.677546086430944,90.61166429587483
84109,Salt Lake County,UT,43.69747899159664,NA,21.516646115906287,95.88244182532488,95.84637268847796
84111,Salt Lake County,UT,NA,NA,30.440813810110974,50.09821698398308,97.21194879089616
84115,Salt Lake County,UT,16.48087806551192,NA,82.37515413070284,96.69084315503173,95.47652916073969
84116,Salt Lake County,UT,49.116789572972046,NA,55.30209617755857,82.63825929283772,13.627311522048362
84117,Salt Lake County,UT,NA,NA,94.89056720098644,82.75914173466305,28.591749644381224
84118,Salt Lake County,UT,40.9535242668496,NA,48.37392108508015,60.87186461166516,47.036510194404926
84119,Salt Lake County,UT,63.40250385868633,83.4448160535117,70.46855733662144,55.8854638863705,90.63063063063062
84120,Salt Lake County,UT,48.55084891099297,64.4648829431438,62.54623921085081,79.66908431550317,96.8610715979137
84121,Salt Lake County,UT,NA,NA,43.24136868064119,63.43306134783923,85.8321479374111
84123,Salt Lake County,UT,83.79351740696278,86.6638795986622,54.22318125770653,84.76881233000907,28.117591275486014
84124,Salt Lake County,UT,NA,NA,21.092786683107274,79.13266847990329,2.7880512091038407
84128,Salt Lake County,UT,51.4663008060367,NA,53.34463625154131,83.86974916893321,96.56709340919866
84129,,UT,NA,NA,61.06658446362515,84.46660622544574,NA
84302,Box Elder County,UT,91.64808780655119,NA,36.105117139334155,85.68298579631308,30.289236605026076
84310,Weber County,UT,NA,NA,NA,99.22181928074947,NA
84318,Cache County,UT,90.22466129308866,NA,96.96362515413071,NA,NA
84319,Cache County,UT,NA,NA,75.60881627620222,NA,NA
84320,Cache County,UT,93.8604013033785,NA,NA,NA,NA
84321,Cache County,UT,73.07494426341965,NA,79.56997533908755,92.17286189181021,91.15220483641536
84332,Cache County,UT,89.71016978219859,NA,70.89241676942046,NA,NA
84335,Cache County,UT,NA,NA,21.26233045622688,96.12420670897552,31.588430535798956
84337,Box Elder County,UT,84.6167038243869,NA,74.72256473489519,75.56663644605621,90.63063063063062
84341,Cache County,UT,69.61070142342652,NA,45.60727496917386,45.39135690540949,72.57467994310099
84401,Weber County,UT,53.1812725090036,NA,79.13840937114674,69.80961015412511,81.54575628259839
84403,Weber County,UT,NA,NA,37.56935881627621,96.39619220308249,19.516358463726885
84404,Weber County,UT,53.93586005830904,NA,49.64549938347719,69.43185252342097,51.948790896159316
84405,Weber County,UT,18.830389298576574,NA,58.60049321824907,30.61347839226352,38.93788525367473
84414,Weber County,UT,NA,NA,66.50739827373613,NA,NA
84501,Carbon County,UT,19.825072886297377,NA,42.41676942046856,86.4687216681777,48.297771455666194
84532,Grand County,UT,NA,NA,12.754315659679408,94.1976427923844,19.943100995732575
84601,Utah County,UT,86.79471788715486,NA,91.80024660912454,85.56210335448776,93.4755808440019
84604,Utah County,UT,NA,NA,33.369297163995064,4.412209126624358,74.85064011379801
84606,Utah County,UT,NA,NA,57.94543773119606,98.57207615593835,NA
84647,Sanpete County,UT,NA,NA,99.8227496917386,NA,NA
84648,Juab County,UT,NA,NA,16.992909987669545,NA,NA
84651,Utah County,UT,10.855770879780485,NA,14.187731196054255,26.20882441825325,66.23044096728307
84653,Utah County,UT,85.59423769507804,NA,23.119605425400742,96.32064067694166,NA
84655,Utah County,UT,NA,NA,73.19667077681873,77.56119673617408,96.31104788999527
84660,Utah County,UT,14.097067398387928,NA,35.16491985203453,79.93351465699607,40.56899004267425
84663,Utah County,UT,29.85765734865375,NA,81.63532675709001,92.45995769114536,21.37505926979611
84664,Utah County,UT,79.81478305607958,NA,NA,NA,96.24466571834994
84701,Sevier County,UT,NA,NA,72.14858199753391,26.50347537020248,44.69416785206259
84713,Beaver County,UT,NA,NA,99.01356350184956,NA,NA
84720,Iron County,UT,NA,NA,77.00369913686806,32.46449078271381,13.627311522048362
84721,Iron County,UT,NA,NA,64.91985203452528,71.9250528860683,60.55002370791844
84737,Washington County,UT,NA,NA,92.87916152897657,91.2133575098217,96.75675675675676
84738,Washington County,UT,95.38672611901904,NA,67.32429099876695,13.485947416137806,15.41014698909436
84741,Kane County,UT,NA,NA,NA,78.70202478090057,38.84305357989569
84770,Washington County,UT,NA,NA,46.7940813810111,68.74433363553943,87.83309625414888
84780,Washington County,UT,44.70931229634711,NA,3.8686806411837233,86.93714113025082,95.38169748696065
84790,Washington County,UT,57.091407991768136,84.53177257525084,53.0594944512947,77.1532184950136,84.7036510194405
05001,Windsor County,VT,NA,NA,28.984278668310726,20.383801752795407,21.28971076339497
05060,Orange County,VT,NA,NA,38.10881627620222,12.224236929585977,NA
05091,Windsor County,VT,99.17681358257589,NA,93.11035758323058,NA,79.62067330488382
05101,Windham County,VT,NA,NA,NA,54.7899667573285,NA
05143,Windsor County,VT,NA,NA,99.653205918619,NA,60.2465623518255
05156,Windsor County,VT,NA,NA,32.644882860665845,43.578120278029616,5.215742057847321
05201,Bennington County,VT,8.574858514834505,NA,76.51818742293464,18.865216077364764,19.65860597439545
05250,Bennington County,VT,NA,NA,NA,NA,86.90374585111427
05301,Windham County,VT,58.66918195849769,NA,18.642108508014797,18.72166817769719,52.49881460407776
05346,Windham County,VT,NA,NA,NA,27.704744635841642,NA
05401,Chittenden County,VT,54.347453267021095,NA,52.165536374845864,48.640072529465094,13.921289710763396
05403,Chittenden County,VT,NA,NA,31.049630086313197,0.23420973103656695,52.98245614035088
05404,Chittenden County,VT,NA,NA,49.707151664611594,75.49864007252947,61.25177809388336
05408,Chittenden County,VT,NA,NA,7.143958076448828,80.40193411906921,14.831673779042202
05443,Addison County,VT,NA,NA,NA,60.11634935025687,32.195353247984826
05445,Chittenden County,VT,NA,NA,NA,84.56482320942882,NA
05446,Chittenden County,VT,NA,NA,68.6035758323058,22.809005741915986,45.519203413940254
05450,Franklin County,VT,NA,NA,27.76664611590629,3.800241764883651,NA
05452,Chittenden County,VT,NA,97.61705685618729,55.68742293464858,46.94771834391055,12.072072072072073
05461,Chittenden County,VT,NA,NA,95.40690505548706,NA,NA
05465,Chittenden County,VT,NA,NA,57.79130702836005,NA,NA
05468,Chittenden County,VT,72.08026067569885,NA,58.916461159062884,11.52916288909036,21.944049312470366
05477,Chittenden County,VT,NA,NA,NA,49.93955877908734,NA
05478,Franklin County,VT,NA,NA,58.808569667077684,21.841946207313388,22.712185870080607
05482,Chittenden County,VT,73.24644143371634,NA,NA,35.35811423390752,NA
05488,Franklin County,VT,28.331332533013203,NA,59.03205918618989,87.43578120278029,42.27596017069701
05491,Addison County,VT,NA,NA,86.45191122071517,42.02175883952856,NA
05495,Chittenden County,VT,50.36871891613789,NA,15.050863131935882,22.861891810214566,58.38786154575628
05602,Washington County,VT,NA,NA,9.517570900123305,8.265336959806588,84.11569464201042
05641,Washington County,VT,NA,NA,10.64272503082614,43.83499546690843,43.32859174964438
05660,Washington County,VT,NA,NA,99.9460542540074,96.0411000302206,NA
05661,Lamoille County,VT,NA,NA,NA,98.09610154125113,NA
05672,Lamoille County,VT,NA,NA,NA,56.86763372620127,72.67899478425794
05676,Washington County,VT,NA,NA,18.295314426633784,NA,NA
05677,Washington County,VT,NA,NA,95.45314426633786,NA,NA
