ZipCode,county,state,Geriatric
17701,Lycoming County,PA,3.9408866995073892
18702,Luzerne County,PA,5.911330049261084
19141,Philadelphia County,PA,31.527093596059114
19143,Philadelphia County,PA,8.374384236453201
19380,Chester County,PA,2.955665024630542
19526,Berks County,PA,62.06896551724138
29161,Florence County,SC,97.04433497536947
29325,Laurens County,SC,75.86206896551724
29565,Dillon County,SC,93.10344827586206
29649,Greenwood County,SC,14.77832512315271
37040,Montgomery County,TN,65.02463054187191
37221,Davidson County,TN,34.48275862068966
37917,Knox County,TN,29.55665024630542
38340,Chester County,TN,69.95073891625616
75205,Dallas County,TX,80.29556650246306
75243,Dallas County,TX,39.40886699507389
76034,Tarrant County,TX,69.45812807881774
76207,Denton County,TX,81.2807881773399
76520,Milam County,TX,70.44334975369459
77008,Harris County,TX,64.03940886699507
78228,Bexar County,TX,25.615763546798032
78757,Travis County,TX,97.53694581280789
84116,Salt Lake County,UT,81.77339901477832
22401,Fredericksburg city,VA,63.54679802955665
22546,Caroline County,VA,87.192118226601
22980,Waynesboro city,VA,26.108374384236456
23505,Norfolk city,VA,34.97536945812808
24060,Montgomery County,VA,59.11330049261084
24065,Franklin County,VA,90.14778325123153
24153,Salem city,VA,19.704433497536947
98208,Snohomish County,WA,46.30541871921182
20020,District of Columbia,DC,27.093596059113302
26003,Ohio County,WV,2.4630541871921183
26301,Harrison County,WV,22.167487684729064
53090,Washington County,WI,61.083743842364534
53132,Milwaukee County,WI,12.31527093596059
53219,Milwaukee County,WI,11.330049261083744
53225,Milwaukee County,WI,64.5320197044335
53717,Dane County,WI,92.11822660098522
53916,Dodge County,WI,30.049261083743843
54002,St. Croix County,WI,86.20689655172413
