ZipCode,county,state,Youth,Pediatric,Adult
14454,Livingston County,NY,71.36258660508084,NA,85.76779026217228
14469,Ontario County,NY,NA,99.48717948717949,NA
14564,Ontario County,NY,38.56812933025404,NA,NA
14572,Steuben County,NY,79.44572748267899,NA,NA
14606,Monroe County,NY,NA,NA,8.98876404494382
14611,Monroe County,NY,NA,NA,16.479400749063668
14619,Monroe County,NY,NA,NA,25.468164794007492
27021,Stokes County,NC,NA,72.3076923076923,NA
27048,Rockingham County,NC,NA,NA,85.39325842696628
27530,Wayne County,NC,NA,NA,25.842696629213485
27610,Wake County,NC,6.697459584295612,NA,NA
27707,Durham County,NC,33.71824480369515,NA,NA
27870,Halifax County,NC,NA,68.2051282051282,NA
27892,Martin County,NC,52.42494226327945,NA,NA
28127,Stanly County,NC,NA,NA,97.00374531835206
28206,Mecklenburg County,NC,54.27251732101617,NA,NA
28215,Mecklenburg County,NC,NA,16.923076923076923,NA
28262,Mecklenburg County,NC,NA,76.41025641025641,NA
28277,Mecklenburg County,NC,49.65357967667436,NA,NA
28334,Sampson County,NC,NA,61.53846153846154,NA
28358,Robeson County,NC,22.170900692840647,NA,NA
28425,Pender County,NC,NA,82.05128205128204,NA
28540,Onslow County,NC,16.628175519630485,NA,NA
28645,Caldwell County,NC,NA,8.717948717948717,NA
28677,Iredell County,NC,NA,47.69230769230769,NA
28719,Jackson County,NC,58.66050808314087,NA,NA
28779,Jackson County,NC,NA,NA,69.66292134831461
58103,Cass County,ND,5.542725173210162,NA,NA
43004,Franklin County,OH,28.406466512702078,NA,NA
43031,Licking County,OH,NA,90.25641025641026,NA
43055,Licking County,OH,NA,NA,22.846441947565545
43056,Licking County,OH,50.57736720554272,NA,NA
43068,Franklin County,OH,0.6928406466512702,NA,18.726591760299627
43081,Franklin County,OH,20.785219399538107,NA,NA
43123,Franklin County,OH,2.3094688221709005,NA,NA
43130,Fairfield County,OH,NA,NA,5.2434456928838955
43204,Franklin County,OH,2.771362586605081,NA,NA
43205,Franklin County,OH,18.706697459584294,NA,NA
43206,Franklin County,OH,6.0046189376443415,14.358974358974358,58.42696629213483
43207,Franklin County,OH,NA,1.5384615384615385,NA
43211,Franklin County,OH,53.81062355658198,5.128205128205128,NA
43219,Franklin County,OH,4.618937644341801,NA,NA
43224,Franklin County,OH,NA,NA,14.232209737827715
43227,Franklin County,OH,23.556581986143186,NA,NA
43228,Franklin County,OH,0.4618937644341801,4.102564102564102,10.486891385767791
43229,Franklin County,OH,36.25866050808314,1.0256410256410255,NA
43230,Franklin County,OH,13.163972286374134,NA,NA
43232,Franklin County,OH,NA,10.256410256410255,NA
43452,Ottawa County,OH,48.49884526558891,NA,NA
43512,Defiance County,OH,NA,NA,12.359550561797752
43515,Fulton County,OH,83.83371824480369,NA,NA
43605,Lucas County,OH,NA,NA,7.490636704119851
43610,Lucas County,OH,96.76674364896074,NA,NA
43623,Lucas County,OH,NA,NA,38.951310861423224
43701,Muskingum County,OH,NA,NA,3.3707865168539324
43832,Tuscarawas County,OH,NA,70.76923076923077,NA
43906,Belmont County,OH,82.90993071593533,NA,NA
43953,Jefferson County,OH,NA,NA,47.19101123595505
44004,Ashtabula County,OH,3.0023094688221708,NA,NA
44012,Lorain County,OH,51.27020785219399,NA,NA
44023,Geauga County,OH,78.52193995381063,NA,NA
44035,Lorain County,OH,1.6166281755196306,NA,1.1235955056179776
44047,Ashtabula County,OH,NA,63.589743589743584,NA
44052,Lorain County,OH,NA,32.82051282051282,8.614232209737828
44055,Lorain County,OH,NA,21.025641025641026,NA
44076,Ashtabula County,OH,92.60969976905312,NA,NA
44081,Lake County,OH,95.84295612009238,NA,NA
44087,Summit County,OH,NA,NA,58.80149812734082
44089,Erie County,OH,55.65819861431871,NA,NA
44094,Lake County,OH,NA,NA,82.02247191011236
44102,Cuyahoga County,OH,18.013856812933028,NA,10.861423220973784
44103,Cuyahoga County,OH,NA,NA,49.063670411985015
44105,Cuyahoga County,OH,8.314087759815243,7.6923076923076925,NA
44106,Cuyahoga County,OH,59.815242494226325,NA,51.31086142322098
44108,Cuyahoga County,OH,14.087759815242496,NA,NA
44109,Cuyahoga County,OH,1.1547344110854503,NA,2.247191011235955
44110,Cuyahoga County,OH,48.49884526558891,NA,NA
44111,Cuyahoga County,OH,NA,2.564102564102564,NA
44112,Cuyahoga County,OH,NA,NA,17.60299625468165
44114,Cuyahoga County,OH,NA,95.38461538461539,NA
44115,Cuyahoga County,OH,62.8175519630485,NA,NA
44117,Cuyahoga County,OH,NA,NA,59.176029962546814
44120,Cuyahoga County,OH,17.321016166281755,NA,NA
44121,Cuyahoga County,OH,NA,31.794871794871792,NA
44133,Cuyahoga County,OH,NA,NA,40.44943820224719
44203,Summit County,OH,10.392609699769054,NA,14.981273408239701
44212,Medina County,OH,42.263279445727484,NA,10.112359550561797
44230,Wayne County,OH,74.364896073903,NA,NA
44233,Medina County,OH,NA,NA,93.25842696629213
44236,Summit County,OH,81.98614318706697,NA,NA
44256,Medina County,OH,NA,NA,11.610486891385769
44260,Portage County,OH,68.59122401847574,62.56410256410256,NA
44301,Summit County,OH,76.21247113163973,NA,NA
44306,Summit County,OH,39.4919168591224,NA,18.352059925093634
44310,Summit County,OH,63.279445727482674,NA,20.224719101123593
44312,Summit County,OH,45.26558891454965,NA,NA
44314,Summit County,OH,12.240184757505773,NA,NA
44430,Trumbull County,OH,NA,83.07692307692308,NA
44481,Trumbull County,OH,NA,NA,40.823970037453186
44483,Trumbull County,OH,20.554272517321014,NA,26.591760299625467
44485,Trumbull County,OH,NA,NA,28.08988764044944
44505,Mahoning County,OH,NA,NA,45.69288389513109
44647,Stark County,OH,63.04849884526559,NA,NA
44663,Tuscarawas County,OH,NA,41.02564102564102,NA
44702,Stark County,OH,NA,86.66666666666667,NA
44706,Stark County,OH,NA,42.56410256410256,NA
44830,Seneca County,OH,31.177829099307157,NA,NA
44870,Erie County,OH,3.9260969976905313,NA,NA
44890,Huron County,OH,75.05773672055427,NA,NA
45011,Butler County,OH,2.0785219399538106,NA,NA
45069,Butler County,OH,15.242494226327944,NA,NA
45150,Clermont County,OH,47.57505773672055,NA,NA
45215,Hamilton County,OH,27.02078521939954,NA,NA
45242,Hamilton County,OH,NA,NA,83.52059925093633
45245,Clermont County,OH,57.27482678983834,NA,NA
45246,Hamilton County,OH,71.82448036951502,NA,NA
45331,Darke County,OH,48.96073903002309,NA,NA
45385,Greene County,OH,13.394919168591224,31.28205128205128,NA
45402,Montgomery County,OH,90.30023094688222,NA,NA
45405,Montgomery County,OH,NA,32.30769230769231,NA
45424,Montgomery County,OH,8.775981524249422,NA,NA
45601,Ross County,OH,NA,6.666666666666667,NA
45631,Gallia County,OH,NA,25.64102564102564,20.224719101123593
45638,Lawrence County,OH,NA,NA,12.734082397003746
45648,Scioto County,OH,72.97921478060047,NA,NA
45652,Scioto County,OH,NA,94.35897435897435,NA
45662,Scioto County,OH,6.235565819861432,NA,NA
45692,Jackson County,OH,50.80831408775982,NA,NA
45760,Meigs County,OH,96.30484988452656,NA,NA
45804,Allen County,OH,30.484988452655887,NA,NA
45833,Allen County,OH,86.60508083140877,NA,NA
45844,Putnam County,OH,94.68822170900692,NA,NA
73096,Custer County,OK,NA,NA,79.02621722846442
73119,Oklahoma County,OK,NA,27.692307692307693,NA
73135,Oklahoma County,OK,NA,64.61538461538461,NA
73160,Cleveland County,OK,27.713625866050805,NA,NA
73439,Marshall County,OK,NA,87.17948717948718,NA
74036,Rogers County,OK,NA,NA,86.14232209737828
74884,Seminole County,OK,80.83140877598153,NA,NA
74959,Le Flore County,OK,89.37644341801386,NA,NA
74960,Adair County,OK,67.6674364896074,NA,38.57677902621723
97211,Multnomah County,OR,59.353348729792145,NA,NA
97233,Multnomah County,OR,47.80600461893764,NA,NA
97301,Marion County,OR,31.87066974595843,NA,NA
97386,Linn County,OR,NA,NA,64.7940074906367
97439,Lane County,OR,NA,NA,74.53183520599251
97850,Union County,OR,NA,NA,56.17977528089888
15010,Beaver County,PA,73.67205542725173,NA,NA
15132,Allegheny County,PA,13.625866050808314,NA,NA
15642,Westmoreland County,PA,NA,NA,34.08239700374532
16066,Butler County,PA,NA,NA,79.7752808988764
16101,Lawrence County,PA,54.04157043879908,NA,NA
16403,Crawford County,PA,96.07390300230946,NA,NA
16502,Erie County,PA,45.49653579676674,NA,NA
17003,Lebanon County,PA,57.04387990762124,NA,NA
17011,Cumberland County,PA,NA,76.92307692307693,NA
17073,Lebanon County,PA,NA,96.92307692307692,NA
17113,Dauphin County,PA,51.96304849884527,NA,NA
17552,Lancaster County,PA,41.570438799076214,NA,NA
18042,Northampton County,PA,12.702078521939955,NA,NA
18071,Carbon County,PA,NA,NA,67.04119850187266
18072,Northampton County,PA,NA,89.23076923076924,NA
18102,Lehigh County,PA,2.5404157043879905,NA,NA
18103,Lehigh County,PA,NA,20,NA
18603,Columbia County,PA,71.59353348729792,NA,NA
18702,Luzerne County,PA,NA,NA,17.228464419475657
19047,Bucks County,PA,NA,NA,36.70411985018727
19102,Philadelphia County,PA,NA,51.28205128205128,NA
19114,Philadelphia County,PA,39.95381062355658,NA,29.962546816479403
19116,Philadelphia County,PA,NA,NA,42.69662921348314
19122,Philadelphia County,PA,70.90069284064666,NA,NA
19129,Philadelphia County,PA,93.53348729792148,NA,NA
19131,Philadelphia County,PA,19.630484988452658,NA,NA
19133,Philadelphia County,PA,NA,NA,26.217228464419474
19149,Philadelphia County,PA,NA,29.743589743589745,NA
19401,Montgomery County,PA,NA,NA,17.97752808988764
19468,Montgomery County,PA,NA,NA,57.67790262172284
19608,Berks County,PA,39.95381062355658,NA,NA
29307,Spartanburg County,SC,87.75981524249423,NA,NA
29379,Union County,SC,78.9838337182448,NA,NA
29418,Charleston County,SC,61.89376443418014,NA,NA
29485,Dorchester County,SC,12.009237875288683,NA,NA
29611,Greenville County,SC,48.03695150115473,NA,NA
29684,Anderson County,SC,NA,NA,97.75280898876404
29708,York County,SC,NA,97.43589743589743,NA
57702,Pennington County,SD,NA,NA,71.53558052434457
37040,Montgomery County,TN,72.74826789838336,NA,NA
37211,Davidson County,TN,NA,NA,31.835205992509362
37355,Coffee County,TN,68.36027713625866,NA,NA
37404,Hamilton County,TN,55.8891454965358,NA,NA
37411,Hamilton County,TN,81.2933025404157,NA,NA
37641,Greene County,TN,85.45034642032333,NA,NA
37716,Anderson County,TN,25.635103926096996,NA,NA
37863,Sevier County,TN,NA,78.46153846153847,NA
37921,Knox County,TN,22.632794457274827,NA,NA
38109,Shelby County,TN,7.852193995381063,NA,NA
38115,Shelby County,TN,5.311778290993072,NA,NA
38116,Shelby County,TN,15.935334872979215,NA,NA
38118,Shelby County,TN,NA,15.384615384615385,29.588014981273407
38125,Shelby County,TN,50.80831408775982,NA,NA
38134,Shelby County,TN,NA,54.35897435897436,NA
38501,Putnam County,TN,NA,NA,31.086142322097377
75043,Dallas County,TX,NA,44.1025641025641,NA
75050,Dallas County,TX,44.34180138568129,NA,NA
75063,Dallas County,TX,NA,73.84615384615385,NA
75067,Denton County,TX,21.709006928406467,NA,NA
75115,Dallas County,TX,NA,44.61538461538462,NA
75134,Dallas County,TX,NA,NA,77.15355805243446
75209,Dallas County,TX,NA,92.82051282051282,NA
75231,Dallas County,TX,NA,42.05128205128205,NA
75243,Dallas County,TX,NA,28.717948717948715,NA
75428,Hunt County,TX,NA,NA,94.00749063670412
75602,Gregg County,TX,29.099307159353348,NA,NA
75652,Rusk County,TX,65.81986143187068,NA,NA
75708,Smith County,TX,75.51963048498845,NA,NA
75904,Angelina County,TX,60.969976905311775,NA,NA
76010,Tarrant County,TX,NA,8.205128205128204,NA
76015,Tarrant County,TX,84.29561200923787,NA,NA
76040,Tarrant County,TX,NA,56.92307692307692,NA
76111,Tarrant County,TX,47.11316397228637,NA,NA
76119,Tarrant County,TX,NA,12.307692307692308,NA
76132,Tarrant County,TX,NA,77.94871794871796,NA
76133,Tarrant County,TX,27.25173210161663,NA,NA
76140,Tarrant County,TX,33.02540415704388,NA,NA
76180,Tarrant County,TX,48.03695150115473,NA,NA
76302,Wichita County,TX,84.98845265588915,NA,NA
76308,Wichita County,TX,NA,NA,91.01123595505618
76401,Erath County,TX,66.28175519630484,NA,NA
76504,Bell County,TX,61.20092378752887,NA,NA
76542,Bell County,TX,24.249422632794456,NA,NA
76705,McLennan County,TX,29.330254041570434,NA,NA
76706,McLennan County,TX,NA,45.64102564102564,NA
76712,McLennan County,TX,33.71824480369515,NA,NA
77045,Harris County,TX,NA,37.94871794871795,NA
77065,Harris County,TX,NA,70.25641025641025,NA
77099,Harris County,TX,46.65127020785219,NA,NA
77372,Montgomery County,TX,91.45496535796767,NA,NA
77515,Brazoria County,TX,NA,57.948717948717956,NA
77520,Harris County,TX,42.725173210161664,NA,NA
77536,Harris County,TX,NA,NA,55.0561797752809
77591,Galveston County,TX,34.8729792147806,NA,NA
77845,Brazos County,TX,NA,NA,19.101123595505616
77901,Victoria County,TX,NA,36.41025641025641,NA
77957,Jackson County,TX,NA,NA,94.7565543071161
78017,Frio County,TX,NA,NA,100
78073,Bexar County,TX,83.37182448036951,NA,NA
78133,Comal County,TX,NA,91.28205128205128,NA
78155,Guadalupe County,TX,16.166281755196305,NA,NA
78211,Bexar County,TX,49.88452655889146,NA,NA
78232,Bexar County,TX,78.29099307159353,NA,NA
78237,Bexar County,TX,26.32794457274827,NA,NA
78239,Bexar County,TX,NA,53.333333333333336,NA
78244,Bexar County,TX,NA,NA,73.78277153558052
78380,Nueces County,TX,63.74133949191686,NA,NA
78405,Nueces County,TX,NA,51.7948717948718,NA
78418,Nueces County,TX,66.74364896073904,NA,NA
78570,Hidalgo County,TX,NA,6.153846153846154,NA
78572,Hidalgo County,TX,28.63741339491917,NA,NA
78629,Gonzales County,TX,NA,NA,94.3820224719101
78702,Travis County,TX,79.21478060046189,NA,NA
78752,Travis County,TX,NA,NA,95.50561797752809
78801,Uvalde County,TX,54.50346420323326,NA,NA
79701,Midland County,TX,44.80369515011547,NA,NA
79735,Pecos County,TX,66.28175519630484,NA,NA
79764,Ector County,TX,NA,65.12820512820512,NA
79765,Ector County,TX,69.9769053117783,NA,NA
79904,El Paso County,TX,NA,50.76923076923077,NA
79907,El Paso County,TX,NA,11.794871794871794,NA
79912,El Paso County,TX,NA,35.38461538461539,NA
79924,El Paso County,TX,21.247113163972287,NA,NA
84084,Salt Lake County,UT,57.96766743648961,NA,NA
05701,Rutland County,VT,NA,NA,53.18352059925093
20109,Prince William County,VA,NA,NA,46.06741573033708
22153,Fairfax County,VA,60.27713625866051,NA,NA
22182,Fairfax County,VA,NA,NA,80.14981273408239
22304,Alexandria city,VA,NA,63.07692307692307,NA
22835,Page County,VA,NA,NA,72.65917602996255
22901,Albemarle County,VA,33.71824480369515,NA,NA
23223,Henrico County,VA,NA,NA,11.235955056179774
23602,Newport News city,VA,23.325635103926096,NA,NA
23669,Hampton city,VA,NA,NA,34.831460674157306
23701,Portsmouth city,VA,37.87528868360277,NA,NA
23847,Greensville County,VA,NA,NA,84.6441947565543
24219,Wise County,VA,NA,NA,57.30337078651685
24279,Wise County,VA,96.53579676674366,NA,NA
98012,Snohomish County,WA,15.011547344110854,85.12820512820512,NA
98029,King County,WA,NA,NA,76.02996254681648
98233,Skagit County,WA,62.586605080831404,NA,NA
98292,Snohomish County,WA,NA,72.3076923076923,NA
98367,Kitsap County,WA,75.51963048498845,NA,NA
98404,Pierce County,WA,NA,NA,48.68913857677903
98409,Pierce County,WA,NA,NA,69.28838951310861
98503,Thurston County,WA,66.05080831408776,NA,NA
98528,Mason County,WA,84.52655889145497,NA,NA
98626,Cowlitz County,WA,NA,NA,61.42322097378277
98683,Clark County,WA,89.37644341801386,NA,NA
98801,Chelan County,WA,NA,65.12820512820512,NA
20002,District of Columbia,DC,NA,55.8974358974359,NA
20008,District of Columbia,DC,95.61200923787528,NA,NA
20019,District of Columbia,DC,NA,23.076923076923077,NA
20020,District of Columbia,DC,NA,NA,6.741573033707865
25701,Cabell County,WV,69.5150115473441,NA,NA
25704,Wayne County,WV,NA,NA,43.07116104868914
26426,Harrison County,WV,97.6905311778291,NA,NA
26525,Preston County,WV,93.0715935334873,NA,NA
26726,Mineral County,WV,NA,NA,59.55056179775281
53132,Milwaukee County,WI,NA,NA,55.80524344569289
53205,Milwaukee County,WI,NA,43.58974358974359,8.239700374531834
53207,Milwaukee County,WI,NA,NA,38.951310861423224
53209,Milwaukee County,WI,NA,NA,7.865168539325842
53223,Milwaukee County,WI,NA,51.7948717948718,NA
53225,Milwaukee County,WI,NA,74.87179487179488,NA
53511,Rock County,WI,NA,NA,3.7453183520599254
53593,Dane County,WI,56.581986143187066,NA,NA
53711,Dane County,WI,NA,58.97435897435898,NA
54220,Manitowoc County,WI,12.933025404157044,NA,NA
54302,Brown County,WI,41.339491916859124,NA,NA
54409,Langlade County,WI,NA,55.38461538461539,NA
54449,Wood County,WI,NA,90.76923076923077,NA
54667,Vernon County,WI,93.30254041570439,NA,NA
54701,Eau Claire County,WI,60.046189376443415,NA,59.925093632958806
54703,Eau Claire County,WI,NA,71.28205128205128,NA
54806,Ashland County,WI,NA,80,NA
54880,Douglas County,WI,1.3856812933025404,NA,NA
54923,Green Lake County,WI,NA,94.35897435897435,NA
82009,Laramie County,WY,NA,NA,85.0187265917603
