ZipCode,county,state,Youth,Pediatric,Adult
14063,Chautauqua County,NY,63.63636363636363,NA,NA
14086,Erie County,NY,NA,NA,24.818840579710145
14105,Niagara County,NY,NA,NA,88.76811594202898
14127,Erie County,NY,54.54545454545454,NA,NA
14150,Erie County,NY,17.575757575757574,NA,NA
14206,Erie County,NY,NA,NA,16.485507246376812
14221,Erie County,NY,NA,NA,14.130434782608695
14222,Erie County,NY,NA,NA,61.77536231884058
14228,Erie County,NY,64.24242424242425,NA,NA
14519,Wayne County,NY,NA,NA,27.717391304347828
14526,Monroe County,NY,12.727272727272727,NA,NA
14534,Monroe County,NY,NA,NA,9.057971014492754
14618,Monroe County,NY,NA,NA,20.28985507246377
14626,Monroe County,NY,4.848484848484849,NA,NA
14701,Chautauqua County,NY,NA,NA,21.014492753623188
14787,Chautauqua County,NY,NA,93.71428571428572,NA
14810,Steuben County,NY,27.27272727272727,NA,NA
14843,Steuben County,NY,24.242424242424242,NA,NA
14845,Chemung County,NY,NA,NA,19.746376811594203
14891,Schuyler County,NY,NA,NA,77.35507246376811
27265,Guilford County,NC,49.696969696969695,NA,NA
27292,Davidson County,NC,NA,NA,5.978260869565218
27523,Wake County,NC,NA,NA,93.65942028985508
27527,Johnston County,NC,NA,NA,74.81884057971014
27704,Durham County,NC,NA,NA,13.949275362318842
27713,Durham County,NC,NA,NA,29.891304347826086
27817,Beaufort County,NC,NA,NA,94.38405797101449
27870,Halifax County,NC,NA,NA,62.13768115942029
27893,Wilson County,NC,NA,NA,18.297101449275363
28083,Cabarrus County,NC,NA,NA,36.41304347826087
28214,Mecklenburg County,NC,NA,35.42857142857142,NA
28334,Sampson County,NC,NA,46.285714285714285,NA
28340,Robeson County,NC,NA,NA,62.68115942028986
28379,Richmond County,NC,NA,NA,20.47101449275362
28435,Pender County,NC,99.39393939393939,NA,NA
28607,Watauga County,NC,NA,NA,82.2463768115942
28630,Caldwell County,NC,NA,NA,40.57971014492754
28655,Burke County,NC,NA,NA,7.789855072463768
28658,Catawba County,NC,NA,NA,50.90579710144928
28677,Iredell County,NC,NA,NA,19.021739130434785
58054,Ransom County,ND,NA,NA,99.09420289855072
58075,Richland County,ND,81.81818181818183,NA,NA
58401,Stutsman County,ND,74.54545454545455,NA,NA
58701,Ward County,ND,NA,NA,12.5
43055,Licking County,OH,NA,NA,1.8115942028985508
43110,Franklin County,OH,NA,NA,28.804347826086957
43130,Fairfield County,OH,NA,NA,1.9927536231884055
43204,Franklin County,OH,NA,NA,7.608695652173914
43206,Franklin County,OH,NA,NA,14.673913043478262
43209,Franklin County,OH,NA,61.71428571428571,NA
43219,Franklin County,OH,NA,NA,18.478260869565215
43311,Logan County,OH,NA,NA,36.95652173913043
43506,Williams County,OH,NA,NA,30.07246376811594
43605,Lucas County,OH,13.939393939393941,NA,NA
43612,Lucas County,OH,NA,NA,5.797101449275362
43725,Guernsey County,OH,NA,NA,17.753623188405797
43944,Jefferson County,OH,NA,NA,96.73913043478261
43950,Belmont County,OH,NA,NA,48.55072463768116
44004,Ashtabula County,OH,NA,4.571428571428571,NA
44035,Lorain County,OH,NA,2.2857142857142856,NA
44039,Lorain County,OH,NA,NA,10.144927536231885
44053,Lorain County,OH,NA,NA,9.96376811594203
44112,Cuyahoga County,OH,NA,NA,10.326086956521738
44123,Cuyahoga County,OH,NA,49.714285714285715,33.8768115942029
44149,Cuyahoga County,OH,36.36363636363637,NA,NA
44203,Summit County,OH,2.4242424242424243,NA,NA
44256,Medina County,OH,NA,NA,5.434782608695652
44288,Portage County,OH,88.48484848484848,NA,NA
44313,Summit County,OH,NA,60.57142857142858,NA
44404,Trumbull County,OH,NA,NA,99.27536231884058
44446,Trumbull County,OH,46.666666666666664,NA,NA
44515,Mahoning County,OH,20,NA,NA
44646,Stark County,OH,15.151515151515152,NA,NA
44647,Stark County,OH,NA,NA,58.333333333333336
44718,Stark County,OH,61.212121212121204,NA,NA
44830,Seneca County,OH,22.424242424242426,NA,NA
44833,Crawford County,OH,NA,50.28571428571429,NA
44870,Erie County,OH,0,NA,NA
45050,Butler County,OH,68.48484848484848,NA,NA
45066,Warren County,OH,33.939393939393945,NA,NA
45118,Brown County,OH,NA,NA,100
45169,Clinton County,OH,NA,NA,80.2536231884058
45177,Clinton County,OH,NA,NA,29.347826086956523
45211,Hamilton County,OH,NA,NA,11.594202898550725
45215,Hamilton County,OH,NA,NA,31.34057971014493
45231,Hamilton County,OH,NA,1.1428571428571428,NA
45246,Hamilton County,OH,NA,41.714285714285715,NA
45342,Montgomery County,OH,NA,NA,13.405797101449277
45365,Shelby County,OH,11.515151515151516,NA,NA
45409,Montgomery County,OH,96.96969696969697,NA,NA
45505,Clark County,OH,NA,NA,37.13768115942029
45631,Gallia County,OH,NA,NA,12.862318840579709
45662,Scioto County,OH,NA,NA,4.166666666666666
45669,Lawrence County,OH,NA,NA,58.514492753623195
45804,Allen County,OH,21.818181818181817,NA,NA
45840,Hancock County,OH,NA,44.57142857142857,NA
45885,Auglaize County,OH,NA,NA,76.81159420289855
73030,Murray County,OK,NA,NA,86.41304347826086
73111,Oklahoma County,OK,NA,NA,70.1086956521739
73119,Oklahoma County,OK,NA,14.857142857142858,NA
73127,Oklahoma County,OK,43.63636363636363,NA,NA
73170,Cleveland County,OK,NA,NA,38.405797101449274
73717,Woods County,OK,NA,NA,91.66666666666666
74464,Cherokee County,OK,NA,NA,10.869565217391305
97022,Clackamas County,OR,NA,NA,96.92028985507247
97206,Multnomah County,OR,18.787878787878785,NA,NA
97218,Multnomah County,OR,NA,NA,91.66666666666666
97222,Clackamas County,OR,NA,NA,81.70289855072464
97225,Washington County,OR,NA,94.28571428571428,NA
97236,Multnomah County,OR,NA,28.57142857142857,NA
97355,Linn County,OR,NA,NA,14.31159420289855
97368,Lincoln County,OR,NA,NA,99.63768115942028
97378,Yamhill County,OR,NA,NA,87.31884057971014
97501,Jackson County,OR,NA,NA,10.68840579710145
97502,Jackson County,OR,NA,NA,47.10144927536232
97525,Jackson County,OR,NA,NA,97.64492753623189
97914,Malheur County,OR,NA,NA,28.985507246376812
15005,Beaver County,PA,NA,NA,86.41304347826086
15037,Allegheny County,PA,NA,NA,84.96376811594203
15042,Beaver County,PA,80,NA,NA
15101,Allegheny County,PA,76.36363636363637,NA,NA
15122,Allegheny County,PA,NA,68,NA
15216,Allegheny County,PA,NA,NA,61.95652173913043
15237,Allegheny County,PA,NA,NA,56.52173913043478
15241,Allegheny County,PA,NA,NA,79.16666666666666
15301,Washington County,PA,NA,NA,33.51449275362319
15317,Washington County,PA,1.2121212121212122,NA,35.869565217391305
16101,Lawrence County,PA,14.545454545454545,NA,NA
16146,Mercer County,PA,NA,NA,28.6231884057971
16507,Erie County,PA,NA,66.28571428571428,NA
16635,Blair County,PA,NA,85.71428571428571,NA
16693,Blair County,PA,NA,NA,92.7536231884058
16901,Tioga County,PA,NA,NA,72.82608695652173
17044,Mifflin County,PA,NA,52.57142857142857,NA
17201,Franklin County,PA,NA,26.285714285714285,NA
17257,Cumberland County,PA,NA,83.42857142857143,77.71739130434783
17313,York County,PA,NA,NA,71.19565217391305
17403,York County,PA,NA,NA,4.3478260869565215
17404,York County,PA,NA,NA,14.492753623188406
17931,Schuylkill County,PA,90.30303030303031,NA,NA
18031,Lehigh County,PA,NA,NA,94.02173913043478
18042,Northampton County,PA,NA,13.714285714285715,7.427536231884058
18045,Northampton County,PA,87.27272727272727,NA,NA
18088,Northampton County,PA,NA,NA,72.46376811594203
18092,Lehigh County,PA,NA,NA,98.0072463768116
18201,Luzerne County,PA,NA,43.42857142857143,NA
19008,Delaware County,PA,NA,NA,59.05797101449275
19013,Delaware County,PA,NA,6.857142857142858,NA
19050,Delaware County,PA,NA,NA,67.02898550724638
19054,Bucks County,PA,NA,NA,67.21014492753623
19057,Bucks County,PA,67.87878787878789,NA,NA
19066,Montgomery County,PA,NA,NA,86.05072463768117
19070,Delaware County,PA,NA,NA,96.55797101449275
19119,Philadelphia County,PA,NA,89.71428571428571,NA
19120,Philadelphia County,PA,NA,NA,4.528985507246377
19121,Philadelphia County,PA,NA,NA,11.231884057971014
19132,Philadelphia County,PA,30.909090909090907,NA,NA
19135,Philadelphia County,PA,NA,13.142857142857142,NA
19138,Philadelphia County,PA,NA,37.142857142857146,NA
19154,Philadelphia County,PA,NA,NA,19.202898550724637
19426,Montgomery County,PA,29.6969696969697,NA,NA
19460,Chester County,PA,98.7878787878788,NA,NA
19522,Berks County,PA,NA,NA,88.40579710144928
02840,Newport County,RI,60.60606060606061,NA,NA
02895,Providence County,RI,6.0606060606060606,NA,NA
02905,Providence County,RI,NA,NA,49.63768115942029
02908,Providence County,RI,NA,NA,48.91304347826087
29033,Lexington County,SC,NA,NA,87.86231884057972
29483,Dorchester County,SC,3.0303030303030303,NA,NA
29510,Georgetown County,SC,NA,NA,70.28985507246377
29536,Dillon County,SC,NA,NA,61.23188405797102
29550,Darlington County,SC,NA,NA,50.18115942028986
29560,Florence County,SC,NA,NA,80.79710144927536
29565,Dillon County,SC,NA,NA,97.28260869565217
29582,Horry County,SC,89.0909090909091,NA,NA
29687,Greenville County,SC,30.303030303030305,NA,NA
57702,Pennington County,SD,NA,NA,64.85507246376811
37064,Williamson County,TN,NA,76.57142857142857,NA
37172,Robertson County,TN,NA,31.428571428571427,NA
37207,Davidson County,TN,NA,NA,14.855072463768115
37217,Davidson County,TN,NA,30.857142857142854,NA
37323,Bradley County,TN,NA,NA,49.45652173913043
37327,Sequatchie County,TN,72.12121212121212,80,NA
37416,Hamilton County,TN,NA,NA,84.23913043478261
37642,Hawkins County,TN,NA,78.85714285714286,NA
37743,Greene County,TN,NA,29.142857142857142,NA
37801,Blount County,TN,NA,NA,18.84057971014493
37813,Hamblen County,TN,NA,NA,34.05797101449276
37821,Cocke County,TN,NA,36.57142857142857,NA
37915,Knox County,TN,NA,NA,95.28985507246377
37922,Knox County,TN,52.72727272727272,NA,NA
37931,Knox County,TN,28.484848484848484,NA,NA
38109,Shelby County,TN,NA,6.2857142857142865,13.768115942028986
38139,Shelby County,TN,89.6969696969697,NA,NA
38225,Weakley County,TN,NA,91.42857142857143,NA
38478,Giles County,TN,NA,61.142857142857146,NA
75013,Collin County,TX,NA,89.14285714285714,NA
75035,Collin County,TX,65.45454545454545,NA,NA
75040,Dallas County,TX,NA,NA,21.557971014492754
75041,Dallas County,TX,NA,NA,51.63043478260869
75080,Dallas County,TX,NA,NA,64.31159420289855
75159,Dallas County,TX,71.51515151515152,NA,NA
75180,Dallas County,TX,NA,24,NA
75189,Rockwall County,TX,NA,NA,52.89855072463768
75224,Dallas County,TX,NA,34.85714285714286,NA
75254,Dallas County,TX,50.90909090909091,NA,NA
75287,Denton County,TX,NA,NA,48.731884057971016
75402,Hunt County,TX,84.24242424242424,NA,NA
75428,Hunt County,TX,NA,88,NA
75440,Rains County,TX,NA,NA,91.30434782608695
75460,Lamar County,TX,NA,NA,64.13043478260869
75474,Hunt County,TX,NA,50.857142857142854,NA
75645,Upshur County,TX,NA,65.14285714285715,NA
75964,Nacogdoches County,TX,NA,56.00000000000001,NA
76028,Johnson County,TX,10.303030303030303,NA,NA
76119,Tarrant County,TX,NA,3.428571428571429,NA
76210,Denton County,TX,44.24242424242424,NA,NA
76234,Wise County,TX,86.06060606060606,NA,NA
76240,Cooke County,TX,NA,NA,47.28260869565217
76442,Comanche County,TX,NA,NA,90.21739130434783
76707,McLennan County,TX,NA,NA,75
77032,Harris County,TX,NA,39.42857142857143,NA
77041,Harris County,TX,50.90909090909091,NA,NA
77056,Harris County,TX,76.36363636363637,NA,NA
77064,Harris County,TX,NA,NA,44.02173913043478
77091,Harris County,TX,NA,47.42857142857143,NA
77401,Harris County,TX,NA,NA,74.45652173913044
77433,Harris County,TX,NA,NA,15.03623188405797
77469,Fort Bend County,TX,NA,NA,81.15942028985508
77510,Galveston County,TX,NA,NA,69.20289855072464
77521,Harris County,TX,NA,NA,34.78260869565217
77536,Harris County,TX,44.84848484848485,NA,NA
77550,Galveston County,TX,NA,NA,23.55072463768116
78045,Webb County,TX,6.666666666666667,NA,29.166666666666668
78108,Guadalupe County,TX,NA,NA,77.17391304347827
78109,Bexar County,TX,NA,NA,55.61594202898551
78130,Comal County,TX,NA,NA,27.898550724637683
78155,Guadalupe County,TX,7.878787878787878,NA,NA
78229,Bexar County,TX,NA,34.285714285714285,NA
78238,Bexar County,TX,NA,NA,78.62318840579711
78247,Bexar County,TX,NA,NA,59.96376811594203
78259,Bexar County,TX,NA,NA,80.61594202898551
78380,Nueces County,TX,58.18181818181818,NA,NA
78418,Nueces County,TX,NA,NA,76.63043478260869
78542,Hidalgo County,TX,NA,0,NA
78628,Williamson County,TX,NA,NA,77.35507246376811
78640,Hays County,TX,4.242424242424243,NA,NA
78664,Williamson County,TX,NA,NA,79.52898550724638
78681,Williamson County,TX,NA,NA,61.41304347826087
79705,Midland County,TX,NA,NA,66.30434782608695
79907,El Paso County,TX,NA,NA,45.471014492753625
79936,El Paso County,TX,NA,NA,15.39855072463768
84032,Wasatch County,UT,NA,97.71428571428571,NA
84078,Uintah County,UT,NA,NA,19.92753623188406
84081,Salt Lake County,UT,NA,NA,37.5
84095,Salt Lake County,UT,NA,NA,48.007246376811594
84123,Salt Lake County,UT,NA,NA,26.6304347826087
84660,Utah County,UT,NA,NA,71.55797101449275
05401,Chittenden County,VT,NA,NA,57.608695652173914
05403,Chittenden County,VT,NA,NA,68.47826086956522
05452,Chittenden County,VT,NA,NA,65.03623188405797
20111,Prince William County,VA,NA,NA,60.507246376811594
20112,Prince William County,VA,NA,NA,78.98550724637681
20124,Fairfax County,VA,80.60606060606061,NA,NA
20171,Fairfax County,VA,57.57575757575758,NA,NA
20175,Loudoun County,VA,NA,81.71428571428572,NA
22003,Fairfax County,VA,NA,NA,69.02173913043478
22025,Prince William County,VA,NA,NA,89.85507246376811
22079,Fairfax County,VA,NA,NA,50.72463768115942
22309,Fairfax County,VA,NA,NA,32.608695652173914
22312,Fairfax County,VA,32.121212121212125,NA,NA
22655,Frederick County,VA,NA,NA,64.4927536231884
22712,Fauquier County,VA,NA,NA,88.94927536231883
22968,Greene County,VA,NA,NA,68.29710144927536
23223,Henrico County,VA,NA,8,NA
23320,Chesapeake city,VA,26.666666666666668,NA,33.69565217391305
23504,Norfolk city,VA,NA,NA,32.427536231884055
23847,Greensville County,VA,NA,NA,75.72463768115942
24018,Roanoke County,VA,NA,NA,55.434782608695656
24019,Roanoke County,VA,73.93939393939394,NA,NA
24151,Franklin County,VA,NA,NA,88.58695652173914
24266,Russell County,VA,NA,NA,73.73188405797102
24401,Staunton city,VA,NA,28.000000000000004,NA
24551,Bedford County,VA,NA,NA,85.14492753623189
98032,King County,WA,NA,NA,51.08695652173913
98034,King County,WA,NA,NA,40.03623188405797
98036,Snohomish County,WA,NA,NA,55.2536231884058
98065,King County,WA,NA,NA,95.65217391304348
98177,King County,WA,NA,NA,75.90579710144928
98188,King County,WA,86.06060606060606,NA,NA
98199,King County,WA,94.54545454545455,NA,NA
98271,Snohomish County,WA,NA,NA,51.81159420289855
98284,Skagit County,WA,NA,59.42857142857143,NA
98311,Kitsap County,WA,NA,NA,66.84782608695652
98363,Clallam County,WA,NA,NA,73.18840579710145
98366,Kitsap County,WA,NA,62.28571428571429,NA
98370,Kitsap County,WA,NA,NA,76.08695652173914
98405,Pierce County,WA,NA,NA,70.83333333333334
98422,Pierce County,WA,NA,84.57142857142857,NA
98506,Thurston County,WA,NA,NA,80.07246376811594
98626,Cowlitz County,WA,NA,54.85714285714286,NA
98660,Clark County,WA,NA,NA,89.13043478260869
98902,Yakima County,WA,NA,25.142857142857146,NA
99156,Pend Oreille County,WA,NA,NA,90.03623188405797
20019,District of Columbia,DC,NA,NA,5.615942028985507
20020,District of Columbia,DC,3.6363636363636362,9.714285714285714,NA
24910,Greenbrier County,WV,NA,NA,98.73188405797102
25053,Boone County,WV,NA,NA,85.68840579710145
25661,Mingo County,WV,NA,85.14285714285714,NA
25674,Mingo County,WV,NA,98.28571428571429,NA
25701,Cabell County,WV,NA,NA,19.384057971014492
26041,Marshall County,WV,NA,NA,53.985507246376805
26301,Harrison County,WV,23.03030303030303,NA,NA
26452,Lewis County,WV,80.60606060606061,NA,NA
53090,Washington County,WI,78.18181818181819,NA,NA
53110,Milwaukee County,WI,35.75757575757576,NA,NA
53142,Kenosha County,WI,NA,NA,12.13768115942029
53189,Waukesha County,WI,NA,77.71428571428571,NA
53204,Milwaukee County,WI,NA,NA,9.239130434782608
53205,Milwaukee County,WI,NA,NA,3.985507246376811
53208,Milwaukee County,WI,NA,16.57142857142857,NA
53212,Milwaukee County,WI,NA,NA,17.02898550724638
53220,Milwaukee County,WI,NA,NA,37.68115942028986
53221,Milwaukee County,WI,NA,NA,23.731884057971016
53226,Milwaukee County,WI,NA,NA,73.0072463768116
53402,Racine County,WI,5.454545454545454,NA,8.333333333333332
53405,Racine County,WI,13.333333333333334,NA,NA
53533,Iowa County,WI,NA,89.71428571428571,NA
53536,Rock County,WI,NA,NA,91.12318840579711
53913,Sauk County,WI,NA,NA,45.83333333333333
54401,Marathon County,WI,NA,NA,46.92028985507246
54409,Langlade County,WI,NA,NA,45.289855072463766
54481,Portage County,WI,NA,NA,24.637681159420293
54701,Eau Claire County,WI,NA,NA,50.36231884057971
54751,Dunn County,WI,NA,NA,42.210144927536234
54880,Douglas County,WI,NA,NA,52.35507246376812
54956,Winnebago County,WI,NA,74.85714285714286,NA
54971,Fond du Lac County,WI,NA,NA,97.82608695652173
