ZipCode,county,state,Geriatric
46322,Lake County,IN,10.65989847715736
46545,St. Joseph County,IN,40.609137055837564
47111,Clark County,IN,88.3248730964467
52241,Johnson County,IA,83.75634517766497
52353,Washington County,IA,58.37563451776649
67156,Cowley County,KS,47.71573604060914
41051,Kenton County,KY,80.20304568527918
70301,Lafourche Parish,LA,13.19796954314721
70711,Livingston Parish,LA,96.44670050761421
21223,Baltimore city,MD,63.95939086294417
21774,Frederick County,MD,95.43147208121827
21804,Wicomico County,MD,38.07106598984771
21901,Cecil County,MD,79.69543147208121
01220,Berkshire County,MA,95.93908629441624
01460,Middlesex County,MA,62.944162436548226
02719,Bristol County,MA,41.11675126903553
48059,St. Clair County,MI,24.873096446700508
48098,Oakland County,MI,52.79187817258884
48197,Washtenaw County,MI,14.213197969543149
48532,Genesee County,MI,49.746192893401016
49508,Kent County,MI,7.614213197969544
55432,Anoka County,MN,61.42131979695431
56308,Douglas County,MN,4.568527918781726
56479,Todd County,MN,64.9746192893401
39341,Noxubee County,MS,83.24873096446701
63084,Franklin County,MO,44.16243654822335
63125,St. Louis County,MO,11.6751269035533
64062,Ray County,MO,84.77157360406092
68137,Douglas County,NE,59.390862944162436
68310,Gage County,NE,53.299492385786806
03077,Rockingham County,NH,89.84771573604061
03235,Merrimack County,NH,87.81725888324873
07002,Hudson County,NJ,9.137055837563452
07031,Bergen County,NJ,65.98984771573603
07034,Morris County,NJ,99.49238578680203
07067,Middlesex County,NJ,57.360406091370564
07068,Essex County,NJ,78.68020304568529
07504,Passaic County,NJ,91.87817258883248
07762,Monmouth County,NJ,74.61928934010153
07960,Morris County,NJ,19.796954314720814
08332,Cumberland County,NJ,71.06598984771574
08753,Ocean County,NJ,8.629441624365482
08759,Ocean County,NJ,0
08854,Middlesex County,NJ,27.918781725888326
10024,New York County,NY,3.5532994923857872
10075,New York County,NY,15.736040609137056
10305,Richmond County,NY,31.979695431472084
10458,Bronx County,NY,35.53299492385787
10469,Bronx County,NY,50.76142131979695
10918,Orange County,NY,88.83248730964468
10954,Rockland County,NY,49.23857868020304
11001,Nassau County,NY,69.54314720812182
11221,Kings County,NY,4.060913705583756
11229,Kings County,NY,2.5380710659898478
11234,Kings County,NY,14.720812182741117
11572,Nassau County,NY,45.17766497461929
11706,Suffolk County,NY,16.751269035532996
11961,Suffolk County,NY,36.04060913705584
12524,Dutchess County,NY,77.15736040609137
12946,Essex County,NY,68.02030456852792
14224,Erie County,NY,9.644670050761421
14530,Wyoming County,NY,92.38578680203045
27295,Davidson County,NC,1.015228426395939
27332,Lee County,NC,50.25380710659898
27514,Orange County,NC,37.055837563451774
27834,Pitt County,NC,47.20812182741117
27858,Pitt County,NC,51.26903553299492
28052,Gaston County,NC,73.09644670050761
28612,Burke County,NC,89.34010152284264
28906,Cherokee County,NC,17.258883248730964
58103,Cass County,ND,0.5076142131979695
58703,Ward County,ND,23.85786802030457
43040,Union County,OH,23.3502538071066
43302,Marion County,OH,27.411167512690355
43964,Jefferson County,OH,65.48223350253807
44023,Geauga County,OH,11.16751269035533
44107,Cuyahoga County,OH,6.091370558375635
44116,Cuyahoga County,OH,30.96446700507614
44313,Summit County,OH,12.18274111675127
44514,Mahoning County,OH,18.274111675126903
44672,Mahoning County,OH,73.09644670050761
44857,Huron County,OH,15.736040609137056
45238,Hamilton County,OH,39.59390862944163
45385,Greene County,OH,6.598984771573605
45415,Montgomery County,OH,68.52791878172589
73132,Oklahoma County,OK,38.578680203045685
97301,Marion County,OR,43.14720812182741
97402,Lane County,OR,8.121827411167512
15061,Beaver County,PA,57.868020304568525
15143,Allegheny County,PA,41.62436548223351
16841,Centre County,PA,93.90862944162437
17051,Mifflin County,PA,97.46192893401016
17201,Franklin County,PA,15.228426395939088
17557,Lancaster County,PA,76.14213197969542
18901,Bucks County,PA,43.65482233502538
19030,Bucks County,PA,85.27918781725889
19114,Philadelphia County,PA,19.289340101522843
19422,Montgomery County,PA,51.776649746192895
19425,Chester County,PA,81.7258883248731
19460,Chester County,PA,20.812182741116754
29556,Williamsburg County,SC,64.46700507614213
29651,Greenville County,SC,18.781725888324875
37920,Knox County,TN,35.025380710659896
37921,Knox County,TN,71.57360406091371
38558,Cumberland County,TN,39.08629441624365
75440,Rains County,TX,93.4010152284264
75684,Rusk County,TX,81.21827411167513
75686,Camp County,TX,68.52791878172589
76063,Tarrant County,TX,55.83756345177665
76180,Tarrant County,TX,28.934010152284262
76384,Wilbarger County,TX,98.47715736040608
76904,Tom Green County,TX,29.441624365482234
77515,Brazoria County,TX,40.10152284263959
78043,Webb County,TX,29.949238578680205
84109,Salt Lake County,UT,33.50253807106599
20176,Loudoun County,VA,53.80710659898477
20190,Fairfax County,VA,78.1725888324873
22150,Fairfax County,VA,25.380710659898476
22835,Page County,VA,42.63959390862944
22911,Albemarle County,VA,80.71065989847716
23235,Chesterfield County,VA,19.796954314720814
23805,Petersburg city,VA,62.43654822335025
98072,King County,WA,92.89340101522842
98277,Island County,WA,10.152284263959391
98362,Clallam County,WA,70.05076142131979
98375,Pierce County,WA,84.26395939086294
98632,Cowlitz County,WA,1.5228426395939088
25541,Cabell County,WV,96.95431472081218
53208,Milwaukee County,WI,56.852791878172596
53403,Racine County,WI,100
53405,Racine County,WI,63.45177664974619
53545,Rock County,WI,54.314720812182735
54024,Polk County,WI,98.98477157360406
54115,Brown County,WI,22.84263959390863
54730,Dunn County,WI,82.23350253807106
54971,Fond du Lac County,WI,97.96954314720813
82609,Natrona County,WY,72.58883248730965
