ZipCode,county,state,Youth,Pediatric,Adult
02871,Newport County,RI,65.29968454258676,NA,NA
02886,Kent County,RI,NA,NA,38.37837837837838
29150,Sumter County,SC,63.722397476340696,NA,NA
29203,Richland County,SC,NA,52.32558139534884,NA
29209,Richland County,SC,NA,NA,54.59459459459459
29405,Charleston County,SC,NA,NA,35.13513513513514
29445,Berkeley County,SC,NA,51.162790697674424,NA
29466,Charleston County,SC,17.981072555205046,NA,NA
29485,Dorchester County,SC,8.832807570977918,NA,NA
29624,Anderson County,SC,NA,65.69767441860465,NA
29651,Greenville County,SC,17.665615141955836,NA,NA
29669,Anderson County,SC,NA,NA,73.51351351351352
29687,Greenville County,SC,33.4384858044164,NA,NA
29709,Chesterfield County,SC,NA,NA,89.72972972972974
57105,Minnehaha County,SD,NA,NA,57.83783783783784
57108,Lincoln County,SD,NA,NA,74.5945945945946
57262,Roberts County,SD,80.12618296529969,NA,NA
37040,Montgomery County,TN,NA,56.395348837209305,NA
37043,Montgomery County,TN,NA,77.32558139534885,NA
37167,Rutherford County,TN,NA,NA,34.054054054054056
37303,McMinn County,TN,NA,NA,29.72972972972973
37355,Coffee County,TN,64.66876971608832,NA,NA
37398,Franklin County,TN,NA,88.37209302325581,NA
37690,Washington County,TN,NA,NA,95.13513513513514
37801,Blount County,TN,25.236593059936908,NA,NA
37921,Knox County,TN,19.242902208201894,NA,NA
37923,Knox County,TN,NA,NA,62.16216216216216
38344,Carroll County,TN,83.2807570977918,NA,NA
38401,Maury County,TN,NA,NA,10.27027027027027
75006,Dallas County,TX,37.85488958990536,NA,NA
75019,Dallas County,TX,57.413249211356465,NA,NA
75048,Dallas County,TX,NA,NA,77.83783783783784
75062,Dallas County,TX,33.12302839116719,NA,NA
75211,Dallas County,TX,NA,44.76744186046512,NA
75409,Collin County,TX,64.98422712933754,NA,NA
75503,Bowie County,TX,NA,NA,61.62162162162163
75569,Bowie County,TX,NA,NA,98.91891891891892
75645,Upshur County,TX,NA,NA,92.43243243243244
75703,Smith County,TX,NA,NA,37.83783783783784
75904,Angelina County,TX,58.0441640378549,NA,NA
75939,Polk County,TX,NA,NA,100
75964,Nacogdoches County,TX,NA,NA,74.05405405405405
76016,Tarrant County,TX,NA,NA,76.21621621621621
76092,Tarrant County,TX,NA,NA,75.67567567567568
76105,Tarrant County,TX,NA,22.674418604651162,24.324324324324326
76106,Tarrant County,TX,NA,11.627906976744185,NA
76119,Tarrant County,TX,NA,NA,12.432432432432433
76131,Tarrant County,TX,NA,NA,61.08108108108108
76148,Tarrant County,TX,44.164037854889585,NA,NA
76446,Erath County,TX,NA,81.3953488372093,NA
76541,Bell County,TX,NA,47.093023255813954,NA
76543,Bell County,TX,NA,70.34883720930233,NA
76706,McLennan County,TX,29.652996845425868,NA,NA
77022,Harris County,TX,35.646687697160885,NA,NA
77024,Harris County,TX,NA,NA,72.97297297297297
77039,Harris County,TX,NA,34.30232558139535,NA
77055,Harris County,TX,58.67507886435332,NA,NA
77062,Harris County,TX,53.94321766561514,NA,NA
77065,Harris County,TX,NA,62.2093023255814,NA
77328,San Jacinto County,TX,65.29968454258676,NA,NA
77498,Fort Bend County,TX,NA,72.67441860465115,NA
77511,Brazoria County,TX,NA,NA,18.37837837837838
77515,Brazoria County,TX,63.722397476340696,NA,NA
77803,Brazos County,TX,60.252365930599375,NA,NA
77833,Washington County,TX,NA,75,NA
78155,Guadalupe County,TX,11.987381703470032,NA,NA
78211,Bexar County,TX,42.90220820189275,NA,NA
78221,Bexar County,TX,NA,NA,56.75675675675676
78233,Bexar County,TX,25.86750788643533,NA,NA
78414,Nueces County,TX,47.3186119873817,NA,NA
78537,Hidalgo County,TX,NA,8.720930232558139,NA
78539,Hidalgo County,TX,NA,NA,68.10810810810811
78541,Hidalgo County,TX,31.545741324921135,NA,NA
78550,Cameron County,TX,18.92744479495268,NA,NA
78596,Hidalgo County,TX,NA,NA,78.91891891891892
78645,Travis County,TX,86.1198738170347,NA,NA
78660,Travis County,TX,NA,38.372093023255815,NA
78717,Williamson County,TX,78.86435331230284,NA,NA
79707,Midland County,TX,18.61198738170347,NA,NA
84067,Weber County,UT,NA,NA,43.78378378378379
84074,Tooele County,UT,1.8927444794952681,NA,NA
84078,Uintah County,UT,NA,NA,20
84121,Salt Lake County,UT,NA,NA,48.64864864864865
84601,Utah County,UT,84.85804416403786,NA,NA
22305,Alexandria city,VA,NA,NA,80.54054054054053
22408,Spotsylvania County,VA,51.10410094637224,NA,NA
22560,Essex County,VA,NA,84.88372093023256,NA
23234,Chesterfield County,VA,4.100946372239748,NA,NA
23832,Chesterfield County,VA,NA,38.95348837209303,NA
23847,Greensville County,VA,61.82965299684543,NA,NA
23936,Buckingham County,VA,NA,90.69767441860465,NA
24260,Russell County,VA,72.87066246056783,NA,NA
24416,Buena Vista city,VA,NA,83.72093023255815,NA
24426,Alleghany County,VA,NA,NA,58.37837837837838
98006,King County,WA,53.31230283911672,NA,NA
98007,King County,WA,NA,86.62790697674419,NA
98053,King County,WA,82.01892744479495,NA,NA
98105,King County,WA,NA,NA,85.94594594594595
98118,King County,WA,50.78864353312302,NA,NA
98148,King County,WA,NA,NA,94.05405405405406
98223,Snohomish County,WA,20.82018927444795,NA,NA
98251,Snohomish County,WA,NA,NA,97.2972972972973
98387,Pierce County,WA,NA,61.627906976744185,NA
98502,Thurston County,WA,94.00630914826499,NA,NA
98802,Douglas County,WA,27.760252365930597,NA,NA
99301,Franklin County,WA,2.5236593059936907,5.813953488372093,NA
20019,District of Columbia,DC,NA,19.186046511627907,NA
20020,District of Columbia,DC,NA,NA,3.783783783783784
20032,District of Columbia,DC,11.35646687697161,NA,NA
25276,Roane County,WV,NA,94.18604651162791,NA
25401,Berkeley County,WV,NA,57.55813953488372,NA
25550,Mason County,WV,NA,NA,60.54054054054055
25801,Raleigh County,WV,NA,52.90697674418605,NA
26062,Hancock County,WV,NA,54.06976744186046,NA
26501,Monongalia County,WV,55.520504731861195,NA,NA
26508,Monongalia County,WV,4.416403785488959,NA,NA
53005,Waukesha County,WI,12.933753943217665,NA,NA
53014,Calumet County,WI,NA,NA,79.45945945945945
53081,Sheboygan County,WI,20.50473186119874,NA,NA
53142,Kenosha County,WI,9.46372239747634,NA,12.972972972972974
53144,Kenosha County,WI,NA,59.883720930232556,NA
53215,Milwaukee County,WI,NA,6.976744186046512,NA
53217,Milwaukee County,WI,28.075709779179807,NA,NA
53225,Milwaukee County,WI,NA,NA,14.054054054054054
53511,Rock County,WI,0.6309148264984227,NA,NA
53538,Jefferson County,WI,47.3186119873817,NA,NA
53575,Dane County,WI,83.91167192429022,NA,NA
53589,Dane County,WI,88.95899053627761,NA,NA
53716,Dane County,WI,NA,87.20930232558139,NA
53901,Columbia County,WI,73.18611987381703,NA,NA
53959,Sauk County,WI,54.889589905362776,NA,NA
54166,Shawano County,WI,NA,90.69767441860465,NA
