ZipCode,county,state,Youth,Pediatric
75227,Dallas County,TX,8.146067415730338,NA
75253,Dallas County,TX,41.01123595505618,46.29156010230179
75287,Denton County,TX,NA,55.754475703324815
75402,Hunt County,TX,NA,85.6777493606138
75442,Collin County,TX,83.42696629213484,NA
76063,Tarrant County,TX,NA,33.248081841432224
76112,Tarrant County,TX,26.96629213483146,72.63427109974424
76137,Tarrant County,TX,NA,26.342710997442452
76240,Cooke County,TX,NA,63.9386189258312
76504,Bell County,TX,NA,9.462915601023019
76522,Coryell County,TX,NA,49.36061381074169
76548,Bell County,TX,NA,38.107416879795394
76549,Bell County,TX,NA,13.554987212276215
76579,Bell County,TX,88.20224719101124,NA
76704,McLennan County,TX,NA,44.50127877237852
76705,McLennan County,TX,26.685393258426966,24.808184143222505
77032,Harris County,TX,75.84269662921348,NA
77034,Harris County,TX,NA,20.460358056265985
77036,Harris County,TX,NA,25.31969309462916
77068,Harris County,TX,NA,90.28132992327366
77070,Harris County,TX,NA,55.24296675191815
77072,Harris County,TX,NA,4.603580562659847
77083,Harris County,TX,26.40449438202247,NA
77089,Harris County,TX,NA,34.78260869565217
77327,Liberty County,TX,56.46067415730337,NA
77354,Montgomery County,TX,NA,75.1918158567775
77373,Harris County,TX,NA,21.483375959079286
77388,Harris County,TX,NA,65.47314578005115
77547,Harris County,TX,94.66292134831461,NA
77573,Galveston County,TX,NA,38.107416879795394
77575,Liberty County,TX,NA,98.72122762148338
77587,Harris County,TX,78.37078651685393,NA
77590,Galveston County,TX,NA,17.647058823529413
77833,Washington County,TX,34.831460674157306,NA
78155,Guadalupe County,TX,14.606741573033707,NA
78210,Bexar County,TX,NA,24.55242966751918
78221,Bexar County,TX,NA,27.877237851662407
78227,Bexar County,TX,15.168539325842698,NA
78229,Bexar County,TX,NA,36.0613810741688
78237,Bexar County,TX,23.876404494382022,NA
78249,Bexar County,TX,57.02247191011236,NA
78368,San Patricio County,TX,85.1123595505618,NA
78382,Aransas County,TX,94.10112359550563,NA
78408,Nueces County,TX,NA,58.567774936061376
78520,Cameron County,TX,NA,1.7902813299232736
78526,Cameron County,TX,NA,3.8363171355498724
78542,Hidalgo County,TX,11.235955056179774,NA
78624,Gillespie County,TX,NA,76.98209718670077
78642,Williamson County,TX,84.26966292134831,NA
78645,Travis County,TX,85.1123595505618,NA
78660,Travis County,TX,NA,29.66751918158568
78733,Travis County,TX,95.78651685393258,NA
78748,Travis County,TX,64.32584269662921,NA
78749,Travis County,TX,NA,94.8849104859335
78753,Travis County,TX,6.741573033707865,NA
79106,Potter County,TX,NA,69.56521739130434
79107,Potter County,TX,NA,15.34526854219949
79336,Hockley County,TX,NA,64.9616368286445
79907,El Paso County,TX,32.58426966292135,NA
79932,El Paso County,TX,NA,56.26598465473146
84020,Salt Lake County,UT,NA,97.18670076726342
84044,Salt Lake County,UT,NA,96.67519181585678
84404,Weber County,UT,19.382022471910112,NA
20111,Prince William County,VA,NA,61.892583120204606
20151,Fairfax County,VA,67.13483146067416,NA
22911,Albemarle County,VA,80.0561797752809,NA
23224,Richmond city,VA,NA,14.83375959079284
23234,Chesterfield County,VA,NA,15.089514066496163
23294,Henrico County,VA,89.32584269662921,NA
23503,Norfolk city,VA,NA,46.80306905370844
23608,Newport News city,VA,21.629213483146067,NA
23701,Portsmouth city,VA,31.46067415730337,NA
23704,Portsmouth city,VA,46.06741573033708,NA
24012,Roanoke city,VA,41.29213483146067,NA
24016,Roanoke city,VA,NA,69.56521739130434
24073,Montgomery County,VA,42.97752808988764,NA
24151,Franklin County,VA,NA,48.33759590792839
24523,Bedford County,VA,71.06741573033707,NA
24541,Danville city,VA,NA,63.171355498721226
24557,Pittsylvania County,VA,76.12359550561798,NA
98008,King County,WA,NA,83.12020460358056
98042,King County,WA,55.61797752808989,NA
98198,King County,WA,NA,73.40153452685422
98273,Skagit County,WA,26.12359550561798,NA
98374,Pierce County,WA,35.39325842696629,NA
98391,Pierce County,WA,39.04494382022472,NA
98405,Pierce County,WA,NA,45.52429667519181
98503,Thurston County,WA,63.76404494382022,NA
98902,Yakima County,WA,73.59550561797754,NA
98903,Yakima County,WA,NA,75.1918158567775
99201,Spokane County,WA,NA,94.8849104859335
99208,Spokane County,WA,20.50561797752809,NA
20002,District of Columbia,DC,37.07865168539326,NA
20003,District of Columbia,DC,68.53932584269663,NA
20018,District of Columbia,DC,NA,54.73145780051151
20019,District of Columbia,DC,10.393258426966293,NA
20020,District of Columbia,DC,NA,14.322250639386189
20024,District of Columbia,DC,86.79775280898876,NA
24739,Mercer County,WV,NA,69.0537084398977
25276,Roane County,WV,85.95505617977528,78.51662404092072
25302,Kanawha County,WV,NA,78.00511508951406
26205,Nicholas County,WV,NA,94.62915601023018
26508,Monongalia County,WV,4.775280898876404,NA
53072,Waukesha County,WI,46.348314606741575,NA
53140,Kenosha County,WI,NA,43.98976982097187
53142,Kenosha County,WI,NA,56.26598465473146
53204,Milwaukee County,WI,17.134831460674157,13.810741687979538
53206,Milwaukee County,WI,NA,35.54987212276215
53209,Milwaukee County,WI,NA,14.066496163682865
53210,Milwaukee County,WI,15.44943820224719,20.971867007672635
53212,Milwaukee County,WI,NA,28.9002557544757
53216,Milwaukee County,WI,29.213483146067414,34.271099744245525
53218,Milwaukee County,WI,7.303370786516854,NA
53223,Milwaukee County,WI,32.86516853932584,NA
53224,Milwaukee County,WI,22.191011235955056,NA
53225,Milwaukee County,WI,11.797752808988763,36.31713554987212
53548,Rock County,WI,NA,72.89002557544757
54115,Brown County,WI,65.4494382022472,NA
54304,Brown County,WI,NA,88.49104859335038
54311,Brown County,WI,90.4494382022472,NA
54481,Portage County,WI,NA,56.26598465473146
54601,La Crosse County,WI,31.741573033707866,NA
54801,Washburn County,WI,NA,80.05115089514067
54843,Sawyer County,WI,NA,82.09718670076727
82401,Washakie County,WY,98.59550561797754,NA
