ZipCode,county,state,Geriatric
68152,Douglas County,NE,83.72093023255815
03053,Rockingham County,NH,38.372093023255815
03743,Sullivan County,NH,66.86046511627907
07747,Monmouth County,NJ,58.139534883720934
08034,Camden County,NJ,62.7906976744186
08330,Atlantic County,NJ,86.04651162790698
87112,Bernalillo County,NM,6.395348837209303
10016,New York County,NY,22.674418604651162
10029,New York County,NY,46.51162790697674
10075,New York County,NY,15.69767441860465
10306,Richmond County,NY,12.790697674418606
10312,Richmond County,NY,18.6046511627907
10453,Bronx County,NY,13.953488372093023
10454,Bronx County,NY,29.069767441860467
10580,Westchester County,NY,36.627906976744185
11203,Kings County,NY,8.720930232558139
12203,Albany County,NY,84.30232558139535
12204,Albany County,NY,77.90697674418605
12953,Franklin County,NY,21.511627906976745
14094,Niagara County,NY,25
14212,Erie County,NY,86.62790697674419
14618,Monroe County,NY,13.372093023255813
14843,Steuben County,NY,50
27537,Vance County,NC,45.93023255813954
27587,Wake County,NC,16.27906976744186
27615,Wake County,NC,12.209302325581394
27970,Washington County,NC,93.6046511627907
28712,Transylvania County,NC,9.883720930232558
28787,Buncombe County,NC,68.6046511627907
44105,Cuyahoga County,OH,2.3255813953488373
44134,Cuyahoga County,OH,3.488372093023256
44278,Summit County,OH,44.18604651162791
44425,Trumbull County,OH,45.348837209302324
44672,Mahoning County,OH,79.06976744186046
44705,Stark County,OH,63.95348837209303
44827,Crawford County,OH,79.65116279069767
45056,Butler County,OH,69.18604651162791
45431,Montgomery County,OH,87.79069767441861
45505,Clark County,OH,65.69767441860465
73505,Comanche County,OK,2.9069767441860463
74075,Payne County,OK,48.837209302325576
97236,Multnomah County,OR,58.720930232558146
15074,Beaver County,PA,81.97674418604652
15120,Allegheny County,PA,37.7906976744186
15219,Allegheny County,PA,76.74418604651163
15238,Allegheny County,PA,38.95348837209303
16232,Clarion County,PA,100
17356,York County,PA,71.51162790697676
17584,Lancaster County,PA,90.11627906976744
17603,Lancaster County,PA,7.55813953488372
17837,Union County,PA,78.48837209302324
19520,Chester County,PA,76.16279069767442
02893,Kent County,RI,39.53488372093023
29706,Chester County,SC,85.46511627906976
29909,Beaufort County,SC,15.11627906976744
37207,Davidson County,TN,56.395348837209305
38117,Shelby County,TN,54.06976744186046
75401,Hunt County,TX,74.4186046511628
75762,Smith County,TX,51.74418604651163
76043,Somervell County,TX,84.88372093023256
77063,Harris County,TX,69.76744186046511
77566,Brazoria County,TX,43.02325581395349
78250,Bexar County,TX,73.83720930232558
78412,Nueces County,TX,80.23255813953489
84062,Utah County,UT,97.09302325581395
22407,Spotsylvania County,VA,27.325581395348834
23225,Richmond city,VA,30.813953488372093
23455,Virginia Beach city,VA,0.5813953488372093
98270,Snohomish County,WA,98.25581395348837
98520,Grays Harbor County,WA,57.55813953488372
20011,District of Columbia,DC,5.232558139534884
25704,Wayne County,WV,48.25581395348838
