ZipCode,county,state,Geriatric
15074,Beaver County,PA,82.3321554770318
15801,Clearfield County,PA,1.76678445229682
16125,Mercer County,PA,8.8339222614841
16947,Bradford County,PA,86.57243816254417
17078,Lebanon County,PA,30.742049469964666
17103,Dauphin County,PA,91.16607773851591
18045,Northampton County,PA,7.773851590106007
18360,Monroe County,PA,15.547703180212014
18466,Monroe County,PA,74.20494699646643
18901,Bucks County,PA,44.16961130742049
18976,Bucks County,PA,38.515901060070675
19027,Montgomery County,PA,22.968197879858657
19096,Montgomery County,PA,60.07067137809188
19126,Philadelphia County,PA,59.36395759717315
19128,Philadelphia County,PA,32.50883392226148
19136,Philadelphia County,PA,97.87985865724382
19604,Berks County,PA,58.657243816254415
02806,Bristol County,RI,56.8904593639576
02840,Newport County,RI,53.71024734982333
02860,Providence County,RI,3.53356890459364
29067,Lancaster County,SC,89.75265017667844
29102,Clarendon County,SC,53.35689045936396
29170,Lexington County,SC,74.91166077738515
29406,Charleston County,SC,70.31802120141343
37172,Robertson County,TN,55.830388692579504
37334,Lincoln County,TN,44.87632508833922
37643,Carter County,TN,20.848056537102476
37659,Washington County,TN,25.4416961130742
37774,Loudon County,TN,29.681978798586574
37841,Scott County,TN,96.113074204947
38315,McNairy County,TN,98.23321554770318
75043,Dallas County,TX,27.915194346289752
75051,Dallas County,TX,68.19787985865725
75070,Collin County,TX,16.25441696113074
75209,Dallas County,TX,48.409893992932865
75783,Wood County,TX,65.7243816254417
76021,Tarrant County,TX,30.3886925795053
76033,Johnson County,TX,55.12367491166078
76107,Tarrant County,TX,61.83745583038869
76109,Tarrant County,TX,79.85865724381625
76135,Tarrant County,TX,79.15194346289752
76248,Tarrant County,TX,40.282685512367486
77060,Harris County,TX,91.51943462897526
77379,Harris County,TX,10.954063604240282
77478,Fort Bend County,TX,51.23674911660777
77630,Orange County,TX,44.522968197879855
77901,Victoria County,TX,26.501766784452297
78227,Bexar County,TX,32.86219081272085
78629,Gonzales County,TX,61.48409893992933
79902,El Paso County,TX,83.03886925795054
84047,Salt Lake County,UT,70.31802120141343
84701,Sevier County,UT,93.63957597173145
84790,Washington County,UT,3.180212014134275
22003,Fairfax County,VA,50.53003533568905
22015,Fairfax County,VA,58.303886925795055
22030,Fairfax County,VA,42.40282685512368
22101,Fairfax County,VA,46.28975265017668
22204,Arlington County,VA,60.7773851590106
22310,Fairfax County,VA,76.32508833922262
22601,Winchester city,VA,86.21908127208481
22911,Albemarle County,VA,27.56183745583039
23451,Virginia Beach city,VA,2.1201413427561837
23456,Virginia Beach city,VA,14.840989399293287
24153,Salem city,VA,18.021201413427562
24179,Roanoke County,VA,50.17667844522968
98012,Snohomish County,WA,21.20141342756184
98022,King County,WA,40.63604240282685
98033,King County,WA,26.148409893992934
98201,Snohomish County,WA,64.66431095406361
98226,Whatcom County,WA,12.014134275618375
98382,Clallam County,WA,0
98516,Thurston County,WA,85.51236749116607
98662,Clark County,WA,39.57597173144876
98901,Yakima County,WA,75.61837455830388
99338,Benton County,WA,65.01766784452296
99353,Benton County,WA,62.544169611307424
20016,District of Columbia,DC,87.63250883392226
25143,Kanawha County,WV,69.96466431095406
53045,Waukesha County,WI,21.908127208480565
53051,Waukesha County,WI,11.307420494699647
53223,Milwaukee County,WI,67.84452296819788
82716,Campbell County,WY,78.09187279151944
